query_id;subject_id;dN;dS;dNdS
Thhalv10014394m;Bradi2g05760.1;0.3546;NA;NA
Thhalv10014396m;Bradi1g71517.2;0.2361;1.962;0.1203
Thhalv10014398m;Bradi2g18310.1;0.3132;1.716;0.1825
Thhalv10014400m;Bradi4g05690.3;0.2633;NA;NA
Thhalv10014403m;Bradi5g09650.1;0.1303;1.856;0.07024
Thhalv10014405m;Bradi4g39640.1;0.7257;NA;NA
Thhalv10014406m;Bradi1g24760.1;0.1258;2.173;0.0579
Thhalv10014407m;Bradi5g09940.5;0.4125;NA;NA
Thhalv10014408m;Bradi5g16310.1;0.4401;NA;NA
Thhalv10014409m;Bradi4g18830.1;0.2878;1.775;0.1622
Thhalv10014411m;Bradi2g23570.1;0.3099;NA;NA
Thhalv10014414m;Bradi2g37640.4;0.2763;2.322;0.119
Thhalv10014418m;Bradi1g70250.2;0.2909;NA;NA
Thhalv10014419m;Bradi3g06050.1;0.3322;1.348;0.2464
Thhalv10014421m;Bradi1g66900.1;0.2617;NA;NA
Thhalv10014422m;Bradi4g07780.1;0.4426;NA;NA
Thhalv10014423m;Bradi2g26450.2;0.3441;2.096;0.1642
Thhalv10014426m;Bradi2g48240.1;0.4601;NA;NA
Thhalv10014432m;Bradi2g61180.1;0.2806;NA;NA
Thhalv10014433m;Bradi2g02870.1;0.4145;NA;NA
Thhalv10014434m;Bradi2g39950.1;0.2419;2.076;0.1165
Thhalv10014435m;Bradi2g39150.1;0.4338;NA;NA
Thhalv10014436m;Bradi1g42640.1;0.4827;3.294;0.1466
Thhalv10014439m;Bradi1g18120.1;0.1265;1.855;0.06819
Thhalv10014443m;Bradi2g24030.1;0.1983;2.375;0.08349
Thhalv10014445m;Bradi2g44856.3;0.3993;NA;NA
Thhalv10014447m;Bradi2g32230.1;0.388;3.334;0.1164
Thhalv10014448m;Bradi1g51330.1;0.337;2.093;0.161
Thhalv10014449m;Bradi1g43110.1;0.4783;NA;NA
Thhalv10014450m;Bradi2g52180.1;0.2076;NA;NA
Thhalv10014451m;Bradi2g52110.1;0.504;3.185;0.1583
Thhalv10014453m;Bradi1g45010.1;0.2628;NA;NA
Thhalv10014455m;Bradi5g26640.1;0.4679;NA;NA
Thhalv10014456m;Bradi3g41217.1;0.4762;NA;NA
Thhalv10014458m;Bradi2g05420.1;0.2263;NA;NA
Thhalv10014460m;Bradi1g77400.1;0.2553;2.818;0.0906
Thhalv10014461m;Bradi2g61110.1;0.3722;NA;NA
Thhalv10014466m;Bradi1g31580.4;0.2013;NA;NA
Thhalv10014469m;Bradi1g21740.1;0.1486;2.006;0.07409
Thhalv10014470m;Bradi2g06200.1;0.3954;1.945;0.2033
Thhalv10014472m;Bradi2g30470.1;0.3786;1.71;0.2214
Thhalv10014473m;Bradi3g36250.1;0.4571;1.649;0.2773
Thhalv10014478m;Bradi1g22450.1;0.2975;4.822;0.06169
Thhalv10014480m;Bradi2g04645.2;0.2318;2.165;0.1071
Thhalv10014484m;Bradi1g77270.1;0.3673;1.952;0.1882
Thhalv10014489m;Bradi4g35830.1;0.1262;2.866;0.04404
Thhalv10014494m;Bradi1g75262.1;0.2005;2.856;0.07018
Thhalv10014495m;Bradi4g07527.1;0.5072;NA;NA
Thhalv10014504m;Bradi1g03150.3;0.3247;NA;NA
Thhalv10014505m;Bradi4g09130.1;0.3053;NA;NA
Thhalv10014506m;Bradi5g05110.2;0.4998;NA;NA
Thhalv10014509m;Bradi1g67450.2;0.3919;2.952;0.1328
Thhalv10014510m;Bradi3g22920.6;0.3035;3.034;0.1001
Thhalv10014511m;Bradi3g50800.1;0.346;NA;NA
Thhalv10014513m;Bradi1g39520.1;0.3951;2.203;0.1793
Thhalv10014516m;Bradi3g53000.1;0.3836;NA;NA
Thhalv10014524m;Bradi4g09567.2;0.3018;3.267;0.09239
Thhalv10014531m;Bradi1g66430.1;0.3174;NA;NA
Thhalv10014532m;Bradi3g18890.1;0.1914;3.266;0.0586
Thhalv10014535m;Bradi3g30150.1;0.2507;1.231;0.2037
Thhalv10014541m;Bradi3g52240.1;0.4062;NA;NA
Thhalv10014543m;Bradi2g37370.1;0.6379;2.464;0.2589
Thhalv10014546m;Bradi4g03410.2;0.4692;NA;NA
Thhalv10014548m;Bradi3g37595.1;0.4959;NA;NA
Thhalv10014550m;Bradi1g33690.3;0.7886;NA;NA
Thhalv10014552m;Bradi4g21200.1;0.3522;NA;NA
Thhalv10014553m;Bradi2g18431.3;0.3667;NA;NA
Thhalv10014555m;Bradi3g39290.1;0.5827;2.808;0.2075
Thhalv10014563m;Bradi4g42180.1;0.4443;NA;NA
Thhalv10014564m;Bradi3g14590.1;0.3265;1.98;0.1649
Thhalv10014566m;Bradi5g18850.1;0.3977;NA;NA
Thhalv10014567m;Bradi3g45840.1;0.3485;1.133;0.3075
Thhalv10014568m;Bradi1g66040.1;0.6025;NA;NA
Thhalv10014569m;Bradi4g42890.1;0.2053;2.083;0.09859
Thhalv10014571m;Bradi1g25350.1;0.104;2.286;0.04549
Thhalv10014572m;Bradi4g23870.1;0.2388;1.671;0.1429
Thhalv10014573m;Bradi3g15490.1;0.4985;NA;NA
Thhalv10014575m;Bradi5g08380.2;0.5539;1.813;0.3054
Thhalv10014577m;Bradi1g36880.2;0.3121;NA;NA
Thhalv10014580m;Bradi1g55380.1;0.1762;NA;NA
Thhalv10014582m;Bradi4g25740.2;0.2435;1.738;0.1401
Thhalv10014583m;Bradi1g03600.1;0.2263;2.627;0.08615
Thhalv10014584m;Bradi4g45245.1;0.5196;NA;NA
Thhalv10014585m;Bradi3g53390.1;0.2644;0.9592;0.2757
Thhalv10014592m;Bradi4g30450.1;0.3432;1.738;0.1975
Thhalv10014596m;Bradi3g23330.1;0.1401;1.697;0.08251
Thhalv10014597m;Bradi2g10670.1;0.1153;1.741;0.06624
Thhalv10014598m;Bradi1g67380.1;0.222;NA;NA
Thhalv10014599m;Bradi1g18710.1;0.1908;1.596;0.1196
Thhalv10014602m;Bradi2g02687.5;0.238;2.397;0.09928
Thhalv10014603m;Bradi1g48630.2;0.4145;NA;NA
Thhalv10014606m;Bradi1g19950.1;0.2754;NA;NA
Thhalv10014607m;Bradi3g35650.1;0.2932;1.601;0.1831
Thhalv10014608m;Bradi3g45030.1;0.2438;2.707;0.09005
Thhalv10014610m;Bradi5g03590.1;0.2637;NA;NA
Thhalv10014612m;Bradi2g23200.2;0.3577;1.255;0.285
Thhalv10014614m;Bradi2g15730.1;0.05159;2.132;0.02419
Thhalv10014617m;Bradi1g47940.4;0.1701;1.337;0.1272
Thhalv10014620m;Bradi2g03320.1;0.1574;2.002;0.07861
Thhalv10014621m;Bradi1g53710.1;0.3625;NA;NA
Thhalv10014623m;Bradi3g12970.1;0.09805;2.126;0.04611
Thhalv10014625m;Bradi1g65900.2;0.3139;1.447;0.217
Thhalv10014627m;Bradi1g52250.1;0.2795;1.193;0.2342
Thhalv10014629m;Bradi3g16135.1;0.4975;NA;NA
Thhalv10014631m;Bradi2g52890.1;0.129;1.88;0.06862
Thhalv10014632m;Bradi2g28890.1;0.241;NA;NA
Thhalv10014633m;Bradi2g09800.1;0.2893;1.369;0.2113
Thhalv10014635m;Bradi3g58600.1;0.1749;2.121;0.08244
Thhalv10014636m;Bradi4g06980.1;0.4499;3.056;0.1472
Thhalv10014638m;Bradi3g47760.1;0.1936;NA;NA
Thhalv10014639m;Bradi4g38510.2;0.08654;1.546;0.05597
Thhalv10014640m;Bradi1g78660.3;0.4061;NA;NA
Thhalv10014642m;Bradi2g48410.1;0.1087;1.571;0.06917
Thhalv10014644m;Bradi5g25506.1;0.291;NA;NA
Thhalv10014649m;Bradi2g47860.5;0.2078;2.168;0.09587
Thhalv10014651m;Bradi2g14190.1;0.3536;1.705;0.2074
Thhalv10014652m;Bradi2g31920.1;0.08263;1.55;0.05331
Thhalv10014655m;Bradi2g41020.1;0.4664;NA;NA
Thhalv10014656m;Bradi1g66010.1;0.5109;2.118;0.2413
Thhalv10014658m;Bradi2g55030.8;0.3564;2.155;0.1654
Thhalv10014661m;Bradi3g58590.1;0.3527;3.159;0.1117
Thhalv10014662m;Bradi3g56350.1;0.4515;NA;NA
Thhalv10014664m;Bradi1g50497.1;0.3633;2.874;0.1264
Thhalv10014665m;Bradi3g19470.1;0.7778;NA;NA
Thhalv10014668m;Bradi1g75340.1;0.1799;1.489;0.1208
Thhalv10014669m;Bradi3g47720.1;0.5679;1.918;0.2961
Thhalv10014670m;Bradi3g37670.1;0.3497;0.8908;0.3926
Thhalv10014671m;Bradi1g63490.1;0.333;2.434;0.1368
Thhalv10014675m;Bradi4g44390.1;0.31;2.625;0.1181
Thhalv10014677m;Bradi2g40990.1;0.2518;3.699;0.06807
Thhalv10014678m;Bradi4g34980.1;0.1463;1.946;0.07517
Thhalv10014681m;Bradi2g23500.1;0.1443;1.488;0.09695
Thhalv10014682m;Bradi5g14190.1;0.3655;NA;NA
Thhalv10014683m;Bradi2g24940.2;0.3084;NA;NA
Thhalv10014684m;Bradi5g05220.1;0.3364;NA;NA
Thhalv10014686m;Bradi3g34310.1;0.3392;2.249;0.1509
Thhalv10014687m;Bradi1g28150.1;0.6891;NA;NA
Thhalv10014691m;Bradi2g56960.1;0.277;2.414;0.1147
Thhalv10014692m;Bradi2g43870.1;0.3444;NA;NA
Thhalv10014695m;Bradi1g09400.2;0.1538;1.645;0.09354
Thhalv10014697m;Bradi2g19240.1;0.5323;NA;NA
Thhalv10014702m;Bradi1g60630.1;0.2073;1.989;0.1042
Thhalv10014703m;Bradi4g38520.3;0.5433;2.831;0.1919
Thhalv10014706m;Bradi2g20710.3;0.1411;0.7513;0.1878
Thhalv10014707m;Bradi3g31960.1;0.6717;NA;NA
Thhalv10014710m;Bradi4g25470.1;0.5126;NA;NA
Thhalv10014719m;Bradi2g22510.1;0.3035;NA;NA
Thhalv10014720m;Bradi2g56021.2;0.1535;1.919;0.07996
Thhalv10014721m;Bradi2g05940.1;0.1561;1.95;0.08009
Thhalv10014722m;Bradi1g61090.1;0.09071;1.407;0.06445
Thhalv10014723m;Bradi1g33030.1;0.2528;2.559;0.09879
Thhalv10014724m;Bradi5g08650.1;0.5709;2.844;0.2007
Thhalv10014725m;Bradi5g20780.3;0.288;1.714;0.168
Thhalv10014727m;Bradi2g33500.1;0.3692;NA;NA
Thhalv10014730m;Bradi2g39960.2;0.3192;1.531;0.2084
Thhalv10014732m;Bradi3g03532.1;0.3086;NA;NA
Thhalv10014735m;Bradi3g33620.1;0.1042;1.886;0.05528
Thhalv10014736m;Bradi4g19670.1;0.01801;3.547;0.005077
Thhalv10014743m;Bradi5g02990.3;0.208;2.032;0.1024
Thhalv10014744m;Bradi5g20960.2;0.2677;NA;NA
Thhalv10014745m;Bradi1g68150.1;0.5495;NA;NA
Thhalv10014746m;Bradi3g21680.3;0.1055;NA;NA
Thhalv10014747m;Bradi2g59350.1;0.2758;NA;NA
Thhalv10014749m;Bradi2g20767.1;0.5028;NA;NA
Thhalv10014751m;Bradi2g61767.1;0.3555;NA;NA
Thhalv10014752m;Bradi5g14910.1;0.2067;2.926;0.07062
Thhalv10014756m;Bradi5g23210.1;0.1473;2.403;0.06132
Thhalv10014757m;Bradi4g28850.1;0.3572;NA;NA
Thhalv10014758m;Bradi3g08210.1;0.5226;0.8664;0.6033
Thhalv10014761m;Bradi3g19470.4;0.7416;NA;NA
Thhalv10014762m;Bradi3g55530.1;0.3315;4.331;0.07654
Thhalv10014763m;Bradi5g20857.1;0.33;1.841;0.1792
Thhalv10014766m;Bradi1g33720.1;0.385;NA;NA
Thhalv10014772m;Bradi1g71120.1;0.4751;NA;NA
Thhalv10014773m;Bradi4g17280.1;0.2757;1.83;0.1507
Thhalv10014775m;Bradi3g48590.1;0.2034;1.091;0.1864
Thhalv10014777m;Bradi3g09580.1;0.1712;NA;NA
Thhalv10014778m;Bradi2g58440.1;0.3164;NA;NA
Thhalv10014786m;Bradi1g42030.1;0.4402;NA;NA
Thhalv10014787m;Bradi3g49790.1;0.4446;NA;NA
Thhalv10014788m;Bradi3g53470.1;0.382;NA;NA
Thhalv10014792m;Bradi3g51920.1;0.5117;NA;NA
Thhalv10014794m;Bradi5g24980.1;0.2044;NA;NA
Thhalv10014795m;Bradi2g30370.1;0.4296;2.009;0.2138
Thhalv10014798m;Bradi2g03930.1;0.659;NA;NA
Thhalv10014802m;Bradi1g61820.2;0.2154;2.19;0.09835
Thhalv10014807m;Bradi1g43960.3;0.484;2.015;0.2402
Thhalv10014808m;Bradi4g44190.2;0.2083;1.831;0.1138
Thhalv10014809m;Bradi1g26080.2;0.5107;NA;NA
Thhalv10014810m;Bradi1g11950.2;0.6206;1.571;0.3951
Thhalv10014815m;Bradi1g61764.2;0.4199;2.239;0.1875
Thhalv10014819m;Bradi1g19480.1;0.2092;2.457;0.08515
Thhalv10014822m;Bradi2g25940.1;0.06465;3.006;0.02151
Thhalv10014824m;Bradi3g52900.3;0.1891;2.672;0.07077
Thhalv10014825m;Bradi1g53567.1;0.2977;1.898;0.1569
Thhalv10014829m;Bradi1g18595.1;0.2314;2.505;0.09235
Thhalv10014831m;Bradi2g50790.1;0.6634;2.94;0.2256
Thhalv10014833m;Bradi2g15950.1;0.3197;2.256;0.1417
Thhalv10014834m;Bradi4g17260.1;0.3041;NA;NA
Thhalv10014837m;Bradi4g44820.1;0.263;NA;NA
Thhalv10014838m;Bradi1g00740.2;0.4386;1.686;0.2601
Thhalv10014843m;Bradi3g30780.1;0.5237;NA;NA
Thhalv10014845m;Bradi3g56630.2;0.3013;3.456;0.0872
Thhalv10014846m;Bradi2g02990.1;0.4806;NA;NA
Thhalv10014847m;Bradi2g25960.1;0.3624;1.72;0.2107
Thhalv10014848m;Bradi1g10990.1;0.261;2.385;0.1094
Thhalv10014857m;Bradi3g07540.1;0.2475;NA;NA
Thhalv10014863m;Bradi2g23240.1;0.0648;2.577;0.02514
Thhalv10014866m;Bradi4g13337.1;0.5037;NA;NA
Thhalv10014869m;Bradi2g22660.1;0.368;1.683;0.2186
Thhalv10014871m;Bradi5g19940.3;0.4459;2.477;0.18
Thhalv10014874m;Bradi2g43190.1;0.1558;NA;NA
Thhalv10014879m;Bradi3g47820.1;0.4099;1.663;0.2465
Thhalv10014880m;Bradi2g12857.1;0.259;NA;NA
Thhalv10014881m;Bradi2g37140.1;0.3829;NA;NA
Thhalv10014884m;Bradi1g03810.1;0.5827;4.783;0.1218
Thhalv10014885m;Bradi1g25270.1;0.378;2.087;0.1811
Thhalv10014886m;Bradi1g65060.2;0.4262;NA;NA
Thhalv10014890m;Bradi2g37610.1;0.4919;NA;NA
Thhalv10014892m;Bradi4g33690.1;0.451;NA;NA
Thhalv10014893m;Bradi1g45270.2;0.2171;1.252;0.1734
Thhalv10014895m;Bradi2g23207.1;0.1595;1.589;0.1004
Thhalv10014896m;Bradi3g34680.1;0.2813;NA;NA
Thhalv10014897m;Bradi2g33170.1;0.511;NA;NA
Thhalv10014898m;Bradi5g07310.1;0.1215;2.361;0.05144
Thhalv10014900m;Bradi3g43800.1;0.2552;NA;NA
Thhalv10014901m;Bradi3g32027.3;0.2782;1.679;0.1657
Thhalv10014904m;Bradi4g03820.1;0.3248;1.819;0.1785
Thhalv10014906m;Bradi2g09737.1;0.2368;2.228;0.1063
Thhalv10014907m;Bradi1g13250.1;0.3499;NA;NA
Thhalv10014908m;Bradi3g14640.1;0.37;3.287;0.1126
Thhalv10014909m;Bradi1g46540.1;0.5439;NA;NA
Thhalv10014910m;Bradi2g05374.1;0.2345;NA;NA
Thhalv10014912m;Bradi5g01450.1;0.2755;1.672;0.1648
Thhalv10014914m;Bradi4g42060.1;0.8202;NA;NA
Thhalv10014918m;Bradi2g60306.1;0.6677;NA;NA
Thhalv10014921m;Bradi3g45720.1;0.7017;NA;NA
Thhalv10014922m;Bradi2g42560.1;0.4667;NA;NA
Thhalv10014924m;Bradi3g49650.1;0.3866;1.15;0.3361
Thhalv10014928m;Bradi5g09510.1;0.4437;NA;NA
Thhalv10014930m;Bradi1g59790.1;0.4971;1.39;0.3576
Thhalv10014932m;Bradi2g37327.1;0.1548;NA;NA
Thhalv10014934m;Bradi4g36010.1;0.4674;3.074;0.152
Thhalv10014939m;Bradi1g01820.1;0.6675;NA;NA
Thhalv10014943m;Bradi4g19060.2;0.2909;NA;NA
Thhalv10014944m;Bradi3g43520.1;0.3937;2.024;0.1945
Thhalv10014948m;Bradi4g26140.1;0.1704;1.864;0.09142
Thhalv10014951m;Bradi2g61420.1;0.3951;NA;NA
Thhalv10014954m;Bradi3g10980.1;0.2465;NA;NA
Thhalv10014956m;Bradi1g78020.2;0.3484;1.21;0.288
Thhalv10014957m;Bradi1g19030.1;0.3122;2.607;0.1198
Thhalv10014959m;Bradi1g12230.1;0.2053;1.431;0.1435
Thhalv10014960m;Bradi5g08591.1;0.6906;NA;NA
Thhalv10014961m;Bradi1g69557.1;0.3922;1.125;0.3487
Thhalv10014963m;Bradi2g20240.1;0.01384;2.615;0.005292
Thhalv10014966m;Bradi1g15180.1;0.334;NA;NA
Thhalv10014967m;Bradi1g41750.1;0.6352;NA;NA
Thhalv10014968m;Bradi2g50620.1;0.3225;1.5;0.215
Thhalv10014970m;Bradi1g11557.1;0.5561;NA;NA
Thhalv10014973m;Bradi3g29060.1;0.1559;1.275;0.1223
Thhalv10014976m;Bradi3g01560.1;0.1668;1.296;0.1287
Thhalv10014987m;Bradi4g34170.1;0.2052;1.771;0.1159
Thhalv10014989m;Bradi1g63260.1;0.7219;NA;NA
Thhalv10014990m;Bradi2g39200.1;0.2707;NA;NA
Thhalv10014993m;Bradi1g31450.1;0.338;NA;NA
Thhalv10014994m;Bradi3g31920.1;0.5728;NA;NA
Thhalv10014995m;Bradi3g44320.1;0.239;NA;NA
Thhalv10014996m;Bradi3g30890.3;0.1749;2.103;0.08316
Thhalv10014997m;Bradi2g46970.1;0.4939;2.062;0.2396
Thhalv10015001m;Bradi2g62160.1;0.2419;1.224;0.1976
Thhalv10015010m;Bradi2g50698.1;0.4525;NA;NA
Thhalv10015011m;Bradi3g60000.1;0.1575;2.42;0.06508
Thhalv10015012m;Bradi2g54450.1;0.006944;1.103;0.006295
Thhalv10015017m;Bradi1g68505.2;0.06367;2.227;0.02859
Thhalv10015018m;Bradi1g32741.1;0.719;2.201;0.3266
Thhalv10015020m;Bradi3g52190.1;0.3085;NA;NA
Thhalv10015021m;Bradi2g51910.2;0.3097;1.714;0.1807
Thhalv10015024m;Bradi1g04240.2;0.1239;0.9248;0.134
Thhalv10015025m;Bradi3g26670.1;0.2622;2.203;0.1191
Thhalv10015026m;Bradi3g43090.1;0.2012;NA;NA
Thhalv10015032m;Bradi1g51650.1;0.1003;1.686;0.0595
Thhalv10015033m;Bradi3g45061.1;0.3257;3.634;0.08964
Thhalv10015037m;Bradi1g34200.1;0.2088;0.6983;0.299
Thhalv10015039m;Bradi3g58660.1;0.4285;1.216;0.3525
Thhalv10015041m;Bradi3g53460.1;0.09772;1.401;0.06975
Thhalv10015042m;Bradi4g27627.1;0.2847;1.27;0.2241
Thhalv10015046m;Bradi1g56730.1;0.3863;1.665;0.232
Thhalv10015047m;Bradi3g52920.1;0.1135;2.967;0.03824
Thhalv10015048m;Bradi2g54970.2;0.3388;1.448;0.2339
Thhalv10015049m;Bradi3g36900.1;0.2211;2.818;0.07844
Thhalv10015051m;Bradi4g44790.3;0.1392;1.35;0.1031
Thhalv10015052m;Bradi1g34040.1;0.2655;NA;NA
Thhalv10015053m;Bradi5g16787.5;0.3638;1.558;0.2335
Thhalv10015056m;Bradi2g47675.3;0.5755;NA;NA
Thhalv10015061m;Bradi3g25919.1;0.4722;1.686;0.28
Thhalv10015066m;Bradi3g35732.3;0.1178;1.675;0.07033
Thhalv10015068m;Bradi2g55710.1;0.4341;1.249;0.3477
Thhalv10015069m;Bradi4g42625.1;0.4721;1.972;0.2394
Thhalv10015070m;Bradi4g07440.3;0.4454;NA;NA
Thhalv10015071m;Bradi4g16480.1;0.5274;NA;NA
Thhalv10015072m;Bradi5g03950.1;0.2576;NA;NA
Thhalv10015073m;Bradi4g26700.1;0.3113;NA;NA
Thhalv10015074m;Bradi1g28410.1;0.3502;NA;NA
Thhalv10015076m;Bradi1g53300.1;0.4213;NA;NA
Thhalv10015079m;Bradi1g08201.1;0.2287;1.346;0.17
Thhalv10015080m;Bradi2g41470.1;0.4274;1.615;0.2646
Thhalv10015092m;Bradi4g43660.1;0.3426;NA;NA
Thhalv10015093m;Bradi4g04370.2;0.2393;2.233;0.1071
Thhalv10015094m;Bradi2g58830.1;0.09946;2.082;0.04778
Thhalv10015095m;Bradi1g34760.1;0.168;3.672;0.04576
Thhalv10015097m;Bradi1g04232.1;0.5051;NA;NA
Thhalv10015099m;Bradi1g03340.1;0.4744;NA;NA
Thhalv10015102m;Bradi4g44145.1;0.6037;NA;NA
Thhalv10015108m;Bradi1g59990.1;0.3502;0.897;0.3904
Thhalv10015122m;Bradi4g09080.1;0.1305;1.109;0.1176
Thhalv10015126m;Bradi4g35715.1;0.7751;2.665;0.2908
Thhalv10015128m;Bradi1g19698.1;0.2228;NA;NA
Thhalv10015129m;Bradi1g67630.1;0.1977;NA;NA
Thhalv10015136m;Bradi3g08757.1;0.4023;NA;NA
Thhalv10015138m;Bradi2g56050.1;0.2831;2.357;0.1201
Thhalv10015142m;Bradi1g07900.1;0.3614;NA;NA
Thhalv10015145m;Bradi2g23060.1;0.3112;1.011;0.3079
Thhalv10015146m;Bradi3g55900.1;0.4791;NA;NA
Thhalv10015148m;Bradi2g45050.1;0.1769;0.8645;0.2046
Thhalv10015155m;Bradi2g47710.2;0.5762;1.054;0.5469
Thhalv10015157m;Bradi4g44470.1;0.3348;1.397;0.2398
Thhalv10015161m;Bradi4g21210.1;0.2593;NA;NA
Thhalv10015165m;Bradi2g60317.1;0.2986;NA;NA
Thhalv10015166m;Bradi1g70800.1;0.4109;2.38;0.1726
Thhalv10015172m;Bradi2g23445.1;0.4391;1.362;0.3225
Thhalv10015175m;Bradi2g53750.1;0.3088;NA;NA
Thhalv10015178m;Bradi3g41440.1;0.272;1.939;0.1403
Thhalv10015193m;Bradi2g25807.1;0.3436;1.5;0.2291
Thhalv10015196m;Bradi1g47890.2;0.1769;1.413;0.1252
Thhalv10015198m;Bradi2g18660.1;0.3689;2.05;0.1799
Thhalv10015200m;Bradi5g15200.3;0.5137;NA;NA
Thhalv10015202m;Bradi2g54731.2;0.3481;1.818;0.1915
Thhalv10015209m;Bradi1g49698.1;0.2111;NA;NA
Thhalv10015210m;Bradi2g31715.1;0.111;NA;NA
Thhalv10015213m;Bradi5g00560.1;0.2353;NA;NA
Thhalv10015218m;Bradi1g31560.3;0.3782;1.121;0.3375
Thhalv10015226m;Bradi1g14986.2;0.4079;NA;NA
Thhalv10015229m;Bradi2g50600.1;0.1844;NA;NA
Thhalv10015230m;Bradi4g26310.1;0.3785;NA;NA
Thhalv10015231m;Bradi5g01763.1;0.2808;0.7951;0.3531
Thhalv10015237m;Bradi1g41850.2;0.6667;NA;NA
Thhalv10015257m;Bradi1g00880.1;0.8205;NA;NA
Thhalv10015264m;Bradi2g53250.3;0.4694;NA;NA
Thhalv10015268m;Bradi2g45350.1;0.4002;NA;NA
Thhalv10015269m;Bradi2g34350.1;0.2776;NA;NA
Thhalv10015272m;Bradi3g40600.1;0.4122;2.844;0.1449
Thhalv10015278m;Bradi4g15337.5;0.5402;NA;NA
Thhalv10015282m;Bradi3g37470.1;0.3806;1.878;0.2027
Thhalv10015290m;Bradi3g30800.1;0.6863;NA;NA
Thhalv10015298m;Bradi1g77910.2;0.5425;NA;NA
Thhalv10015302m;Bradi4g08950.1;0.5528;NA;NA
Thhalv10015317m;Bradi2g07543.1;0.6761;NA;NA
Thhalv10015321m;Bradi2g40920.1;0.5182;NA;NA
Thhalv10015325m;Bradi1g23090.1;0.6177;NA;NA
Thhalv10015330m;Bradi3g13300.1;0.3907;NA;NA
Thhalv10015335m;Bradi5g13940.1;0.2015;1.559;0.1293
Thhalv10015336m;Bradi5g17333.2;0.9241;NA;NA
Thhalv10015351m;Bradi4g23531.2;0.6471;3.387;0.1911
Thhalv10015356m;Bradi4g28210.1;0.5146;2.638;0.195
Thhalv10015359m;Bradi1g58810.1;0.5126;NA;NA
Thhalv10015364m;Bradi3g50020.1;0.6806;NA;NA
Thhalv10015365m;Bradi2g42800.1;0.8394;NA;NA
Thhalv10015366m;Bradi1g29740.2;0.5228;NA;NA
Thhalv10015370m;Bradi2g05927.1;0.5306;1.89;0.2808
Thhalv10015371m;Bradi3g48620.1;0.4407;NA;NA
Thhalv10015372m;Bradi4g18197.2;0.172;NA;NA
Thhalv10015375m;Bradi5g14540.1;0.3367;NA;NA
Thhalv10015379m;Bradi3g10737.1;0.5759;2.284;0.2521
Thhalv10015384m;Bradi2g00220.1;0.3903;NA;NA
Thhalv10015385m;Bradi1g06330.1;0.398;NA;NA
Thhalv10015386m;Bradi4g27736.1;0.2957;1.372;0.2155
Thhalv10015391m;Bradi4g05350.4;0.2917;NA;NA
Thhalv10015396m;Bradi1g45097.1;0.438;NA;NA
Thhalv10015397m;Bradi2g10465.1;0.9756;NA;NA
Thhalv10015403m;Bradi2g47450.1;0.4932;2.641;0.1867
Thhalv10015407m;Bradi2g21142.1;0.5355;NA;NA
Thhalv10015417m;Bradi1g57100.1;0.4585;2.139;0.2143
Thhalv10015421m;Bradi3g55160.1;0.2546;NA;NA
Thhalv10015445m;Bradi3g42633.1;0.7022;NA;NA
Thhalv10015454m;Bradi3g37321.1;0.5107;NA;NA
Thhalv10015458m;Bradi3g46050.2;0.401;2.845;0.1409
Thhalv10015462m;Bradi1g70600.1;0.1158;2.968;0.03902
Thhalv10015467m;Bradi4g31330.3;0.3403;NA;NA
Thhalv10015470m;Bradi4g01693.1;0.5239;NA;NA
Thhalv10015471m;Bradi3g28881.3;0.3554;1.568;0.2266
Thhalv10015474m;Bradi4g31450.9;0.4855;NA;NA
Thhalv10015475m;Bradi5g08297.1;0.4674;NA;NA
Thhalv10015476m;Bradi5g15060.1;0.6034;2.842;0.2123
Thhalv10015477m;Bradi3g44840.1;0.3241;NA;NA
Thhalv10015483m;Bradi3g47417.1;0.4161;2.437;0.1707
Thhalv10015484m;Bradi2g09441.1;0.4594;2.193;0.2095
Thhalv10015485m;Bradi1g45110.1;0.2624;2.88;0.09112
Thhalv10015491m;Bradi1g54830.1;0.4743;3.127;0.1517
Thhalv10015512m;Bradi3g57470.1;0.4948;1.422;0.3479
Thhalv10015518m;Bradi3g42000.1;0.4504;NA;NA
Thhalv10015524m;Bradi2g34587.1;0.859;NA;NA
Thhalv10015534m;Bradi1g61730.1;0.4057;NA;NA
Thhalv10015538m;Bradi4g05660.1;0.3384;2.19;0.1546
Thhalv10015542m;Bradi4g24960.3;0.205;2.363;0.08676
Thhalv10015558m;Bradi1g60666.2;0.1681;1.021;0.1647
Thhalv10015576m;Bradi2g05920.1;0.6476;NA;NA
Thhalv10015588m;Bradi2g31210.3;0.5834;NA;NA
Thhalv10015601m;Bradi3g20677.1;0.4385;NA;NA
Thhalv10015603m;Bradi3g42627.1;0.446;NA;NA
Thhalv10015606m;Bradi3g01440.1;0.4536;NA;NA
Thhalv10015612m;Bradi3g59187.1;0.4201;NA;NA
Thhalv10015622m;Bradi5g13041.2;0.3286;NA;NA
Thhalv10015629m;Bradi1g42737.1;0.2673;NA;NA
Thhalv10015646m;Bradi5g10954.1;0.477;NA;NA
Thhalv10015653m;Bradi2g61190.5;0.2352;NA;NA
Thhalv10015654m;Bradi3g32720.1;0.7529;NA;NA
Thhalv10015655m;Bradi3g03080.2;0.2229;NA;NA
Thhalv10015664m;Bradi3g39960.1;0.3416;NA;NA
