query_id;subject_id;dN;dS;dNdS
Carubv10012851m;lcl|NW_010964923.1_cds_XP_010532826.1_9041;0.3513;1.065;0.3299
Carubv10012852m;lcl|NW_010967707.1_cds_XP_010557512.1_31158;0.2022;0.7471;0.2706
Carubv10012853m;lcl|NW_010963495.1_cds_XP_010530925.1_7349;0.1308;0.6309;0.2073
Carubv10012854m;lcl|NW_010964923.1_cds_XP_010532932.1_9141;0.1659;1.079;0.1537
Carubv10012855m;lcl|NW_010966542.1_cds_XP_010551055.1_25246;0.1756;0.6188;0.2837
Carubv10012856m;lcl|NW_010971390.1_cds_XP_010527197.1_40336;0.1377;0.6878;0.2001
Carubv10012858m;lcl|NW_010964923.1_cds_XP_010532875.1_9086;0.2566;0.8803;0.2914
Carubv10012859m;lcl|NW_010964952.1_cds_XP_010533345.1_9474;0.1503;0.7217;0.2082
Carubv10012863m;lcl|NW_010970490.1_cds_XP_010524749.1_38194;0.1246;0.7937;0.157
Carubv10012864m;lcl|NW_010967707.1_cds_XP_010558675.1_32247;0.09229;0.6207;0.1487
Carubv10012866m;lcl|NW_010965625.1_cds_XP_010541982.1_17177;0.06963;0.5678;0.1226
Carubv10012867m;lcl|NW_010966021.1_cds_XP_010545613.1_20417;0.06309;0.6659;0.09474
Carubv10012868m;lcl|NW_010967707.1_cds_XP_010557564.1_31209;0.255;0.7219;0.3532
Carubv10012869m;lcl|NW_010966372.1_cds_XP_010549693.1_24028;0.1321;0.7708;0.1714
Carubv10012870m;lcl|NW_010969549.1_cds_XP_010523210.1_36768;0.07997;0.5679;0.1408
Carubv10012874m;lcl|NW_010966177.1_cds_XP_010546749.1_21420;0.1305;0.9116;0.1432
Carubv10012876m;lcl|NW_010966665.1_cds_XP_010551671.1_25786;0.1136;0.6129;0.1854
Carubv10012877m;lcl|NW_010965696.1_cds_XP_010542338.1_17476;0.1631;0.6944;0.2349
Carubv10012879m;lcl|NW_010966542.1_cds_XP_010550978.1_25176;0.154;0.6095;0.2526
Carubv10012880m;lcl|NW_010966542.1_cds_XP_010551049.1_25241;0.2764;0.7659;0.3609
Carubv10012881m;lcl|NW_010966178.1_cds_XP_010549016.1_23443;0.08857;0.5901;0.1501
Carubv10012882m;lcl|NW_010966725.1_cds_XP_010552132.1_26199;0.1568;1.116;0.1406
Carubv10012883m;lcl|NW_010967707.1_cds_XP_010558697.1_32267;0.08629;1.149;0.0751
Carubv10012884m;lcl|NW_010964923.1_cds_XP_010532594.1_8814;0.09717;1.07;0.09081
Carubv10012885m;lcl|NW_010966177.1_cds_XP_010548042.1_22646;0.1481;0.6435;0.2301
Carubv10012886m;lcl|NW_010971695.1_cds_XP_010527345.1_40470;0.1675;0.7335;0.2284
Carubv10012887m;lcl|NW_010970490.1_cds_XP_010524652.1_38099;0.0864;0.6987;0.1237
Carubv10012888m;lcl|NW_010967707.1_cds_XP_010558451.1_32035;0.4198;0.9951;0.4218
Carubv10012889m;lcl|NW_010967707.1_cds_XP_010557545.1_31189;0.1298;0.6469;0.2006
Carubv10012891m;lcl|NW_010964923.1_cds_XP_010532950.1_9158;0.1483;0.6066;0.2445
Carubv10012893m;lcl|NW_010966372.1_cds_XP_010550127.1_24427;0.07832;0.6204;0.1262
Carubv10012895m;lcl|NW_010966881.1_cds_XP_010553083.1_27056;0.244;0.7596;0.3212
Carubv10012896m;lcl|NW_010964923.1_cds_XP_010533007.1_9211;0.05122;0.6587;0.07776
Carubv10012898m;lcl|NW_010964598.1_cds_XP_010532296.1_8592;0.2285;0.8611;0.2653
Carubv10012899m;lcl|NW_010966725.1_cds_XP_010552118.1_26185;0.04426;0.771;0.05741
Carubv10012900m;lcl|NW_010966372.1_cds_XP_010549635.1_23975;0.04817;0.6525;0.07381
Carubv10012903m;lcl|NW_010966177.1_cds_XP_010546705.1_21381;0.318;1.281;0.2483
Carubv10012904m;lcl|NW_010967707.1_cds_XP_010557916.1_31541;0.09623;0.6987;0.1377
Carubv10012905m;lcl|NW_010960187.1_cds_XP_010524176.1_440;0.28;1.013;0.2765
Carubv10012907m;lcl|NW_010970490.1_cds_XP_010524527.1_37981;0.09173;0.734;0.125
Carubv10012908m;lcl|NW_010966177.1_cds_XP_010548694.1_23259;0.1158;1.033;0.1121
Carubv10012909m;lcl|NW_010967707.1_cds_XP_010558248.1_31843;0.08921;0.6387;0.1397
Carubv10012911m;lcl|NW_010966021.1_cds_XP_010545492.1_20298;0.1524;0.8394;0.1816
Carubv10012912m;lcl|NW_010964923.1_cds_XP_010532797.1_9011;0.05783;0.692;0.08357
Carubv10012916m;lcl|NW_010966178.1_cds_XP_010549145.1_23570;0.0799;0.7583;0.1054
Carubv10012918m;lcl|NW_010966881.1_cds_XP_010553124.1_27094;0.2611;0.7242;0.3606
Carubv10012919m;lcl|NW_010971389.1_cds_XP_010526411.1_39668;0.2737;0.7811;0.3503
Carubv10012920m;lcl|NW_010964923.1_cds_XP_010532727.1_8947;0.1319;1.1;0.1199
Carubv10012921m;lcl|NW_010964923.1_cds_XP_010532982.1_9185;0.07427;0.7364;0.1008
Carubv10012922m;lcl|NW_010965122.1_cds_XP_010534308.1_10334;0.1312;0.6755;0.1943
Carubv10012924m;lcl|NW_010966177.1_cds_XP_010548170.1_22774;0.1666;1.171;0.1423
Carubv10012928m;lcl|NW_010965122.1_cds_XP_010534409.1_10430;0.0791;0.5776;0.137
Carubv10012929m;lcl|NW_010966372.1_cds_XP_010549638.1_23978;0.09456;0.6221;0.152
Carubv10012930m;lcl|NW_010966178.1_cds_XP_010549123.1_23545;0.12;0.7249;0.1655
Carubv10012932m;lcl|NW_010963495.1_cds_XP_010530837.1_7268;0.1821;0.9148;0.199
Carubv10012935m;lcl|NW_010970490.1_cds_XP_010524690.1_38136;0.1131;0.7084;0.1597
Carubv10012936m;lcl|NW_010966021.1_cds_XP_010545514.1_20319;0.09631;0.5731;0.168
Carubv10012938m;lcl|NW_010965775.1_cds_XP_010543233.1_18279;0.07964;0.5938;0.1341
Carubv10012940m;lcl|NW_010965216.1_cds_XP_010535112.1_11069;0.1461;0.9536;0.1532
Carubv10012942m;lcl|NW_010966177.1_cds_XP_010546713.1_21389;0.157;0.7853;0.1999
Carubv10012944m;lcl|NW_010970490.1_cds_XP_010524845.1_38282;0.2527;0.7548;0.3348
Carubv10012946m;lcl|NW_010966372.1_cds_XP_010549872.1_24199;0.1686;0.8972;0.1879
Carubv10012947m;lcl|NW_010966177.1_cds_XP_010547027.1_21692;0.109;0.6471;0.1685
Carubv10012948m;lcl|NW_010966372.1_cds_XP_010549740.1_24076;0.1599;0.8298;0.1927
Carubv10012949m;lcl|NW_010965696.1_cds_XP_010542506.1_17633;0.2834;0.7241;0.3913
Carubv10012950m;lcl|NW_010966177.1_cds_XP_010547176.1_21834;0.259;0.7904;0.3276
Carubv10012952m;lcl|NW_010966177.1_cds_XP_010548154.1_22757;0.1316;0.5537;0.2377
Carubv10012953m;lcl|NW_010965775.1_cds_XP_010543338.1_18381;0.165;0.6873;0.2401
Carubv10012956m;lcl|NW_010971389.1_cds_XP_010526332.1_39592;0.1197;1.013;0.1182
Carubv10012957m;lcl|NW_010960187.1_cds_XP_010530359.1_753;0.1512;1.337;0.1131
Carubv10012958m;lcl|NW_010972002.1_cds_XP_010527411.1_40534;0.07445;0.8125;0.09163
Carubv10012959m;lcl|NW_010970490.1_cds_XP_010524731.1_38177;0.0987;0.6463;0.1527
Carubv10012960m;lcl|NW_010970030.1_cds_XP_010523470.1_37004;0.09164;0.6166;0.1486
Carubv10012964m;lcl|NW_010965451.1_cds_XP_010541120.1_16435;0.189;1.048;0.1804
Carubv10012965m;lcl|NW_010965696.1_cds_XP_010542407.1_17539;0.2153;0.6659;0.3234
Carubv10012966m;lcl|NW_010969548.1_cds_XP_010521542.1_35274;0.1178;0.6865;0.1717
Carubv10012967m;lcl|NW_010966021.1_cds_XP_010545834.1_20625;0.139;1.015;0.137
Carubv10012968m;lcl|NW_010971389.1_cds_XP_010525723.1_39015;0.1641;0.7832;0.2096
Carubv10012969m;lcl|NW_010966177.1_cds_XP_010548074.1_22680;0.07713;0.6752;0.1142
Carubv10012970m;lcl|NW_010965625.1_cds_XP_010541830.1_17019;0.1713;0.7518;0.2279
Carubv10012971m;lcl|NW_010963495.1_cds_XP_010531069.1_7483;0.2194;1.025;0.214
Carubv10012975m;lcl|NW_010966177.1_cds_XP_010547194.1_21851;0.1877;0.6419;0.2924
Carubv10012976m;lcl|NW_010966178.1_cds_XP_010549122.1_23544;0.1225;1.17;0.1048
Carubv10012977m;lcl|NW_010963495.1_cds_XP_010530875.1_7302;0.1989;0.8414;0.2364
Carubv10012978m;lcl|NW_010966178.1_cds_XP_010549055.1_23478;0.1258;0.6057;0.2077
Carubv10012979m;lcl|NW_010971389.1_cds_XP_010526860.1_40093;0.2414;0.6941;0.3478
Carubv10012980m;lcl|NW_010970490.1_cds_XP_010524564.1_38014;0.1616;0.659;0.2451
Carubv10012981m;lcl|NW_010971389.1_cds_XP_010527103.1_39013;0.119;0.8438;0.1411
Carubv10012982m;lcl|NW_010966372.1_cds_XP_010549861.1_24189;0.1091;1.029;0.106
Carubv10012983m;lcl|NW_010967966.1_cds_XP_010518750.1_32809;0.1834;2.452;0.07481
Carubv10012986m;lcl|NW_010964923.1_cds_XP_010532497.1_8720;0.1433;0.9193;0.1559
Carubv10012987m;lcl|NW_010968329.1_cds_XP_010519317.1_33308;0.08577;0.6015;0.1426
Carubv10012988m;lcl|NW_010966107.1_cds_XP_010546464.1_21154;0.1593;0.6412;0.2484
Carubv10012989m;lcl|NW_010966881.1_cds_XP_010554343.1_28247;0.1979;0.881;0.2247
Carubv10012990m;lcl|NW_010966372.1_cds_XP_010550245.1_23943;0.1717;0.6918;0.2483
Carubv10012991m;lcl|NW_010966542.1_cds_XP_010551141.1_25325;0.278;0.8936;0.3111
Carubv10012992m;lcl|NW_010966372.1_cds_XP_010550185.1_24488;0.07784;0.9139;0.08517
Carubv10012996m;lcl|NW_010966021.1_cds_XP_010545768.1_20564;0.07262;0.9729;0.07464
Carubv10012998m;lcl|NW_010965775.1_cds_XP_010543838.1_18858;0.07715;0.8972;0.086
Carubv10013000m;lcl|NW_010966665.1_cds_XP_010551848.1_25959;0.1487;0.8666;0.1716
Carubv10013003m;lcl|NW_010966372.1_cds_XP_010549703.1_24037;0.1141;0.7609;0.15
Carubv10013006m;lcl|NW_010964923.1_cds_XP_010532799.1_9013;0.06936;0.7744;0.08956
Carubv10013007m;lcl|NW_010966178.1_cds_XP_010549021.1_23448;0.1418;1.104;0.1285
Carubv10013009m;lcl|NW_010964923.1_cds_XP_010532504.1_8728;0.08621;0.6887;0.1252
Carubv10013010m;lcl|NW_010966021.1_cds_XP_010545486.1_20293;0.1499;1.045;0.1435
Carubv10013011m;lcl|NW_010965625.1_cds_XP_010541984.1_17179;0.2674;0.8544;0.3129
Carubv10013012m;lcl|NW_010965775.1_cds_XP_010543808.1_18828;0.05895;0.5709;0.1033
Carubv10013013m;lcl|NW_010966021.1_cds_XP_010545759.1_20548;0.2311;0.5987;0.386
Carubv10013014m;lcl|NW_010964923.1_cds_XP_010532674.1_8894;0.08497;1.119;0.07593
Carubv10013016m;lcl|NW_010970490.1_cds_XP_010525174.1_38603;0.1103;0.5555;0.1985
Carubv10013017m;lcl|NW_010966177.1_cds_XP_010546892.1_21570;0.04648;0.7524;0.06177
Carubv10013020m;lcl|NW_010966542.1_cds_XP_010551020.1_25217;0.1249;1.235;0.1012
Carubv10013021m;lcl|NW_010967707.1_cds_XP_010558822.1_32384;0.1808;0.9003;0.2008
Carubv10013022m;lcl|NW_010967707.1_cds_XP_010558903.1_31424;0.1404;0.7334;0.1914
Carubv10013023m;lcl|NW_010967707.1_cds_XP_010557575.1_31218;0.05888;0.5576;0.1056
Carubv10013024m;lcl|NW_010971389.1_cds_XP_010526443.1_39698;0.09276;0.5284;0.1755
Carubv10013025m;lcl|NW_010965625.1_cds_XP_010542042.1_17234;0.1317;1.04;0.1267
Carubv10013026m;lcl|NW_010964923.1_cds_XP_010532622.1_8844;0.1637;1.249;0.1311
Carubv10013029m;lcl|NW_010969548.1_cds_XP_010521826.1_35545;0.1303;1.116;0.1168
Carubv10013030m;lcl|NW_010967707.1_cds_XP_010558746.1_32317;0.06992;1.001;0.06982
Carubv10013033m;lcl|NW_010966665.1_cds_XP_010551682.1_25799;0.4548;1.259;0.3611
Carubv10013035m;lcl|NW_010968505.1_cds_XP_010520097.1_34044;0.09472;0.8417;0.1125
Carubv10013036m;lcl|NW_010965625.1_cds_XP_010541958.1_17153;0.07342;0.5993;0.1225
Carubv10013038m;lcl|NW_010967707.1_cds_XP_010557671.1_31304;0.107;1.874;0.05713
Carubv10013040m;lcl|NW_010966177.1_cds_XP_010546630.1_21309;0.07486;0.5249;0.1426
Carubv10013041m;lcl|NW_010970490.1_cds_XP_010524944.1_38367;0.05974;0.949;0.06296
Carubv10013044m;lcl|NW_010971389.1_cds_XP_010527068.1_40285;0.09381;0.694;0.1352
Carubv10013045m;lcl|NW_010966725.1_cds_XP_010552229.1_26295;0.2006;0.8531;0.2351
Carubv10013046m;lcl|NW_010964923.1_cds_XP_010532672.1_8892;0.1772;1.148;0.1544
Carubv10013047m;lcl|NW_010967707.1_cds_XP_010558672.1_32245;0.1291;0.592;0.2181
Carubv10013048m;lcl|NW_010964923.1_cds_XP_010532963.1_9169;0.1014;1.06;0.09571
Carubv10013053m;lcl|NW_010966177.1_cds_XP_010546941.1_21616;0.1067;0.8463;0.1261
Carubv10013054m;lcl|NW_010967219.1_cds_XP_010556007.1_29699;0.2693;0.8783;0.3066
Carubv10013055m;lcl|NW_010965216.1_cds_XP_010534911.1_10867;0.1178;0.8339;0.1413
Carubv10013058m;lcl|NW_010971390.1_cds_XP_010527214.1_40352;0.3168;0.9947;0.3184
Carubv10013060m;lcl|NW_010964923.1_cds_XP_010532658.1_8879;0.164;1.053;0.1558
Carubv10013061m;lcl|NW_010971390.1_cds_XP_010527180.1_40316;0.2284;0.5595;0.4083
Carubv10013062m;lcl|NW_010966021.1_cds_XP_010545539.1_20344;0.2722;0.9626;0.2828
Carubv10013064m;lcl|NW_010965775.1_cds_XP_010543530.1_18563;0.07275;0.5763;0.1262
Carubv10013065m;lcl|NW_010966177.1_cds_XP_010548202.1_22802;0.1671;0.7202;0.232
Carubv10013066m;lcl|NW_010970490.1_cds_XP_010524718.1_38164;0.05958;0.598;0.09962
Carubv10013068m;lcl|NW_010966021.1_cds_XP_010545725.1_20521;0.2831;0.8307;0.3408
Carubv10013069m;lcl|NW_010966372.1_cds_XP_010550048.1_24362;0.1978;1.131;0.1749
Carubv10013070m;lcl|NW_010966881.1_cds_XP_010553863.1_27798;0.1827;0.8585;0.2128
Carubv10013071m;lcl|NW_010967707.1_cds_XP_010558738.1_32308;0.1494;0.8041;0.1858
Carubv10013072m;lcl|NW_010967707.1_cds_XP_010557611.1_31250;0.1805;0.7615;0.2371
Carubv10013073m;lcl|NW_010966725.1_cds_XP_010552163.1_26228;0.116;0.7714;0.1504
Carubv10013075m;lcl|NW_010965696.1_cds_XP_010542388.1_17523;0.0791;0.9626;0.08217
Carubv10013076m;lcl|NW_010967219.1_cds_XP_010555992.1_29683;0.3239;1.231;0.2632
Carubv10013078m;lcl|NW_010965775.1_cds_XP_010543918.1_18732;0.2046;0.7736;0.2645
Carubv10013079m;lcl|NW_010966177.1_cds_XP_010548690.1_23256;0.1493;0.4713;0.3168
Carubv10013082m;lcl|NW_010966542.1_cds_XP_010551074.1_25262;0.06838;0.6718;0.1018
Carubv10013083m;lcl|NW_010970490.1_cds_XP_010524608.1_38054;0.1662;0.8206;0.2025
Carubv10013084m;lcl|NW_010966542.1_cds_XP_010551200.1_25292;0.231;0.7366;0.3136
Carubv10013085m;lcl|NW_010970490.1_cds_XP_010524720.1_38167;0.08609;0.6923;0.1244
Carubv10013086m;lcl|NW_010965775.1_cds_XP_010543544.1_18577;0.0727;1.075;0.0676
Carubv10013087m;lcl|NW_010965216.1_cds_XP_010534909.1_10869;0.04895;0.7153;0.06843
Carubv10013089m;lcl|NW_010966372.1_cds_XP_010549628.1_23969;0.2549;0.6796;0.3751
Carubv10013091m;lcl|NW_010966665.1_cds_XP_010551963.1_26061;0.07692;0.778;0.09888
Carubv10013092m;lcl|NW_010962944.1_cds_XP_010530515.1_6962;0.1253;0.6134;0.2042
Carubv10013093m;lcl|NW_010967707.1_cds_XP_010557852.1_31482;0.2274;0.7936;0.2866
Carubv10013094m;lcl|NW_010967707.1_cds_XP_010558719.1_32288;0.0393;0.5166;0.07608
Carubv10013095m;lcl|NW_010966021.1_cds_XP_010545743.1_20537;0.1165;0.6901;0.1689
Carubv10013096m;lcl|NW_010965625.1_cds_XP_010542010.1_17204;0.06338;0.8152;0.07775
Carubv10013097m;lcl|NW_010966177.1_cds_XP_010547948.1_22563;0.05835;0.7465;0.07816
Carubv10013102m;lcl|NW_010965122.1_cds_XP_010534215.1_10240;0.1406;0.9515;0.1477
Carubv10013108m;lcl|NW_010971389.1_cds_XP_010526989.1_40214;0.1571;0.9337;0.1682
Carubv10013111m;lcl|NW_010966542.1_cds_XP_010551156.1_25339;0.05253;0.5314;0.09885
Carubv10013113m;lcl|NW_010971389.1_cds_XP_010526447.1_39703;0.176;0.9106;0.1933
Carubv10013114m;lcl|NW_010966178.1_cds_XP_010549192.1_23524;0.1811;1.141;0.1587
Carubv10013116m;lcl|NW_010966021.1_cds_XP_010545707.1_20504;0.06846;0.5944;0.1152
Carubv10013120m;lcl|NW_010966665.1_cds_XP_010552024.1_26117;0.06489;1.128;0.05754
Carubv10013121m;lcl|NW_010960188.1_cds_XP_010520689.1_3672;0.06303;1.146;0.05502
Carubv10013122m;lcl|NW_010966725.1_cds_XP_010552123.1_26188;0.1777;0.7945;0.2237
Carubv10013123m;lcl|NW_010964923.1_cds_XP_010532986.1_9189;0.1474;0.9251;0.1593
Carubv10013124m;lcl|NW_010966178.1_cds_XP_010548979.1_23406;0.206;0.7311;0.2818
Carubv10013125m;lcl|NW_010960189.1_cds_XP_010527586.1_4347;0.2059;0.7695;0.2676
Carubv10013126m;lcl|NW_010966178.1_cds_XP_010549184.1_23423;0.1596;0.7665;0.2082
Carubv10013131m;lcl|NW_010964923.1_cds_XP_010532869.1_9081;0.09168;0.7362;0.1245
Carubv10013132m;lcl|NW_010965696.1_cds_XP_010542538.1_17663;0.1101;0.6273;0.1756
Carubv10013133m;lcl|NW_010965216.1_cds_XP_010534849.1_10810;0.1544;0.6239;0.2475
Carubv10013134m;lcl|NW_010966177.1_cds_XP_010546779.1_21456;0.2759;0.8162;0.3381
Carubv10013135m;lcl|NW_010965869.1_cds_XP_010544239.1_19186;0.06504;0.6717;0.09682
Carubv10013136m;lcl|NW_010966665.1_cds_XP_010551934.1_26035;0.2452;1.143;0.2145
Carubv10013137m;lcl|NW_010966021.1_cds_XP_010545639.1_20440;0.2328;0.9693;0.2402
Carubv10013138m;lcl|NW_010966177.1_cds_XP_010546951.1_21623;0.1102;0.9691;0.1137
Carubv10013139m;lcl|NW_010966881.1_cds_XP_010553078.1_27051;0.09234;0.8002;0.1154
Carubv10013145m;lcl|NW_010965216.1_cds_XP_010535019.1_10979;0.1156;0.8803;0.1314
Carubv10013146m;lcl|NW_010970490.1_cds_XP_010524875.1_38309;0.08539;0.5421;0.1575
Carubv10013151m;lcl|NW_010966665.1_cds_XP_010551919.1_26021;0.1492;0.968;0.1542
Carubv10013152m;lcl|NW_010966373.1_cds_XP_010550282.1_24549;0.0897;1.097;0.08177
Carubv10013153m;lcl|NW_010965216.1_cds_XP_010535018.1_10978;0.04531;0.8506;0.05327
Carubv10013154m;lcl|NW_010971205.1_cds_XP_010525693.1_38990;0.1547;1.077;0.1437
Carubv10013156m;lcl|NW_010966177.1_cds_XP_010547922.1_22537;0.07758;0.651;0.1192
Carubv10013159m;lcl|NW_010966178.1_cds_XP_010549154.1_23580;0.3014;1.17;0.2575
Carubv10013160m;lcl|NW_010965696.1_cds_XP_010543028.1_17482;0.1818;0.6113;0.2974
Carubv10013162m;lcl|NW_010961290.1_cds_XP_010528057.1_4783;0.2296;1.104;0.208
Carubv10013163m;lcl|NW_010965451.1_cds_XP_010540925.1_16257;0.1101;0.8778;0.1254
Carubv10013165m;lcl|NW_010968505.1_cds_XP_010519746.1_33708;0.126;0.6874;0.1834
Carubv10013167m;lcl|NW_010971389.1_cds_XP_010526880.1_40112;0.1433;0.8294;0.1727
Carubv10013168m;lcl|NW_010965451.1_cds_XP_010541034.1_16377;0.07617;0.6271;0.1215
Carubv10013169m;lcl|NW_010966542.1_cds_XP_010551098.1_25285;0.1899;0.8888;0.2136
Carubv10013170m;lcl|NW_010966021.1_cds_XP_010545727.1_20523;0.08339;0.7699;0.1083
Carubv10013171m;lcl|NW_010966177.1_cds_XP_010546854.1_21529;0.1437;0.6443;0.223
Carubv10013172m;lcl|NW_010966372.1_cds_XP_010549683.1_24019;0.09206;0.5443;0.1691
Carubv10013173m;lcl|NW_010965775.1_cds_XP_010543370.1_18412;0.07246;0.6178;0.1173
Carubv10013174m;lcl|NW_010966178.1_cds_XP_010548997.1_23424;0.1428;0.773;0.1847
Carubv10013175m;lcl|NW_010971390.1_cds_XP_010527207.1_40346;0.1039;1.25;0.08318
Carubv10013177m;lcl|NW_010965122.1_cds_XP_010534306.1_10333;0.02542;1.214;0.02094
Carubv10013179m;lcl|NW_010968505.1_cds_XP_010520106.1_34054;0.2055;0.6186;0.3322
Carubv10013180m;lcl|NW_010963495.1_cds_XP_010530702.1_7138;0.195;0.7244;0.2693
Carubv10013181m;lcl|NW_010971205.1_cds_XP_010525688.1_38986;0.09964;1.116;0.08929
Carubv10013182m;lcl|NW_010966021.1_cds_XP_010545676.1_20476;0.06996;0.686;0.102
Carubv10013183m;lcl|NW_010967707.1_cds_XP_010558037.1_31655;0.1374;0.8635;0.1592
Carubv10013185m;lcl|NW_010969347.1_cds_XP_010521451.1_35196;0.2128;0.8073;0.2636
Carubv10013188m;lcl|NW_010970490.1_cds_XP_010524698.1_38143;0.09806;0.8707;0.1126
Carubv10013189m;lcl|NW_010965696.1_cds_XP_010542430.1_17562;0.04038;0.7545;0.05353
Carubv10013190m;lcl|NW_010967707.1_cds_XP_010557650.1_31288;0.114;0.7641;0.1492
Carubv10013191m;lcl|NW_010970490.1_cds_XP_010524563.1_38013;0.1483;0.6713;0.221
Carubv10013192m;lcl|NW_010966021.1_cds_XP_010545722.1_20517;0.1102;0.8612;0.128
Carubv10013194m;lcl|NW_010967707.1_cds_XP_010558310.1_31910;0.1941;0.8714;0.2228
Carubv10013195m;lcl|NW_010964923.1_cds_XP_010532528.1_8750;0.1519;1.04;0.1461
Carubv10013197m;lcl|NW_010966665.1_cds_XP_010552076.1_26111;0.1324;0.7032;0.1883
Carubv10013201m;lcl|NW_010967707.1_cds_XP_010558411.1_32002;0.1349;0.8354;0.1615
Carubv10013202m;lcl|NW_010971389.1_cds_XP_010526757.1_39997;0.06784;0.7116;0.09533
Carubv10013203m;lcl|NW_010966542.1_cds_XP_010550840.1_25046;0.255;1.139;0.2238
Carubv10013204m;lcl|NW_010963495.1_cds_XP_010530708.1_7144;0.1267;1.137;0.1115
Carubv10013206m;lcl|NW_010963495.1_cds_XP_010530992.1_7410;0.1514;0.7545;0.2007
Carubv10013207m;lcl|NW_010967219.1_cds_XP_010556020.1_29713;0.1399;0.8465;0.1652
Carubv10013208m;lcl|NW_010967219.1_cds_XP_010556014.1_29706;0.2666;1.01;0.264
Carubv10013209m;lcl|NW_010966178.1_cds_XP_010549063.1_23486;0.1098;0.7286;0.1507
Carubv10013210m;lcl|NW_010966178.1_cds_XP_010549070.1_23494;0.09216;0.7312;0.126
Carubv10013211m;lcl|NW_010965775.1_cds_XP_010543484.1_18521;0.1006;0.7274;0.1383
Carubv10013212m;lcl|NW_010970490.1_cds_XP_010524592.1_38039;0.2247;0.6182;0.3635
Carubv10013213m;lcl|NW_010965869.1_cds_XP_010544312.1_19255;0.1371;0.8493;0.1614
Carubv10013215m;lcl|NW_010971389.1_cds_XP_010526352.1_39611;0.08381;0.6715;0.1248
Carubv10013216m;lcl|NW_010966542.1_cds_XP_010550836.1_25043;0.1509;1.006;0.15
Carubv10013217m;lcl|NW_010965775.1_cds_XP_010543504.1_18541;0.138;0.6637;0.2079
Carubv10013218m;lcl|NW_010966177.1_cds_XP_010548338.1_22928;0.122;1.044;0.1168
Carubv10013219m;lcl|NW_010965775.1_cds_XP_010543816.1_18838;0.116;0.7868;0.1474
Carubv10013220m;lcl|NW_010971389.1_cds_XP_010525739.1_39031;0.1282;0.7881;0.1626
Carubv10013221m;lcl|NW_010965372.1_cds_XP_010538620.1_14271;0.08385;0.6854;0.1224
Carubv10013222m;lcl|NW_010966177.1_cds_XP_010546944.1_21615;0.2032;0.8578;0.2369
Carubv10013223m;lcl|NW_010966177.1_cds_XP_010548044.1_22651;0.2344;0.9284;0.2524
Carubv10013224m;lcl|NW_010961290.1_cds_XP_010528705.1_5392;0.1739;0.6436;0.2702
Carubv10013225m;lcl|NW_010966177.1_cds_XP_010546957.1_21624;0.1769;0.7712;0.2294
Carubv10013226m;lcl|NW_010965216.1_cds_XP_010534987.1_10946;0.0924;1.069;0.08644
Carubv10013227m;lcl|NW_010966177.1_cds_XP_010547924.1_22541;0.06237;1.051;0.05933
Carubv10013228m;lcl|NW_010966021.1_cds_XP_010545662.1_20463;0.3282;1.298;0.2529
Carubv10013229m;lcl|NW_010965451.1_cds_XP_010540919.1_16251;0.08215;0.9136;0.08991
Carubv10013230m;lcl|NW_010966177.1_cds_XP_010546608.1_21289;0.3019;0.8442;0.3576
Carubv10013231m;lcl|NW_010965696.1_cds_XP_010542385.1_17520;0.1278;1.034;0.1237
Carubv10013232m;lcl|NW_010966177.1_cds_XP_010547871.1_22491;0.1806;0.7678;0.2352
Carubv10013233m;lcl|NW_010966372.1_cds_XP_010549972.1_24292;0.09492;0.8521;0.1114
Carubv10013234m;lcl|NW_010965122.1_cds_XP_010534260.1_10289;0.2327;0.7261;0.3205
Carubv10013235m;lcl|NW_010965451.1_cds_XP_010541110.1_16428;0.3906;0.8633;0.4525
Carubv10013236m;lcl|NW_010965775.1_cds_XP_010543146.1_18195;0.1494;1.196;0.1248
Carubv10013237m;lcl|NW_010965696.1_cds_XP_010542282.1_17426;0.3078;0.9407;0.3272
Carubv10013238m;lcl|NW_010965216.1_cds_XP_010534860.1_10820;0.06696;0.7534;0.08888
Carubv10013239m;lcl|NW_010970490.1_cds_XP_010524585.1_38033;0.08744;0.7614;0.1148
Carubv10013241m;lcl|NW_010966542.1_cds_XP_010550847.1_25052;0.03729;0.7946;0.04692
Carubv10013242m;lcl|NW_010966177.1_cds_XP_010547097.1_21758;0.1205;0.637;0.1892
Carubv10013246m;lcl|NW_010966021.1_cds_XP_010545607.1_20412;0.1854;0.765;0.2423
Carubv10013250m;lcl|NW_010970490.1_cds_XP_010524813.1_38253;0.04648;0.5658;0.08216
Carubv10013252m;lcl|NW_010964923.1_cds_XP_010532801.1_9014;0.05467;0.711;0.07689
Carubv10013253m;lcl|NW_010966178.1_cds_XP_010549075.1_23496;0.07322;0.8469;0.08646
Carubv10013254m;lcl|NW_010966177.1_cds_XP_010546759.1_21435;0.1247;0.7268;0.1715
Carubv10013255m;lcl|NW_010966725.1_cds_XP_010552262.1_26330;0.1212;0.8011;0.1513
Carubv10013256m;lcl|NW_010966177.1_cds_XP_010546975.1_21644;0.01698;0.6464;0.02627
Carubv10013257m;lcl|NW_010969548.1_cds_XP_010522595.1_36284;0.0778;1.101;0.07065
Carubv10013258m;lcl|NW_010969900.1_cds_XP_010523366.1_36905;0.1269;1.23;0.1032
