query_id;subject_id;dN;dS;dNdS
Thhalv10011685m;Carubv10009883m;0.0783;0.2552;0.3068
Thhalv10011688m;Carubv10009836m;0.08111;0.2888;0.2809
Thhalv10011690m;Carubv10012493m;0.07354;0.4317;0.1703
Thhalv10011691m;Carubv10010926m;0.02437;0.2752;0.08857
Thhalv10011693m;Carubv10009856m;0.0845;0.2866;0.2949
Thhalv10011694m;Carubv10009865m;0.06972;0.3831;0.182
Thhalv10011695m;Carubv10009866m;0.03629;0.2599;0.1397
Thhalv10011696m;Carubv10009906m;0.09418;0.3125;0.3014
Thhalv10011698m;Carubv10009902m;0.02051;0.294;0.06976
Thhalv10011700m;Carubv10010154m;0.07848;0.3776;0.2078
Thhalv10011701m;Carubv10009889m;0.05937;0.4511;0.1316
Thhalv10011703m;Carubv10009955m;0.1496;0.4137;0.3616
Thhalv10011705m;Carubv10010094m;0.008533;0.4142;0.0206
Thhalv10011707m;Carubv10009842m;0.05342;0.2843;0.1879
Thhalv10011709m;Carubv10009999m;0.05992;0.1677;0.3573
Thhalv10011711m;Carubv10010100m;0.06671;0.4121;0.1619
Thhalv10011712m;Carubv10011928m;0.03196;0.4395;0.07272
Thhalv10011713m;Carubv10009995m;0.1045;0.3039;0.3439
Thhalv10011714m;Carubv10009288m;0.04743;0.244;0.1944
Thhalv10011715m;Carubv10010003m;0.1083;0.2558;0.4235
Thhalv10011718m;Carubv10010031m;0.02987;0.4072;0.07335
Thhalv10011720m;Carubv10009989m;0.1134;0.4321;0.2625
Thhalv10011721m;Carubv10012150m;0.06073;0.3068;0.1979
Thhalv10011722m;Carubv10010059m;0.04932;0.4465;0.1104
Thhalv10011723m;Carubv10010093m;0.05363;0.4422;0.1213
Thhalv10011724m;Carubv10010064m;0.05594;0.4094;0.1366
Thhalv10011725m;Carubv10010062m;0.07622;0.4568;0.1669
Thhalv10011726m;Carubv10009797m;0.03578;0.2778;0.1288
Thhalv10011727m;Carubv10011289m;0.1074;0.3595;0.2986
Thhalv10011728m;Carubv10010422m;0.05815;0.4563;0.1275
Thhalv10011730m;Carubv10011466m;0.04298;0.3922;0.1096
Thhalv10011732m;Carubv10011894m;0.2348;0.5404;0.4346
Thhalv10011733m;Carubv10010079m;0.04613;0.244;0.189
Thhalv10011734m;Carubv10010055m;0.1077;0.4836;0.2226
Thhalv10011735m;Carubv10012541m;0.04896;0.3443;0.1422
Thhalv10011736m;Carubv10011277m;0.116;0.6789;0.1708
Thhalv10011737m;Carubv10010073m;0.03681;0.3221;0.1143
Thhalv10011738m;Carubv10009905m;0.1066;0.3833;0.278
Thhalv10011739m;Carubv10008016m;0.0254;0.2407;0.1055
Thhalv10011740m;Carubv10010320m;0.06255;0.3385;0.1848
Thhalv10011741m;Carubv10010124m;0.04075;0.2552;0.1597
Thhalv10011743m;Carubv10010973m;0.012;0.4554;0.02634
Thhalv10011744m;Carubv10010146m;0.0546;0.3303;0.1653
Thhalv10011746m;Carubv10010157m;0.09379;0.3125;0.3001
Thhalv10011748m;Carubv10010164m;0.005411;0.3696;0.01464
Thhalv10011750m;Carubv10009988m;0.04965;0.3101;0.1601
Thhalv10011751m;Carubv10010199m;0.06639;0.3297;0.2014
Thhalv10011752m;Carubv10011628m;0.04851;0.2576;0.1883
Thhalv10011754m;Carubv10010220m;0.01322;0.3626;0.03647
Thhalv10011755m;Carubv10011498m;0.09634;0.4066;0.237
Thhalv10011757m;Carubv10011029m;0.2318;0.3629;0.6386
Thhalv10011758m;Carubv10012468m;0.103;0.3406;0.3025
Thhalv10011759m;Carubv10011492m;0.0381;0.2355;0.1618
Thhalv10011762m;Carubv10010283m;0.1181;0.4342;0.2719
Thhalv10011763m;Carubv10010275m;0.0466;0.3836;0.1215
Thhalv10011768m;Carubv10010256m;0.07373;0.4851;0.152
Thhalv10011770m;Carubv10010272m;0.0412;0.393;0.1048
Thhalv10011771m;Carubv10010254m;0.1073;0.3276;0.3276
Thhalv10011772m;Carubv10011239m;0.05715;0.2232;0.256
Thhalv10011774m;Carubv10010294m;0.04243;0.3283;0.1293
Thhalv10011775m;Carubv10010231m;0.006859;0.3749;0.01829
Thhalv10011776m;Carubv10010292m;0.0514;0.441;0.1166
Thhalv10011778m;Carubv10010259m;0.07651;0.6139;0.1246
Thhalv10011779m;Carubv10010214m;0.05575;0.5279;0.1056
Thhalv10011781m;Carubv10010299m;0.02386;0.2616;0.0912
Thhalv10011782m;Carubv10010306m;0.006362;0.4311;0.01476
Thhalv10011784m;Carubv10010068m;0.01179;0.5046;0.02336
Thhalv10011785m;Carubv10010407m;0.06938;0.4822;0.1439
Thhalv10011789m;Carubv10010232m;0.1298;0.3825;0.3393
Thhalv10011791m;Carubv10010337m;0.006702;0.3415;0.01963
Thhalv10011792m;Carubv10010365m;0.07271;0.4343;0.1674
Thhalv10011793m;Carubv10010327m;0.1321;0.4865;0.2715
Thhalv10011796m;Carubv10010374m;0.1279;0.5381;0.2376
Thhalv10011797m;Carubv10012412m;0.1321;0.5205;0.2538
Thhalv10011802m;Carubv10010370m;0.1494;0.2457;0.6079
Thhalv10011803m;Carubv10010230m;0.05554;0.3215;0.1727
Thhalv10011804m;Carubv10010369m;0.02449;0.3853;0.06356
Thhalv10011806m;Carubv10010376m;0.06308;0.4037;0.1563
Thhalv10011807m;Carubv10010880m;0.07489;0.4288;0.1747
Thhalv10011810m;Carubv10011598m;0.02811;0.5207;0.05399
Thhalv10011811m;Carubv10011461m;0.0925;0.5912;0.1565
Thhalv10011812m;Carubv10010408m;0.1659;0.9126;0.1818
Thhalv10011813m;Carubv10010385m;0.1106;0.3284;0.3367
Thhalv10011814m;Carubv10010579m;0.02426;0.2193;0.1107
Thhalv10011815m;Carubv10011594m;0.1585;0.4169;0.3802
Thhalv10011816m;Carubv10010415m;0.01041;0.33;0.03156
Thhalv10011817m;Carubv10010841m;0.234;0.4274;0.5476
Thhalv10011818m;Carubv10012316m;0.05753;0.2819;0.2041
Thhalv10011819m;Carubv10010432m;0.08056;0.4209;0.1914
Thhalv10011820m;Carubv10012495m;0.08087;0.7291;0.1109
Thhalv10011821m;Carubv10010446m;0.04439;0.3847;0.1154
Thhalv10011822m;Carubv10012508m;0.01768;0.3714;0.04761
Thhalv10011823m;Carubv10010305m;0.04172;0.3312;0.126
Thhalv10011824m;Carubv10010584m;0.1299;0.6384;0.2035
Thhalv10011825m;Carubv10010500m;0.05557;0.3267;0.1701
Thhalv10011827m;Carubv10010477m;0.01462;0.3775;0.03874
Thhalv10011830m;Carubv10011210m;0.09856;0.3921;0.2513
Thhalv10011834m;Carubv10010469m;0.1896;0.7914;0.2396
Thhalv10011835m;Carubv10011889m;0.0159;0.5281;0.03011
Thhalv10011839m;Carubv10011062m;0.3893;0.3652;1.066
Thhalv10011840m;Carubv10010536m;0.0843;0.3916;0.2153
Thhalv10011841m;Carubv10010472m;0.1275;0.218;0.5848
Thhalv10011842m;Carubv10010541m;0.09699;0.6288;0.1543
Thhalv10011844m;Carubv10010546m;0.06323;0.541;0.1169
Thhalv10011847m;Carubv10010554m;0.04229;0.306;0.1382
Thhalv10011848m;Carubv10010914m;0.03685;0.4934;0.07468
Thhalv10011849m;Carubv10010377m;0.008858;0.1818;0.04871
Thhalv10011850m;Carubv10010523m;0.08656;0.456;0.1898
Thhalv10011851m;Carubv10010593m;0.01437;0.3019;0.04761
Thhalv10011854m;Carubv10011361m;0.1247;0.5038;0.2475
Thhalv10011855m;Carubv10010503m;0.008097;0.3422;0.02366
Thhalv10011857m;Carubv10011799m;0.04731;0.4063;0.1164
Thhalv10011858m;Carubv10011735m;0.1038;0.4843;0.2143
Thhalv10011859m;Carubv10010581m;0.1344;0.2845;0.4724
Thhalv10011860m;Carubv10011032m;0.05747;0.3492;0.1646
Thhalv10011862m;Carubv10010637m;0.07435;0.2591;0.287
Thhalv10011863m;Carubv10010673m;0.1019;0.7201;0.1416
Thhalv10011868m;Carubv10010653m;0.04625;0.2786;0.166
Thhalv10011870m;Carubv10015048m;0.26;1.852;0.1404
Thhalv10011873m;Carubv10011156m;0.1025;0.549;0.1866
Thhalv10011874m;Carubv10010691m;0.0296;0.322;0.09193
Thhalv10011875m;Carubv10010706m;0.1544;0.6869;0.2248
Thhalv10011876m;Carubv10010528m;0.1095;0.379;0.289
Thhalv10011877m;Carubv10010694m;0.02736;0.1918;0.1426
Thhalv10011878m;Carubv10011794m;0.04389;0.6382;0.06877
Thhalv10011880m;Carubv10010698m;0.003486;0.2914;0.01197
Thhalv10011881m;Carubv10011122m;0.07284;0.3756;0.1939
Thhalv10011883m;Carubv10012335m;0.08543;0.428;0.1996
Thhalv10011884m;Carubv10010681m;0.00743;0.283;0.02625
Thhalv10011886m;Carubv10010573m;0.06106;0.3805;0.1605
Thhalv10011888m;Carubv10003345m;0.4003;0.7465;0.5362
Thhalv10011892m;Carubv10012448m;0.1961;0.3375;0.581
Thhalv10011893m;Carubv10010738m;0.09728;0.2315;0.4203
Thhalv10011896m;Carubv10010750m;0.01354;0.525;0.0258
Thhalv10011898m;Carubv10010736m;0.0988;0.4091;0.2415
Thhalv10011899m;Carubv10010765m;0.03635;0.4236;0.08581
Thhalv10011900m;Carubv10010802m;0.2374;1.404;0.1691
Thhalv10011902m;Carubv10010781m;0.09242;0.3506;0.2636
Thhalv10011903m;Carubv10012545m;0.1618;0.596;0.2715
Thhalv10011907m;Carubv10010790m;0.1362;0.2965;0.4594
Thhalv10011908m;Carubv10010688m;0.06996;0.4221;0.1658
Thhalv10011909m;Carubv10011815m;0.02737;0.4526;0.06047
Thhalv10011910m;Carubv10006162m;0.0499;0.8143;0.06128
Thhalv10011917m;Carubv10012519m;0.0851;0.342;0.2488
Thhalv10011921m;Carubv10010815m;0.08614;0.5691;0.1514
Thhalv10011923m;Carubv10010821m;0.06285;0.2137;0.2942
Thhalv10011941m;Carubv10011651m;0.6222;1.682;0.3698
Thhalv10011942m;Carubv10012543m;0.0655;0.3679;0.178
Thhalv10011943m;Carubv10011965m;0.29;0.6144;0.4721
Thhalv10011949m;Carubv10028557m;0.178;0.5101;0.3489
Thhalv10011950m;Carubv10012211m;0.2012;0.6104;0.3295
Thhalv10011952m;Carubv10010504m;0.1478;0.6318;0.2339
Thhalv10011955m;Carubv10012281m;0.1372;0.3924;0.3496
Thhalv10011958m;Carubv10009853m;0.2182;0.6423;0.3398
Thhalv10011959m;Carubv10012520m;0.1242;0.2548;0.4875
Thhalv10011967m;Carubv10008211m;0.01791;0.2978;0.06015
Thhalv10011974m;Carubv10008662m;0.03557;0.3451;0.1031
Thhalv10011976m;Carubv10012201m;0.1165;0.2896;0.4024
Thhalv10011978m;Carubv10015696m;0.2827;2.626;0.1076
Thhalv10011982m;Carubv10009461m;0.02347;0.2272;0.1033
Thhalv10011987m;Carubv10012613m;0.04844;0.3119;0.1553
Thhalv10011990m;Carubv10012438m;0.09058;0.3544;0.2556
Thhalv10011993m;Carubv10013896m;0.3334;0.5332;0.6252
Thhalv10011996m;Carubv10011332m;0.06377;0.4287;0.1487
Thhalv10012003m;Carubv10011554m;0.264;0.4653;0.5674
Thhalv10012006m;Carubv10008183m;0.06166;0.2641;0.2335
Thhalv10012010m;Carubv10010065m;0.09565;0.2857;0.3348
Thhalv10012011m;Carubv10009709m;0.1183;0.3103;0.381
Thhalv10012015m;Carubv10016446m;0.2487;0.5739;0.4333
Thhalv10012016m;Carubv10012513m;0.2976;0.6784;0.4387
Thhalv10012017m;Carubv10010873m;0.18;0.3669;0.4905
Thhalv10012020m;Carubv10007010m;0.4586;1.165;0.3936
Thhalv10012021m;Carubv10008272m;0.0562;0.3804;0.1478
Thhalv10012028m;Carubv10028037m;0.5567;1.114;0.4997
Thhalv10012030m;Carubv10011193m;0.2242;0.3729;0.6011
Thhalv10012033m;Carubv10009522m;0.06534;0.6723;0.09718
Thhalv10012035m;Carubv10011140m;0.158;0.3471;0.4553
Thhalv10012040m;Carubv10012678m;0.09038;0.3611;0.2503
Thhalv10012044m;Carubv10011522m;0.1566;0.3299;0.4747
Thhalv10012051m;Carubv10010143m;0.122;0.3573;0.3415
Thhalv10012052m;Carubv10011077m;0.3528;0.6384;0.5527
Thhalv10012057m;Carubv10012437m;0.2028;0.4901;0.4138
Thhalv10012059m;Carubv10012620m;0.2988;0.5167;0.5784
Thhalv10012060m;Carubv10027296m;0.1439;0.7037;0.2046
Thhalv10012062m;Carubv10010224m;0.08145;0.3777;0.2157
Thhalv10012064m;Carubv10012487m;0.1113;0.3349;0.3323
Thhalv10012067m;Carubv10011618m;0.1031;0.346;0.2979
Thhalv10012070m;Carubv10016075m;0.2953;0.6076;0.4861
Thhalv10012072m;Carubv10011939m;0.2024;0.4859;0.4165
Thhalv10012073m;Carubv10014950m;0.3721;0.7349;0.5063
Thhalv10012081m;Carubv10009807m;0.129;0.5843;0.2208
Thhalv10012085m;Carubv10010454m;0.07686;0.4622;0.1663
Thhalv10012095m;Carubv10002485m;0.2529;0.4826;0.524
Thhalv10012111m;Carubv10011001m;0.5751;0.6979;0.824
Thhalv10012115m;Carubv10021623m;0.427;1.019;0.4191
Thhalv10012117m;Carubv10011059m;0.08894;0.3366;0.2642
Thhalv10012120m;Carubv10010923m;0.09762;0.2858;0.3415
Thhalv10012121m;Carubv10011107m;0.03478;0.3863;0.09004
Thhalv10012125m;Carubv10012386m;0.1003;0.3221;0.3115
Thhalv10012126m;Carubv10011471m;0.422;0.897;0.4704
Thhalv10012129m;Carubv10000642m;0.1242;0.4221;0.2941
Thhalv10012133m;Carubv10007261m;0.4903;0.9626;0.5094
Thhalv10012141m;Carubv10015385m;0.7926;NA;NA
Thhalv10012145m;Carubv10015947m;0.243;0.6801;0.3573
Thhalv10012151m;Carubv10028446m;0.3318;0.6507;0.5099
Thhalv10012153m;Carubv10011814m;0.3244;0.5767;0.5625
Thhalv10012158m;Carubv10012163m;0.04415;0.4777;0.09243
Thhalv10012163m;Carubv10003283m;0.1387;0.4505;0.3079
Thhalv10012165m;Carubv10009704m;0.1517;0.4171;0.3637
Thhalv10012173m;Carubv10011600m;0.07881;0.316;0.2494
Thhalv10012177m;Carubv10022425m;0.5872;NA;NA
Thhalv10012178m;Carubv10010456m;0.104;0.3493;0.2976
Thhalv10012183m;Carubv10011956m;0.3429;1.255;0.2733
Thhalv10012185m;Carubv10011964m;0.1213;0.4435;0.2735
Thhalv10012189m;Carubv10011220m;0.1133;0.3729;0.3039
Thhalv10012190m;Carubv10011553m;0.086;0.312;0.2756
Thhalv10012193m;Carubv10011459m;0.04982;0.3297;0.1511
Thhalv10012199m;Carubv10011619m;0.2618;0.5524;0.474
Thhalv10012201m;Carubv10009119m;0.05883;0.346;0.17
Thhalv10012208m;Carubv10012321m;0.1925;0.5397;0.3567
Thhalv10012209m;Carubv10012580m;0.2576;0.7383;0.3489
Thhalv10012210m;Carubv10012664m;0.02895;0.3922;0.07382
Thhalv10012211m;Carubv10011966m;0.09005;0.3543;0.2542
Thhalv10012213m;Carubv10011660m;0.09883;0.4381;0.2256
Thhalv10012214m;Carubv10012584m;0.1019;0.5332;0.1911
Thhalv10012229m;Carubv10015536m;0.4086;NA;NA
Thhalv10012233m;Carubv10024937m;0.4517;1.073;0.421
Thhalv10012234m;Carubv10010867m;0.1062;0.3667;0.2897
Thhalv10012238m;Carubv10000818m;0.185;0.2995;0.6177
Thhalv10012243m;Carubv10012350m;0.2926;0.6949;0.421
Thhalv10012248m;Carubv10012372m;0.1047;0.3038;0.3444
Thhalv10012249m;Carubv10009145m;0.06469;0.2534;0.2553
Thhalv10012253m;Carubv10002886m;0.3424;0.6009;0.5698
Thhalv10012259m;Carubv10008530m;0.1044;0.3741;0.2791
Thhalv10012260m;Carubv10010831m;0.4895;0.8382;0.584
Thhalv10012262m;Carubv10010820m;0.02318;0.543;0.04269
Thhalv10012263m;Carubv10010458m;0.03554;0.3301;0.1077
Thhalv10012271m;Carubv10009399m;0.09252;0.3096;0.2988
Thhalv10012278m;Carubv10012368m;0.08351;0.3264;0.2558
Thhalv10012280m;Carubv10011912m;0.09102;0.5627;0.1618
Thhalv10012285m;Carubv10025187m;0.5309;NA;NA
Thhalv10012287m;Carubv10023409m;0.3302;0.6162;0.5359
Thhalv10012288m;Carubv10009464m;0.1013;0.6385;0.1586
Thhalv10012289m;Carubv10010182m;0.09094;0.3891;0.2337
Thhalv10012290m;Carubv10015449m;0.2238;0.6944;0.3222
Thhalv10012292m;Carubv10003134m;0.2243;0.4525;0.4956
Thhalv10012297m;Carubv10011613m;0.2704;0.52;0.52
Thhalv10012303m;Carubv10011764m;0.1885;0.6364;0.2962
Thhalv10012304m;Carubv10010506m;0.1693;0.4024;0.4208
Thhalv10012305m;Carubv10012385m;0.1617;0.3408;0.4745
Thhalv10012307m;Carubv10011766m;0.08991;0.4064;0.2212
Thhalv10012308m;Carubv10009524m;0.08839;0.6024;0.1467
Thhalv10012313m;Carubv10011286m;0.5585;1.138;0.4906
Thhalv10012317m;Carubv10009449m;0.1284;0.7443;0.1724
Thhalv10012327m;Carubv10012414m;0.246;0.7915;0.3108
Thhalv10012329m;Carubv10010937m;0.07495;0.4018;0.1865
Thhalv10012330m;Carubv10018706m;0.3923;NA;NA
Thhalv10012331m;Carubv10010625m;0.1685;0.6466;0.2606
Thhalv10012333m;Carubv10004089m;0.1952;0.8969;0.2176
Thhalv10012337m;Carubv10009661m;0.1012;0.3966;0.2551
Thhalv10012338m;Carubv10011797m;0.2303;1.078;0.2136
Thhalv10012345m;Carubv10008057m;0.2193;0.4578;0.4789
Thhalv10012348m;Carubv10011763m;0.05195;0.5945;0.08739
Thhalv10012351m;Carubv10009589m;0.1296;0.4253;0.3046
Thhalv10012353m;Carubv10012126m;0.2295;0.5935;0.3866
Thhalv10012356m;Carubv10011592m;0.115;0.4133;0.2781
Thhalv10012366m;Carubv10010650m;0.144;0.4194;0.3433
Thhalv10012367m;Carubv10001685m;0.67;NA;NA
Thhalv10012376m;Carubv10012634m;0.2587;0.4519;0.5726
Thhalv10012384m;Carubv10012460m;0.1071;0.626;0.1711
Thhalv10012395m;Carubv10012161m;0.09662;0.3687;0.262
Thhalv10012397m;Carubv10010019m;0.1229;0.5468;0.2248
Thhalv10012398m;Carubv10008541m;0.05941;0.3458;0.1718
Thhalv10012399m;Carubv10012396m;0.05041;0.3276;0.1539
Thhalv10012400m;Carubv10010403m;0.05944;0.3277;0.1814
Thhalv10012402m;Carubv10012454m;0.01823;0.3429;0.05318
Thhalv10012405m;Carubv10019094m;0.08547;0.2905;0.2943
Thhalv10012410m;Carubv10000022m;0.01174;0.2312;0.05075
Thhalv10012411m;Carubv10000023m;0.07973;0.2255;0.3535
Thhalv10012414m;Carubv10025734m;0.01734;0.3104;0.05586
Thhalv10012416m;Carubv10027943m;0.07527;0.264;0.2851
Thhalv10012417m;Carubv10000027m;0.04601;0.2468;0.1864
Thhalv10012418m;Carubv10019580m;0.1185;0.3046;0.389
Thhalv10012419m;Carubv10000025m;0.08621;0.2837;0.3039
Thhalv10012420m;Carubv10002491m;0.06398;0.2928;0.2185
Thhalv10012421m;Carubv10028252m;0.1532;0.2954;0.5186
Thhalv10012423m;Carubv10002715m;0.06791;0.2444;0.2779
Thhalv10012424m;Carubv10002737m;0.02718;0.2322;0.117
Thhalv10012425m;Carubv10000026m;0.01909;0.3132;0.06093
Thhalv10012426m;Carubv10002936m;0.08043;0.2192;0.3669
Thhalv10012427m;Carubv10000028m;0.1031;0.275;0.3749
Thhalv10012428m;Carubv10003253m;0.08402;0.2262;0.3714
Thhalv10012431m;Carubv10000031m;0.01931;0.2125;0.09086
Thhalv10012432m;Carubv10000032m;0.1271;0.2987;0.4256
Thhalv10012434m;Carubv10002746m;0.1497;0.3006;0.498
Thhalv10012436m;Carubv10000054m;0.06607;0.2987;0.2212
Thhalv10012439m;Carubv10000034m;0.08533;0.2655;0.3214
Thhalv10012440m;Carubv10003488m;0.02691;0.262;0.1027
Thhalv10012441m;Carubv10028433m;0.0407;0.2216;0.1837
Thhalv10012442m;Carubv10000037m;0.07727;0.238;0.3247
Thhalv10012443m;Carubv10000044m;0.01756;0.3761;0.04669
Thhalv10012445m;Carubv10003761m;0.03563;0.5103;0.06982
Thhalv10012446m;Carubv10025743m;0.04939;0.2321;0.2128
Thhalv10012447m;Carubv10000051m;0.09707;0.2698;0.3598
Thhalv10012448m;Carubv10000046m;0.07013;0.3557;0.1972
Thhalv10012450m;Carubv10000045m;0.03888;0.2594;0.1499
Thhalv10012451m;Carubv10000043m;0.1572;0.3356;0.4685
Thhalv10012452m;Carubv10025745m;0.1163;0.2968;0.3918
Thhalv10012453m;Carubv10000050m;0.05623;0.2575;0.2183
Thhalv10012455m;Carubv10003908m;0.09597;0.28;0.3427
Thhalv10012456m;Carubv10003909m;0.04226;0.2842;0.1487
Thhalv10012457m;Carubv10000053m;0.009839;0.2818;0.03492
Thhalv10012459m;Carubv10002700m;0.04171;0.2366;0.1763
Thhalv10012460m;Carubv10000058m;0.08292;0.3825;0.2168
Thhalv10012461m;Carubv10003707m;0.06525;0.2387;0.2734
Thhalv10012465m;Carubv10000068m;0.08612;0.482;0.1787
Thhalv10012466m;Carubv10000055m;0.05404;0.2186;0.2472
Thhalv10012467m;Carubv10025754m;0.02242;0.2169;0.1034
Thhalv10012468m;Carubv10000060m;0.02459;0.2692;0.09136
Thhalv10012469m;Carubv10003399m;0.1264;0.2996;0.422
Thhalv10012471m;Carubv10000074m;0.1561;0.306;0.51
Thhalv10012473m;Carubv10000061m;0.1094;0.3444;0.3175
Thhalv10012474m;Carubv10028461m;0.05705;0.272;0.2098
Thhalv10012475m;Carubv10025758m;0.03661;0.2728;0.1342
Thhalv10012476m;Carubv10003125m;0.08967;0.2715;0.3303
Thhalv10012478m;Carubv10025762m;0.1693;0.2981;0.568
Thhalv10012479m;Carubv10025759m;0.0652;0.2439;0.2673
Thhalv10012480m;Carubv10003654m;0.1272;0.3817;0.3333
Thhalv10012481m;Carubv10000064m;0.08699;0.2644;0.3291
Thhalv10012482m;Carubv10007939m;0.02362;0.2484;0.09509
Thhalv10012483m;Carubv10000071m;0.02069;0.2396;0.08638
Thhalv10012484m;Carubv10025840m;0.07946;0.3863;0.2057
Thhalv10012487m;Carubv10000075m;0.03195;0.3358;0.09514
Thhalv10012488m;Carubv10025761m;0.07585;0.306;0.2478
Thhalv10012490m;Carubv10000069m;0.1873;0.3001;0.6242
Thhalv10012491m;Carubv10003335m;0.09054;0.2447;0.37
Thhalv10012492m;Carubv10000077m;0.02834;0.2752;0.103
Thhalv10012493m;Carubv10002763m;0.04943;0.2551;0.1938
Thhalv10012494m;Carubv10003062m;0.02013;0.2446;0.0823
Thhalv10012496m;Carubv10000056m;0.07989;0.2899;0.2756
Thhalv10012497m;Carubv10000082m;0.0641;0.2732;0.2347
Thhalv10012498m;Carubv10002863m;0.1122;0.314;0.3573
Thhalv10012499m;Carubv10000083m;0.02952;0.2952;0.1
Thhalv10012500m;Carubv10003866m;0.1305;0.4071;0.3207
Thhalv10012502m;Carubv10000085m;0.01241;0.327;0.03796
Thhalv10012503m;Carubv10002750m;0.01306;0.2221;0.05881
Thhalv10012505m;Carubv10028022m;0.01587;0.2527;0.06279
Thhalv10012507m;Carubv10000090m;0.02806;0.2265;0.1239
Thhalv10012508m;Carubv10000088m;0.05539;0.2404;0.2304
Thhalv10012509m;Carubv10000067m;0.09759;0.2862;0.3409
Thhalv10012510m;Carubv10025782m;0.0411;0.3318;0.1239
Thhalv10012511m;Carubv10025779m;0.05321;0.4312;0.1234
Thhalv10012512m;Carubv10003033m;0.03094;0.2426;0.1275
Thhalv10012513m;Carubv10000065m;0.04395;0.2982;0.1474
Thhalv10012514m;Carubv10028490m;0.05151;0.2658;0.1938
Thhalv10012517m;Carubv10000095m;0.0138;0.2354;0.05861
Thhalv10012518m;Carubv10000098m;0.0386;0.2562;0.1507
Thhalv10012519m;Carubv10025786m;0.1312;0.2997;0.4378
Thhalv10012520m;Carubv10000094m;0.02186;0.2543;0.08596
Thhalv10012521m;Carubv10000099m;0.02285;0.3824;0.05976
Thhalv10012523m;Carubv10027891m;0.03457;0.2954;0.117
Thhalv10012524m;Carubv10028608m;0.04784;0.3266;0.1465
Thhalv10012525m;Carubv10000084m;0.04572;0.3018;0.1515
Thhalv10012527m;Carubv10000097m;0.02611;0.2643;0.09877
Thhalv10012528m;Carubv10002932m;0.01223;0.201;0.06085
Thhalv10012529m;Carubv10000107m;0.0464;0.4228;0.1097
Thhalv10012530m;Carubv10000101m;0.01493;0.2319;0.06437
Thhalv10012531m;Carubv10000102m;0.01494;0.2321;0.0644
Thhalv10012532m;Carubv10000108m;0.09985;0.2423;0.412
Thhalv10012533m;Carubv10000117m;0.09399;0.2466;0.3811
Thhalv10012534m;Carubv10000111m;0.0504;0.3275;0.1539
Thhalv10012535m;Carubv10002997m;0.05431;0.2517;0.2158
Thhalv10012536m;Carubv10000109m;0.02504;0.2801;0.08938
Thhalv10012537m;Carubv10028235m;0.1731;0.3963;0.4368
Thhalv10012538m;Carubv10000119m;0.01641;0.2452;0.0669
Thhalv10012541m;Carubv10000118m;0.0409;0.2394;0.1708
Thhalv10012542m;Carubv10003359m;0.02984;0.309;0.09658
Thhalv10012543m;Carubv10002874m;0.0811;0.3077;0.2636
Thhalv10012544m;Carubv10003497m;0.05873;0.2147;0.2735
Thhalv10012546m;Carubv10002909m;0.04019;0.2499;0.1608
Thhalv10012547m;Carubv10000122m;0.04761;0.2469;0.1928
Thhalv10012548m;Carubv10025800m;0.06338;0.3628;0.1747
Thhalv10012549m;Carubv10025793m;0.06573;0.3408;0.1929
Thhalv10012551m;Carubv10000123m;0.08939;0.2736;0.3267
Thhalv10012552m;Carubv10000120m;0.07774;0.2311;0.3364
Thhalv10012553m;Carubv10000121m;0.03751;0.2958;0.1268
Thhalv10012554m;Carubv10025797m;0.05476;0.3862;0.1418
Thhalv10012557m;Carubv10003049m;0.0244;0.2739;0.08908
Thhalv10012558m;Carubv10025864m;0.1372;0.3538;0.3878
Thhalv10012559m;Carubv10025873m;0.05749;0.2273;0.253
Thhalv10012562m;Carubv10000351m;0.07099;0.34;0.2088
Thhalv10012564m;Carubv10025814m;0.05633;0.5769;0.09764
Thhalv10012565m;Carubv10000137m;0.03668;0.2734;0.1342
Thhalv10012566m;Carubv10016561m;0.1248;0.3906;0.3194
Thhalv10012567m;Carubv10025773m;0.08337;0.241;0.346
Thhalv10012568m;Carubv10003499m;0.06366;0.2234;0.2849
Thhalv10012569m;Carubv10000188m;0.04985;0.3559;0.1401
Thhalv10012570m;Carubv10000146m;0.0346;0.2372;0.1459
Thhalv10012571m;Carubv10028500m;0.05445;0.3004;0.1813
Thhalv10012572m;Carubv10003135m;0.05577;0.2917;0.1912
Thhalv10012574m;Carubv10025812m;0.1164;0.2801;0.4155
Thhalv10012575m;Carubv10000147m;0.04654;0.2373;0.1962
Thhalv10012576m;Carubv10025822m;0.05906;0.43;0.1373
Thhalv10012577m;Carubv10000149m;0.02273;0.1769;0.1285
Thhalv10012579m;Carubv10012717m;0.0584;0.434;0.1346
Thhalv10012580m;Carubv10025820m;0.09198;0.3598;0.2557
Thhalv10012581m;Carubv10025819m;0.0228;0.2612;0.0873
Thhalv10012582m;Carubv10019559m;0.02097;0.2692;0.0779
Thhalv10012583m;Carubv10000155m;0.08702;0.2551;0.3411
Thhalv10012584m;Carubv10025735m;0.09252;0.464;0.1994
Thhalv10012585m;Carubv10000153m;0.05352;0.252;0.2124
Thhalv10012586m;Carubv10025823m;0.04202;0.208;0.202
Thhalv10012587m;Carubv10000156m;0.04492;0.2331;0.1927
Thhalv10012588m;Carubv10025826m;0.04693;0.3433;0.1367
Thhalv10012589m;Carubv10027977m;0.1105;0.4391;0.2516
