query_id;subject_id;dN;dS;dNdS
Thhalv10016190m;933675;0.05177;0.2356;0.2197
Thhalv10016191m;887884;0.1119;0.3227;0.3469
Thhalv10016192m;935146;0.009394;0.3648;0.02575
Thhalv10016195m;483146;0.03584;0.2376;0.1509
Thhalv10016196m;936893;0.06131;0.2429;0.2524
Thhalv10016197m;934754;0.05846;0.2081;0.2809
Thhalv10016199m;900758;0.08066;0.243;0.332
Thhalv10016200m;481803;0.06829;0.2072;0.3296
Thhalv10016203m;482608;0.06997;0.2529;0.2767
Thhalv10016204m;482168;0.06379;0.2505;0.2546
Thhalv10016206m;345530;0.0424;0.4978;0.08517
Thhalv10016208m;483058;0.07927;0.4107;0.193
Thhalv10016209m;482458;0.07198;0.2617;0.2751
Thhalv10016210m;950741;0.1001;0.3245;0.3085
Thhalv10016212m;355725;0.111;0.2035;0.5455
Thhalv10016214m;933965;0.06362;0.2121;0.2999
Thhalv10016215m;933859;0.03822;0.2288;0.167
Thhalv10016216m;483263;0.02902;0.2027;0.1431
Thhalv10016219m;482072;0.08902;0.425;0.2095
Thhalv10016221m;481867;0.09244;0.344;0.2687
Thhalv10016222m;482130;0.01687;0.2308;0.07312
Thhalv10016224m;933874;0.08669;0.2561;0.3385
Thhalv10016226m;482052;0.04365;0.2758;0.1582
Thhalv10016228m;320982;0.063;0.3012;0.2091
Thhalv10016231m;483241;0.02482;0.1751;0.1417
Thhalv10016232m;321506;0.02746;0.1972;0.1393
Thhalv10016233m;933857;0.0511;0.5378;0.09501
Thhalv10016234m;481656;0.04617;0.3214;0.1437
Thhalv10016235m;482721;0.08019;0.3018;0.2657
Thhalv10016236m;933239;0.08342;0.2572;0.3243
Thhalv10016237m;902294;0.05087;0.1898;0.2681
Thhalv10016238m;481691;0.1209;0.4625;0.2614
Thhalv10016239m;482747;0.06384;0.2907;0.2196
Thhalv10016241m;934072;0.01569;0.206;0.07616
Thhalv10016243m;493547;0.05151;0.2775;0.1856
Thhalv10016244m;321144;0.09313;0.2475;0.3763
Thhalv10016246m;482837;0.01841;0.28;0.06577
Thhalv10016247m;483365;0.03826;0.2482;0.1541
Thhalv10016248m;482981;0.07763;0.2437;0.3185
Thhalv10016249m;321348;0.06273;0.2634;0.2382
Thhalv10016250m;933395;0.1082;0.3478;0.311
Thhalv10016251m;345632;0.04825;0.1985;0.2431
Thhalv10016254m;934693;0.06851;0.3474;0.1972
Thhalv10016255m;933310;0.01359;0.2167;0.06274
Thhalv10016256m;901243;0.08963;0.2968;0.302
Thhalv10016257m;934672;0.05321;0.2545;0.209
Thhalv10016258m;482552;0.03904;0.21;0.1859
Thhalv10016259m;482627;0.09627;0.204;0.472
Thhalv10016260m;482498;0.0452;0.257;0.1759
Thhalv10016261m;344684;0.03516;0.4519;0.0778
Thhalv10016262m;935024;0.04043;0.2145;0.1885
Thhalv10016263m;933547;0.08117;0.3129;0.2594
Thhalv10016264m;481974;0.03894;0.2798;0.1392
Thhalv10016266m;482243;0.0828;0.319;0.2596
Thhalv10016268m;320665;0.05623;0.4439;0.1267
Thhalv10016269m;934879;0.01824;0.1824;0.09999
Thhalv10016270m;482472;0.02593;0.4113;0.06305
Thhalv10016271m;481646;0.02554;0.3204;0.0797
Thhalv10016274m;483110;0.01832;0.3777;0.04851
Thhalv10016275m;483030;0.03909;0.2314;0.169
Thhalv10016276m;482025;0.03519;0.154;0.2285
Thhalv10016277m;481669;0.04541;0.272;0.1669
Thhalv10016278m;482936;0.04189;0.4217;0.09933
Thhalv10016282m;934940;0.01704;0.2567;0.06637
Thhalv10016283m;901330;0.1339;0.4685;0.2858
Thhalv10016285m;482372;0.03668;0.2239;0.1638
Thhalv10016286m;483259;0.03072;0.2877;0.1068
Thhalv10016287m;482810;0.0475;0.317;0.1498
Thhalv10016288m;935043;0.07092;0.2656;0.267
Thhalv10016289m;933821;0.09268;0.3456;0.2682
Thhalv10016291m;933837;0.1152;0.4;0.2881
Thhalv10016292m;482807;0.04466;0.3438;0.1299
Thhalv10016293m;933869;0.04267;0.2478;0.1722
Thhalv10016295m;482729;0.04926;0.4117;0.1196
Thhalv10016297m;482461;0.05996;0.3295;0.182
Thhalv10016298m;934335;0.05149;0.2219;0.2321
Thhalv10016299m;344831;0.1071;0.2913;0.3678
Thhalv10016300m;482955;0.03806;0.4048;0.09403
Thhalv10016302m;933722;0.04931;0.2783;0.1772
Thhalv10016303m;482201;0.04962;0.2685;0.1848
Thhalv10016304m;483095;0.05632;0.2044;0.2755
Thhalv10016305m;900749;0.04703;0.3445;0.1365
Thhalv10016306m;933960;0.03146;0.415;0.0758
Thhalv10016307m;489361;0.08992;0.3806;0.2362
Thhalv10016308m;933190;0.02323;0.241;0.09639
Thhalv10016310m;482479;0.1923;0.2978;0.6459
Thhalv10016312m;933377;0.06549;0.3095;0.2116
Thhalv10016313m;481704;0.02158;0.2851;0.07571
Thhalv10016314m;482690;0.02563;0.4847;0.05288
Thhalv10016316m;935132;0.02111;0.2391;0.08828
Thhalv10016317m;934911;0.04053;0.3173;0.1277
Thhalv10016318m;345509;0.0873;0.5082;0.1718
Thhalv10016322m;483012;0.02788;0.2116;0.1318
Thhalv10016324m;482914;0.1394;0.2886;0.483
Thhalv10016325m;481917;0.02;0.3703;0.054
Thhalv10016327m;481725;0.0299;0.3153;0.09482
Thhalv10016328m;483406;0.01241;0.2811;0.04416
Thhalv10016329m;481671;0.02445;0.4611;0.05304
Thhalv10016330m;483001;0.03867;0.2946;0.1312
Thhalv10016331m;900935;0.07299;0.2253;0.324
Thhalv10016332m;345894;0.02941;0.3454;0.08516
Thhalv10016334m;482018;0.02276;0.2859;0.07961
Thhalv10016337m;933374;0.06971;0.4566;0.1527
Thhalv10016339m;934126;0.1641;0.3644;0.4504
Thhalv10016340m;481804;0.03847;0.5125;0.07508
Thhalv10016341m;320567;0.03628;0.382;0.09496
Thhalv10016343m;483352;0.04378;0.302;0.145
Thhalv10016344m;482456;0.1098;0.2886;0.3805
Thhalv10016345m;901298;0.06003;0.1982;0.3028
Thhalv10016346m;901754;0.04598;0.2584;0.1779
Thhalv10016347m;900473;0.1034;0.3784;0.2733
Thhalv10016348m;933875;0.01651;0.2628;0.06282
Thhalv10016351m;482564;0.02355;0.323;0.07289
Thhalv10016352m;482032;0.03068;0.2622;0.117
Thhalv10016353m;321364;0.03921;0.4628;0.08473
Thhalv10016354m;482227;0.05031;0.3266;0.1541
Thhalv10016355m;482773;0.06191;0.3792;0.1633
Thhalv10016356m;933740;0.05694;0.2421;0.2351
Thhalv10016357m;483324;0.05709;0.2317;0.2464
Thhalv10016358m;321443;0.04189;0.2396;0.1749
Thhalv10016359m;901070;0.04631;0.1722;0.269
Thhalv10016360m;934192;0.04369;0.2973;0.1469
Thhalv10016362m;934382;0.05006;0.308;0.1625
Thhalv10016363m;483148;0.0565;0.2033;0.2778
Thhalv10016364m;320670;0.08155;0.4907;0.1662
Thhalv10016366m;482304;0.09342;0.4142;0.2255
Thhalv10016367m;321477;0.04949;0.2178;0.2272
Thhalv10016368m;934179;0.04325;0.2357;0.1835
Thhalv10016370m;481876;0.01905;0.3266;0.05833
Thhalv10016373m;476148;0.1429;0.385;0.3711
Thhalv10016374m;482113;0.08805;0.3042;0.2895
Thhalv10016375m;321478;0.08922;0.3084;0.2893
Thhalv10016376m;952007;0.08982;0.5218;0.1721
Thhalv10016377m;481885;0.04044;0.2294;0.1762
Thhalv10016379m;482468;0.08251;0.3256;0.2534
Thhalv10016381m;321210;0.06387;0.206;0.31
Thhalv10016382m;935792;0.06081;0.6504;0.0935
Thhalv10016383m;482680;0.09929;0.3793;0.2618
Thhalv10016385m;482295;0.05967;0.2137;0.2792
Thhalv10016386m;481666;0.04012;0.2393;0.1676
Thhalv10016388m;483345;0.02747;0.2198;0.125
Thhalv10016389m;482874;0.0528;0.2207;0.2393
Thhalv10016390m;902111;0.08165;0.221;0.3694
Thhalv10016392m;482397;0.08579;0.3468;0.2474
Thhalv10016393m;482051;0.03836;0.4422;0.08676
Thhalv10016394m;933989;0.03623;0.3114;0.1163
Thhalv10016395m;482439;0.105;0.2388;0.4396
Thhalv10016396m;482349;0.05878;0.2735;0.215
Thhalv10016397m;345557;0.1239;0.2898;0.4275
Thhalv10016398m;933559;0.08241;0.2698;0.3054
Thhalv10016399m;483128;0.03961;0.2725;0.1454
Thhalv10016400m;934795;0.01411;0.27;0.05226
Thhalv10016401m;934908;0.02456;0.2428;0.1011
Thhalv10016402m;933864;0.1466;0.3896;0.3762
Thhalv10016405m;482131;0.03681;0.3049;0.1207
Thhalv10016406m;483386;0.02169;0.3314;0.06545
Thhalv10016407m;482470;0.03047;0.2229;0.1367
Thhalv10016409m;901331;0.06688;0.2694;0.2483
Thhalv10016410m;901845;0.06197;0.3382;0.1833
Thhalv10016411m;933921;0.08599;0.2325;0.3698
Thhalv10016412m;933917;0.05295;0.4809;0.1101
Thhalv10016413m;901573;0.1399;0.2646;0.5287
Thhalv10016414m;483112;0.03546;0.259;0.1369
Thhalv10016415m;934243;0.05632;0.3693;0.1525
Thhalv10016416m;483031;0.03775;0.416;0.09075
Thhalv10016418m;934183;0.05554;0.2221;0.2501
Thhalv10016419m;482158;0.04773;0.2438;0.1958
Thhalv10016420m;482513;0.08948;0.2541;0.3521
Thhalv10016421m;934830;0.04591;0.2455;0.187
Thhalv10016422m;482188;0.03767;0.2371;0.1589
Thhalv10016423m;482796;0.05828;0.3066;0.1901
Thhalv10016424m;933964;0.04412;0.2817;0.1566
Thhalv10016425m;933903;0.02974;0.2292;0.1298
Thhalv10016426m;902003;0.03959;0.2717;0.1457
Thhalv10016429m;933983;0.1376;0.3322;0.4142
Thhalv10016430m;933698;0.02359;0.2522;0.09352
Thhalv10016432m;934124;0.02192;0.3043;0.07202
Thhalv10016433m;482044;0.0449;0.2454;0.183
Thhalv10016434m;933387;0.03715;0.2887;0.1287
Thhalv10016436m;934673;0.04444;0.2284;0.1946
Thhalv10016437m;483182;0.02416;0.3369;0.07172
Thhalv10016439m;934840;0.03482;0.3077;0.1132
Thhalv10016440m;482023;0.1028;0.2801;0.3669
Thhalv10016441m;482053;0.1284;0.487;0.2637
Thhalv10016442m;483312;0.05925;0.2739;0.2163
Thhalv10016443m;933784;0.05287;0.2629;0.2011
Thhalv10016444m;482511;0.1438;0.2929;0.4909
Thhalv10016445m;481932;0.0307;0.4875;0.06296
Thhalv10016446m;482460;0.03536;0.3511;0.1007
Thhalv10016447m;320901;0.08473;0.3678;0.2304
Thhalv10016449m;481685;0.0504;0.2817;0.179
Thhalv10016452m;933951;0.05992;0.2273;0.2636
Thhalv10016453m;951668;0.03835;0.5105;0.07511
Thhalv10016454m;483147;0.0667;0.2943;0.2266
Thhalv10016455m;482892;0.1506;0.4121;0.3655
Thhalv10016456m;933699;0.02114;0.2418;0.08743
Thhalv10016457m;483227;0.04913;0.2393;0.2053
Thhalv10016458m;481697;0.03906;0.481;0.08122
Thhalv10016459m;482061;0.03437;0.2123;0.1619
Thhalv10016460m;482815;0.02879;0.2711;0.1062
Thhalv10016461m;482133;0.03552;0.2669;0.1331
Thhalv10016462m;481882;0.0858;0.4404;0.1948
Thhalv10016463m;901794;0.06583;0.243;0.2708
Thhalv10016464m;483113;0.06426;0.3522;0.1825
Thhalv10016467m;901838;0.03172;0.2896;0.1096
Thhalv10016468m;481700;0.07578;0.5237;0.1447
Thhalv10016470m;483228;0.04701;0.2822;0.1666
Thhalv10016471m;935117;0.05365;0.2841;0.1888
Thhalv10016472m;482682;0.03856;0.246;0.1568
Thhalv10016473m;482546;0.05542;0.4168;0.133
Thhalv10016475m;321137;0.08761;0.224;0.3912
Thhalv10016477m;482630;0.04544;0.4309;0.1055
Thhalv10016478m;900998;0.1218;0.3611;0.3374
Thhalv10016479m;935200;0.04551;0.2637;0.1726
Thhalv10016480m;482705;0.02928;0.2327;0.1258
Thhalv10016481m;483120;0.1199;0.2771;0.4328
Thhalv10016482m;934080;0.0373;0.4737;0.07875
Thhalv10016483m;482224;0.03751;0.3582;0.1047
Thhalv10016484m;482541;0.05914;0.2653;0.2229
Thhalv10016485m;482704;0.1075;0.2529;0.425
Thhalv10016486m;482399;0.01599;0.2351;0.06803
Thhalv10016487m;483223;0.07107;0.2455;0.2895
Thhalv10016488m;481969;0.07054;0.419;0.1684
Thhalv10016489m;483048;0.03839;0.2335;0.1644
Thhalv10016490m;933474;0.1908;0.4113;0.464
Thhalv10016492m;901750;0.09597;0.3426;0.2801
Thhalv10016494m;482844;0.03785;0.3238;0.1169
Thhalv10016495m;887794;0.02835;0.3015;0.09402
Thhalv10016496m;934079;0.0465;0.3772;0.1233
Thhalv10016497m;482913;0.0203;0.5261;0.03859
Thhalv10016498m;933215;0.05322;0.3966;0.1342
Thhalv10016499m;483269;0.05677;0.421;0.1348
Thhalv10016502m;482428;0.05191;0.2826;0.1837
Thhalv10016503m;321672;0.03636;0.2777;0.131
Thhalv10016504m;934938;0.03349;0.2539;0.1319
Thhalv10016505m;483125;0.05054;0.2504;0.2018
Thhalv10016506m;934288;0.01502;0.2845;0.05278
Thhalv10016507m;482215;0.0917;0.2472;0.371
Thhalv10016509m;934858;0.1723;0.3067;0.5619
Thhalv10016510m;482274;0.08039;0.268;0.2999
Thhalv10016512m;933807;0.08274;0.2759;0.2999
Thhalv10016513m;935189;0.07376;0.3145;0.2345
Thhalv10016514m;482362;0.0198;0.278;0.07123
Thhalv10016515m;481980;0.02736;0.2266;0.1207
Thhalv10016518m;483106;0.05362;0.2987;0.1795
Thhalv10016519m;481962;0.08558;0.2668;0.3208
Thhalv10016520m;902143;0.03128;0.2762;0.1132
Thhalv10016522m;483407;0.07534;0.2935;0.2567
Thhalv10016524m;344921;0.04808;0.236;0.2037
Thhalv10016525m;901763;0.0559;0.3385;0.1652
Thhalv10016526m;483142;0.05439;0.2649;0.2053
Thhalv10016527m;321905;0.05056;0.2628;0.1924
Thhalv10016528m;933737;0.08962;0.2415;0.3711
Thhalv10016529m;481943;0.09879;0.3217;0.3071
Thhalv10016530m;321514;0.05422;0.3742;0.1449
Thhalv10016532m;481708;0.0484;0.4345;0.1114
Thhalv10016533m;482315;0.02887;0.3107;0.09294
Thhalv10016534m;481880;0.03137;0.3017;0.104
Thhalv10016535m;482899;0.04269;0.2737;0.156
Thhalv10016536m;483376;0.03864;0.2923;0.1322
Thhalv10016537m;481908;0.03881;0.3307;0.1173
Thhalv10016538m;934902;0.02616;0.2814;0.09296
Thhalv10016539m;935186;0.06624;0.3288;0.2014
Thhalv10016540m;900741;0.05813;0.2706;0.2148
Thhalv10016542m;482857;0.04344;0.2438;0.1782
Thhalv10016543m;934014;0.04922;0.3337;0.1475
Thhalv10016545m;481961;0.01432;0.4797;0.02986
Thhalv10016546m;933499;0.06611;0.4319;0.1531
Thhalv10016547m;934048;0.06295;0.5949;0.1058
Thhalv10016548m;482005;0.0371;0.2326;0.1595
Thhalv10016549m;482645;0.05296;0.2752;0.1925
Thhalv10016550m;933944;0.06816;0.4833;0.1411
Thhalv10016551m;482818;0.03094;0.406;0.0762
Thhalv10016553m;482467;0.02996;0.2285;0.1311
Thhalv10016554m;321719;0.08491;0.3359;0.2528
Thhalv10016555m;933318;0.1094;0.4159;0.2629
Thhalv10016556m;933275;0.06109;0.4914;0.1243
Thhalv10016558m;482660;0.06681;0.2662;0.251
Thhalv10016559m;483093;0.04132;0.2935;0.1408
Thhalv10016560m;482658;0.06133;0.286;0.2144
Thhalv10016561m;321778;0.2241;0.4524;0.4954
Thhalv10016562m;483244;0.05525;0.4213;0.1312
Thhalv10016563m;482539;0.03984;0.2548;0.1563
Thhalv10016565m;321659;0.1211;0.2347;0.5161
Thhalv10016566m;482819;0.02387;0.3355;0.07113
Thhalv10016567m;482173;0.09224;0.2573;0.3585
Thhalv10016568m;934964;0.01682;0.3856;0.04363
Thhalv10016569m;482103;0.02906;0.1947;0.1493
Thhalv10016570m;482381;0.07076;0.2375;0.298
Thhalv10016571m;934547;0.08365;0.3886;0.2153
Thhalv10016572m;321630;0.1196;0.2687;0.4451
Thhalv10016573m;483403;0.01052;0.3621;0.02906
Thhalv10016575m;482171;0.06186;0.236;0.2622
Thhalv10016576m;481696;0.1155;0.2681;0.4305
Thhalv10016577m;321400;0.05023;0.3886;0.1293
Thhalv10016578m;346095;0.05234;0.2851;0.1836
Thhalv10016579m;934676;0.03512;0.4652;0.0755
Thhalv10016580m;482574;0.04572;0.275;0.1663
Thhalv10016581m;481828;0.04771;0.2706;0.1763
Thhalv10016585m;345641;0.1172;0.3152;0.3718
Thhalv10016586m;934773;0.0559;0.5197;0.1076
Thhalv10016587m;933950;0.06152;0.3174;0.1938
Thhalv10016588m;934498;0.122;0.3547;0.3439
Thhalv10016589m;934580;0.03438;0.3886;0.08849
Thhalv10016590m;481703;0.05786;0.5812;0.09956
Thhalv10016591m;344719;0.03138;0.3695;0.08491
Thhalv10016592m;933324;0.02233;0.2888;0.07733
Thhalv10016593m;321574;0.1558;0.423;0.3684
Thhalv10016594m;900724;0.036;0.2446;0.1472
Thhalv10016595m;934249;0.03104;0.2804;0.1107
Thhalv10016596m;482101;0.02456;0.3466;0.07086
Thhalv10016597m;473901;0.08216;0.3315;0.2478
Thhalv10016598m;900563;0.08708;0.2509;0.347
Thhalv10016599m;482367;0.0004297;0.2378;0.001807
Thhalv10016600m;482998;0.01914;0.2458;0.07788
Thhalv10016601m;482665;0.03213;0.2819;0.114
Thhalv10016602m;321593;0.1271;0.264;0.4814
Thhalv10016603m;934248;0.1183;0.4099;0.2887
Thhalv10016604m;344762;0.1091;0.5166;0.2112
Thhalv10016605m;481995;0.08293;0.2944;0.2817
Thhalv10016606m;321591;0.05181;0.3042;0.1703
Thhalv10016607m;933948;0.07367;0.2698;0.2731
Thhalv10016608m;482744;0.03902;0.2476;0.1576
Thhalv10016610m;321290;0.04383;0.3883;0.1129
Thhalv10016611m;482825;0.05482;0.4119;0.1331
Thhalv10016613m;344960;0.07999;0.3664;0.2183
Thhalv10016614m;482159;0.04982;0.3297;0.1511
Thhalv10016615m;483133;0.04044;0.2441;0.1657
Thhalv10016616m;482049;0.08605;0.2784;0.3091
Thhalv10016617m;935169;0.04688;0.3282;0.1428
Thhalv10016619m;497266;0.04245;0.2975;0.1427
Thhalv10016620m;934293;0.04252;0.2767;0.1537
Thhalv10016621m;483232;0.01331;0.2839;0.04689
Thhalv10016622m;482251;0.00996;0.2125;0.04688
Thhalv10016623m;482299;0.03386;0.2867;0.1181
Thhalv10016624m;933228;0.1265;0.4266;0.2964
Thhalv10016628m;483250;0.06853;0.243;0.282
Thhalv10016630m;320599;0.07789;0.2769;0.2813
Thhalv10016631m;482950;0.1228;0.2847;0.4315
Thhalv10016632m;483235;0.1822;0.3273;0.5566
Thhalv10016633m;936727;0.2296;0.57;0.4028
Thhalv10016634m;482558;0.07767;0.2716;0.286
Thhalv10016635m;483334;0.08313;0.2409;0.345
Thhalv10016636m;933727;0.07568;0.3026;0.2501
Thhalv10016637m;345788;0.02067;0.261;0.07919
Thhalv10016638m;482098;0.04406;0.3091;0.1425
Thhalv10016640m;481989;0.0475;0.3402;0.1396
Thhalv10016641m;481925;0.09291;0.5681;0.1635
Thhalv10016643m;933344;0.05191;0.4033;0.1287
Thhalv10016644m;934274;0.08558;0.3179;0.2692
Thhalv10016645m;482750;0.03574;0.3564;0.1003
Thhalv10016649m;481698;0.05365;0.3467;0.1548
Thhalv10016650m;482550;0.04224;0.226;0.1869
Thhalv10016651m;481870;0.00962;0.397;0.02423
Thhalv10016652m;483098;0.05921;0.31;0.191
Thhalv10016654m;482474;0.03111;0.3016;0.1032
Thhalv10016655m;482529;0.0571;0.2866;0.1992
Thhalv10016656m;901436;0.03254;0.4481;0.07261
Thhalv10016657m;481765;0.0482;0.4798;0.1005
Thhalv10016658m;482355;0.03817;0.2413;0.1582
Thhalv10016659m;934076;0.006377;0.332;0.01921
Thhalv10016661m;481780;0.1145;0.4737;0.2416
Thhalv10016663m;482234;0.03993;0.2705;0.1476
Thhalv10016664m;483299;0.03865;0.277;0.1395
Thhalv10016665m;483068;0.03881;0.2781;0.1395
Thhalv10016666m;933578;0.02084;0.2443;0.0853
Thhalv10016667m;321182;0.04024;0.4855;0.08289
Thhalv10016669m;483024;0.02024;0.2807;0.07211
Thhalv10016671m;321332;0.04846;0.332;0.1459
Thhalv10016674m;952599;0.02841;0.4538;0.0626
Thhalv10016677m;482993;0.04992;0.4258;0.1172
Thhalv10016678m;481753;0.01518;0.3294;0.04608
Thhalv10016679m;481667;0.07415;0.4233;0.1752
Thhalv10016680m;483267;0.08959;0.3117;0.2874
Thhalv10016681m;481721;0.04366;0.7339;0.05949
Thhalv10016683m;482047;0.03096;0.2788;0.1111
Thhalv10016684m;934926;0.08883;0.434;0.2047
Thhalv10016685m;482793;0.07101;0.2898;0.245
Thhalv10016686m;483028;0.09276;0.3336;0.2781
Thhalv10016687m;902275;0.234;0.4201;0.5571
Thhalv10016690m;482020;0.03263;0.252;0.1295
Thhalv10016691m;483086;0.03224;0.2547;0.1266
Thhalv10016692m;482718;0.06692;0.3226;0.2075
Thhalv10016693m;483226;0.03357;0.2935;0.1144
Thhalv10016694m;900623;0.09446;0.481;0.1964
Thhalv10016695m;482859;0.04649;0.4619;0.1006
Thhalv10016696m;482111;0.06109;0.2883;0.2119
Thhalv10016697m;483062;0.084;0.3898;0.2155
Thhalv10016699m;482041;0.1311;0.3769;0.3477
Thhalv10016700m;481754;0.04599;0.3378;0.1361
Thhalv10016701m;933489;0.04568;0.3424;0.1334
Thhalv10016702m;934956;0.1081;0.3125;0.3459
Thhalv10016703m;482256;0.1069;0.311;0.3437
Thhalv10016704m;483165;0.05097;0.3278;0.1555
Thhalv10016707m;482988;0.02739;0.3169;0.08643
Thhalv10016708m;934063;0.06665;0.2201;0.3028
Thhalv10016709m;934616;0.03436;0.2921;0.1176
Thhalv10016711m;933560;0.03489;0.1798;0.1941
Thhalv10016712m;934210;0.02769;0.2508;0.1104
Thhalv10016713m;901655;0.1206;0.2875;0.4193
Thhalv10016714m;482446;0.07023;0.2799;0.251
Thhalv10016715m;483401;0.08575;0.3218;0.2665
Thhalv10016717m;345276;0.1169;0.3898;0.2999
Thhalv10016718m;933537;0.09362;0.304;0.308
Thhalv10016719m;483127;0.0209;0.2807;0.07446
Thhalv10016720m;321816;0.06547;0.3648;0.1794
Thhalv10016721m;482989;0.04376;0.3215;0.1361
Thhalv10016722m;481810;0.0543;0.3855;0.1409
Thhalv10016723m;483061;0.0472;0.3034;0.1556
Thhalv10016724m;483364;0.053;0.3454;0.1535
Thhalv10016725m;482806;0.04015;0.2433;0.1651
Thhalv10016726m;320861;0.1069;0.5793;0.1845
Thhalv10016727m;482978;0.02885;0.4029;0.07163
Thhalv10016728m;481966;0.03702;0.4041;0.09161
Thhalv10016729m;933010;0.03529;0.2805;0.1258
Thhalv10016730m;482563;0.04762;0.3123;0.1525
Thhalv10016733m;321718;0.06944;0.195;0.3562
Thhalv10016734m;482676;0.06299;0.3711;0.1698
Thhalv10016735m;321523;0.2093;0.5021;0.4169
Thhalv10016737m;321769;0.04401;0.3097;0.1421
Thhalv10016738m;482686;0.1386;0.2603;0.5324
Thhalv10016739m;481728;0.09184;0.4618;0.1989
Thhalv10016740m;482512;0.05274;0.2342;0.2252
Thhalv10016741m;483344;0.1882;0.4309;0.4368
Thhalv10016742m;481900;0.03842;0.4096;0.0938
Thhalv10016743m;483366;0.04324;0.3139;0.1377
Thhalv10016744m;482277;0.0947;0.3008;0.3148
Thhalv10016745m;901385;0.02602;0.2913;0.08932
Thhalv10016746m;951784;0.09392;0.3355;0.2799
Thhalv10016747m;482933;0.04109;0.3098;0.1326
Thhalv10016748m;934131;0.06816;0.2918;0.2336
Thhalv10016749m;934049;0.04839;0.4759;0.1017
Thhalv10016750m;482284;0.01899;0.3063;0.06201
Thhalv10016751m;481930;0.02626;0.2462;0.1067
Thhalv10016752m;482901;0.04905;0.3589;0.1367
Thhalv10016753m;482453;0.05175;0.2886;0.1793
Thhalv10016755m;891547;0.3504;0.5795;0.6046
Thhalv10016756m;900464;0.07383;0.6031;0.1224
Thhalv10016757m;933956;0.04152;0.2072;0.2004
Thhalv10016758m;482986;0.04918;0.338;0.1455
Thhalv10016759m;482489;0.07058;0.3005;0.2348
Thhalv10016760m;934855;0.01871;0.2773;0.06748
Thhalv10016761m;483184;0.04912;0.3186;0.1542
Thhalv10016762m;497437;0.02077;0.3058;0.06793
Thhalv10016763m;321777;0.04895;0.2568;0.1906
Thhalv10016764m;481938;0.06931;0.2963;0.2339
Thhalv10016765m;934736;0.05209;0.5576;0.09342
Thhalv10016766m;481988;0.02955;0.2219;0.1332
Thhalv10016768m;482510;0.03005;0.2829;0.1062
Thhalv10016769m;482972;0.106;0.2715;0.3904
Thhalv10016770m;483121;0.09461;0.2518;0.3757
Thhalv10016771m;345735;0.05853;0.3459;0.1692
Thhalv10016773m;900781;0.08476;0.3895;0.2176
Thhalv10016774m;934322;0.001029;0.3865;0.002662
Thhalv10016775m;891549;0.3281;0.7958;0.4123
Thhalv10016776m;481719;0.01603;0.3839;0.04175
Thhalv10016777m;902166;0.0735;0.296;0.2483
Thhalv10016778m;482616;0.0233;0.2811;0.0829
Thhalv10016779m;482302;0.06302;0.2501;0.252
Thhalv10016780m;933276;0.02677;0.3343;0.08008
Thhalv10016782m;482339;0.03178;0.2655;0.1197
Thhalv10016783m;345499;0.05755;0.3546;0.1623
Thhalv10016784m;901222;0.02359;0.2949;0.07999
Thhalv10016786m;481907;0.02108;0.2089;0.1009
Thhalv10016787m;344701;0.04871;0.4301;0.1133
Thhalv10016789m;481915;0.03231;0.3755;0.08605
Thhalv10016791m;482122;0.03606;0.3088;0.1168
Thhalv10016792m;482066;0.04885;0.2912;0.1678
Thhalv10016794m;901922;0.1781;0.3518;0.5063
Thhalv10016795m;935150;0.123;0.4574;0.2689
Thhalv10016796m;481823;0.03217;0.3403;0.09455
Thhalv10016797m;482865;0.08323;0.286;0.291
Thhalv10016799m;901619;0.07083;0.4774;0.1484
Thhalv10016800m;934168;0.08849;0.2716;0.3258
Thhalv10016801m;482309;0.1732;0.3617;0.4789
Thhalv10016802m;321803;0.08336;0.3335;0.25
Thhalv10016803m;482419;0.05063;0.3229;0.1568
Thhalv10016804m;481881;0.07796;0.5281;0.1476
Thhalv10016805m;901370;0.0481;0.329;0.1462
Thhalv10016806m;481676;0.02359;0.2753;0.08566
Thhalv10016807m;935018;0.03553;0.2879;0.1234
Thhalv10016808m;934889;0.03207;0.3082;0.1041
Thhalv10016809m;321462;0.001198;0.2642;0.004535
Thhalv10016810m;483261;0.07196;0.5105;0.141
Thhalv10016811m;483200;0.07429;0.2667;0.2786
Thhalv10016812m;483251;0.04546;0.272;0.1671
Thhalv10016815m;900954;0.06701;0.2962;0.2262
Thhalv10016816m;935081;0.03735;0.2438;0.1532
Thhalv10016818m;934527;0.07467;0.3127;0.2388
Thhalv10016819m;483119;0.02263;0.2461;0.09196
Thhalv10016820m;321374;0.04756;0.3233;0.1471
Thhalv10016822m;481963;0.1115;0.4887;0.2281
Thhalv10016823m;482973;0.05998;0.287;0.209
Thhalv10016824m;483279;0.1642;0.5211;0.3151
Thhalv10016825m;483262;0.06866;0.4586;0.1497
Thhalv10016826m;327206;0.5097;1.068;0.4771
Thhalv10016827m;949043;0.1575;1.019;0.1545
Thhalv10016829m;933171;0.06056;0.3245;0.1866
Thhalv10016830m;934420;0.03028;0.3777;0.08018
Thhalv10016832m;483351;0.03335;0.2142;0.1557
Thhalv10016833m;482657;0.06071;0.2582;0.2351
Thhalv10016834m;482040;0.04866;0.2444;0.1991
Thhalv10016835m;482961;0.03727;0.3559;0.1047
