query_id;subject_id;dN;dS;dNdS
AT3G13740.1.1;Carubv10014484m;0.05294;0.3001;0.1764
AT3G13750.1.1;Carubv10016323m;0.009284;0.1755;0.0529
AT3G13770.1.1;Carubv10016128m;0.04179;0.2474;0.1689
AT3G13772.1.1;Carubv10013189m;0.006832;0.2263;0.0302
AT3G13780.1.1;Carubv10014249m;0.09953;0.2661;0.374
AT3G13782.2.1;Carubv10014262m;0.03499;0.1906;0.1836
AT3G13784.1.1;Carubv10013339m;0.06388;0.2942;0.2172
AT3G13790.2.1;Carubv10013316m;0.02037;0.2254;0.0904
AT3G13800.4.1;Carubv10014045m;0.02886;0.115;0.2509
AT3G13810.4.1;Carubv10013401m;0.05754;0.2319;0.2481
AT3G13840.1.1;Carubv10015988m;0.08769;0.1845;0.4753
AT3G13845.2.1;Carubv10014912m;0.01973;0.1868;0.1056
AT3G13850.1.1;Carubv10014142m;0.02796;0.2716;0.1029
AT3G13860.1.1;Carubv10013333m;0.01637;0.2388;0.06854
AT3G13870.1.1;Carubv10015073m;0.02763;0.2166;0.1275
AT3G13880.1.1;Carubv10013045m;0.05533;0.3455;0.1601
AT3G13890.2.1;Carubv10015767m;0.03939;0.1453;0.271
AT3G13898.1.1;Carubv10016217m;0.4025;0.8243;0.4883
AT3G13900.1.1;Carubv10012832m;0.02195;0.2486;0.08829
AT3G13910.1.1;Carubv10014974m;0.02531;0.2437;0.1039
AT3G13920.1.1;Carubv10013828m;0.004064;0.2101;0.01935
AT3G13930.1.1;Carubv10016198m;0.02635;0.1864;0.1413
AT3G13940.1.1;Carubv10013731m;0.1557;0.3842;0.4053
AT3G13950.1.1;Carubv10016392m;0.1048;0.4879;0.2147
AT3G13960.1.1;Carubv10013860m;0.02962;0.2425;0.1221
AT3G13980.1.1;Carubv10016082m;0.07676;0.4019;0.191
AT3G13990.2.1;Carubv10012965m;0.07955;0.2131;0.3733
AT3G14000.2.1;Carubv10013958m;0.02334;0.1745;0.1338
AT3G14010.3.1;Carubv10013292m;0.0926;0.1771;0.5228
AT3G14020.2.1;Carubv10014390m;0.07836;0.3068;0.2554
AT3G14040.1.1;Carubv10015686m;0.05779;0.2745;0.2105
AT3G14050.1.1;Carubv10013075m;0.02464;0.259;0.09513
AT3G14060.1.1;Carubv10014928m;0.04825;0.2633;0.1833
AT3G14067.1.1;Carubv10015104m;0.04124;0.3143;0.1312
AT3G14070.1.1;Carubv10016043m;0.03391;0.2536;0.1337
AT3G14075.3.1;Carubv10015555m;0.02534;0.2554;0.09922
AT3G14080.2.1;Carubv10014920m;0.006346;0.1678;0.03782
AT3G14090.1.1;Carubv10013231m;0.03299;0.2975;0.1109
AT3G14110.1.1;Carubv10014220m;0.06475;0.276;0.2346
AT3G14120.2.1;Carubv10016280m;0.02754;0.1773;0.1553
AT3G14130.3.1;Carubv10015180m;0.02548;0.223;0.1143
AT3G14160.1.1;Carubv10013732m;0.1628;0.2729;0.5963
AT3G14170.1.1;Carubv10013495m;0.07125;0.2335;0.3051
AT3G14172.1.1;Carubv10012830m;0.05984;0.1701;0.3518
AT3G14180.1.1;Carubv10015321m;0.02667;0.277;0.0963
AT3G14190.2.1;Carubv10014729m;0.09551;0.3191;0.2994
AT3G14200.1.1;Carubv10014542m;0.04782;0.3112;0.1537
AT3G14205.1.1;Carubv10015859m;0.03322;0.1827;0.1818
AT3G14210.1.1;Carubv10013912m;0.1647;0.454;0.3627
AT3G14220.1.1;Carubv10014035m;0.1047;0.2361;0.4433
AT3G14230.3.1;Carubv10013925m;0.0536;0.3973;0.1349
AT3G14240.1.1;Carubv10015070m;0.02212;0.278;0.07959
AT3G14250.1.1;Carubv10016351m;0.08564;0.4096;0.2091
AT3G14260.1.1;Carubv10016127m;0.04417;0.2207;0.2001
AT3G14270.2.1;Carubv10012801m;0.03939;0.1934;0.2037
AT3G14280.1.1;Carubv10014757m;0.08573;0.1466;0.5849
AT3G14290.1.1;Carubv10014518m;0.005481;0.189;0.029
AT3G14310.1.1;Carubv10013226m;0.02025;0.2403;0.08429
AT3G14320.1.1;Carubv10015625m;0.2968;0.6642;0.4468
AT3G14330.1.1;Carubv10013070m;0.06031;0.3233;0.1866
AT3G14350.1.1;Carubv10016296m;0.02607;0.2234;0.1167
AT3G14360.1.1;Carubv10013461m;0.04421;0.2751;0.1607
AT3G14370.1.1;Carubv10013575m;0.02231;0.385;0.05795
AT3G14380.1.1;Carubv10015553m;0.05442;0.1855;0.2934
AT3G14395.1.1;Carubv10014820m;0.03289;0.1447;0.2273
AT3G14400.1.1;Carubv10013160m;0.05451;0.2705;0.2015
AT3G14410.1.1;Carubv10014116m;0.01828;0.1975;0.09253
AT3G14415.3.1;Carubv10014001m;0.01183;0.165;0.07165
AT3G14420.2.1;Carubv10013998m;0.00777;0.246;0.03158
AT3G14430.1.1;Carubv10016402m;0.01992;0.2841;0.07011
AT3G14440.1.1;Carubv10013279m;0.026;0.3061;0.08495
AT3G14450.1.1;Carubv10014154m;0.0568;0.3498;0.1624
AT3G14460.1.1;Carubv10015458m;0.06436;0.2093;0.3074
AT3G14470.2.1;Carubv10012877m;0.06736;0.2243;0.3003
AT3G14490.1.1;Carubv10016089m;0.0961;0.2522;0.3811
AT3G14520.1.1;Carubv10016237m;0.083;0.1476;0.5621
AT3G14550.3.1;Carubv10014047m;0.07183;0.2604;0.2759
AT3G14560.1.1;Carubv10014814m;0.06126;0.208;0.2945
AT3G14570.2.1;Carubv10012901m;0.02538;0.2521;0.1007
AT3G14580.1.1;Carubv10015437m;0.05851;0.2674;0.2188
AT3G14590.2.1;Carubv10013073m;0.04656;0.2183;0.2132
AT3G14595.1.1;Carubv10014581m;0.09168;0.3955;0.2318
AT3G14600.1.1;Carubv10014756m;0.01428;0.2601;0.05491
AT3G14620.1.1;Carubv10015526m;0.06272;0.2968;0.2113
AT3G14690.1.1;Carubv10015724m;0.04613;0.2952;0.1562
AT3G14710.1.1;Carubv10013271m;0.1385;0.343;0.4037
AT3G14720.1.1;Carubv10013281m;0.02349;0.2206;0.1065
AT3G14730.1.1;Carubv10015323m;0.06692;0.2042;0.3277
AT3G14740.1.1;Carubv10015310m;0.06108;0.2968;0.2058
AT3G14750.1.1;Carubv10014150m;0.0363;0.2624;0.1383
AT3G14760.1.1;Carubv10014787m;0.04467;0.276;0.1618
AT3G14770.1.1;Carubv10014524m;0.01937;0.2238;0.08655
AT3G14780.1.1;Carubv10014107m;0.1394;0.3377;0.4127
AT3G14790.2.1;Carubv10013153m;0.006639;0.2849;0.0233
AT3G14810.1.1;Carubv10012933m;0.03342;0.2562;0.1305
AT3G14820.1.1;Carubv10015984m;0.08908;0.3137;0.2839
AT3G14840.2.1;Carubv10012882m;0.07018;0.2588;0.2712
AT3G14850.2.1;Carubv10014063m;0.05427;0.2808;0.1933
AT3G14860.2.1;Carubv10013540m;0.04315;0.2239;0.1928
AT3G14870.1.1;Carubv10013648m;0.04629;0.326;0.142
AT3G14870.3.1;Carubv10013646m;0.04615;0.326;0.1416
AT3G14880.1.1;Carubv10016481m;0.05455;0.3468;0.1573
AT3G14890.1.1;Carubv10013122m;0.1059;0.2154;0.4914
AT3G14900.1.1;Carubv10013260m;0.02997;0.2212;0.1355
AT3G14920.1.1;Carubv10015606m;0.07475;0.3556;0.2102
AT3G14940.2.1;Carubv10012899m;0.008577;0.2017;0.04251
AT3G14950.1.1;Carubv10015267m;0.1036;0.3331;0.3109
AT3G14960.1.1;Carubv10014091m;0.03163;0.3415;0.09261
AT3G14970.1.1;Carubv10015847m;0.169;0.3404;0.4964
AT3G14980.6.1;Carubv10012839m;0.07048;0.1635;0.431
AT3G14990.1.1;Carubv10013988m;0.02361;0.2343;0.1008
AT3G15000.1.1;Carubv10013708m;0.04343;0.3349;0.1297
AT3G15010.2.1;Carubv10009245m;0.09522;0.6701;0.1421
AT3G15030.4.1;Carubv10013851m;0.02878;0.2063;0.1395
AT3G15040.1.1;Carubv10014502m;0.04527;0.234;0.1934
AT3G15050.1.1;Carubv10014433m;0.06678;0.2238;0.2984
AT3G15060.1.1;Carubv10014602m;0.008791;0.2903;0.03029
AT3G15070.2.1;Carubv10013526m;0.08872;0.1986;0.4466
AT3G15080.1.1;Carubv10014358m;0.04648;0.2474;0.1878
AT3G15090.1.1;Carubv10014005m;0.02367;0.2058;0.115
AT3G15095.1.1;Carubv10015530m;0.05684;0.305;0.1863
AT3G15110.1.1;Carubv10014384m;0.06115;0.3055;0.2002
AT3G15115.1.1;Carubv10014144m;0.08078;0.2073;0.3897
AT3G15120.2.1;Carubv10012797m;0.07024;0.1882;0.3732
AT3G15130.1.1;Carubv10013320m;0.04764;0.1803;0.2642
AT3G15140.1.1;Carubv10014127m;0.03779;0.1774;0.213
AT3G15150.1.1;Carubv10014377m;0.04458;0.293;0.1521
AT3G15160.1.1;Carubv10016408m;0.01971;0.1272;0.155
AT3G15170.1.1;Carubv10014276m;0.03878;0.2702;0.1435
AT3G15180.1.1;Carubv10013459m;0.03152;0.2062;0.1529
AT3G15190.1.1;Carubv10014678m;0.03785;0.2756;0.1373
AT3G15200.1.1;Carubv10016260m;0.0832;0.3502;0.2376
AT3G15210.1.1;Carubv10014552m;0.04763;0.4429;0.1076
AT3G15220.1.1;Carubv10016362m;0.04856;0.1821;0.2666
AT3G15240.2.1;Carubv10016076m;0.01397;0.1489;0.09381
AT3G15250.1.1;Carubv10015331m;0.1429;0.306;0.467
AT3G15260.2.1;Carubv10014320m;0.01799;0.2952;0.06095
AT3G15270.1.1;Carubv10014636m;0.04043;0.1713;0.236
AT3G15280.1.1;Carubv10015407m;0.04824;0.3345;0.1442
AT3G15290.1.1;Carubv10014076m;0.04133;0.3632;0.1138
AT3G15300.1.1;Carubv10015457m;0.03031;0.2612;0.1161
AT3G15340.3.1;Carubv10013327m;0.1025;0.2288;0.448
AT3G15350.2.1;Carubv10015665m;0.02385;0.2085;0.1144
AT3G15351.5.1;Carubv10014784m;0.04423;0.2968;0.149
AT3G15352.4.1;Carubv10015304m;0.0821;0.4401;0.1866
AT3G15353.1.1;Carubv10015040m;0.0535;0.1953;0.2739
AT3G15354.3.1;Carubv10012967m;0.02395;0.2049;0.1169
AT3G15355.1.1;Carubv10013237m;0.1273;0.2473;0.5147
AT3G15358.1.1;Carubv10014862m;0.01489;0.2319;0.06421
AT3G15360.1.1;Carubv10014709m;0.03266;0.2665;0.1225
AT3G15370.1.1;Carubv10014462m;0.02519;0.2928;0.08603
AT3G15380.1.1;Carubv10015755m;0.01002;0.211;0.04748
AT3G15390.1.1;Carubv10013458m;0.09613;0.1709;0.5627
AT3G15410.1.1;Carubv10015560m;0.02442;0.1368;0.1786
AT3G15420.1.1;Carubv10014973m;0.03166;0.1032;0.3068
AT3G15430.6.1;Carubv10013551m;0.02275;0.1358;0.1675
AT3G15450.1.1;Carubv10014455m;0.03172;0.2527;0.1255
AT3G15470.1.1;Carubv10012940m;0.03318;0.1996;0.1662
AT3G15480.1.1;Carubv10014764m;0.03071;0.2425;0.1267
AT3G15490.1.1;Carubv10015166m;0.1824;0.3383;0.5393
AT3G15500.1.1;Carubv10014211m;0.03493;0.3565;0.09798
AT3G15510.1.1;Carubv10014008m;0.02093;0.3697;0.05661
AT3G15518.1.1;Carubv10016443m;0.0378;0.5391;0.07011
AT3G15520.3.1;Carubv10013642m;0.04299;0.2749;0.1564
AT3G15520.4.1;Carubv10014009m;0.04336;0.2831;0.1532
AT3G15530.2.1;Carubv10014314m;0.003028;0.3046;0.009938
AT3G15534.1.1;Carubv10015045m;0.05172;0.2849;0.1815
AT3G15540.1.1;Carubv10014689m;0.01817;0.2701;0.06726
AT3G15550.1.1;Carubv10015934m;0.04815;0.234;0.2058
AT3G15570.1.1;Carubv10013684m;0.03682;0.2296;0.1603
AT3G15580.1.1;Carubv10014891m;0.01958;0.3445;0.05682
AT3G15590.2.1;Carubv10016199m;0.09054;0.2615;0.3462
AT3G15605.4.1;Carubv10016118m;0.1047;0.1544;0.6783
AT3G15610.1.1;Carubv10014111m;0.01754;0.2577;0.06806
AT3G15620.1.1;Carubv10015516m;0.0309;0.231;0.1338
AT3G15630.1.1;Carubv10014959m;0.07553;0.3731;0.2024
AT3G15640.1.1;Carubv10014763m;0.05068;0.2067;0.2452
AT3G15640.2.1;Carubv10014765m;0.05095;0.2087;0.2441
AT3G15650.2.1;Carubv10014451m;0.02016;0.1623;0.1242
AT3G15660.2.1;Carubv10014783m;0.02557;0.1744;0.1466
AT3G15670.1.1;Carubv10016274m;0.0252;0.3874;0.06504
AT3G15680.2.1;Carubv10014794m;0.01393;0.2252;0.06184
AT3G15690.2.1;Carubv10014188m;0.05744;0.2013;0.2853
AT3G15700.1.1;Carubv10016462m;0.02925;0.2786;0.105
AT3G15710.1.1;Carubv10014750m;0.02633;0.2317;0.1136
AT3G15720.1.1;Carubv10013685m;0.04735;0.2954;0.1603
AT3G15730.1.1;Carubv10012996m;0.01256;0.2571;0.04884
AT3G15740.1.1;Carubv10015499m;0.2178;0.5062;0.4302
AT3G15760.1.1;Carubv10014894m;0.06192;0.1678;0.3689
AT3G15770.1.1;Carubv10016209m;0.2353;0.5262;0.4472
AT3G15800.1.1;Carubv10013884m;0.04531;0.2856;0.1586
AT3G15810.1.1;Carubv10014588m;0.01937;0.31;0.0625
AT3G15820.1.1;Carubv10014315m;0.06995;0.3518;0.1988
AT3G15830.1.1;Carubv10015475m;0.04701;0.2559;0.1837
AT3G15840.1.1;Carubv10014215m;0.02855;0.2468;0.1157
AT3G15850.1.1;Carubv10013996m;0.02484;0.2539;0.09782
AT3G15860.1.1;Carubv10015955m;0.08943;0.4202;0.2128
AT3G15870.1.1;Carubv10016482m;0.08605;0.2377;0.362
AT3G15880.4.1;Carubv10012841m;0.01535;0.1771;0.08667
AT3G15890.1.1;Carubv10014029m;0.05189;0.2652;0.1957
AT3G15900.1.1;Carubv10014875m;0.06573;0.27;0.2435
AT3G15910.1.1;Carubv10015196m;0.1244;0.2489;0.5
AT3G15920.1.1;Carubv10013013m;0.07344;0.1982;0.3706
AT3G15930.1.1;Carubv10013675m;0.05493;0.2109;0.2604
AT3G15940.2.1;Carubv10013095m;0.03506;0.1921;0.1825
AT3G15950.2.1;Carubv10016224m;0.05479;0.1953;0.2805
AT3G15970.2.1;Carubv10013718m;0.09832;0.2577;0.3815
AT3G15980.7.1;Carubv10012926m;0.01314;0.1739;0.07554
AT3G15990.1.1;Carubv10013170m;0.02483;0.2297;0.1081
AT3G16000.1.1;Carubv10013068m;0.07076;0.2206;0.3208
AT3G16010.1.1;Carubv10013192m;0.02069;0.2358;0.08773
AT3G16030.6.1;Carubv10015398m;0.09511;0.2956;0.3218
AT3G16040.1.1;Carubv10015908m;0.01193;0.2246;0.05311
AT3G16050.1.1;Carubv10015814m;0.02209;0.3271;0.06753
AT3G16060.1.1;Carubv10013116m;0.008839;0.2192;0.04032
AT3G16070.1.1;Carubv10016332m;0.06686;0.1286;0.5199
AT3G16090.1.1;Carubv10016389m;0.03076;0.2425;0.1268
AT3G16100.1.1;Carubv10014645m;0.01102;0.2785;0.03956
AT3G16110.1.1;Carubv10013338m;0.05821;0.251;0.2319
AT3G16120.2.1;Carubv10016494m;0.0146;0.1638;0.08918
AT3G16130.1.1;Carubv10016171m;0.08809;0.3097;0.2845
AT3G16140.1.1;Carubv10014856m;0.02586;0.1577;0.164
AT3G16150.1.1;Carubv10014177m;0.01121;0.2914;0.03845
AT3G16160.1.1;Carubv10013801m;0.1146;0.296;0.3871
AT3G16170.1.1;Carubv10013261m;0.03906;0.2225;0.1755
AT3G16175.1.1;Carubv10014816m;0.09115;0.2429;0.3752
AT3G16180.1.1;Carubv10013282m;0.04308;0.2631;0.1638
AT3G16190.1.1;Carubv10014686m;0.05667;0.4008;0.1414
AT3G16200.1.1;Carubv10013639m;0.0146;0.2632;0.05546
AT3G16210.1.1;Carubv10015315m;0.08383;0.1933;0.4337
AT3G16220.1.1;Carubv10014438m;0.08277;0.287;0.2884
AT3G16230.2.1;Carubv10013758m;0.06127;0.2217;0.2764
AT3G16240.1.1;Carubv10014472m;0.007166;0.1658;0.04322
AT3G16250.1.1;Carubv10014651m;0.03451;0.1683;0.205
AT3G16260.1.1;Carubv10015563m;0.03373;0.1843;0.1831
AT3G16270.3.1;Carubv10015684m;0.03924;0.2393;0.164
AT3G16280.2.1;Carubv10014506m;0.1008;0.4377;0.2302
AT3G16290.1.1;Carubv10013182m;0.01275;0.2509;0.05081
AT3G16300.1.1;Carubv10015319m;0.06662;0.2807;0.2373
AT3G16310.1.1;Carubv10014156m;0.03041;0.2888;0.1053
AT3G16320.2.1;Carubv10016489m;0.06775;0.2166;0.3128
AT3G16330.1.1;Carubv10014623m;0.06494;0.4161;0.1561
AT3G16340.2.1;Carubv10012817m;0.03647;0.2434;0.1498
AT3G16350.1.1;Carubv10013924m;0.03264;0.3028;0.1078
AT3G16360.2.1;Carubv10014859m;0.009622;0.2106;0.04568
AT3G16370.1.1;Carubv10014074m;0.03117;0.1961;0.159
AT3G16380.1.1;Carubv10013228m;0.1172;0.2666;0.4396
AT3G16400.2.1;Carubv10013505m;0.07671;0.3485;0.2201
AT3G16430.2.1;Carubv10014283m;0.1482;0.4105;0.3609
AT3G16440.2.1;Carubv10015404m;0.05317;0.2868;0.1854
AT3G16450.3.1;Carubv10016011m;0.06973;0.3594;0.194
AT3G16460.2.1;Carubv10013738m;0.1116;0.2942;0.3794
AT3G16470.1.1;Carubv10013701m;0.04775;0.1529;0.3122
AT3G16480.1.1;Carubv10015621m;0.05786;0.2242;0.2581
AT3G16490.1.1;Carubv10013891m;0.02759;0.3442;0.08016
AT3G16500.1.1;Carubv10014400m;0.0338;0.1701;0.1987
AT3G16510.1.1;Carubv10015591m;0.09004;0.3802;0.2368
AT3G16520.3.1;Carubv10016170m;0.1005;0.5079;0.198
AT3G16530.1.1;Carubv10016113m;0.05144;0.3259;0.1579
AT3G16540.1.1;Carubv10002825m;0.1471;0.2995;0.4911
AT3G16560.4.1;Carubv10013319m;0.02313;0.3077;0.07516
AT3G16565.6.1;Carubv10014731m;0.1106;0.4362;0.2536
AT3G16570.3.1;Carubv10015749m;0.08111;0.3366;0.241
AT3G16580.1.1;Carubv10016208m;0.129;0.2416;0.5339
AT3G16590.1.1;Carubv10015274m;0.1065;0.2382;0.4469
AT3G16600.1.1;Carubv10015251m;0.1085;0.2804;0.3869
AT3G16610.1.1;Carubv10013224m;0.06465;0.2684;0.2409
AT3G16620.1.1;Carubv10012862m;0.0736;0.1876;0.3923
AT3G16630.2.1;Carubv10013082m;0.01978;0.1613;0.1226
AT3G16640.1.1;Carubv10014788m;0.02685;0.1407;0.1908
AT3G16650.1.1;Carubv10013579m;0.07243;0.1802;0.402
AT3G16660.2.1;Carubv10014579m;0.1156;0.2857;0.4046
AT3G16670.1.1;Carubv10020970m;0.184;0.2118;0.8686
AT3G16690.3.1;Carubv10014504m;0.06133;0.2527;0.2426
AT3G16700.1.1;Carubv10014572m;0.01716;0.1473;0.1165
AT3G16710.1.1;Carubv10013504m;0.09147;0.2297;0.3982
AT3G16720.1.1;Carubv10014245m;0.08088;0.2918;0.2772
AT3G16730.1.1;Carubv10013124m;0.05364;0.196;0.2736
AT3G16740.1.1;Carubv10015783m;0.1704;0.4151;0.4104
AT3G16750.2.1;Carubv10015253m;0.5511;2.994;0.1841
AT3G16760.1.1;Carubv10013518m;0.03731;0.23;0.1622
AT3G16770.1.1;Carubv10014563m;0.05619;0.3022;0.1859
AT3G16780.1.1;Carubv10014622m;0.02229;0.1949;0.1144
AT3G16785.1.1;Carubv10015182m;0.01659;0.16;0.1037
AT3G16800.3.1;Carubv10014078m;0.02446;0.1835;0.1333
AT3G16810.1.1;Carubv10013191m;0.05937;0.179;0.3317
AT3G16830.1.1;Carubv10015642m;0.01868;0.2265;0.08245
AT3G16840.1.1;Carubv10012980m;0.07513;0.1988;0.3779
AT3G16850.1.1;Carubv10013686m;0.04872;0.3648;0.1336
AT3G16857.2.1;Carubv10013107m;0.02266;0.3388;0.06687
AT3G16860.1.1;Carubv10013166m;0.07548;0.2812;0.2684
AT3G16870.1.1;Carubv10014665m;0.04788;0.3942;0.1214
AT3G16880.1.1;Carubv10016436m;0.2323;0.2255;1.03
AT3G16890.1.1;Carubv10013169m;0.05129;0.1996;0.2569
AT3G16895.1.1;Carubv10015157m;0.2214;0.5403;0.4098
AT3G16900.1.1;Carubv10015111m;0.0382;0.2268;0.1684
AT3G16910.1.1;Carubv10013340m;0.02163;0.3117;0.06939
AT3G16920.2.1;Carubv10014131m;0.02101;0.3644;0.05767
AT3G16940.1.1;Carubv10012963m;0.03932;0.2372;0.1658
AT3G16950.1.1;Carubv10016414m;0.01584;0.1609;0.09843
AT3G16970.1.1;Carubv10016178m;0.1807;0.4365;0.4139
AT3G16980.1.1;Carubv10015697m;0.009065;0.195;0.04648
AT3G16990.1.1;Carubv10014589m;0.03978;0.277;0.1436
AT3G17000.1.1;Carubv10014236m;0.05663;0.2987;0.1896
AT3G17010.1.1;Carubv10015789m;0.1733;0.3093;0.5604
AT3G17020.1.1;Carubv10014797m;0.02427;0.328;0.07399
AT3G17030.1.1;Carubv10013126m;0.06231;0.2906;0.2144
AT3G17040.1.1;Carubv10013174m;0.0365;0.2027;0.18
AT3G17060.1.1;Carubv10015726m;0.01794;0.3235;0.05546
AT3G17070.1.1;Carubv10014103m;0.05465;0.2775;0.1969
AT3G17080.1.1;Carubv10015294m;0.1768;0.4054;0.4362
AT3G17090.1.1;Carubv10013927m;0.01235;0.1804;0.06845
AT3G17100.2.1;Carubv10014533m;0.03281;0.4197;0.07816
AT3G17120.5.1;Carubv10014613m;0.04644;0.3352;0.1386
AT3G17130.1.1;Carubv10015597m;0.04125;0.3527;0.1169
AT3G17152.1.1;Carubv10015329m;0.2003;0.5286;0.3789
AT3G17160.1.1;Carubv10014824m;0.0996;0.2932;0.3397
AT3G17170.1.1;Carubv10014089m;0.0281;0.2716;0.1035
AT3G17180.1.1;Carubv10013596m;0.03483;0.2009;0.1734
AT3G17205.3.1;Carubv10012881m;0.02841;0.1486;0.1912
AT3G17210.2.1;Carubv10014967m;0.02842;0.3116;0.09121
AT3G17220.1.1;Carubv10015617m;0.06099;0.2465;0.2474
AT3G17227.1.1;Carubv10022125m;0.2725;0.3618;0.7531
AT3G17240.3.1;Carubv10013431m;0.01568;0.2186;0.07172
AT3G17250.1.1;Carubv10013776m;0.03823;0.2706;0.1413
AT3G17300.3.1;Carubv10015001m;0;0.09502;0
AT3G17310.2.1;Carubv10013084m;0.07063;0.2627;0.2689
AT3G17320.1.1;Carubv10015538m;0.1772;0.2657;0.6666
AT3G17330.3.1;Carubv10013212m;0.1028;0.2464;0.4172
AT3G17340.1.1;Carubv10012837m;0.05601;0.1861;0.301
AT3G17360.3.1;Carubv10012795m;0.04827;0.1326;0.3641
AT3G17365.1.1;Carubv10014513m;0.04342;0.1956;0.222
AT3G17370.1.1;Carubv10015689m;0.09817;0.2742;0.358
AT3G17380.1.1;Carubv10014349m;0.05852;0.2871;0.2038
AT3G17390.1.1;Carubv10013777m;0.004997;0.203;0.02461
AT3G17410.2.1;Carubv10014027m;0.01792;0.208;0.08614
AT3G17420.1.1;Carubv10013633m;0.03245;0.1916;0.1694
AT3G17430.2.1;Carubv10013966m;0.007457;0.188;0.03966
AT3G17440.1.1;Carubv10014402m;0.008457;0.15;0.05637
AT3G17450.2.1;Carubv10013083m;0.0671;0.2326;0.2885
AT3G17460.1.1;Carubv10014661m;0.1632;0.2154;0.7574
AT3G17465.1.1;Carubv10014193m;0.03521;0.1939;0.1816
AT3G17470.3.1;Carubv10013704m;0.03219;0.198;0.1625
AT3G17500.2.1;Carubv10003255m;0.3917;0.8599;0.4555
AT3G17510.1.1;Carubv10013974m;0.01173;0.2513;0.04667
AT3G17520.1.1;Carubv10015245m;0.06936;0.3844;0.1804
AT3G17540.1.1;Carubv10025001m;0.2151;0.5688;0.3781
AT3G17550.1.1;Carubv10015325m;0.09093;0.2317;0.3925
AT3G17560.1.1;Carubv10015619m;0.1041;0.2243;0.464
AT3G17570.1.1;Carubv10013760m;0.1757;0.4195;0.4188
AT3G17580.1.1;Carubv10015025m;0.02066;0.1706;0.1211
AT3G17590.1.1;Carubv10014510m;0.02651;0.1721;0.1541
AT3G17600.1.1;Carubv10016092m;0.02237;0.2336;0.09575
AT3G17609.2.1;Carubv10016493m;0.1388;0.6353;0.2184
AT3G17611.1.1;Carubv10014136m;0.02393;0.3654;0.06549
AT3G17620.1.1;Carubv10016415m;0.2203;0.4681;0.4707
AT3G17630.2.1;Carubv10013005m;0.02796;0.2305;0.1213
AT3G17640.1.1;Carubv10013885m;0.03557;0.1837;0.1937
AT3G17650.2.1;Carubv10013074m;0.01679;0.2054;0.08174
AT3G17660.1.1;Carubv10016106m;0.04023;0.1593;0.2526
AT3G17668.1.1;Carubv10014892m;0.1067;0.1712;0.6233
AT3G17670.1.1;Carubv10014525m;0.04091;0.2468;0.1658
AT3G17675.1.1;Carubv10015419m;0.0328;0.2012;0.163
AT3G17680.3.1;Carubv10016485m;0.07546;0.2887;0.2614
AT3G17690.1.1;Carubv10015585m;0.06394;0.2085;0.3067
AT3G17700.1.1;Carubv10013007m;0.03577;0.2217;0.1613
AT3G17710.1.1;Carubv10016087m;0.2028;0.42;0.483
AT3G17730.1.1;Carubv10014426m;0.01566;0.2802;0.0559
AT3G17740.1.1;Carubv10012846m;0.04686;0.2079;0.2254
AT3G17760.2.1;Carubv10015543m;0.0142;0.2774;0.05117
AT3G17770.1.1;Carubv10013295m;0.03117;0.2332;0.1337
AT3G17790.1.1;Carubv10014151m;0.0291;0.3048;0.09547
AT3G17800.1.1;Carubv10013829m;0.04916;0.2875;0.171
AT3G17810.1.1;Carubv10016080m;0.0182;0.2548;0.07144
AT3G17820.1.1;Carubv10014064m;0.01267;0.2445;0.05181
AT3G17830.1.1;Carubv10015194m;0.06117;0.2352;0.26
AT3G17840.1.1;Carubv10015974m;0.03496;0.3106;0.1126
AT3G17850.1.1;Carubv10012823m;0.02542;0.187;0.136
AT3G17860.1.1;Carubv10014066m;0.0465;0.2725;0.1706
AT3G17880.1.1;Carubv10013954m;0.0432;0.2084;0.2072
AT3G17890.3.1;Carubv10014792m;0.1547;0.4534;0.3411
AT3G17900.2.1;Carubv10012978m;0.02516;0.2573;0.09778
AT3G17910.1.1;Carubv10014085m;0.06712;0.2961;0.2267
AT3G17920.1.1;Carubv10015982m;0.05857;0.2062;0.2841
AT3G17930.1.1;Carubv10015816m;0.04727;0.208;0.2273
AT3G17940.1.1;Carubv10015102m;0.02873;0.229;0.1254
AT3G17950.1.1;Carubv10014630m;0.03131;0.3076;0.1018
AT3G17970.1.1;Carubv10013209m;0.04149;0.1934;0.2145
AT3G17980.1.1;Carubv10015190m;0.01587;0.2384;0.06659
AT3G18000.1.1;Carubv10013541m;0.01154;0.2766;0.04171
AT3G18010.1.1;Carubv10013929m;0.073;0.2828;0.2581
AT3G18020.1.1;Carubv10015648m;0.05248;0.2333;0.225
AT3G18030.1.1;Carubv10014631m;0.01875;0.2663;0.0704
AT3G18035.1.1;Carubv10013499m;0.09019;0.3319;0.2718
AT3G18040.4.1;Carubv10013210m;0.02368;0.2002;0.1183
AT3G18050.1.1;Carubv10013914m;0.04308;0.2794;0.1542
AT3G18060.1.1;Carubv10013253m;0.01714;0.2255;0.07602
AT3G18070.3.1;Carubv10015846m;0.04266;0.3326;0.1283
AT3G18080.1.1;Carubv10013483m;0.02945;0.2559;0.1151
AT3G18100.1.1;Carubv10012991m;0.07887;0.2202;0.3582
AT3G18110.1.1;Carubv10012815m;0.02708;0.2098;0.129
AT3G18130.1.1;Carubv10013951m;0.02694;0.4335;0.06215
