query_id;subject_id;dN;dS;dNdS
Thhalv10016159m;lcl|NW_010965122.1_cds_XP_010534438.1_10460;0.09936;0.6457;0.1539
Thhalv10016162m;lcl|NW_010967707.1_cds_XP_010557378.1_31030;0.1032;0.5412;0.1907
Thhalv10016163m;lcl|NW_010969548.1_cds_XP_010522433.1_36128;0.1061;0.899;0.118
Thhalv10016164m;lcl|NW_010960187.1_cds_XP_010544760.1_233;0.2748;0.5998;0.4581
Thhalv10016165m;lcl|NW_010967707.1_cds_XP_010557370.1_31024;0.2693;0.7679;0.3507
Thhalv10016167m;lcl|NW_010969548.1_cds_XP_010521970.1_35688;0.08055;0.7596;0.106
Thhalv10016168m;lcl|NW_010966881.1_cds_XP_010553365.1_27324;0.09922;0.824;0.1204
Thhalv10016169m;lcl|NW_010969548.1_cds_XP_010522414.1_36108;0.0498;1.189;0.04187
Thhalv10016170m;lcl|NW_010962392.1_cds_XP_010529862.1_6417;0.1421;0.6866;0.207
Thhalv10016171m;lcl|NW_010966881.1_cds_XP_010555004.1_28733;0.1336;0.5534;0.2415
Thhalv10016172m;lcl|NW_010969548.1_cds_XP_010522211.1_35916;0.06541;0.4823;0.1356
Thhalv10016173m;lcl|NW_010960187.1_cds_XP_010527905.1_518;0.2033;0.6469;0.3142
Thhalv10016176m;lcl|NW_010968506.1_cds_XP_010520703.1_34539;0.09222;0.6557;0.1406
Thhalv10016177m;lcl|NW_010967707.1_cds_XP_010556947.1_30605;0.04484;0.7282;0.06158
Thhalv10016179m;lcl|NW_010966691.1_cds_XP_010552096.1_26164;0.08393;0.6975;0.1203
Thhalv10016180m;lcl|NW_010966881.1_cds_XP_010554565.1_28460;0.1584;0.5968;0.2654
Thhalv10016181m;lcl|NW_010969548.1_cds_XP_010521702.1_35430;0.1894;1.452;0.1304
Thhalv10016182m;lcl|NW_010967707.1_cds_XP_010557202.1_30865;0.2379;1.06;0.2244
Thhalv10016183m;lcl|NW_010966881.1_cds_XP_010554830.1_28725;0.08605;0.5221;0.1648
Thhalv10016184m;lcl|NW_010967707.1_cds_XP_010557243.1_30902;0.1321;0.7567;0.1746
Thhalv10016186m;lcl|NW_010967707.1_cds_XP_010557304.1_30959;0.2636;0.5474;0.4816
Thhalv10016187m;lcl|NW_010960188.1_cds_XP_010523876.1_4014;0.08031;0.5856;0.1371
Thhalv10016190m;lcl|NW_010969548.1_cds_XP_010522166.1_35872;0.1082;0.5238;0.2066
Thhalv10016191m;lcl|NW_010967707.1_cds_XP_010557247.1_30906;0.2679;1.215;0.2205
Thhalv10016192m;lcl|NW_010970490.1_cds_XP_010524060.1_37545;0.03472;1.066;0.03258
Thhalv10016193m;lcl|NW_010962392.1_cds_XP_010529899.1_6454;0.06041;0.8878;0.06805
Thhalv10016195m;lcl|NW_010970652.1_cds_XP_010525431.1_38763;0.09302;0.6627;0.1404
Thhalv10016196m;lcl|NW_010960630.1_cds_XP_010527669.1_4423;0.1665;0.6598;0.2524
Thhalv10016197m;lcl|NW_010965122.1_cds_XP_010534555.1_10577;0.1787;0.5199;0.3437
Thhalv10016198m;lcl|NW_010960187.1_cds_XP_010528086.1_533;0.08675;1.045;0.08305
Thhalv10016199m;lcl|NW_010969548.1_cds_XP_010521941.1_35662;0.1539;0.658;0.2338
Thhalv10016200m;lcl|NW_010965122.1_cds_XP_010534280.1_10307;0.1604;0.6599;0.2431
Thhalv10016204m;lcl|NW_010969548.1_cds_XP_010522338.1_36036;0.183;0.9403;0.1946
Thhalv10016206m;lcl|NW_010962392.1_cds_XP_010529833.1_6391;0.124;1.075;0.1153
Thhalv10016208m;lcl|NW_010966881.1_cds_XP_010554666.1_28560;0.2201;0.8859;0.2485
Thhalv10016209m;lcl|NW_010965372.1_cds_XP_010539191.1_13954;0.1679;0.7459;0.2252
Thhalv10016210m;lcl|NW_010965541.1_cds_XP_010541380.1_16629;0.1833;0.816;0.2246
Thhalv10016212m;lcl|NW_010969548.1_cds_XP_010522466.1_36158;0.2604;0.8191;0.3179
Thhalv10016214m;lcl|NW_010966274.1_cds_XP_010549319.1_23700;0.1803;0.8234;0.2189
Thhalv10016215m;lcl|NW_010969548.1_cds_XP_010522389.1_36086;0.09182;0.554;0.1657
Thhalv10016216m;lcl|NW_010966881.1_cds_XP_010554836.1_28730;0.07525;0.7217;0.1043
Thhalv10016221m;lcl|NW_010969548.1_cds_XP_010521906.1_35629;0.2188;0.7556;0.2896
Thhalv10016222m;lcl|NW_010969548.1_cds_XP_010522284.1_35985;0.05537;0.6327;0.08751
Thhalv10016224m;lcl|NW_010967707.1_cds_XP_010556974.1_30634;0.164;0.6565;0.2499
Thhalv10016226m;lcl|NW_010967707.1_cds_XP_010557110.1_30775;0.1288;0.6856;0.1878
Thhalv10016228m;lcl|NW_010967707.1_cds_XP_010557007.1_30666;0.1319;0.6014;0.2194
Thhalv10016231m;lcl|NW_010960187.1_cds_XP_010545067.1_236;0.06628;0.5773;0.1148
Thhalv10016232m;lcl|NW_010967707.1_cds_XP_010557595.1_31236;0.05871;0.6791;0.08645
Thhalv10016233m;lcl|NW_010967707.1_cds_XP_010556952.1_30610;0.1263;0.9659;0.1307
Thhalv10016234m;lcl|NW_010969548.1_cds_XP_010521771.1_35497;0.09328;0.7854;0.1188
Thhalv10016235m;lcl|NW_010962392.1_cds_XP_010529763.1_6324;0.2092;0.6401;0.3268
Thhalv10016237m;lcl|NW_010960187.1_cds_XP_010555146.1_337;0.2082;0.6504;0.3201
Thhalv10016238m;lcl|NW_010969548.1_cds_XP_010521717.1_35445;0.2755;1.753;0.1571
Thhalv10016239m;lcl|NW_010960187.1_cds_XP_010528338.1_558;0.135;0.6828;0.1977
Thhalv10016241m;lcl|NW_010968045.1_cds_XP_010519070.1_33097;0.06489;0.7195;0.09019
Thhalv10016243m;lcl|NW_010961290.1_cds_XP_010528730.1_5420;0.158;0.7514;0.2102
Thhalv10016246m;lcl|NW_010962392.1_cds_XP_010529896.1_6450;0.07192;0.6424;0.1119
Thhalv10016247m;lcl|NW_010960187.1_cds_XP_010553950.1_324;0.1255;0.705;0.178
Thhalv10016248m;lcl|NW_010960187.1_cds_XP_010530913.1_84;0.2233;0.6774;0.3297
Thhalv10016250m;lcl|NW_010969548.1_cds_XP_010521878.1_35605;0.21;0.8168;0.257
Thhalv10016251m;lcl|NW_010962392.1_cds_XP_010529927.1_6483;0.1463;0.6021;0.2429
Thhalv10016254m;lcl|NW_010965122.1_cds_XP_010534455.1_10478;0.2161;0.895;0.2414
Thhalv10016255m;lcl|NW_010965696.1_cds_XP_010542602.1_17730;0.05537;0.55;0.1007
Thhalv10016257m;lcl|NW_010965122.1_cds_XP_010534415.1_10438;0.1591;0.6073;0.262
Thhalv10016258m;lcl|NW_010964708.1_cds_XP_010532386.1_8624;0.1057;0.7467;0.1416
Thhalv10016259m;lcl|NW_010966881.1_cds_XP_010554938.1_27302;0.2499;0.5443;0.4591
Thhalv10016260m;lcl|NW_010963717.1_cds_XP_010531731.1_8055;0.1282;0.6691;0.1917
Thhalv10016262m;lcl|NW_010960188.1_cds_XP_010527524.1_4009;0.1103;0.7018;0.1572
Thhalv10016263m;lcl|NW_010969548.1_cds_XP_010522011.1_35728;0.2165;0.7189;0.3012
Thhalv10016264m;lcl|NW_010967304.1_cds_XP_010556056.1_29747;0.1186;0.7558;0.1569
Thhalv10016268m;lcl|NW_010967707.1_cds_XP_010557280.1_30937;0.1686;1.065;0.1583
Thhalv10016269m;lcl|NW_010966881.1_cds_XP_010554724.1_28619;0.06591;0.5012;0.1315
Thhalv10016271m;lcl|NW_010965696.1_cds_XP_010542559.1_17687;0.06042;0.7072;0.08544
Thhalv10016274m;lcl|NW_010970652.1_cds_XP_010525382.1_38718;0.06879;0.9058;0.07594
Thhalv10016275m;lcl|NW_010960187.1_cds_XP_010558314.1_371;0.09738;0.6322;0.154
Thhalv10016276m;lcl|NW_010969548.1_cds_XP_010522101.1_35811;0.09543;0.5544;0.1721
Thhalv10016278m;lcl|NW_010967059.1_cds_XP_010555801.1_29513;0.1269;0.9815;0.1293
Thhalv10016285m;lcl|NW_010965019.1_cds_XP_010533385.1_9507;0.1236;0.7638;0.1619
Thhalv10016287m;lcl|NW_010960187.1_cds_XP_010528760.1_598;0.1293;0.9106;0.142
Thhalv10016288m;lcl|NW_010960188.1_cds_XP_010524041.1_4028;0.1929;0.8057;0.2394
Thhalv10016289m;lcl|NW_010969548.1_cds_XP_010522355.1_36052;0.2264;1.137;0.199
Thhalv10016292m;lcl|NW_010960187.1_cds_XP_010528689.1_592;0.1072;1.043;0.1028
Thhalv10016293m;lcl|NW_010967707.1_cds_XP_010556969.1_30628;0.1092;0.5571;0.1961
Thhalv10016294m;lcl|NW_010969548.1_cds_XP_010522033.1_35749;0.1795;0.8458;0.2122
Thhalv10016295m;lcl|NW_010960187.1_cds_XP_010528237.1_547;0.08116;0.7902;0.1027
Thhalv10016296m;lcl|NW_010960187.1_cds_XP_010541597.1_1928;0.5075;1.805;0.2811
Thhalv10016297m;lcl|NW_010961290.1_cds_XP_010528820.1_5506;0.1107;0.7805;0.1418
Thhalv10016298m;lcl|NW_010960187.1_cds_XP_010529729.1_692;0.1668;0.5828;0.2862
Thhalv10016300m;lcl|NW_010965122.1_cds_XP_010534453.1_10476;0.1068;1.231;0.08678
Thhalv10016301m;lcl|NW_010960187.1_cds_XP_010528361.1_560;0.1803;1.327;0.1359
Thhalv10016302m;lcl|NW_010967707.1_cds_XP_010557056.1_30718;0.1119;0.591;0.1894
Thhalv10016303m;lcl|NW_010969548.1_cds_XP_010522422.1_36116;0.07299;0.6091;0.1198
Thhalv10016304m;lcl|NW_010965122.1_cds_XP_010534634.1_10655;0.1219;0.5832;0.209
Thhalv10016305m;lcl|NW_010965696.1_cds_XP_010542661.1_17789;0.1287;0.6572;0.1958
Thhalv10016306m;lcl|NW_010970490.1_cds_XP_010524642.1_38089;0.06721;1.024;0.06563
Thhalv10016307m;lcl|NW_010969745.1_cds_XP_010523279.1_36829;0.1806;0.9361;0.1929
Thhalv10016308m;lcl|NW_010967707.1_cds_XP_010557337.1_30992;0.07402;0.5977;0.1238
Thhalv10016310m;lcl|NW_010965451.1_cds_XP_010540676.1_16025;0.5262;1.097;0.4795
Thhalv10016313m;lcl|NW_010969548.1_cds_XP_010521736.1_35465;0.06932;0.8743;0.07928
Thhalv10016314m;lcl|NW_010966881.1_cds_XP_010553331.1_27290;0.06946;0.8306;0.08363
Thhalv10016315m;lcl|NW_010966881.1_cds_XP_010554845.1_28739;0.1101;1.08;0.102
Thhalv10016316m;lcl|NW_010965019.1_cds_XP_010533488.1_9609;0.06211;0.8157;0.07614
Thhalv10016317m;lcl|NW_010966881.1_cds_XP_010554741.1_28638;0.1694;0.7948;0.2131
Thhalv10016318m;lcl|NW_010960187.1_cds_XP_010528437.1_566;0.1442;1.031;0.1399
Thhalv10016319m;lcl|NW_010967707.1_cds_XP_010557400.1_31052;0.4644;1.852;0.2508
Thhalv10016324m;lcl|NW_010966881.1_cds_XP_010553418.1_27377;0.2662;0.8013;0.3322
Thhalv10016325m;lcl|NW_010967707.1_cds_XP_010557198.1_30861;0.05853;0.9196;0.06365
Thhalv10016327m;lcl|NW_010967707.1_cds_XP_010557391.1_31041;0.1075;0.8039;0.1337
Thhalv10016328m;lcl|NW_010970490.1_cds_XP_010524114.1_37595;0.0689;0.9988;0.06898
Thhalv10016329m;lcl|NW_010969548.1_cds_XP_010521760.1_35487;0.1337;0.936;0.1428
Thhalv10016330m;lcl|NW_010965122.1_cds_XP_010534523.1_10545;0.09491;0.7294;0.1301
Thhalv10016331m;lcl|NW_010969548.1_cds_XP_010522161.1_35869;0.2062;0.6547;0.315
Thhalv10016332m;lcl|NW_010960187.1_cds_XP_010541205.1_196;0.05846;0.7383;0.07918
Thhalv10016337m;lcl|NW_010969548.1_cds_XP_010521852.1_35581;0.1538;1.324;0.1162
Thhalv10016338m;lcl|NW_010969548.1_cds_XP_010522362.1_36059;0.1435;0.6671;0.2151
Thhalv10016340m;lcl|NW_010969548.1_cds_XP_010521834.1_35557;0.08187;0.8447;0.09693
Thhalv10016341m;lcl|NW_010965696.1_cds_XP_010542585.1_17715;0.08641;0.9491;0.09104
Thhalv10016345m;lcl|NW_010965451.1_cds_XP_010540611.1_15965;0.2154;0.8023;0.2685
Thhalv10016346m;lcl|NW_010966881.1_cds_XP_010553208.1_27168;0.1676;0.8862;0.1891
Thhalv10016347m;lcl|NW_010969548.1_cds_XP_010521770.1_35496;0.1672;0.7745;0.2159
Thhalv10016348m;lcl|NW_010969548.1_cds_XP_010522372.1_36070;0.04609;0.6556;0.07031
Thhalv10016351m;lcl|NW_010966881.1_cds_XP_010553582.1_27535;0.1634;1.469;0.1112
Thhalv10016352m;lcl|NW_010969548.1_cds_XP_010522109.1_35819;0.07033;0.5573;0.1262
Thhalv10016353m;lcl|NW_010967708.1_cds_XP_010558966.1_32405;0.1014;0.933;0.1087
Thhalv10016354m;lcl|NW_010969548.1_cds_XP_010522382.1_36079;0.1165;0.8543;0.1363
Thhalv10016356m;lcl|NW_010969548.1_cds_XP_010522262.1_35963;0.1636;0.6301;0.2597
Thhalv10016357m;lcl|NW_010960188.1_cds_XP_010524226.1_4046;0.192;0.9016;0.213
Thhalv10016358m;lcl|NW_010962392.1_cds_XP_010529880.1_6432;0.1065;0.7175;0.1484
Thhalv10016359m;lcl|NW_010965696.1_cds_XP_010543005.1_18119;0.131;0.6195;0.2115
Thhalv10016361m;lcl|NW_010969548.1_cds_XP_010522247.1_35949;0.07766;0.8644;0.08984
Thhalv10016362m;lcl|NW_010960187.1_cds_XP_010528195.1_543;0.1319;0.6094;0.2165
Thhalv10016363m;lcl|NW_010960187.1_cds_XP_010541109.1_195;0.1074;0.5532;0.1942
Thhalv10016366m;lcl|NW_010969745.1_cds_XP_010523260.1_36819;0.218;1.003;0.2173
Thhalv10016367m;lcl|NW_010964598.1_cds_XP_010531813.1_8121;0.11;0.6983;0.1576
Thhalv10016368m;lcl|NW_010968045.1_cds_XP_010518959.1_32990;0.06391;0.6066;0.1053
Thhalv10016370m;lcl|NW_010969548.1_cds_XP_010521928.1_35648;0.04346;0.7573;0.05739
Thhalv10016374m;lcl|NW_010969548.1_cds_XP_010523155.1_35964;0.1438;0.9245;0.1556
Thhalv10016377m;lcl|NW_010969548.1_cds_XP_010521932.1_35652;0.06381;0.6848;0.09318
Thhalv10016379m;lcl|NW_010965775.1_cds_XP_010543286.1_18332;0.1872;0.9135;0.2049
Thhalv10016382m;lcl|NW_010963021.1_cds_XP_010530520.1_6966;0.1196;0.9298;0.1286
Thhalv10016383m;lcl|NW_010966178.1_cds_XP_010548904.1_23330;0.1984;0.967;0.2052
Thhalv10016384m;lcl|NW_010962392.1_cds_XP_010529937.1_6491;0.07933;0.6906;0.1149
Thhalv10016385m;lcl|NW_010966274.1_cds_XP_010549300.1_23680;0.1748;0.7743;0.2257
Thhalv10016386m;lcl|NW_010965696.1_cds_XP_010542593.1_17722;0.1112;0.6866;0.162
Thhalv10016387m;lcl|NW_010960187.1_cds_XP_010529446.1_664;0.1654;0.7711;0.2146
Thhalv10016388m;lcl|NW_010966881.1_cds_XP_010554902.1_28792;0.06976;0.6983;0.09991
Thhalv10016389m;lcl|NW_010960187.1_cds_XP_010529454.1_665;0.1658;0.7723;0.2147
Thhalv10016390m;lcl|NW_010960187.1_cds_XP_010544503.1_231;0.2188;0.5701;0.3838
Thhalv10016392m;lcl|NW_010965304.1_cds_XP_010535427.1_11312;0.1927;0.9783;0.1969
Thhalv10016393m;lcl|NW_010969548.1_cds_XP_010522158.1_35865;0.1282;1.007;0.1273
Thhalv10016394m;lcl|NW_010965372.1_cds_XP_010538186.1_13861;0.1208;0.8464;0.1427
Thhalv10016395m;lcl|NW_010965451.1_cds_XP_010540653.1_16005;0.2051;0.8274;0.2479
Thhalv10016397m;lcl|NW_010962392.1_cds_XP_010529784.1_6344;0.2951;0.7852;0.3758
Thhalv10016399m;lcl|NW_010966881.1_cds_XP_010554723.1_28618;0.1107;0.5938;0.1864
Thhalv10016400m;lcl|NW_010965122.1_cds_XP_010534598.1_10621;0.06757;1.025;0.06595
Thhalv10016401m;lcl|NW_010970652.1_cds_XP_010525436.1_38768;0.07877;0.5706;0.138
Thhalv10016402m;lcl|NW_010965696.1_cds_XP_010542993.1_18108;0.2233;1.116;0.2
Thhalv10016403m;lcl|NW_010965122.1_cds_XP_010534601.1_10624;0.1558;1.04;0.1499
Thhalv10016404m;lcl|NW_010960187.1_cds_XP_010535052.1_128;0.08938;0.7956;0.1123
Thhalv10016406m;lcl|NW_010970490.1_cds_XP_010524096.1_37577;0.1192;0.9649;0.1236
Thhalv10016407m;lcl|NW_010965451.1_cds_XP_010540656.1_16008;0.06932;0.7212;0.09612
Thhalv10016408m;lcl|NW_010965122.1_cds_XP_010534604.1_10627;0.1615;1.243;0.13
Thhalv10016410m;lcl|NW_010965122.1_cds_XP_010534423.1_10446;0.1108;1.452;0.07627
Thhalv10016411m;lcl|NW_010967707.1_cds_XP_010556918.1_30578;0.2611;0.8635;0.3024
Thhalv10016412m;lcl|NW_010967707.1_cds_XP_010556931.1_30589;0.1324;0.9535;0.1388
Thhalv10016414m;lcl|NW_010960187.1_cds_XP_010537842.1_157;0.1477;0.6487;0.2277
Thhalv10016415m;lcl|NW_010968506.1_cds_XP_010520702.1_34538;0.1667;1.057;0.1577
Thhalv10016416m;lcl|NW_010966881.1_cds_XP_010554643.1_28537;0.08468;0.892;0.09494
Thhalv10016418m;lcl|NW_010965451.1_cds_XP_010540698.1_16046;0.08348;0.5913;0.1412
Thhalv10016419m;lcl|NW_010969548.1_cds_XP_010522319.1_36018;0.1658;0.8176;0.2027
Thhalv10016420m;lcl|NW_010965451.1_cds_XP_010540737.1_16081;0.225;0.6366;0.3535
Thhalv10016421m;lcl|NW_010966881.1_cds_XP_010554680.1_28573;0.1316;0.7362;0.1788
Thhalv10016424m;lcl|NW_010965451.1_cds_XP_010540446.1_15811;0.1453;0.8665;0.1677
Thhalv10016426m;lcl|NW_010964598.1_cds_XP_010532218.1_8509;0.07737;1.299;0.05958
Thhalv10016427m;lcl|NW_010967707.1_cds_XP_010556941.1_30599;0.04902;0.5676;0.08636
Thhalv10016429m;lcl|NW_010965451.1_cds_XP_010540462.1_15827;0.3459;0.8661;0.3993
Thhalv10016430m;lcl|NW_010965696.1_cds_XP_010542759.1_17879;0.08685;0.8782;0.09889
Thhalv10016431m;lcl|NW_010966881.1_cds_XP_010553328.1_27287;0.1627;1.07;0.152
Thhalv10016432m;lcl|NW_010965372.1_cds_XP_010538306.1_13971;0.08571;0.6477;0.1323
Thhalv10016433m;lcl|NW_010967707.1_cds_XP_010557115.1_30779;0.1323;0.7364;0.1797
Thhalv10016434m;lcl|NW_010967707.1_cds_XP_010557244.1_30903;0.09633;0.8962;0.1075
Thhalv10016436m;lcl|NW_010965122.1_cds_XP_010534417.1_10441;0.1057;1.075;0.09829
Thhalv10016437m;lcl|NW_010960187.1_cds_XP_010542604.1_212;0.04049;0.69;0.05867
Thhalv10016439m;lcl|NW_010965122.1_cds_XP_010534627.1_10649;0.1109;1;0.1109
Thhalv10016440m;lcl|NW_010965696.1_cds_XP_010542728.1_17853;0.2927;0.9492;0.3084
Thhalv10016441m;lcl|NW_010967707.1_cds_XP_010557108.1_30773;0.2869;0.9971;0.2877
Thhalv10016443m;lcl|NW_010969548.1_cds_XP_010522307.1_36008;0.1539;0.7864;0.1958
Thhalv10016445m;lcl|NW_010969548.1_cds_XP_010521986.1_35703;0.08734;1.118;0.07812
Thhalv10016446m;lcl|NW_010965451.1_cds_XP_010540618.1_15971;0.0949;0.9304;0.102
Thhalv10016447m;lcl|NW_010965946.1_cds_XP_010545036.1_19908;0.1097;0.7193;0.1525
Thhalv10016449m;lcl|NW_010969548.1_cds_XP_010521751.1_35479;0.1423;0.8352;0.1704
Thhalv10016452m;lcl|NW_010965372.1_cds_XP_010539027.1_14658;0.1556;0.808;0.1926
Thhalv10016453m;lcl|NW_010969548.1_cds_XP_010522300.1_36001;0.09804;1.521;0.06444
Thhalv10016454m;lcl|NW_010966881.1_cds_XP_010554739.1_28636;0.1829;0.7813;0.2341
Thhalv10016455m;lcl|NW_010970575.1_cds_XP_010525352.1_38700;0.3646;1.322;0.2757
Thhalv10016456m;lcl|NW_010969548.1_cds_XP_010522191.1_35897;0.06463;0.6316;0.1023
Thhalv10016457m;lcl|NW_010966881.1_cds_XP_010554803.1_28699;0.1088;0.6097;0.1784
Thhalv10016458m;lcl|NW_010967707.1_cds_XP_010557355.1_31009;0.09388;1.341;0.07001
Thhalv10016459m;lcl|NW_010969548.1_cds_XP_010522169.1_35875;0.09424;0.5272;0.1788
Thhalv10016460m;lcl|NW_010966881.1_cds_XP_010553253.1_27210;0.08135;0.9237;0.08807
Thhalv10016461m;lcl|NW_010965696.1_cds_XP_010543022.1_18135;0.09266;0.7592;0.1221
Thhalv10016462m;lcl|NW_010969548.1_cds_XP_010521930.1_35650;0.2026;0.9793;0.2069
Thhalv10016463m;lcl|NW_010962393.1_cds_XP_010530467.1_6922;0.1869;0.7281;0.2567
Thhalv10016464m;lcl|NW_010963495.1_cds_XP_010531159.1_7568;0.1741;1.113;0.1565
Thhalv10016466m;lcl|NW_010965451.1_cds_XP_010540497.1_15858;0.09399;0.5943;0.1581
Thhalv10016467m;lcl|NW_010967059.1_cds_XP_010555812.1_29524;0.09843;0.8166;0.1205
Thhalv10016468m;lcl|NW_010967707.1_cds_XP_010557353.1_31008;0.1483;0.8487;0.1748
Thhalv10016470m;lcl|NW_010960188.1_cds_XP_010523651.1_3989;0.09713;0.5124;0.1896
Thhalv10016471m;lcl|NW_010970490.1_cds_XP_010524040.1_37529;0.1405;0.8214;0.1711
Thhalv10016472m;lcl|NW_010962392.1_cds_XP_010529715.1_6279;0.1458;0.723;0.2017
Thhalv10016478m;lcl|NW_010967707.1_cds_XP_010557046.1_30708;0.2817;0.8494;0.3316
Thhalv10016479m;lcl|NW_010960188.1_cds_XP_010525673.1_4196;0.1275;0.5688;0.2241
Thhalv10016481m;lcl|NW_010960187.1_cds_XP_010539894.1_178;0.3065;0.8939;0.3429
Thhalv10016482m;lcl|NW_010968045.1_cds_XP_010519045.1_33074;0.1693;1.159;0.146
Thhalv10016484m;lcl|NW_010965677.1_cds_XP_010542206.1_17357;0.1017;0.7404;0.1374
Thhalv10016485m;lcl|NW_010962392.1_cds_XP_010529741.1_6303;0.2139;0.6467;0.3308
Thhalv10016486m;lcl|NW_010966274.1_cds_XP_010549472.1_23852;0.05388;0.607;0.08876
Thhalv10016487m;lcl|NW_010970652.1_cds_XP_010525508.1_38842;0.1865;0.6599;0.2826
Thhalv10016488m;lcl|NW_010969548.1_cds_XP_010522024.1_35740;0.15;0.9933;0.151
Thhalv10016489m;lcl|NW_010960187.1_cds_XP_010535166.1_129;0.08331;0.6558;0.127
Thhalv10016492m;lcl|NW_010962392.1_cds_XP_010529918.1_6462;0.1894;1.071;0.1769
Thhalv10016494m;lcl|NW_010960187.1_cds_XP_010529069.1_629;0.1205;0.8225;0.1465
Thhalv10016496m;lcl|NW_010965451.1_cds_XP_010540643.1_15994;0.1056;1.315;0.0803
Thhalv10016497m;lcl|NW_010966881.1_cds_XP_010553420.1_27379;0.05299;1.588;0.03338
Thhalv10016498m;lcl|NW_010969548.1_cds_XP_010521721.1_35450;0.1691;0.9078;0.1863
Thhalv10016501m;lcl|NW_010960187.1_cds_XP_010533361.1_112;0.07737;0.9734;0.07949
Thhalv10016502m;lcl|NW_010966274.1_cds_XP_010549537.1_23916;0.1238;0.8315;0.1489
Thhalv10016504m;lcl|NW_010966881.1_cds_XP_010554769.1_28666;0.1135;0.8639;0.1313
Thhalv10016505m;lcl|NW_010970652.1_cds_XP_010525413.1_38746;0.1303;0.6315;0.2064
Thhalv10016507m;lcl|NW_010969548.1_cds_XP_010522401.1_36099;0.2122;0.9744;0.2178
Thhalv10016511m;lcl|NW_010965451.1_cds_XP_010540538.1_15896;0.1904;1.121;0.1698
Thhalv10016514m;lcl|NW_010965451.1_cds_XP_010540522.1_15880;0.06729;0.7789;0.0864
Thhalv10016515m;lcl|NW_010969548.1_cds_XP_010522031.1_35747;0.05965;0.8716;0.06844
Thhalv10016518m;lcl|NW_010970652.1_cds_XP_010525377.1_38710;0.163;0.7408;0.22
Thhalv10016519m;lcl|NW_010967707.1_cds_XP_010558871.1_30837;0.2156;0.9672;0.2229
Thhalv10016520m;lcl|NW_010960188.1_cds_XP_010523800.1_4008;0.06851;0.6761;0.1013
Thhalv10016523m;lcl|NW_010965451.1_cds_XP_010541167.1_15898;0.1316;1.163;0.1132
Thhalv10016524m;lcl|NW_010969548.1_cds_XP_010522199.1_35905;0.09878;0.641;0.1541
Thhalv10016525m;lcl|NW_010962392.1_cds_XP_010529925.1_6479;0.1508;1.036;0.1456
Thhalv10016527m;lcl|NW_010960188.1_cds_XP_010524316.1_4056;0.1278;0.8006;0.1596
Thhalv10016528m;lcl|NW_010969548.1_cds_XP_010522254.1_35959;0.1941;0.7074;0.2744
Thhalv10016529m;lcl|NW_010969548.1_cds_XP_010521997.1_35714;0.172;0.7591;0.2266
Thhalv10016530m;lcl|NW_010962392.1_cds_XP_010529768.1_6328;0.1423;0.9826;0.1448
Thhalv10016532m;lcl|NW_010969548.1_cds_XP_010521741.1_35469;0.05127;1.04;0.04928
Thhalv10016533m;lcl|NW_010970398.1_cds_XP_010523625.1_37135;0.08885;0.7645;0.1162
Thhalv10016534m;lcl|NW_010967707.1_cds_XP_010557216.1_30877;0.08596;0.7576;0.1135
Thhalv10016535m;lcl|NW_010971683.1_cds_XP_010527336.1_40465;0.05966;0.6404;0.09316
Thhalv10016538m;lcl|NW_010970652.1_cds_XP_010525432.1_38764;0.08397;1.045;0.08037
Thhalv10016539m;lcl|NW_010960188.1_cds_XP_010525536.1_4175;0.1416;0.9883;0.1433
Thhalv10016540m;lcl|NW_010969548.1_cds_XP_010521931.1_35651;0.1403;0.5919;0.237
Thhalv10016541m;lcl|NW_010966881.1_cds_XP_010553357.1_27317;0.1151;0.5512;0.2088
Thhalv10016542m;lcl|NW_010966881.1_cds_XP_010553206.1_27166;0.1213;0.7468;0.1624
Thhalv10016545m;lcl|NW_010965696.1_cds_XP_010542699.1_17825;0.06229;0.9916;0.06282
Thhalv10016546m;lcl|NW_010969548.1_cds_XP_010521966.1_35685;0.1199;0.8961;0.1338
Thhalv10016547m;lcl|NW_010965451.1_cds_XP_010540564.1_15922;0.1257;0.926;0.1358
Thhalv10016548m;lcl|NW_010969548.1_cds_XP_010522060.1_35772;0.1155;0.7655;0.1509
Thhalv10016549m;lcl|NW_010966881.1_cds_XP_010553359.1_27319;0.114;0.5522;0.2064
Thhalv10016550m;lcl|NW_010967304.1_cds_XP_010556045.1_29735;0.1149;0.801;0.1434
Thhalv10016551m;lcl|NW_010962392.1_cds_XP_010529886.1_6439;0.106;1.066;0.09952
Thhalv10016555m;lcl|NW_010967707.1_cds_XP_010557299.1_30955;0.1844;0.785;0.2349
Thhalv10016556m;lcl|NW_010967707.1_cds_XP_010557399.1_31051;0.1553;1.027;0.1513
Thhalv10016559m;lcl|NW_010965122.1_cds_XP_010534631.1_10653;0.1213;1.082;0.1121
Thhalv10016560m;lcl|NW_010960187.1_cds_XP_010527940.1_521;0.1416;0.9238;0.1532
Thhalv10016562m;lcl|NW_010966881.1_cds_XP_010554817.1_28711;0.1537;0.9993;0.1538
Thhalv10016565m;lcl|NW_010965122.1_cds_XP_010534524.1_10544;0.1688;0.8516;0.1982
Thhalv10016566m;lcl|NW_010962392.1_cds_XP_010529889.1_6442;0.06783;0.787;0.08619
