query_id;subject_id;dN;dS;dNdS
Thhalv10012590m;AT5G52950.1.1;0.09779;0.2961;0.3303
Thhalv10012591m;AT5G51070.1.1;0.03199;0.321;0.09965
Thhalv10012592m;AT5G17250.1.1;0.05603;0.2551;0.2197
Thhalv10012593m;AT5G15450.1.1;0.01709;0.3157;0.05412
Thhalv10012594m;AT5G13950.4.1;0.1093;0.2556;0.4277
Thhalv10012595m;AT5G58100.2.1;0.04879;0.2616;0.1865
Thhalv10012596m;AT5G04810.1.1;0.03165;0.307;0.1031
Thhalv10012597m;AT5G14770.5.1;0.06;0.2483;0.2417
Thhalv10012598m;AT5G15580.1.1;0.07231;0.2585;0.2797
Thhalv10012600m;AT5G07180.1.1;0.03847;0.3172;0.1213
Thhalv10012601m;AT5G60700.2.1;0.02143;0.4029;0.05319
Thhalv10012602m;AT5G03640.2.1;0.04221;0.2935;0.1438
Thhalv10012603m;AT5G50920.1.1;0.01026;0.3016;0.03402
Thhalv10012604m;AT5G58550.1.1;0.05076;0.2696;0.1883
Thhalv10012606m;AT5G10720.1.1;0.0532;0.3508;0.1517
Thhalv10012607m;AT5G55300.1.1;0.09805;0.2563;0.3826
Thhalv10012610m;AT5G58140.7.1;0.04267;0.2563;0.1665
Thhalv10012611m;AT5G04480.2.1;0.05155;0.323;0.1596
Thhalv10012613m;AT5G51060.1.1;0.03535;0.3602;0.09812
Thhalv10012614m;AT5G55840.2.1;0.07996;0.2326;0.3437
Thhalv10012615m;AT5G08550.1.1;0.07403;0.2825;0.262
Thhalv10012616m;AT5G11720.1.1;0.06489;0.3337;0.1944
Thhalv10012617m;AT5G07390.1.1;0.08317;0.3143;0.2646
Thhalv10012618m;AT5G54830.1.1;0.03379;0.3566;0.09473
Thhalv10012619m;AT5G07290.1.1;0.05732;0.276;0.2077
Thhalv10012621m;AT5G58480.1.1;0.07363;0.3572;0.2061
Thhalv10012622m;AT5G55310.1.1;0.0552;0.2612;0.2113
Thhalv10012623m;AT5G60410.5.1;0.04194;0.1889;0.222
Thhalv10012624m;AT5G21150.1.1;0.111;0.387;0.2869
Thhalv10012625m;AT5G02430.1.1;0.0632;0.3768;0.1677
Thhalv10012627m;AT5G06220.3.1;0.07158;0.241;0.297
Thhalv10012630m;AT5G52850.1.1;0.09128;0.2968;0.3076
Thhalv10012631m;AT5G54650.2.1;0.05161;0.2346;0.22
Thhalv10012632m;AT5G08450.3.1;0.05278;0.349;0.1512
Thhalv10012633m;AT5G17270.1.1;0.05543;0.2855;0.1941
Thhalv10012634m;AT5G03800.1.1;0.08195;0.362;0.2264
Thhalv10012635m;AT5G09840.1.1;0.1315;0.3662;0.359
Thhalv10012636m;AT5G11850.1.1;0.03344;0.257;0.1301
Thhalv10012637m;AT5G18860.2.1;0.05579;0.2843;0.1962
Thhalv10012638m;AT5G59680.1.1;0.1078;0.367;0.2937
Thhalv10012639m;AT5G18750.1.1;0.1446;0.3378;0.4282
Thhalv10012640m;AT5G21930.2.1;0.03836;0.2645;0.145
Thhalv10012641m;AT5G10800.1.1;0.06931;0.2288;0.3029
Thhalv10012642m;AT5G05660.1.1;0.03724;0.3177;0.1172
Thhalv10012643m;AT5G11110.1.1;0.03589;0.3263;0.11
Thhalv10012644m;AT5G16750.1.1;0.03827;0.1985;0.1928
Thhalv10012645m;AT5G22640.1.1;0.05682;0.3707;0.1533
Thhalv10012646m;AT5G06940.1.1;0.07095;0.2625;0.2702
Thhalv10012647m;AT5G06350.2.1;0.09426;0.2917;0.3232
Thhalv10012648m;AT5G11430.3.1;0.1096;0.2525;0.434
Thhalv10012650m;AT5G22030.1.1;0.02739;0.2301;0.119
Thhalv10012651m;AT5G16630.2.1;0.08832;0.2448;0.3608
Thhalv10012652m;AT5G53480.1.1;0.01816;0.3306;0.05494
Thhalv10012654m;AT5G19390.2.1;0.03269;0.1887;0.1732
Thhalv10012659m;AT5G21222.4.1;0.05504;0.2395;0.2299
Thhalv10012662m;AT5G12950.1.1;0.0637;0.265;0.2404
Thhalv10012664m;AT5G05130.1.1;0.05721;0.2771;0.2064
Thhalv10012665m;AT5G37060.1.1;0.1088;0.5651;0.1926
Thhalv10012666m;AT5G09400.1.1;0.02087;0.2012;0.1037
Thhalv10012667m;AT5G02830.1.1;0.05025;0.2532;0.1984
Thhalv10012668m;AT5G52280.1.1;0.04041;0.2815;0.1436
Thhalv10012669m;AT5G11180.1.1;0.1021;0.3656;0.2793
Thhalv10012670m;AT5G16860.1.1;0.06476;0.2818;0.2299
Thhalv10012672m;AT5G18230.2.1;0.03931;0.2587;0.152
Thhalv10012673m;AT5G02390.3.1;0.0935;0.3253;0.2874
Thhalv10012674m;AT5G16730.1.1;0.06889;0.3159;0.2181
Thhalv10012675m;AT5G18230.1.1;0.03943;0.2589;0.1523
Thhalv10012676m;AT5G06680.1.1;0.01903;0.2875;0.06619
Thhalv10012677m;AT5G57590.1.1;0.05809;0.2734;0.2125
Thhalv10012678m;AT5G60690.1.1;0.01261;0.2932;0.04302
Thhalv10012679m;AT5G03650.1.1;0.03631;0.2592;0.1401
Thhalv10012680m;AT5G11490.1.1;0.01513;0.2644;0.05721
Thhalv10012681m;AT5G18980.1.1;0.0467;0.3302;0.1414
Thhalv10012682m;AT5G56730.1.1;0.02282;0.2857;0.07988
Thhalv10012683m;AT5G08390.1.1;0.05537;0.2323;0.2383
Thhalv10012684m;AT5G16780.3.1;0.064;0.226;0.2831
Thhalv10012686m;AT5G12370.2.1;0.02778;0.1772;0.1568
Thhalv10012687m;AT5G52882.1.1;0.0274;0.2649;0.1034
Thhalv10012688m;AT5G59700.1.1;0.06378;0.3432;0.1859
Thhalv10012689m;AT5G04540.1.1;0.06387;0.2231;0.2863
Thhalv10012690m;AT5G21160.1.1;0.1008;0.2407;0.4186
Thhalv10012691m;AT5G51430.1.1;0.01682;0.2996;0.05615
Thhalv10012692m;AT5G55740.1.1;0.06968;0.3907;0.1784
Thhalv10012693m;AT5G56890.1.1;0.05154;0.3167;0.1627
Thhalv10012694m;AT5G04040.2.1;0.03671;0.3357;0.1093
Thhalv10012695m;AT5G20710.1.1;0.05676;0.3424;0.1658
Thhalv10012697m;AT5G20840.1.1;0.05159;0.2466;0.2092
Thhalv10012698m;AT5G12150.1.1;0.03787;0.2229;0.1699
Thhalv10012699m;AT5G13300.1.1;0.02458;0.1944;0.1264
Thhalv10012702m;AT5G56250.2.1;0.1117;0.2184;0.5115
Thhalv10012703m;AT5G13230.1.1;0.08363;0.3136;0.2667
Thhalv10012704m;AT5G08610.1.1;0.04951;0.2566;0.1929
Thhalv10012706m;AT5G01030.3.1;0.1133;0.3238;0.3498
Thhalv10012707m;AT5G50780.2.1;0.1286;0.467;0.2753
Thhalv10012708m;AT5G03730.2.1;0.02503;0.2687;0.09315
Thhalv10012709m;AT5G22900.1.1;0.06515;0.4479;0.1454
Thhalv10012710m;AT5G04500.1.1;0.06396;0.3842;0.1665
Thhalv10012711m;AT5G49830.2.1;0.06832;0.2301;0.2969
Thhalv10012712m;AT5G20980.2.1;0.0281;0.1905;0.1475
Thhalv10012714m;AT5G03340.1.1;0.01259;0.3005;0.04191
Thhalv10012715m;AT5G05680.1.1;0.05896;0.2623;0.2248
Thhalv10012716m;AT5G51270.2.1;0.1016;0.2888;0.3519
Thhalv10012717m;AT5G53170.1.1;0.03793;0.2485;0.1526
Thhalv10012718m;AT5G02250.1.1;0.04279;0.2558;0.1673
Thhalv10012719m;AT5G20830.3.1;0.03989;0.3062;0.1303
Thhalv10012720m;AT5G04720.1.1;0.1115;0.3939;0.2832
Thhalv10012721m;AT5G18830.1.1;0.06919;0.2683;0.2579
Thhalv10012723m;AT5G55520.2.1;0.07584;0.3123;0.2429
Thhalv10012724m;AT5G54090.1.1;0.06615;0.2513;0.2632
Thhalv10012725m;AT5G10560.1.1;0.05747;0.3315;0.1734
Thhalv10012726m;AT5G06850.1.1;0.02368;0.3103;0.07629
Thhalv10012727m;AT5G13690.1.1;0.05554;0.1926;0.2884
Thhalv10012728m;AT5G60450.1.1;0.03856;0.2432;0.1586
Thhalv10012729m;AT5G55660.1.1;0.1072;0.2482;0.4319
Thhalv10012730m;AT5G20300.5.1;0.05691;0.2336;0.2436
Thhalv10012731m;AT5G18960.2.1;0.03337;0.4705;0.07093
Thhalv10012732m;AT5G57035.1.1;0.04672;0.3088;0.1513
Thhalv10012733m;AT5G14880.1.1;0.02123;0.4151;0.05113
Thhalv10012734m;AT5G05970.1.1;0.06625;0.2535;0.2613
Thhalv10012735m;AT5G01950.8.1;0.05024;0.3011;0.1669
Thhalv10012736m;AT5G59020.1.1;0.1092;0.2619;0.4171
Thhalv10012737m;AT5G17930.1.1;0.07704;0.2586;0.2979
Thhalv10012738m;AT5G57870.1.1;0.05941;0.2269;0.2618
Thhalv10012739m;AT5G09730.1.1;0.09079;0.3538;0.2566
Thhalv10012740m;AT5G51750.1.1;0.04318;0.4141;0.1043
Thhalv10012741m;AT5G04670.2.1;0.1291;0.368;0.3509
Thhalv10012742m;AT5G19690.1.1;0.02254;0.1918;0.1175
Thhalv10012744m;AT5G49890.1.1;0.03669;0.2714;0.1352
Thhalv10012745m;AT5G58150.1.1;0.1174;0.2957;0.3971
Thhalv10012747m;AT5G12970.1.1;0.01359;0.3556;0.03821
Thhalv10012748m;AT5G55480.1.1;0.08015;0.3021;0.2653
Thhalv10012749m;AT4G33990.1.1;0.06086;0.3294;0.1848
Thhalv10012751m;AT5G17920.2.1;0.009621;0.25;0.03848
Thhalv10012752m;AT5G11350.1.1;0.095;0.2555;0.3719
Thhalv10012753m;AT5G04860.1.1;0.0762;0.2939;0.2592
Thhalv10012754m;AT5G01270.2.1;0.04178;0.2455;0.1702
Thhalv10012756m;AT5G17790.1.1;0.1074;0.282;0.3808
Thhalv10012757m;AT5G01950.2.1;0.05343;0.2944;0.1815
Thhalv10012758m;AT5G57210.1.1;0.05847;0.3904;0.1498
Thhalv10012759m;AT5G55930.1.1;0.0323;0.3039;0.1063
Thhalv10012760m;AT5G06530.2.1;0.0324;0.2993;0.1082
Thhalv10012761m;AT5G10940.2.1;0.03576;0.2719;0.1315
Thhalv10012762m;AT5G58170.1.1;0.05939;0.3544;0.1676
Thhalv10012763m;AT5G52410.3.1;0.08361;0.2763;0.3026
Thhalv10012764m;AT5G15870.1.1;0.06106;0.5358;0.114
Thhalv10012765m;AT5G54670.2.1;0.03058;0.2344;0.1305
Thhalv10012766m;AT5G11940.1.1;0.2096;0.5481;0.3824
Thhalv10012767m;AT5G14230.1.1;0.04907;0.3354;0.1463
Thhalv10012768m;AT5G13270.1.1;0.04723;0.2571;0.1837
Thhalv10012769m;AT5G01690.1.1;0.1263;0.4779;0.2643
Thhalv10012770m;AT5G19620.1.1;0.06004;0.2768;0.2169
Thhalv10012771m;AT5G20200.1.1;0.1331;0.2385;0.558
Thhalv10012772m;AT5G12080.3.1;0.06673;0.3298;0.2023
Thhalv10012773m;AT5G13060.1.1;0.08393;0.3374;0.2488
Thhalv10012774m;AT5G60600.1.1;0.01916;0.2886;0.06638
Thhalv10012775m;AT5G54910.1.1;0.06934;0.3247;0.2135
Thhalv10012776m;AT5G17320.1.1;0.2127;0.3654;0.582
Thhalv10012777m;AT5G60760.1.1;0.04548;0.3439;0.1323
Thhalv10012778m;AT5G01110.2.1;0.05601;0.3487;0.1606
Thhalv10012780m;AT5G59120.1.1;0.1004;0.3809;0.2636
Thhalv10012781m;AT5G04130.1.1;0.03869;0.2663;0.1453
Thhalv10012782m;AT5G06820.1.1;0.04121;0.2371;0.1738
Thhalv10012783m;AT5G16690.1.1;0.06277;0.2066;0.3038
Thhalv10012786m;AT5G13580.1.1;0.02981;0.3848;0.07747
Thhalv10012787m;AT5G07920.3.1;0.03841;0.2412;0.1592
Thhalv10012788m;AT5G60300.2.1;0.05998;0.2733;0.2195
Thhalv10012789m;AT5G02810.1.1;0.05302;0.2542;0.2086
Thhalv10012790m;AT5G50160.1.1;0.0852;0.2638;0.3229
Thhalv10012791m;AT5G56290.1.1;0.02224;0.2951;0.07534
Thhalv10012792m;AT5G51340.1.1;0.06232;0.2423;0.2572
Thhalv10012795m;AT5G58270.1.1;0.04665;0.2409;0.1937
Thhalv10012796m;AT5G50280.1.1;0.07547;0.3387;0.2228
Thhalv10012797m;AT5G49880.1.1;0.06953;0.2896;0.2401
Thhalv10012798m;AT5G15410.1.1;0.02192;0.3154;0.06948
Thhalv10012799m;AT5G08440.2.1;0.05657;0.2259;0.2505
Thhalv10012800m;AT5G53020.9.1;0.08623;0.2081;0.4143
Thhalv10012801m;AT5G53130.1.1;0.04077;0.3827;0.1065
Thhalv10012803m;AT5G57940.2.1;0.03392;0.245;0.1385
Thhalv10012804m;AT5G54260.1.1;0.02264;0.195;0.1161
Thhalv10012806m;AT5G14870.1.1;0.01815;0.3448;0.05264
Thhalv10012807m;AT5G50390.1.1;0.07727;0.5099;0.1515
Thhalv10012809m;AT5G55670.1.1;0.04552;0.2298;0.1981
Thhalv10012811m;AT5G54730.1.1;0.1291;0.3012;0.4287
Thhalv10012812m;AT5G50210.1.1;0.0551;0.3691;0.1493
Thhalv10012813m;AT5G19330.1.1;0.0245;0.232;0.1056
Thhalv10012814m;AT5G08630.3.1;0.06482;0.2394;0.2708
Thhalv10012816m;AT5G11470.2.1;0.1457;0.2995;0.4863
Thhalv10012817m;AT5G52640.1.1;0.02066;0.462;0.04473
Thhalv10012818m;AT5G12850.1.1;0.04389;0.2897;0.1515
Thhalv10012819m;AT5G17530.3.1;0.04303;0.1745;0.2466
Thhalv10012820m;AT5G06930.3.1;0.1057;0.2781;0.3801
Thhalv10012821m;AT5G20250.4.1;0.07042;0.4325;0.1628
Thhalv10012823m;AT5G51540.1.1;0.04035;0.2507;0.161
Thhalv10012825m;AT5G16500.1.1;0.1151;0.3235;0.3556
Thhalv10012826m;AT5G10540.1.1;0.01638;0.2182;0.07504
Thhalv10012827m;AT5G51600.1.1;0.04095;0.3683;0.1112
Thhalv10012828m;AT5G18590.2.1;0.03496;0.2513;0.1391
Thhalv10012829m;AT5G56270.1.1;0.04873;0.322;0.1513
Thhalv10012830m;AT5G12000.1.1;0.06319;0.3228;0.1958
Thhalv10012831m;AT5G19130.1.1;0.04487;0.2821;0.159
Thhalv10012832m;AT5G56030.1.1;0.01146;0.4212;0.02722
Thhalv10012833m;AT5G20360.6.1;0.09646;0.37;0.2607
Thhalv10012834m;AT5G56930.1.1;0.1525;0.2863;0.5327
Thhalv10012835m;AT5G54250.4.1;0.03222;0.3159;0.102
Thhalv10012836m;AT5G16180.1.1;0.08622;0.3447;0.2501
Thhalv10012837m;AT5G11390.1.1;0.07818;0.2463;0.3174
Thhalv10012838m;AT5G13990.1.1;0.03641;0.4702;0.07743
Thhalv10012839m;AT5G49740.3.1;0.08026;0.3926;0.2044
Thhalv10012840m;AT5G01550.1.1;0.0865;0.477;0.1813
Thhalv10012841m;AT5G18190.2.1;0.01887;0.2377;0.07937
Thhalv10012843m;AT5G11380.1.1;0.03616;0.2103;0.172
Thhalv10012845m;AT5G55400.3.1;0.02436;0.3164;0.07698
Thhalv10012846m;AT5G16720.1.1;0.08961;0.2606;0.3439
Thhalv10012847m;AT5G56870.1.1;0.03807;0.2744;0.1387
Thhalv10012849m;AT5G19020.1.1;0.04961;0.387;0.1282
Thhalv10012850m;AT5G13550.1.1;0.03827;0.2665;0.1436
Thhalv10012851m;AT5G60280.1.1;0.07502;0.3039;0.2468
Thhalv10012852m;AT5G60720.1.1;0.06226;0.2857;0.218
Thhalv10012853m;AT5G14610.1.1;0.05508;0.3317;0.1661
Thhalv10012854m;AT5G04940.2.1;0.06221;0.3412;0.1823
Thhalv10012855m;AT5G20930.1.1;0.05192;0.2599;0.1997
Thhalv10012856m;AT5G59980.2.1;0.1506;0.296;0.5089
Thhalv10012857m;AT5G53620.3.1;0.1053;0.3855;0.2731
Thhalv10012858m;AT5G02400.1.1;0.05405;0.3248;0.1664
Thhalv10012859m;AT5G55920.1.1;0.1145;0.3814;0.3002
Thhalv10012860m;AT5G06050.1.1;0.05558;0.2852;0.1949
Thhalv10012861m;AT5G09930.1.1;0.04532;0.3083;0.147
Thhalv10012863m;AT5G50380.1.1;0.03803;0.5729;0.06637
Thhalv10012864m;AT5G09590.1.1;0.02066;0.2896;0.07133
Thhalv10012865m;AT5G18570.1.1;0.04123;0.2992;0.1378
Thhalv10012866m;AT4G37910.2.1;0.03787;0.3279;0.1155
Thhalv10012867m;AT5G52580.3.1;0.04657;0.2715;0.1715
Thhalv10012868m;AT5G17410.2.1;0.01718;0.1875;0.09161
Thhalv10012869m;AT5G55830.1.1;0.03395;0.4595;0.07388
Thhalv10012870m;AT5G08650.1.1;0.02236;0.264;0.08467
Thhalv10012871m;AT5G10180.1.1;0.03416;0.3063;0.1115
Thhalv10012873m;AT5G10490.1.1;0.06563;0.287;0.2286
Thhalv10012874m;AT5G51560.1.1;0.04971;0.3336;0.149
Thhalv10012875m;AT5G14890.1.1;0.04272;0.2375;0.1798
Thhalv10012876m;AT5G02030.1.1;0.03721;0.3448;0.1079
Thhalv10012877m;AT5G52580.1.1;0.04634;0.2756;0.1681
Thhalv10012878m;AT5G14720.2.1;0.03042;0.2063;0.1475
Thhalv10012879m;AT5G05460.1.1;0.06751;0.318;0.2123
Thhalv10012880m;AT5G60310.1.1;0.07226;0.3267;0.2212
Thhalv10012881m;AT5G19740.1.1;0.06332;0.405;0.1564
Thhalv10012882m;AT5G53450.1.1;0.05662;0.27;0.2097
Thhalv10012883m;AT5G13650.1.1;0.02073;0.2124;0.0976
Thhalv10012884m;AT5G56790.1.1;0.02378;0.2412;0.09859
Thhalv10012885m;AT5G13560.1.1;0.04756;0.2128;0.2236
Thhalv10012886m;AT5G53550.6.1;0.04277;0.3101;0.1379
Thhalv10012887m;AT5G15980.1.1;0.09156;0.2601;0.3521
Thhalv10012888m;AT5G13640.1.1;0.03813;0.4012;0.09503
Thhalv10012889m;AT5G60270.1.1;0.0715;0.2121;0.3372
Thhalv10012890m;AT5G13480.1.1;0.04146;0.2143;0.1935
Thhalv10012892m;AT5G22260.1.1;0.0389;0.3105;0.1253
Thhalv10012893m;AT5G13820.2.1;0.1015;0.2112;0.4805
Thhalv10012894m;AT5G20990.1.1;0.04659;0.2299;0.2027
Thhalv10012895m;AT5G60250.1.1;0.1618;0.4411;0.3668
Thhalv10012897m;AT4G25515.1.1;0.06785;0.3076;0.2206
Thhalv10012898m;AT5G01720.1.1;0.07321;0.4371;0.1675
Thhalv10012899m;AT5G04700.1.1;0.05603;0.3118;0.1797
Thhalv10012900m;AT5G04885.2.1;0.02972;0.2352;0.1264
Thhalv10012901m;AT5G06610.1.1;0.03735;0.3994;0.0935
Thhalv10012902m;AT5G14210.1.1;0.04234;0.2224;0.1904
Thhalv10012903m;AT5G07360.3.1;0.05133;0.2681;0.1915
Thhalv10012904m;AT5G55060.1.1;0.05574;0.2574;0.2165
Thhalv10012905m;AT5G06110.2.1;0.08748;0.3073;0.2847
Thhalv10012906m;AT5G10630.5.1;0.05111;0.1906;0.2681
Thhalv10012907m;AT5G50310.1.1;0.02854;0.26;0.1098
Thhalv10012908m;AT5G02070.1.1;0.05009;0.3604;0.139
Thhalv10012909m;AT5G55600.3.1;0.06165;0.1879;0.3282
Thhalv10012910m;AT5G13150.1.1;0.05797;0.4518;0.1283
Thhalv10012911m;AT5G07380.4.1;0.08221;0.2441;0.3368
Thhalv10012914m;AT3G26550.1.1;0.2096;0.4886;0.429
Thhalv10012915m;AT2G43220.1.1;0.3898;1.433;0.2721
Thhalv10012917m;AT5G53500.2.1;0.06876;0.354;0.1942
Thhalv10012918m;AT5G14610.5.1;0.0568;0.3553;0.1599
Thhalv10012919m;AT5G06740.1.1;0.05121;0.3461;0.148
Thhalv10012920m;AT5G01660.2.1;0.1066;0.2604;0.4093
Thhalv10012921m;AT5G55960.1.1;0.02804;0.4225;0.06637
Thhalv10012922m;AT5G02500.1.1;0.01088;0.4423;0.02461
Thhalv10012923m;AT5G20170.1.1;0.05242;0.2514;0.2085
Thhalv10012925m;AT5G58300.3.1;0.05789;0.2469;0.2345
Thhalv10012926m;AT5G12440.8.1;0.06996;0.3455;0.2025
Thhalv10012927m;AT5G07300.1.1;0.04216;0.2574;0.1638
Thhalv10012928m;AT5G56360.1.1;0.057;0.2319;0.2458
Thhalv10012929m;AT5G57090.1.1;0.01773;0.3869;0.04583
Thhalv10012931m;AT5G08660.4.1;0.03731;0.2028;0.184
Thhalv10012933m;AT5G53060.1.1;0.04839;0.4126;0.1173
Thhalv10012934m;AT5G55860.1.1;0.04833;0.3132;0.1543
Thhalv10012936m;AT5G52510.1.1;0.08047;0.4604;0.1748
Thhalv10012937m;AT5G60790.1.1;0.02049;0.4346;0.04715
Thhalv10012938m;AT5G10840.1.1;0.01588;0.3243;0.04896
Thhalv10012939m;AT5G57580.1.1;0.05898;0.2793;0.2112
Thhalv10012941m;AT5G03540.1.1;0.01532;0.292;0.05245
Thhalv10012942m;AT5G58130.1.1;0.1516;0.3743;0.4051
Thhalv10012943m;AT5G16930.1.1;0.03248;0.2626;0.1237
Thhalv10012945m;AT5G16610.2.1;0.1131;0.2766;0.4091
Thhalv10012946m;AT5G05160.1.1;0.03489;0.2655;0.1314
Thhalv10012947m;AT5G10530.1.1;0.06369;0.3452;0.1845
Thhalv10012948m;AT5G16000.1.1;0.03475;0.2647;0.1313
Thhalv10012949m;AT5G19600.1.1;0.06236;0.3395;0.1837
Thhalv10012950m;AT5G57190.1.1;0.04255;0.3311;0.1285
Thhalv10012951m;AT5G13210.1.1;0.1418;0.5925;0.2393
Thhalv10012952m;AT5G51230.1.1;0.04046;0.2157;0.1876
Thhalv10012953m;AT5G14080.1.1;0.05237;0.3173;0.165
Thhalv10012954m;AT5G52230.3.1;0.1626;0.2798;0.5813
Thhalv10012955m;AT5G03910.1.1;0.07777;0.2827;0.275
Thhalv10012956m;AT5G13030.1.1;0.02319;0.2741;0.08461
Thhalv10012957m;AT5G01100.1.1;0.06441;0.37;0.1741
Thhalv10012958m;AT5G51850.1.1;0.145;0.3685;0.3936
Thhalv10012959m;AT5G10200.3.1;0.006555;0.3659;0.01791
Thhalv10012960m;AT5G57800.1.1;0.05915;0.3242;0.1825
Thhalv10012962m;AT5G19410.2.1;0.04784;0.5258;0.09098
Thhalv10012965m;AT5G20950.3.1;0.03163;0.3464;0.09132
Thhalv10012966m;AT5G16590.1.1;0.04926;0.3773;0.1305
Thhalv10012967m;AT5G13400.1.1;0.02798;0.2785;0.1005
Thhalv10012968m;AT5G51820.1.1;0.03018;0.2339;0.129
Thhalv10012969m;AT5G12260.1.1;0.07309;0.2948;0.2479
Thhalv10012970m;AT5G58430.1.1;0.0262;0.4986;0.05254
Thhalv10012971m;AT5G15340.1.1;0.07109;0.2655;0.2678
Thhalv10012972m;AT5G15170.1.1;0.04196;0.2222;0.1888
Thhalv10012973m;AT5G22510.2.1;0.03646;0.3536;0.1031
Thhalv10012974m;AT5G10550.1.1;0.09755;0.3361;0.2902
Thhalv10012976m;AT5G16520.1.1;0.05826;0.3859;0.151
Thhalv10012978m;AT5G49720.1.1;0.04694;0.4077;0.1151
Thhalv10012979m;AT5G20350.1.1;0.02445;0.2657;0.09204
Thhalv10012980m;AT5G02370.1.1;0.06973;0.3235;0.2155
Thhalv10012981m;AT5G51290.1.1;0.05912;0.2236;0.2644
Thhalv10012982m;AT5G13520.1.1;0.03751;0.3209;0.1169
Thhalv10012983m;AT5G11240.1.1;0.05305;0.2633;0.2015
Thhalv10012984m;AT5G58620.1.1;0.04947;0.3552;0.1393
Thhalv10012985m;AT5G13960.1.1;0.1298;0.3814;0.3403
Thhalv10012986m;AT5G59710.2.1;0.03077;0.2045;0.1505
Thhalv10012987m;AT5G12120.1.1;0.08224;0.274;0.3001
Thhalv10012988m;AT5G50400.1.1;0.04535;0.3117;0.1455
Thhalv10012989m;AT5G12220.1.1;0.08331;0.2307;0.3611
Thhalv10012990m;AT5G04870.1.1;0.03145;0.2268;0.1387
Thhalv10012991m;AT5G52800.3.1;0.06504;0.2719;0.2392
Thhalv10012993m;AT5G06700.1.1;0.06259;0.4778;0.131
Thhalv10012994m;AT5G10900.2.1;0.04435;0.2694;0.1646
Thhalv10012995m;AT5G57380.1.1;0.09607;0.3401;0.2825
Thhalv10012996m;AT4G00650.1.1;0.2171;0.6406;0.3388
Thhalv10012997m;AT5G54510.1.1;0.02214;0.2608;0.08489
Thhalv10012999m;AT3G25660.1.1;0.03519;0.4302;0.08179
Thhalv10013000m;AT5G04320.5.1;0.1642;0.2704;0.6071
Thhalv10013001m;AT5G10290.2.1;0.02168;0.2968;0.07305
Thhalv10013002m;AT5G05490.2.1;0.09919;0.1944;0.5103
Thhalv10013003m;AT5G57360.1.1;0.01451;0.3246;0.0447
Thhalv10013004m;AT5G14430.1.1;0.03319;0.2592;0.128
Thhalv10013005m;AT5G09880.1.1;0.07684;0.3201;0.24
Thhalv10013006m;AT5G58000.2.1;0.1132;0.3635;0.3115
Thhalv10013007m;AT5G19920.1.1;0.08155;0.2328;0.3503
Thhalv10013008m;AT5G01320.1.1;0.04653;0.5084;0.09152
Thhalv10013009m;AT5G10630.3.1;0.04803;0.1852;0.2593
Thhalv10013010m;AT5G54960.1.1;0.03123;0.383;0.08156
Thhalv10013011m;AT5G19670.2.1;0.06046;0.3517;0.1719
Thhalv10013012m;AT5G05940.1.1;0.05981;0.2889;0.207
Thhalv10013013m;AT5G53320.1.1;0.0566;0.2843;0.1991
Thhalv10013014m;AT5G08020.1.1;0.03996;0.3383;0.1181
Thhalv10013015m;AT5G11310.1.1;0.06975;0.309;0.2257
Thhalv10013016m;AT5G59450.1.1;0.07012;0.3935;0.1782
Thhalv10013017m;AT5G58520.1.1;0.05089;0.3089;0.1648
Thhalv10013018m;AT5G55020.1.1;0.08012;0.2954;0.2712
Thhalv10013019m;AT5G09420.1.1;0.05528;0.2496;0.2215
Thhalv10013020m;AT5G04970.1.1;0.04541;0.4227;0.1074
Thhalv10013021m;AT5G52300.1.1;0.129;0.4041;0.3192
Thhalv10013022m;AT5G56900.2.1;0.04086;0.2568;0.1591
Thhalv10013023m;AT5G01460.1.1;0.007566;0.3117;0.02427
Thhalv10013024m;AT5G12290.4.1;0.05279;0.2544;0.2075
Thhalv10013026m;AT5G11030.2.1;0.1097;0.2407;0.4559
Thhalv10013027m;AT5G04550.2.1;0.02823;0.2971;0.09503
Thhalv10013029m;AT5G50350.1.1;0.09969;0.3265;0.3053
Thhalv10013030m;AT5G56500.2.1;0.007165;0.2597;0.02759
Thhalv10013032m;AT5G13110.1.1;0.03288;0.2087;0.1576
Thhalv10013035m;AT5G51480.1.1;0.08471;0.3374;0.251
Thhalv10013036m;AT5G15810.1.1;0.0364;0.2382;0.1528
Thhalv10013037m;AT5G19580.1.1;0.07804;0.5071;0.1539
Thhalv10013039m;AT5G05450.1.1;0.0582;0.2328;0.25
Thhalv10013040m;AT5G60640.1.1;0.05531;0.3728;0.1484
Thhalv10013041m;AT5G05730.1.1;0.02265;0.3057;0.07409
Thhalv10013042m;AT5G58700.3.1;0.05589;0.3108;0.1798
Thhalv10013043m;AT5G57200.1.1;0.02449;0.3172;0.0772
Thhalv10013044m;AT5G13370.1.1;0.09108;0.329;0.2768
Thhalv10013045m;AT5G08500.1.1;0.03213;0.2214;0.1451
Thhalv10013046m;AT5G14520.1.1;0.0547;0.3385;0.1616
Thhalv10013047m;AT5G03450.1.1;0.1125;0.3463;0.3248
Thhalv10013048m;AT5G03680.1.1;0.04319;0.2893;0.1493
Thhalv10013049m;AT5G09670.2.1;0.07343;0.2645;0.2776
Thhalv10013050m;AT5G52860.1.1;0.04508;0.3506;0.1286
