query_id;subject_id;dN;dS;dNdS
AT4G04920.3.1;MA_176669g0010;0.2411;1.961;0.1229
AT4G04930.1.1;MA_469702g0010;0.1466;2.712;0.05407
AT4G04940.2.1;MA_17103g0010;0.3765;NA;NA
AT4G04950.1.1;MA_85544g0010;0.2514;4.033;0.06232
AT4G04955.2.1;MA_10436760g0010;0.2202;1.818;0.1211
AT4G05000.3.1;MA_10432906g0010;0.2271;NA;NA
AT4G05090.2.1;MA_133652g0010;0.4205;NA;NA
AT4G05120.2.1;MA_329274g0010;0.3378;NA;NA
AT4G05150.1.1;MA_36205g0010;0.4373;NA;NA
AT4G05190.2.1;MA_10436275g0010;0.3903;NA;NA
AT4G05320.4.1;MA_10326002g0010;0.01184;1.176;0.01007
AT4G05320.8.1;MA_7263500g0010;0.0207;NA;NA
AT4G05330.2.1;MA_10430973g0010;0.3312;NA;NA
AT4G05400.3.1;MA_908837g0010;0.4944;NA;NA
AT4G05410.1.1;MA_10426194g0010;0.4814;NA;NA
AT4G05420.2.1;MA_41156g0010;0.1253;2.404;0.05212
AT4G05430.3.1;MA_962758g0010;0.3851;NA;NA
AT4G05440.1.1;MA_20748g0010;0.3489;NA;NA
AT4G05530.1.1;MA_10430016g0010;0.2403;1.914;0.1256
AT4G06534.1.1;MA_99694g0010;0.7208;NA;NA
AT4G06536.1.1;MA_176848g0020;0.4398;NA;NA
AT4G06599.1.1;MA_74871g0010;0.1377;NA;NA
AT4G06634.3.1;MA_108219g0010;0.4181;NA;NA
AT4G07390.2.1;MA_18790g0010;0.531;NA;NA
AT4G07410.2.1;MA_10435752g0010;0.3933;2.511;0.1567
AT4G07990.3.1;MA_8767733g0010;0.601;NA;NA
AT4G08150.1.1;MA_10428446g0010;0.4435;2.665;0.1664
AT4G08170.2.1;MA_117808g0010;0.2249;3.285;0.06849
AT4G08180.2.1;MA_10428495g0020;0.2267;3.689;0.06145
AT4G08250.1.1;MA_10426809g0010;0.6798;NA;NA
AT4G08280.1.1;MA_10253568g0010;0.3472;2.789;0.1245
AT4G08310.1.1;MA_10434649g0010;0.6208;NA;NA
AT4G08330.1.1;MA_79336g0010;0.3512;1.101;0.3191
AT4G08350.1.1;MA_10434986g0010;0.2553;NA;NA
AT4G08520.1.1;MA_14170g0010;0.1905;2.669;0.07136
AT4G08540.1.1;MA_1074g0010;0.4461;2.078;0.2147
AT4G08550.2.1;MA_18947g0010;0.4372;NA;NA
AT4G08685.1.1;MA_568538g0010;0.5847;2.568;0.2277
AT4G08790.1.1;MA_10427324g0010;0.1695;NA;NA
AT4G08810.1.1;MA_10427988g0010;0.2555;NA;NA
AT4G08900.1.1;MA_10435722g0010;0.06383;1.041;0.06131
AT4G08920.1.1;MA_10428291g0010;0.2102;2.18;0.09639
AT4G08960.1.1;MA_48076g0010;0.2935;NA;NA
AT4G08980.5.1;MA_206006g0010;0.5262;NA;NA
AT4G09010.2.1;MA_10435492g0010;0.2234;2.273;0.09827
AT4G09140.1.1;MA_10427871g0010;0.2177;NA;NA
AT4G09620.3.1;MA_191994g0010;0.4305;2.814;0.153
AT4G09650.1.1;MA_657g0010;0.4293;NA;NA
AT4G09670.1.1;MA_10428973g0010;0.3586;1.593;0.2251
AT4G09680.1.1;MA_417g0010;0.8101;NA;NA
AT4G09730.1.1;MA_12327g0010;0.3393;2.794;0.1214
AT4G09750.1.1;MA_173903g0010;0.2496;NA;NA
AT4G09800.1.1;MA_10431843g0010;0.05973;2.013;0.02967
AT4G09810.1.1;MA_10597g0010;0.1493;NA;NA
AT4G09820.1.1;MA_17689g0010;0.4287;NA;NA
AT4G09830.1.1;MA_35771g0010;0.5192;NA;NA
AT4G09890.1.1;MA_41964g0010;0.5226;1.568;0.3332
AT4G09980.1.1;MA_173744g0010;0.2498;3.202;0.07803
AT4G10000.2.1;MA_260448g0010;0.1794;1.415;0.1268
AT4G10030.1.1;MA_78087g0010;0.2223;NA;NA
AT4G10090.1.1;MA_10430577g0010;0.4069;NA;NA
AT4G10100.3.1;MA_8012204g0010;0.4263;1.437;0.2967
AT4G10110.1.1;MA_9676g0010;0.4213;NA;NA
AT4G10130.5.1;MA_22170g0010;0.5293;NA;NA
AT4G10180.1.1;MA_10292334g0010;0.3685;NA;NA
AT4G10190.1.1;MA_115187g0010;0.8451;NA;NA
AT4G10300.1.1;MA_166295g0010;0.3686;NA;NA
AT4G10310.1.1;MA_54668g0010;0.5281;NA;NA
AT4G10320.1.1;MA_901587g0010;0.1838;NA;NA
AT4G10330.1.1;MA_10432783g0020;0.2896;1.798;0.1611
AT4G10340.1.1;MA_176279g0010;0.1322;1.054;0.1254
AT4G10350.1.1;MA_138461g0010;0.3694;NA;NA
AT4G10430.9.1;MA_8588927g0010;0.3953;NA;NA
AT4G10440.1.1;MA_10429946g0010;0.3367;NA;NA
AT4G10490.1.1;MA_95757g0010;0.362;NA;NA
AT4G10500.1.1;MA_9118954g0010;0.3779;2.473;0.1528
AT4G10630.1.1;MA_2154g0010;0.445;NA;NA
AT4G10710.2.1;MA_10430230g0030;0.2664;NA;NA
AT4G10750.1.1;MA_10879g0020;0.5374;NA;NA
AT4G10760.1.1;MA_10429659g0010;0.2736;NA;NA
AT4G10770.1.1;MA_523740g0010;0.2423;NA;NA
AT4G10790.1.1;MA_61272g0010;0.4706;NA;NA
AT4G10810.1.1;MA_113903g0010;0.3611;1.173;0.3079
AT4G10840.1.1;MA_23850g0010;0.4322;NA;NA
AT4G10920.2.1;MA_10432984g0010;0.2607;NA;NA
AT4G10925.5.1;MA_10433575g0020;0.3131;1.751;0.1788
AT4G10930.1.1;MA_10434274g0030;0.795;NA;NA
AT4G10955.2.1;MA_299373g0010;0.4884;NA;NA
AT4G10970.7.1;MA_80312g0010;0.5835;NA;NA
AT4G11050.1.1;MA_42717g0010;0.2347;2.121;0.1107
AT4G11060.1.1;MA_10427900g0020;0.3319;NA;NA
AT4G11070.2.1;MA_6177g0010;0.5357;NA;NA
AT4G11120.1.1;MA_10434963g0010;0.3679;1.728;0.2129
AT4G11130.1.1;MA_10436273g0010;0.4935;NA;NA
AT4G11160.1.1;MA_27343g0010;0.2608;NA;NA
AT4G11175.1.1;MA_160036g0020;0.5714;NA;NA
AT4G11220.1.1;MA_10436218g0010;0.3472;NA;NA
AT4G11240.1.1;MA_10430886g0020;0.09917;3.636;0.02728
AT4G11260.1.1;MA_133206g0010;0.3629;NA;NA
AT4G11270.2.1;MA_10430724g0020;0.2087;1.649;0.1265
AT4G11400.2.1;MA_10429133g0010;0.6906;NA;NA
AT4G11420.1.1;MA_5693g0010;0.2502;2.905;0.08613
AT4G11560.2.1;MA_20586g0020;0.348;NA;NA
AT4G11570.2.1;MA_62853g0010;0.3528;NA;NA
AT4G11600.1.1;MA_10430027g0010;0.1155;2.068;0.05586
AT4G11610.2.1;MA_105093g0010;0.2747;NA;NA
AT4G11630.1.1;MA_10101994g0010;0.3348;NA;NA
AT4G11640.1.1;MA_5025g0010;0.1963;NA;NA
AT4G11650.1.1;MA_6505g0010;0.3411;NA;NA
AT4G11680.1.1;MA_10429094g0010;0.1761;NA;NA
AT4G11690.1.1;MA_796829g0010;0.4263;2.412;0.1768
AT4G11740.2.1;MA_40496g0010;0.5135;NA;NA
AT4G11820.2.1;MA_101113g0020;0.1743;2.049;0.08508
AT4G11860.1.1;MA_137801g0010;0.2337;2.463;0.09491
AT4G11960.1.1;MA_117727g0010;0.3648;NA;NA
AT4G11970.2.1;MA_10432729g0010;0.4664;NA;NA
AT4G11980.1.1;MA_749379g0010;0.3422;2.147;0.1594
AT4G12070.1.1;MA_100213g0010;0.6029;NA;NA
AT4G12080.1.1;MA_10434727g0010;0.3102;2.44;0.1271
AT4G12130.1.1;MA_96170g0010;0.4175;3.1;0.1347
AT4G12190.1.1;MA_36651g0010;0.5051;1.122;0.4501
AT4G12230.1.1;MA_10429413g0010;0.3759;NA;NA
AT4G12290.1.1;MA_18326g0010;0.3019;NA;NA
AT4G12320.1.1;MA_52987g0020;0.526;NA;NA
AT4G12340.1.1;MA_10435544g0010;0.5804;NA;NA
AT4G12400.2.1;MA_10431292g0020;0.1717;NA;NA
AT4G12420.2.1;MA_110832g0010;0.2531;NA;NA
AT4G12440.4.1;MA_119915g0010;0.3644;NA;NA
AT4G12540.5.1;MA_10432740g0010;0.7599;NA;NA
AT4G12570.1.1;MA_15599g0010;0.5475;NA;NA
AT4G12590.1.1;MA_2494g0010;0.05849;1.796;0.03257
AT4G12610.1.1;MA_10436623g0010;0.1832;2.113;0.08671
AT4G12640.1.1;MA_61973g0010;0.5252;2.527;0.2078
AT4G12680.1.1;MA_10437136g0010;0.4156;2.912;0.1427
AT4G12700.1.1;MA_19916g0010;0.3748;NA;NA
AT4G12710.1.1;MA_109131g0010;0.4158;3.185;0.1305
AT4G12740.2.1;MA_10433401g0010;0.3053;NA;NA
AT4G12750.1.1;MA_10432531g0010;0.4918;3.23;0.1523
AT4G12780.3.1;MA_10432277g0020;0.1672;1.483;0.1127
AT4G12790.6.1;MA_196923g0010;0.242;2.678;0.09038
AT4G12910.1.1;MA_24024g0020;0.3083;NA;NA
AT4G12970.1.1;MA_97671g0010;0.4253;NA;NA
AT4G13010.1.1;MA_44271g0010;0.267;NA;NA
AT4G13030.1.1;MA_99679g0010;1.072;NA;NA
AT4G13040.5.1;MA_10432204g0010;0.2962;1.646;0.1799
AT4G13050.1.1;MA_573469g0010;0.3369;NA;NA
AT4G13070.1.1;MA_126169g0010;0.2367;1.109;0.2133
AT4G13180.1.1;MA_10427712g0010;0.4047;NA;NA
AT4G13200.1.1;MA_10434762g0010;0.5333;1.666;0.3201
AT4G13220.1.1;MA_10435710g0010;0.5345;NA;NA
AT4G13270.1.1;MA_5096293g0010;0.4804;2.474;0.1942
AT4G13330.4.1;MA_10432124g0010;0.4127;1.123;0.3675
AT4G13350.2.1;MA_15888g0010;0.4852;NA;NA
AT4G13360.1.1;MA_10429018g0020;0.2902;2.03;0.143
AT4G13370.1.1;MA_8827g0010;0.4426;NA;NA
AT4G13395.1.1;MA_206115g0010;0.4853;NA;NA
AT4G13420.1.1;MA_6064g0010;0.3284;3.738;0.08784
AT4G13430.1.1;MA_10427782g0010;0.1636;1.551;0.1054
AT4G13460.2.1;MA_54295g0010;0.436;2.827;0.1542
AT4G13480.1.1;MA_139448g0010;0.5771;NA;NA
AT4G13550.1.1;MA_9981156g0010;0.4568;NA;NA
AT4G13560.2.1;MA_9339426g0010;0.4397;1.134;0.3877
AT4G13630.2.1;MA_10435563g0010;0.5633;NA;NA
AT4G13660.2.1;MA_43637g0010;0.3115;NA;NA
AT4G13670.1.1;MA_692g0010;0.5012;NA;NA
AT4G13690.1.1;MA_10436070g0040;0.7232;NA;NA
AT4G13710.1.1;MA_10437227g0020;0.2163;1.832;0.1181
AT4G13720.2.1;MA_744897g0010;0.2011;1.179;0.1706
AT4G13730.2.1;MA_29724g0010;0.4475;3.675;0.1218
AT4G13750.1.1;MA_10437130g0020;0.5036;NA;NA
AT4G13780.1.1;MA_10427001g0020;0.2506;NA;NA
AT4G13830.2.1;MA_467267g0010;0.5456;NA;NA
AT4G13870.1.1;MA_35762g0010;0.8375;NA;NA
AT4G13930.1.1;MA_11357g0010;0.1224;NA;NA
AT4G13940.1.1;MA_10433454g0020;0.07533;1.538;0.04896
AT4G14030.2.1;MA_94789g0010;0.2084;2.138;0.09747
AT4G14050.1.1;MA_38687g0010;0.4275;NA;NA
AT4G14070.1.1;MA_182535g0010;0.4901;NA;NA
AT4G14110.1.1;MA_10426643g0010;0.3374;NA;NA
AT4G14130.1.1;MA_39487g0010;0.287;2.945;0.09746
AT4G14145.1.1;MA_667625g0020;0.3008;1.258;0.2392
AT4G14147.3.1;MA_107766g0010;0.01763;0.971;0.01815
AT4G14200.1.1;MA_47113g0010;0.8973;NA;NA
AT4G14305.2.1;MA_10435238g0010;0.23;NA;NA
AT4G14310.1.1;MA_10427239g0010;0.5104;NA;NA
AT4G14320.1.1;MA_10427098g0010;0.04415;1.098;0.0402
AT4G14330.1.1;MA_285695g0010;0.3722;NA;NA
AT4G14342.2.1;MA_139926g0010;0.27;1.153;0.2341
AT4G14385.1.1;MA_172653g0010;0.6451;NA;NA
AT4G14440.1.1;MA_95101g0010;0.5646;NA;NA
AT4G14540.1.1;MA_96911g0010;0.1716;2.299;0.07466
AT4G14570.1.1;MA_89503g0010;0.3125;2.779;0.1124
AT4G14590.1.1;MA_318321g0010;0.4694;NA;NA
AT4G14600.1.1;MA_503714g0010;0.4692;NA;NA
AT4G14605.2.1;MA_371670g0010;0.4474;NA;NA
AT4G14615.1.1;MA_10436869g0020;0.3258;1.736;0.1877
AT4G14660.3.1;MA_10433899g0010;0.4199;NA;NA
AT4G14690.1.1;MA_10432802g0010;0.3196;NA;NA
AT4G14700.1.1;MA_58036g0010;0.2127;2.837;0.07498
AT4G14710.6.1;MA_15423g0020;0.2049;NA;NA
AT4G14720.1.1;MA_99597g0010;0.6392;NA;NA
AT4G14723.1.1;MA_103538g0010;0.3116;NA;NA
AT4G14740.2.1;MA_39658g0010;0.3517;NA;NA
AT4G14746.1.1;MA_134184g0010;0.5938;2.645;0.2245
AT4G14746.2.1;MA_10262912g0010;0.6635;1.067;0.6221
AT4G14750.1.1;MA_98760g0010;0.6141;NA;NA
AT4G14770.2.1;MA_33846g0010;0.4853;NA;NA
AT4G14800.1.1;MA_119122g0010;0.1125;1.744;0.06452
AT4G14819.1.1;MA_10436658g0010;0.3496;NA;NA
AT4G14830.1.1;MA_101861g0010;0.5152;NA;NA
AT4G14870.1.1;MA_158153g0010;0.5355;NA;NA
AT4G14890.1.1;MA_184421g0010;0.3179;NA;NA
AT4G14950.3.1;MA_19242g0010;0.232;2.746;0.08447
AT4G14965.1.1;MA_23553g0010;0.3795;2.457;0.1544
AT4G14970.3.1;MA_704857g0010;0.336;NA;NA
AT4G15010.3.1;MA_871412g0010;0.4206;2.733;0.1539
AT4G15030.1.1;MA_10432428g0010;0.413;NA;NA
AT4G15080.2.1;MA_16536g0010;0.4246;NA;NA
AT4G15093.1.1;MA_10430803g0010;0.2356;2.04;0.1155
AT4G15180.1.1;MA_102811g0020;0.2986;NA;NA
AT4G15415.5.1;MA_42249g0010;0.2292;NA;NA
AT4G15420.2.1;MA_13998g0010;0.3368;NA;NA
AT4G15450.1.1;MA_8979358g0010;0.4599;NA;NA
AT4G15510.5.1;MA_81231g0010;0.2324;NA;NA
AT4G15520.1.1;MA_10437048g0010;0.2088;2.314;0.09024
AT4G15530.2.1;MA_383044g0010;0.1349;2.331;0.05788
AT4G15560.1.1;MA_97345g0010;0.1521;NA;NA
AT4G15563.7.1;MA_86737g0010;0.6124;NA;NA
AT4G15630.1.1;MA_10431939g0010;0.6042;NA;NA
AT4G15770.1.1;MA_8214g0010;0.1835;NA;NA
AT4G15790.1.1;MA_17939g0010;0.4722;NA;NA
AT4G15800.1.1;MA_462270g0010;0.3752;4.16;0.09019
AT4G15802.1.1;MA_663764g0010;0.7523;1.147;0.6561
AT4G15840.1.1;MA_10218670g0010;0.2297;1.807;0.1271
AT4G15840.2.1;MA_10436998g0040;0.1036;1.482;0.06987
AT4G15850.1.1;MA_9480g0010;0.3798;2.491;0.1525
AT4G15880.1.1;MA_141666g0010;0.239;NA;NA
AT4G15880.2.1;MA_23278g0010;0.6645;NA;NA
AT4G15890.1.1;MA_8028g0010;0.5091;3.238;0.1572
AT4G15900.1.1;MA_79020g0010;0.1331;NA;NA
AT4G15910.1.1;MA_10428902g0010;0.678;1.554;0.4363
AT4G15920.1.1;MA_1083g0010;0.3791;NA;NA
AT4G16060.1.1;MA_12653g0010;0.2301;2.129;0.108
AT4G16070.1.1;MA_14521g0020;0.3518;NA;NA
AT4G16130.1.1;MA_10433634g0010;0.09341;1.782;0.05243
AT4G16155.1.1;MA_10437264g0010;0.1292;NA;NA
AT4G16160.1.1;MA_21820g0010;0.3837;NA;NA
AT4G16180.1.1;MA_547264g0010;0.2898;1.997;0.1452
AT4G16210.1.1;MA_9322912g0020;0.3896;NA;NA
AT4G16260.1.1;MA_10266495g0010;0.5017;2.633;0.1905
AT4G16265.1.1;MA_10427302g0010;0.1214;1.753;0.06927
AT4G16270.1.1;MA_147662g0020;0.3498;3.485;0.1004
AT4G16280.3.1;MA_5779g0010;0.4179;3.37;0.124
AT4G16310.5.1;MA_120420g0020;0.3996;2.496;0.1601
AT4G16340.2.1;MA_107789g0010;0.2305;1.854;0.1244
AT4G16370.1.1;MA_132413g0010;0.1942;NA;NA
AT4G16410.1.1;MA_54338g0010;0.4636;2.418;0.1918
AT4G16420.1.1;MA_10436305g0010;0.4054;2.049;0.1979
AT4G16440.1.1;MA_10436207g0010;0.263;2.012;0.1307
AT4G16442.1.1;MA_5220g0010;0.4074;NA;NA
AT4G16450.2.1;MA_10435401g0020;0.2691;NA;NA
AT4G16490.1.1;MA_8739g0010;0.5132;NA;NA
AT4G16510.1.1;MA_11599g0010;0.4176;NA;NA
AT4G16535.1.1;MA_10431865g0010;0.4522;NA;NA
AT4G16566.3.1;MA_450713g0010;0.2934;4.062;0.07223
AT4G16570.1.1;MA_393566g0010;0.3311;NA;NA
AT4G16600.1.1;MA_10434131g0010;0.3249;2.929;0.1109
AT4G16660.1.1;MA_10430813g0020;0.3347;2.4;0.1395
AT4G16700.1.1;MA_83831g0010;0.2437;NA;NA
AT4G16710.4.1;MA_19213g0010;0.2698;2.976;0.09066
AT4G16720.1.1;MA_19619g0010;0.1053;1.647;0.06394
AT4G16740.1.1;MA_10435706g0010;0.7061;NA;NA
AT4G16745.1.1;MA_125709g0010;0.4436;NA;NA
AT4G16760.1.1;MA_10437256g0010;0.3017;NA;NA
AT4G16800.1.1;MA_56213g0010;0.3124;NA;NA
AT4G16820.1.1;MA_179419g0010;0.4425;NA;NA
AT4G16830.1.1;MA_9567870g0010;0.3497;2.452;0.1426
AT4G16970.1.1;MA_581786g0010;0.5791;NA;NA
AT4G17000.1.1;MA_10435716g0010;0.3242;NA;NA
AT4G17010.1.1;MA_9424008g0010;0.4853;2.408;0.2015
AT4G17020.2.1;MA_7796208g0010;0.3716;NA;NA
AT4G17030.1.1;MA_41212g0010;0.4644;NA;NA
AT4G17050.1.1;MA_485463g0010;0.174;1.239;0.1405
AT4G17070.1.1;MA_10429116g0010;0.3849;2.08;0.185
AT4G17080.1.1;MA_100231g0010;0.3317;NA;NA
AT4G17090.1.1;MA_129283g0010;0.3283;NA;NA
AT4G17100.2.1;MA_118288g0010;0.2438;NA;NA
AT4G17140.3.1;MA_10437247g0010;0.4204;NA;NA
AT4G17150.3.1;MA_492340g0010;0.3138;2.101;0.1493
AT4G17170.1.1;MA_5611g0010;0.06401;1.714;0.03735
AT4G17240.1.1;MA_66099g0010;0.4083;2.353;0.1735
AT4G17260.1.1;MA_10426242g0020;0.22;2.478;0.08877
AT4G17310.9.1;MA_289055g0010;0.4222;1.374;0.3072
AT4G17330.3.1;MA_20337g0010;0.6093;NA;NA
AT4G17370.2.1;MA_10436710g0010;0.2729;NA;NA
AT4G17380.1.1;MA_7181659g0010;0.1346;2.887;0.04663
AT4G17420.1.1;MA_108291g0010;0.2982;2.2;0.1356
AT4G17430.1.1;MA_363538g0010;0.3903;2.25;0.1734
AT4G17500.1.1;MA_166248g0010;0.5275;NA;NA
AT4G17510.1.1;MA_96084g0010;0.7016;NA;NA
AT4G17540.1.1;MA_320912g0010;0.3932;NA;NA
AT4G17560.1.1;MA_947876g0010;0.4344;1.709;0.2542
AT4G17570.1.1;MA_182918g0010;0.5702;NA;NA
AT4G17570.3.1;MA_10426440g0010;0.2992;2.143;0.1396
AT4G17600.1.1;MA_10427346g0010;0.3937;NA;NA
AT4G17610.3.1;MA_10429620g0010;0.2127;3.363;0.06325
AT4G17620.1.1;MA_10427097g0010;0.537;NA;NA
AT4G17650.1.1;MA_10432059g0010;0.4956;2.631;0.1884
AT4G17720.1.1;MA_425143g0010;0.3502;1.694;0.2067
AT4G17740.2.1;MA_10425812g0010;0.1896;NA;NA
AT4G17760.2.1;MA_546546g0010;0.2011;1.92;0.1047
AT4G17770.2.1;MA_48114g0010;0.169;NA;NA
AT4G17830.1.1;MA_10437050g0010;0.2889;NA;NA
AT4G17840.1.1;MA_10430664g0010;0.3597;NA;NA
AT4G17870.1.1;MA_27987g0010;0.4044;NA;NA
AT4G17890.1.1;MA_18779g0010;0.3371;NA;NA
AT4G17910.3.1;MA_10434559g0010;0.3144;NA;NA
AT4G17960.1.1;MA_66535g0010;0.6564;NA;NA
AT4G18010.2.1;MA_10435801g0010;0.4959;NA;NA
AT4G18020.8.1;MA_10432457g0010;0.4764;NA;NA
AT4G18040.1.1;MA_10435407g0010;0.3397;NA;NA
AT4G18100.1.1;MA_10434621g0010;0.1627;NA;NA
AT4G18160.1.1;MA_14898g0010;0.3795;NA;NA
AT4G18220.1.1;MA_580238g0010;0.4981;NA;NA
AT4G18230.3.1;MA_59109g0010;0.163;3.336;0.04888
AT4G18240.1.1;MA_64002g0010;0.231;2.38;0.09705
AT4G18260.1.1;MA_138932g0010;0.5571;NA;NA
AT4G18270.1.1;MA_167176g0010;0.4508;2.06;0.2188
AT4G18340.2.1;MA_107917g0010;0.4432;NA;NA
AT4G18370.2.1;MA_10434152g0010;0.6145;NA;NA
AT4G18390.2.1;MA_37369g0010;0.5268;NA;NA
AT4G18400.1.1;MA_169394g0010;0.493;1.727;0.2854
AT4G18425.1.1;MA_10428567g0010;0.4177;NA;NA
AT4G18440.1.1;MA_10435603g0010;0.3522;3.188;0.1105
AT4G18450.1.1;MA_132427g0010;0.6671;NA;NA
AT4G18470.1.1;MA_10022184g0010;0.5645;NA;NA
AT4G18530.1.1;MA_10431184g0010;0.2716;NA;NA
AT4G18540.1.1;MA_862120g0010;0.2807;NA;NA
AT4G18550.2.1;MA_5401g0010;0.4023;NA;NA
AT4G18590.1.1;MA_10430633g0010;0.3635;NA;NA
AT4G18640.1.1;MA_10434227g0010;0.5093;NA;NA
AT4G18690.1.1;MA_89862g0010;0.6455;NA;NA
AT4G18700.1.1;MA_166667g0010;0.2981;NA;NA
AT4G18760.1.1;MA_139112g0010;0.5268;NA;NA
AT4G18780.1.1;MA_10429177g0010;0.1508;2.612;0.05772
AT4G18810.1.1;MA_10156354g0010;0.1195;2.655;0.045
AT4G18820.1.1;MA_17135g0010;0.4489;NA;NA
AT4G18890.2.1;MA_83430g0010;0.4482;NA;NA
AT4G18905.1.1;MA_19206g0010;0.2925;1.01;0.2896
AT4G18910.1.1;MA_62314g0010;0.3847;3.371;0.1141
AT4G18930.1.1;MA_77176g0010;0.4761;3.449;0.138
AT4G19003.6.1;MA_64147g0010;0.2316;NA;NA
AT4G19006.1.1;MA_10426728g0010;0.1283;2.78;0.04616
AT4G19070.1.1;MA_167550g0010;0.1842;1.493;0.1234
AT4G19100.1.1;MA_268175g0010;0.4116;4.107;0.1002
AT4G19110.2.1;MA_96527g0010;0.3014;NA;NA
AT4G19120.2.1;MA_10430553g0010;0.2311;NA;NA
AT4G19140.1.1;MA_40906g0010;0.5351;1.625;0.3293
AT4G19160.2.1;MA_10436977g0010;0.32;2.125;0.1506
AT4G19170.1.1;MA_90573g0010;0.3837;NA;NA
AT4G19180.3.1;MA_10430646g0010;0.4163;NA;NA
AT4G19190.1.1;MA_10429112g0010;0.4005;NA;NA
AT4G19210.1.1;MA_9058615g0010;0.05926;1.885;0.03143
AT4G19230.1.1;MA_295001g0010;0.2573;NA;NA
AT4G19380.2.1;MA_10427118g0010;0.3564;NA;NA
AT4G19390.1.1;MA_34822g0010;0.4819;NA;NA
AT4G19400.1.1;MA_127228g0010;0.3445;NA;NA
AT4G19420.2.1;MA_52077g0010;0.2704;2.73;0.09907
AT4G19450.1.1;MA_10431711g0010;0.4904;NA;NA
AT4G19490.2.1;MA_8271260g0010;0.1859;NA;NA
AT4G19600.1.1;MA_10435272g0010;0.4344;NA;NA
AT4G19610.1.1;MA_10426076g0010;0.2938;2.426;0.1211
AT4G19645.5.1;MA_10437068g0010;0.3034;NA;NA
AT4G19650.2.1;MA_128690g0010;0.8144;NA;NA
AT4G19670.7.1;MA_19008g0020;0.406;NA;NA
AT4G19710.1.1;MA_10437017g0010;0.1386;1.466;0.09454
AT4G19810.2.1;MA_10427204g0010;0.5192;NA;NA
AT4G19860.1.1;MA_102148g0010;0.3947;NA;NA
AT4G19880.1.1;MA_15398g0010;0.2449;NA;NA
AT4G19900.2.1;MA_8115459g0010;0.7536;NA;NA
AT4G19950.1.1;MA_55130g0010;0.3383;2.579;0.1312
AT4G20010.2.1;MA_10436156g0010;0.8106;NA;NA
AT4G20050.5.1;MA_8818361g0010;0.4033;NA;NA
AT4G20060.1.1;MA_10428424g0010;0.6999;NA;NA
AT4G20070.2.1;MA_11213g0010;0.3421;NA;NA
AT4G20090.2.1;MA_10431376g0010;0.4857;NA;NA
AT4G20130.3.1;MA_178283g0010;0.3221;NA;NA
AT4G20140.1.1;MA_138618g0010;0.4471;NA;NA
AT4G20150.1.1;MA_133058g0010;0.408;NA;NA
AT4G20260.6.1;MA_30683g0010;0.3312;1.497;0.2212
AT4G20280.1.1;MA_10432991g0010;0.3263;2.375;0.1374
AT4G20300.2.1;MA_13714g0010;0.6185;NA;NA
AT4G20310.4.1;MA_40057g0010;0.5059;NA;NA
AT4G20330.1.1;MA_66719g0010;0.2981;NA;NA
AT4G20350.9.1;MA_94051g0010;0.367;NA;NA
AT4G20360.2.1;MA_942991g0010;0.1321;NA;NA
AT4G20740.1.1;MA_23460g0010;0.4428;NA;NA
AT4G20760.1.1;MA_10429835g0010;0.2295;NA;NA
AT4G20780.1.1;MA_18054g0010;0.3875;NA;NA
AT4G20850.1.1;MA_81234g0010;0.1697;NA;NA
AT4G20910.2.1;MA_468458g0010;0.5742;NA;NA
AT4G20940.1.1;MA_6221g0010;0.3887;NA;NA
AT4G20960.1.1;MA_10437279g0010;0.4165;NA;NA
AT4G20980.4.1;MA_63764g0010;0.1767;NA;NA
AT4G21020.1.1;MA_41035g0010;0.4342;NA;NA
AT4G21070.1.1;MA_12220g0020;0.3763;3.082;0.1221
AT4G21090.3.1;MA_110883g0010;0.07797;1.691;0.04611
AT4G21105.3.1;MA_693177g0010;0.482;NA;NA
AT4G21110.2.1;MA_103548g0010;0.0723;3.118;0.02319
AT4G21120.1.1;MA_9363g0010;0.2636;NA;NA
AT4G21150.3.1;MA_55917g0010;0.3367;1.858;0.1812
AT4G21190.1.1;MA_10432075g0010;0.2722;1.832;0.1486
AT4G21192.2.1;MA_111787g0010;0.2355;0.7334;0.3211
AT4G21210.1.1;MA_17639g0020;0.3035;4.243;0.07152
AT4G21220.1.1;MA_168237g0010;0.2826;NA;NA
AT4G21250.1.1;MA_947050g0010;0.6747;NA;NA
AT4G21280.1.1;MA_218996g0010;0.3872;0.7859;0.4927
AT4G21310.1.1;MA_10427997g0010;0.3969;1.268;0.313
AT4G21320.1.1;MA_10434001g0010;0.3645;NA;NA
AT4G21410.2.1;MA_79424g0010;0.5687;NA;NA
AT4G21450.1.1;MA_14534g0010;0.428;NA;NA
AT4G21460.1.1;MA_130005g0010;0.6025;2.592;0.2324
AT4G21470.1.1;MA_9404139g0010;0.5231;NA;NA
AT4G21520.1.1;MA_10282934g0010;0.2936;NA;NA
AT4G21530.1.1;MA_10427063g0010;0.3704;NA;NA
AT4G21534.2.1;MA_510412g0010;0.233;NA;NA
AT4G21580.3.1;MA_10427382g0010;0.2114;2.927;0.07224
AT4G21585.4.1;MA_9316459g0010;0.3504;NA;NA
AT4G21620.2.1;MA_230716g0010;0.3356;0.6595;0.5088
AT4G21660.1.1;MA_88936g0020;0.147;NA;NA
AT4G21670.1.1;MA_10433618g0010;0.2208;NA;NA
