query_id;subject_id;dN;dS;dNdS
Thhalv10013657m;MA_10427013g0010;0.05481;2.554;0.02146
Thhalv10013660m;MA_10436971g0010;0.2848;NA;NA
Thhalv10013661m;MA_949559g0010;0.1765;1.534;0.115
Thhalv10013666m;MA_10288961g0010;0.4968;NA;NA
Thhalv10013668m;MA_129451g0010;0.3092;NA;NA
Thhalv10013673m;MA_227949g0010;0.5451;NA;NA
Thhalv10013679m;MA_95356g0010;0.08547;2.074;0.04121
Thhalv10013687m;MA_8423017g0010;0.2235;1.579;0.1416
Thhalv10013688m;MA_72615g0010;0.2361;NA;NA
Thhalv10013689m;MA_31569g0020;0.07585;2.424;0.03129
Thhalv10013691m;MA_44565g0010;0.1743;2.953;0.059
Thhalv10013692m;MA_121606g0010;0.1513;NA;NA
Thhalv10013693m;MA_179334g0010;0.5977;NA;NA
Thhalv10013694m;MA_20447g0010;0.4526;NA;NA
Thhalv10013696m;MA_10427296g0010;0.3383;1.555;0.2176
Thhalv10013700m;MA_9991417g0010;0.1671;1.437;0.1163
Thhalv10013705m;MA_10426825g0010;0.3901;NA;NA
Thhalv10013708m;MA_8965097g0010;0.09988;NA;NA
Thhalv10013709m;MA_10427573g0010;0.2687;1.972;0.1363
Thhalv10013711m;MA_10043134g0010;0.1952;NA;NA
Thhalv10013712m;MA_75702g0010;0.2178;NA;NA
Thhalv10013715m;MA_214227g0010;0.4661;NA;NA
Thhalv10013716m;MA_14942g0010;0.449;NA;NA
Thhalv10013718m;MA_51728g0020;0.2365;NA;NA
Thhalv10013720m;MA_108080g0010;0.3886;NA;NA
Thhalv10013721m;MA_327445g0010;0.4331;NA;NA
Thhalv10013724m;MA_10428820g0010;0.2784;2.164;0.1287
Thhalv10013726m;MA_9514062g0010;0.3937;3.777;0.1042
Thhalv10013727m;MA_89637g0010;0.2738;NA;NA
Thhalv10013730m;MA_6558g0010;0.2905;NA;NA
Thhalv10013731m;MA_9666462g0010;0.2736;NA;NA
Thhalv10013734m;MA_441100g0010;0.4355;NA;NA
Thhalv10013735m;MA_72769g0010;0.2484;NA;NA
Thhalv10013737m;MA_133096g0010;0.3001;NA;NA
Thhalv10013739m;MA_10432149g0020;0.3669;NA;NA
Thhalv10013740m;MA_103906g0010;0.2411;2.904;0.08301
Thhalv10013741m;MA_18398g0020;0.2874;3.594;0.07996
Thhalv10013745m;MA_10426264g0020;0.1358;2.322;0.05847
Thhalv10013749m;MA_41308g0010;0.2447;2.071;0.1181
Thhalv10013751m;MA_550035g0010;0.1536;NA;NA
Thhalv10013753m;MA_91036g0010;0.2166;NA;NA
Thhalv10013755m;MA_10435232g0010;0.5672;NA;NA
Thhalv10013757m;MA_10432902g0010;0.3115;NA;NA
Thhalv10013761m;MA_139204g0010;0.7655;NA;NA
Thhalv10013771m;MA_10429446g0010;0.6599;NA;NA
Thhalv10013775m;MA_10249312g0010;0.192;2.119;0.09059
Thhalv10013777m;MA_273759g0020;0.3557;NA;NA
Thhalv10013787m;MA_10426448g0010;0.3408;NA;NA
Thhalv10013788m;MA_48594g0010;0.6811;NA;NA
Thhalv10013793m;MA_110551g0010;0.6803;NA;NA
Thhalv10013798m;MA_165947g0010;0.2366;NA;NA
Thhalv10013799m;MA_176793g0010;0.7431;NA;NA
Thhalv10013803m;MA_10431917g0020;0.2025;NA;NA
Thhalv10013804m;MA_10430213g0010;0.2715;NA;NA
Thhalv10013807m;MA_10436618g0010;0.231;NA;NA
Thhalv10013810m;MA_20853g0010;0.2465;2.044;0.1206
Thhalv10013814m;MA_10437242g0030;0.2173;3.266;0.06654
Thhalv10013818m;MA_66385g0010;0.4814;NA;NA
Thhalv10013820m;MA_10352794g0010;0.3771;NA;NA
Thhalv10013824m;MA_281894g0010;0.3629;2.237;0.1622
Thhalv10013826m;MA_10432491g0010;0.5654;NA;NA
Thhalv10013828m;MA_10432852g0020;0.3666;2.118;0.1731
Thhalv10013830m;MA_231338g0010;0.1832;NA;NA
Thhalv10013834m;MA_1964g0010;0.02433;2.316;0.0105
Thhalv10013843m;MA_10436510g0010;0.3654;NA;NA
Thhalv10013845m;MA_10433905g0010;0.2963;NA;NA
Thhalv10013846m;MA_9320379g0010;0.08213;2.134;0.03849
Thhalv10013851m;MA_185252g0010;0.2014;3.195;0.06304
Thhalv10013854m;MA_15827g0020;0.374;1.442;0.2594
Thhalv10013855m;MA_300928g0010;0.4594;NA;NA
Thhalv10013856m;MA_116783g0010;0.9376;NA;NA
Thhalv10013857m;MA_7543424g0010;0.5232;NA;NA
Thhalv10013861m;MA_177571g0010;0.4096;NA;NA
Thhalv10013863m;MA_16595g0010;0.4689;NA;NA
Thhalv10013866m;MA_10429285g0010;0.5494;NA;NA
Thhalv10013868m;MA_10428433g0010;0.4297;NA;NA
Thhalv10013870m;MA_294124g0010;0.1906;1.226;0.1554
Thhalv10013871m;MA_29196g0010;0.2456;NA;NA
Thhalv10013877m;MA_120602g0010;0.3338;NA;NA
Thhalv10013878m;MA_10433816g0010;0.6603;NA;NA
Thhalv10013879m;MA_71087g0010;0.5281;NA;NA
Thhalv10013885m;MA_99998g0010;0.3794;NA;NA
Thhalv10013886m;MA_21656g0010;0.6548;NA;NA
Thhalv10013887m;MA_54830g0010;0.3195;NA;NA
Thhalv10013888m;MA_10433749g0010;0.1484;NA;NA
Thhalv10013889m;MA_127104g0010;0.5521;NA;NA
Thhalv10013898m;MA_99821g0010;0.686;NA;NA
Thhalv10013900m;MA_10431459g0010;0.1421;2.33;0.06102
Thhalv10013902m;MA_170713g0010;0.3487;2.191;0.1591
Thhalv10013904m;MA_9520615g0010;0.1167;1.348;0.08663
Thhalv10013906m;MA_1898g0010;0.2647;NA;NA
Thhalv10013912m;MA_41164g0010;0.3182;NA;NA
Thhalv10013919m;MA_54929g0010;0.5091;NA;NA
Thhalv10013923m;MA_172084g0010;0.2397;NA;NA
Thhalv10013925m;MA_45861g0010;0.2644;NA;NA
Thhalv10013927m;MA_10307739g0010;0.66;2.358;0.2799
Thhalv10013928m;MA_40312g0010;0.5295;NA;NA
Thhalv10013934m;MA_11830g0010;0.2932;NA;NA
Thhalv10013935m;MA_10432461g0010;0.1973;1.653;0.1194
Thhalv10013940m;MA_306938g0010;0.2075;1.772;0.1171
Thhalv10013944m;MA_15416g0010;0.264;NA;NA
Thhalv10013949m;MA_82638g0010;0.1924;1.182;0.1628
Thhalv10013955m;MA_137163g0010;0.6582;1.593;0.4132
Thhalv10013956m;MA_177636g0010;0.379;NA;NA
Thhalv10013958m;MA_10296583g0010;0.3687;NA;NA
Thhalv10013959m;MA_8051256g0010;0.4825;2.664;0.1811
Thhalv10013961m;MA_10431246g0010;0.3266;2.892;0.1129
Thhalv10013963m;MA_10434042g0010;0.3167;2.03;0.1561
Thhalv10013964m;MA_10280536g0010;0.3982;NA;NA
Thhalv10013965m;MA_923209g0010;0.2998;NA;NA
Thhalv10013966m;MA_5971026g0020;0.5429;NA;NA
Thhalv10013972m;MA_537118g0010;0.645;NA;NA
Thhalv10013973m;MA_10435739g0010;0.3141;NA;NA
Thhalv10013974m;MA_10429630g0030;0.4052;1.777;0.228
Thhalv10013975m;MA_39561g0010;0.222;2.476;0.08963
Thhalv10013978m;MA_30402g0010;0.1555;1.909;0.08144
Thhalv10013982m;MA_14607g0010;0.2622;1.461;0.1795
Thhalv10013983m;MA_10435121g0010;0.2911;NA;NA
Thhalv10013984m;MA_18589g0030;0.3387;NA;NA
Thhalv10013985m;MA_97876g0010;0.226;NA;NA
Thhalv10013990m;MA_10434837g0010;0.4824;NA;NA
Thhalv10013991m;MA_23914g0010;0.5325;NA;NA
Thhalv10013993m;MA_10437252g0010;0.1159;1.164;0.09962
Thhalv10013994m;MA_111552g0010;0.3802;1.415;0.2687
Thhalv10013995m;MA_10429911g0010;0.3372;1.848;0.1825
Thhalv10013996m;MA_12756g0010;0.3935;NA;NA
Thhalv10014002m;MA_951137g0010;0.3559;NA;NA
Thhalv10014003m;MA_166238g0010;0.2392;NA;NA
Thhalv10014005m;MA_10428580g0010;0.5394;NA;NA
Thhalv10014007m;MA_959793g0010;0.2385;1.273;0.1873
Thhalv10014009m;MA_10432236g0010;0.5406;NA;NA
Thhalv10014010m;MA_79667g0010;0.1842;NA;NA
Thhalv10014015m;MA_93267g0020;0.0949;NA;NA
Thhalv10014016m;MA_10436666g0010;0.2276;2.227;0.1022
Thhalv10014017m;MA_92507g0010;0.2413;NA;NA
Thhalv10014026m;MA_53170g0010;0.2102;NA;NA
Thhalv10014027m;MA_57689g0010;0.3986;NA;NA
Thhalv10014029m;MA_10428648g0010;0.3092;NA;NA
Thhalv10014030m;MA_10425833g0010;0.3263;NA;NA
Thhalv10014039m;MA_10432958g0010;0.3626;3.28;0.1105
Thhalv10014042m;MA_110954g0010;0.2795;1.085;0.2575
Thhalv10014045m;MA_77701g0010;0.2887;2.362;0.1222
Thhalv10014046m;MA_10187020g0010;0.5788;NA;NA
Thhalv10014047m;MA_182721g0010;0.4559;NA;NA
Thhalv10014048m;MA_417453g0010;0.1549;3.278;0.04727
Thhalv10014052m;MA_10434672g0010;0.1531;2.713;0.05644
Thhalv10014053m;MA_10147276g0010;0.4322;NA;NA
Thhalv10014054m;MA_4711g0010;0.4346;1.343;0.3235
Thhalv10014061m;MA_47348g0010;0.2862;NA;NA
Thhalv10014062m;MA_98438g0010;0.3194;NA;NA
Thhalv10014064m;MA_18539g0010;0.6853;NA;NA
Thhalv10014068m;MA_10437213g0010;0.3668;1.975;0.1857
Thhalv10014072m;MA_9721034g0010;0.5001;NA;NA
Thhalv10014073m;MA_134875g0010;0.3723;NA;NA
Thhalv10014079m;MA_16904g0010;0.4176;NA;NA
Thhalv10014082m;MA_10431762g0010;0.1511;2.254;0.06703
Thhalv10014084m;MA_210947g0010;0.5924;NA;NA
Thhalv10014088m;MA_59246g0010;0.1594;3.014;0.05289
Thhalv10014089m;MA_1179g0010;0.3822;NA;NA
Thhalv10014094m;MA_10435700g0010;0.2619;NA;NA
Thhalv10014095m;MA_10334900g0010;0.4176;NA;NA
Thhalv10014100m;MA_253528g0010;0.5597;NA;NA
Thhalv10014101m;MA_9483804g0010;0.3881;NA;NA
Thhalv10014103m;MA_53001g0010;0.4175;1.921;0.2174
Thhalv10014105m;MA_10432379g0020;0.3071;NA;NA
Thhalv10014106m;MA_10433349g0010;0.3839;3.144;0.1221
Thhalv10014107m;MA_10436663g0010;0.305;NA;NA
Thhalv10014108m;MA_10437051g0010;0.7501;NA;NA
Thhalv10014111m;MA_186324g0010;0.6502;NA;NA
Thhalv10014114m;MA_10436990g0010;0.3665;1.918;0.1911
Thhalv10014116m;MA_121247g0010;0.1754;3.294;0.05324
Thhalv10014117m;MA_10431507g0020;0.3056;NA;NA
Thhalv10014118m;MA_43733g0010;0.2527;NA;NA
Thhalv10014119m;MA_75347g0010;0.5302;NA;NA
Thhalv10014120m;MA_10432146g0010;0.3654;1.935;0.1889
Thhalv10014124m;MA_184188g0010;0.3276;NA;NA
Thhalv10014126m;MA_10426126g0010;0.4498;3.421;0.1315
Thhalv10014129m;MA_877072g0010;0.4511;NA;NA
Thhalv10014130m;MA_7904g0010;0.3472;NA;NA
Thhalv10014133m;MA_10433037g0010;0.2842;2.611;0.1089
Thhalv10014134m;MA_10430732g0010;0.598;NA;NA
Thhalv10014137m;MA_177568g0010;0.4484;NA;NA
Thhalv10014145m;MA_10436826g0010;0.2204;3.239;0.06806
Thhalv10014147m;MA_10435255g0010;0.3006;1.675;0.1794
Thhalv10014150m;MA_25157g0020;0.2663;NA;NA
Thhalv10014151m;MA_10429586g0010;0.5721;NA;NA
Thhalv10014152m;MA_17033g0010;0.2269;NA;NA
Thhalv10014156m;MA_9564g0010;0.3775;NA;NA
Thhalv10014160m;MA_10432986g0010;0.3144;2.464;0.1276
Thhalv10014164m;MA_72741g0020;0.1594;NA;NA
Thhalv10014166m;MA_1055776g0010;0.1426;1.105;0.1291
Thhalv10014167m;MA_11315g0010;0.3163;NA;NA
Thhalv10014169m;MA_10428272g0010;0.6145;NA;NA
Thhalv10014170m;MA_7024054g0010;0.2043;2.471;0.08265
Thhalv10014171m;MA_257706g0010;0.3823;NA;NA
Thhalv10014175m;MA_6118895g0010;0.2077;NA;NA
Thhalv10014177m;MA_315276g0010;0.3319;2.528;0.1313
Thhalv10014178m;MA_42946g0010;0.4739;NA;NA
Thhalv10014179m;MA_10426564g0030;0.1032;NA;NA
Thhalv10014180m;MA_10208488g0010;0.2686;2.953;0.09097
Thhalv10014182m;MA_14467g0010;0.2088;NA;NA
Thhalv10014183m;MA_6930g0010;0.09027;2.75;0.03282
Thhalv10014184m;MA_10436746g0010;0.2008;NA;NA
Thhalv10014185m;MA_10426802g0010;0.3579;1.095;0.3268
Thhalv10014189m;MA_43955g0020;0.2193;2.229;0.09835
Thhalv10014193m;MA_8604503g0010;0.5081;NA;NA
Thhalv10014195m;MA_7618812g0010;0.546;2.36;0.2313
Thhalv10014196m;MA_196645g0010;0.3025;2.618;0.1156
Thhalv10014197m;MA_172105g0010;0.5445;NA;NA
Thhalv10014198m;MA_9309156g0010;0.2088;1.319;0.1583
Thhalv10014201m;MA_392382g0010;0.5852;NA;NA
Thhalv10014202m;MA_10430161g0010;0.3289;2.113;0.1556
Thhalv10014207m;MA_103508g0010;0.4518;2.49;0.1815
Thhalv10014212m;MA_50630g0010;0.4015;NA;NA
Thhalv10014216m;MA_86349g0010;0.8366;NA;NA
Thhalv10014217m;MA_30078g0010;0.4734;NA;NA
Thhalv10014218m;MA_77626g0010;0.5202;NA;NA
Thhalv10014219m;MA_865616g0010;0.1156;NA;NA
Thhalv10014226m;MA_120826g0010;0.1131;2.385;0.04742
Thhalv10014227m;MA_8334000g0010;0.2955;NA;NA
Thhalv10014237m;MA_10436992g0010;0.4708;NA;NA
Thhalv10014241m;MA_10433805g0010;0.3045;NA;NA
Thhalv10014243m;MA_804174g0010;0.3985;2.343;0.1701
Thhalv10014247m;MA_9310752g0010;0.6215;NA;NA
Thhalv10014249m;MA_102771g0010;0.5547;NA;NA
Thhalv10014252m;MA_10435851g0010;0.2058;2.504;0.08221
Thhalv10014254m;MA_13281g0010;0.3358;NA;NA
Thhalv10014260m;MA_10433909g0010;0.7403;2.948;0.2512
Thhalv10014262m;MA_465930g0010;0.2471;NA;NA
Thhalv10014266m;MA_118767g0010;0.4177;NA;NA
Thhalv10014275m;MA_136177g0010;0.4093;NA;NA
Thhalv10014278m;MA_960556g0010;0.2969;NA;NA
Thhalv10014280m;MA_222410g0010;0.2017;NA;NA
Thhalv10014282m;MA_1038617g0010;0.4885;NA;NA
Thhalv10014283m;MA_79834g0010;0.1271;2.128;0.05971
Thhalv10014285m;MA_1914g0010;0.3183;NA;NA
Thhalv10014292m;MA_48873g0010;0.7533;1.956;0.3851
Thhalv10014295m;MA_10432414g0010;0.2315;NA;NA
Thhalv10014298m;MA_187587g0020;0.3396;NA;NA
Thhalv10014300m;MA_9262292g0010;0.19;NA;NA
Thhalv10014314m;MA_810482g0010;0.3669;0.8838;0.4151
Thhalv10014319m;MA_10435516g0010;0.2046;1.763;0.1161
Thhalv10014320m;MA_10204781g0010;0.2626;1.499;0.1752
Thhalv10014321m;MA_120403g0010;0.2942;NA;NA
Thhalv10014323m;MA_14999g0010;0.2666;0.8432;0.3162
Thhalv10014324m;MA_117242g0010;0.4859;1.393;0.3489
Thhalv10014327m;MA_8687g0010;0.1686;1.906;0.08845
Thhalv10014329m;MA_10426252g0010;0.2745;1.842;0.149
Thhalv10014330m;MA_10430018g0010;0.3376;NA;NA
Thhalv10014331m;MA_181723g0010;0.4446;NA;NA
Thhalv10014333m;MA_875075g0010;0.3752;NA;NA
Thhalv10014336m;MA_9458287g0010;0.5604;NA;NA
Thhalv10014339m;MA_409714g0010;0.6079;NA;NA
Thhalv10014340m;MA_20112g0010;0.3336;NA;NA
Thhalv10014350m;MA_205414g0010;0.2257;NA;NA
Thhalv10014355m;MA_780013g0010;0.4387;2.99;0.1467
Thhalv10014363m;MA_154988g0010;0.04611;1.474;0.03127
Thhalv10014367m;MA_10434550g0010;0.5604;NA;NA
Thhalv10014371m;MA_119324g0010;0.7651;NA;NA
Thhalv10014373m;MA_10431801g0010;0.3704;2.223;0.1666
Thhalv10014379m;MA_10437024g0010;0.6411;NA;NA
Thhalv10014380m;MA_21020g0010;0.5881;3.481;0.169
Thhalv10014386m;MA_117382g0010;0.1442;0.7801;0.1849
Thhalv10014392m;MA_10428997g0010;0.3769;2.405;0.1567
Thhalv10014398m;MA_157317g0010;0.4716;NA;NA
Thhalv10014403m;MA_92546g0010;0.1706;NA;NA
Thhalv10014405m;MA_99914g0010;0.7961;NA;NA
Thhalv10014407m;MA_95157g0010;0.6161;NA;NA
Thhalv10014409m;MA_10427952g0010;0.2809;NA;NA
Thhalv10014420m;MA_102706g0010;0.5541;NA;NA
Thhalv10014421m;MA_10429626g0010;0.2906;2.533;0.1147
Thhalv10014422m;MA_945784g0010;0.5315;1.588;0.3346
Thhalv10014427m;MA_60617g0010;0.299;NA;NA
Thhalv10014428m;MA_939289g0010;0.5958;NA;NA
Thhalv10014432m;MA_25663g0010;0.2332;NA;NA
Thhalv10014435m;MA_325971g0010;0.3205;4.203;0.07625
Thhalv10014436m;MA_123491g0010;0.4428;NA;NA
Thhalv10014439m;MA_11189g0010;0.1278;2.362;0.0541
Thhalv10014442m;MA_10430162g0010;0.3543;2.011;0.1762
Thhalv10014443m;MA_10427055g0010;0.2221;2.841;0.07817
Thhalv10014447m;MA_55437g0010;0.4611;NA;NA
Thhalv10014452m;MA_191915g0010;0.9525;NA;NA
Thhalv10014453m;MA_86450g0010;0.2305;3.633;0.06343
Thhalv10014454m;MA_14798g0010;0.494;NA;NA
Thhalv10014456m;MA_10433509g0010;0.5953;2.226;0.2675
Thhalv10014457m;MA_8832398g0010;0.5173;NA;NA
Thhalv10014458m;MA_17837g0010;0.2527;2.796;0.09038
Thhalv10014461m;MA_8220059g0010;0.4651;NA;NA
Thhalv10014466m;MA_10432963g0010;0.2287;1.045;0.2189
Thhalv10014469m;MA_10431196g0010;0.1338;1.815;0.07371
Thhalv10014470m;MA_9373028g0010;0.4106;NA;NA
Thhalv10014472m;MA_10425870g0010;0.512;NA;NA
Thhalv10014473m;MA_410920g0010;0.3018;1.665;0.1813
Thhalv10014477m;MA_10432570g0020;0.4081;1.38;0.2957
Thhalv10014480m;MA_92809g0010;0.3583;1.664;0.2154
Thhalv10014484m;MA_700g0020;0.3974;1.139;0.3489
Thhalv10014486m;MA_5117g0010;0.5184;NA;NA
Thhalv10014489m;MA_78330g0010;0.2714;1.461;0.1857
Thhalv10014494m;MA_75269g0010;0.3128;NA;NA
Thhalv10014496m;MA_208758g0010;0.3695;2.59;0.1427
Thhalv10014497m;MA_72828g0010;0.06702;1.777;0.03771
Thhalv10014504m;MA_69689g0010;0.3043;NA;NA
Thhalv10014509m;MA_10433301g0010;0.09998;0.9495;0.1053
Thhalv10014510m;MA_2034g0010;0.3077;NA;NA
Thhalv10014511m;MA_10268104g0010;0.2481;NA;NA
Thhalv10014513m;MA_919815g0010;0.4168;NA;NA
Thhalv10014516m;MA_722766g0010;0.5669;NA;NA
Thhalv10014520m;MA_130652g0010;0.2328;1.919;0.1213
Thhalv10014523m;MA_20567g0010;0.2446;3.275;0.07469
Thhalv10014527m;MA_102091g0010;0.3383;1.41;0.24
Thhalv10014530m;MA_92628g0020;0.5766;NA;NA
Thhalv10014531m;MA_4147g0010;0.3726;NA;NA
Thhalv10014533m;MA_10425855g0010;0.231;1.271;0.1818
Thhalv10014535m;MA_10429821g0010;0.3103;1.972;0.1574
Thhalv10014536m;MA_103582g0010;0.3045;2.552;0.1193
Thhalv10014539m;MA_186138g0010;0.3538;1.134;0.312
Thhalv10014540m;MA_103175g0010;0.2568;1.616;0.1589
Thhalv10014544m;MA_10427040g0010;0.6504;NA;NA
Thhalv10014550m;MA_162723g0020;0.8135;NA;NA
Thhalv10014555m;MA_10005801g0010;0.4198;2.259;0.1858
Thhalv10014557m;MA_10432342g0010;0.6069;NA;NA
Thhalv10014567m;MA_10435992g0010;0.3516;2.209;0.1592
Thhalv10014568m;MA_21319g0010;0.4258;NA;NA
Thhalv10014569m;MA_762051g0010;0.3162;NA;NA
Thhalv10014572m;MA_10436193g0010;0.3251;NA;NA
Thhalv10014573m;MA_10430891g0010;0.6432;NA;NA
Thhalv10014574m;MA_388737g0010;0.6181;NA;NA
Thhalv10014577m;MA_10101994g0010;0.444;NA;NA
Thhalv10014580m;MA_10429379g0010;0.3261;NA;NA
Thhalv10014582m;MA_10431557g0010;0.2184;1.865;0.1171
Thhalv10014583m;MA_10428319g0010;0.3347;2.092;0.16
Thhalv10014584m;MA_348246g0010;0.5192;NA;NA
Thhalv10014585m;MA_10428618g0010;0.3745;2.79;0.1342
Thhalv10014592m;MA_89177g0010;0.3825;1.204;0.3177
Thhalv10014597m;MA_121302g0010;0.1204;2.058;0.05852
Thhalv10014598m;MA_136385g0010;0.148;NA;NA
Thhalv10014602m;MA_76906g0010;0.376;1.521;0.2471
Thhalv10014603m;MA_9382g0010;0.5131;NA;NA
Thhalv10014606m;MA_131215g0010;0.3211;NA;NA
Thhalv10014607m;MA_432330g0010;0.4735;2.373;0.1995
Thhalv10014610m;MA_10158783g0010;0.1194;1.751;0.06817
Thhalv10014612m;MA_364198g0010;0.3958;NA;NA
Thhalv10014614m;MA_20427g0010;0.04864;2.133;0.0228
Thhalv10014618m;MA_10436535g0030;0.458;NA;NA
Thhalv10014620m;MA_125121g0010;0.1835;NA;NA
Thhalv10014621m;MA_44963g0010;0.468;NA;NA
Thhalv10014623m;MA_10430925g0010;0.09611;2.233;0.04303
Thhalv10014625m;MA_483364g0010;0.2381;NA;NA
Thhalv10014627m;MA_107838g0010;0.3895;NA;NA
Thhalv10014629m;MA_172637g0010;0.375;NA;NA
Thhalv10014631m;MA_14292g0010;0.1884;2.449;0.07692
Thhalv10014632m;MA_31505g0010;0.2316;1.515;0.1529
Thhalv10014633m;MA_98882g0010;0.3024;2.121;0.1426
Thhalv10014638m;MA_10433802g0010;0.1141;NA;NA
Thhalv10014640m;MA_167002g0010;0.4223;2.704;0.1562
Thhalv10014642m;MA_131460g0010;0.06605;NA;NA
Thhalv10014649m;MA_47673g0010;0.19;2.059;0.0923
Thhalv10014651m;MA_98547g0010;0.5549;NA;NA
Thhalv10014652m;MA_17699g0010;0.1135;2.154;0.0527
Thhalv10014656m;MA_140044g0010;0.3948;4.209;0.09378
Thhalv10014658m;MA_10427042g0010;0.2991;NA;NA
Thhalv10014661m;MA_3081g0010;0.4399;NA;NA
Thhalv10014662m;MA_879423g0010;0.3523;NA;NA
Thhalv10014663m;MA_118687g0010;0.3468;2.703;0.1283
Thhalv10014664m;MA_16264g0010;0.5053;1.328;0.3804
Thhalv10014665m;MA_5145g0010;0.6745;2.538;0.2657
Thhalv10014669m;MA_9694g0010;0.5098;NA;NA
Thhalv10014670m;MA_8404570g0010;0.3946;NA;NA
Thhalv10014671m;MA_46214g0010;0.564;NA;NA
Thhalv10014675m;MA_502949g0010;0.297;NA;NA
Thhalv10014677m;MA_141011g0010;0.3168;NA;NA
Thhalv10014678m;MA_10254376g0010;0.321;1.455;0.2206
Thhalv10014682m;MA_3619g0010;0.1792;1.821;0.09845
Thhalv10014683m;MA_130755g0010;0.4754;NA;NA
Thhalv10014684m;MA_959794g0010;0.2574;1.172;0.2197
Thhalv10014689m;MA_10426002g0020;0.01898;1.417;0.01339
Thhalv10014692m;MA_137709g0010;0.3837;NA;NA
Thhalv10014694m;MA_14352g0010;0.6594;NA;NA
Thhalv10014697m;MA_10436976g0010;0.525;NA;NA
Thhalv10014702m;MA_607757g0020;0.181;2.507;0.07222
Thhalv10014703m;MA_17819g0010;0.4987;2.105;0.237
Thhalv10014706m;MA_10426786g0010;0.09948;2.145;0.04638
Thhalv10014709m;MA_907632g0010;0.3568;3.246;0.1099
Thhalv10014720m;MA_100977g0010;0.114;0.8524;0.1337
Thhalv10014721m;MA_19414g0010;0.2279;2.71;0.0841
Thhalv10014722m;MA_10431745g0020;0.09395;NA;NA
Thhalv10014723m;MA_9411466g0010;0.2016;1.959;0.1029
Thhalv10014724m;MA_10229741g0010;0.6758;NA;NA
Thhalv10014725m;MA_10428209g0010;0.4111;NA;NA
Thhalv10014732m;MA_71283g0010;0.2673;1.181;0.2263
Thhalv10014733m;MA_11721g0010;0.4746;NA;NA
Thhalv10014735m;MA_10430138g0010;0.1336;NA;NA
Thhalv10014736m;MA_8886304g0010;0.1209;1.059;0.1141
Thhalv10014744m;MA_300110g0010;0.36;NA;NA
Thhalv10014745m;MA_10434505g0010;0.4685;2.565;0.1826
Thhalv10014747m;MA_29245g0010;0.2974;1.986;0.1498
Thhalv10014748m;MA_10437158g0020;0.3953;NA;NA
Thhalv10014751m;MA_9258086g0010;0.2244;1.268;0.1769
Thhalv10014756m;MA_22423g0010;0.1491;NA;NA
Thhalv10014763m;MA_10431839g0010;0.2078;NA;NA
Thhalv10014766m;MA_245636g0010;0.7455;NA;NA
Thhalv10014769m;MA_372495g0010;0.3058;1.536;0.1991
Thhalv10014773m;MA_595253g0010;0.189;NA;NA
Thhalv10014775m;MA_43865g0010;0.2482;NA;NA
Thhalv10014777m;MA_326239g0010;0.2023;NA;NA
Thhalv10014787m;MA_925722g0010;0.5281;NA;NA
Thhalv10014788m;MA_549553g0010;0.1902;3.893;0.04885
Thhalv10014792m;MA_38887g0010;0.5479;NA;NA
Thhalv10014795m;MA_59576g0010;0.616;NA;NA
Thhalv10014801m;MA_531422g0010;0.6975;2.142;0.3256
Thhalv10014802m;MA_18584g0010;0.1999;NA;NA
Thhalv10014805m;MA_136037g0010;0.4026;NA;NA
Thhalv10014807m;MA_10257038g0010;0.4134;NA;NA
Thhalv10014808m;MA_870096g0010;0.1676;NA;NA
Thhalv10014809m;MA_132916g0010;0.7771;NA;NA
Thhalv10014815m;MA_2661g0010;0.6001;NA;NA
Thhalv10014819m;MA_10432730g0010;0.2216;1.692;0.131
Thhalv10014822m;MA_89401g0010;0.08165;1.486;0.05493
Thhalv10014824m;MA_10436090g0010;0.244;1.763;0.1384
Thhalv10014831m;MA_10432284g0020;0.5861;2.744;0.2136
Thhalv10014833m;MA_28028g0020;0.4316;NA;NA
Thhalv10014838m;MA_120766g0010;0.4548;NA;NA
Thhalv10014841m;MA_10434303g0010;0.5357;NA;NA
Thhalv10014843m;MA_10203536g0010;0.4998;NA;NA
Thhalv10014845m;MA_503451g0010;0.5463;2.016;0.271
Thhalv10014846m;MA_108340g0010;0.4334;1.51;0.2869
Thhalv10014848m;MA_10431241g0010;0.2833;NA;NA
Thhalv10014856m;MA_29024g0010;0.5148;NA;NA
Thhalv10014857m;MA_41006g0010;0.3798;NA;NA
Thhalv10014863m;MA_96703g0010;0.0928;2.047;0.04533
Thhalv10014866m;MA_10434453g0010;0.4483;NA;NA
Thhalv10014869m;MA_194736g0010;0.3978;NA;NA
Thhalv10014874m;MA_27753g0010;0.1966;NA;NA
Thhalv10014880m;MA_565534g0010;0.2262;NA;NA
Thhalv10014881m;MA_321346g0010;0.3055;NA;NA
Thhalv10014882m;MA_39321g0010;0.4903;1.486;0.3298
Thhalv10014886m;MA_250962g0010;0.4082;2.545;0.1604
Thhalv10014890m;MA_11193g0010;0.5651;NA;NA
Thhalv10014892m;MA_757445g0010;0.3285;NA;NA
Thhalv10014895m;MA_290265g0010;0.185;1.602;0.1155
Thhalv10014896m;MA_10223857g0010;0.3379;NA;NA
Thhalv10014897m;MA_10433469g0010;0.44;NA;NA
Thhalv10014898m;MA_3240g0020;0.1523;1.453;0.1048
Thhalv10014899m;MA_80391g0020;0.1955;2.058;0.09502
