query_id;subject_id;dN;dS;dNdS
Carubv10017574m;Bradi4g39340.1;0.6442;NA;NA
Carubv10017579m;Bradi3g51190.1;0.405;NA;NA
Carubv10017582m;Bradi4g01640.1;0.1883;1.612;0.1168
Carubv10017586m;Bradi2g50800.1;0.2744;NA;NA
Carubv10017589m;Bradi2g03820.1;0.2365;2.113;0.1119
Carubv10017590m;Bradi3g33500.2;0.2381;3.081;0.07729
Carubv10017592m;Bradi2g46990.1;0.2303;1.354;0.17
Carubv10017596m;Bradi4g35120.3;0.3188;2.305;0.1383
Carubv10017597m;Bradi1g34550.4;0.416;NA;NA
Carubv10017598m;Bradi2g55740.1;0.3175;2.32;0.1368
Carubv10017601m;Bradi5g12490.1;0.3878;NA;NA
Carubv10017602m;Bradi4g29707.2;0.3229;NA;NA
Carubv10017604m;Bradi2g62257.3;0.6269;NA;NA
Carubv10017608m;Bradi1g05156.2;0.3675;NA;NA
Carubv10017609m;Bradi1g66990.2;0.262;2.466;0.1062
Carubv10017611m;Bradi1g22147.3;0.1796;1.842;0.09747
Carubv10017613m;Bradi2g50810.1;0.3521;NA;NA
Carubv10017616m;Bradi5g12600.2;0.5194;NA;NA
Carubv10017617m;Bradi2g06790.3;0.3085;NA;NA
Carubv10017619m;Bradi2g46880.2;0.4746;NA;NA
Carubv10017620m;Bradi2g04070.1;0.3087;1.985;0.1556
Carubv10017621m;Bradi1g03270.1;0.4131;2.582;0.16
Carubv10017623m;Bradi1g07780.1;0.3215;1.259;0.2553
Carubv10017624m;Bradi3g52050.1;0.5538;1.307;0.4239
Carubv10017625m;Bradi4g22405.6;0.6015;NA;NA
Carubv10017630m;Bradi2g59240.2;0.4364;NA;NA
Carubv10017631m;Bradi4g02970.1;0.2741;NA;NA
Carubv10017635m;Bradi1g69627.1;0.2504;1.482;0.1689
Carubv10017641m;Bradi1g77350.1;0.1699;1.576;0.1078
Carubv10017643m;Bradi5g18640.1;0.5356;NA;NA
Carubv10017645m;Bradi1g57200.4;0.1552;2.27;0.06839
Carubv10017646m;Bradi2g16780.3;0.4654;NA;NA
Carubv10017648m;Bradi3g30187.1;0.4754;NA;NA
Carubv10017650m;Bradi1g65238.2;0.6391;NA;NA
Carubv10017652m;Bradi1g61350.1;0.3297;NA;NA
Carubv10017654m;Bradi1g60620.1;0.6037;NA;NA
Carubv10017655m;Bradi1g61100.1;0.3887;NA;NA
Carubv10017660m;Bradi3g33100.1;0.6139;NA;NA
Carubv10017661m;Bradi2g15930.1;0.1952;2.624;0.07442
Carubv10017662m;Bradi1g10180.1;0.2163;2.217;0.09757
Carubv10017663m;Bradi1g36130.1;0.4565;NA;NA
Carubv10017664m;Bradi3g24750.1;0.1809;1.447;0.125
Carubv10017666m;Bradi4g27117.9;0.349;2.35;0.1485
Carubv10017667m;Bradi3g26660.1;0.2034;1.187;0.1713
Carubv10017669m;Bradi3g15390.1;0.1893;1.37;0.1382
Carubv10017670m;Bradi4g03940.1;0.3693;NA;NA
Carubv10017673m;Bradi1g04850.1;0.03774;1.575;0.02397
Carubv10017680m;Bradi2g54607.1;0.4748;NA;NA
Carubv10017682m;Bradi1g69010.8;0.1817;1.076;0.1689
Carubv10017683m;Bradi5g25350.1;0.3626;NA;NA
Carubv10017686m;Bradi2g03297.1;0.1267;1.757;0.07208
Carubv10017687m;Bradi4g20490.2;0.3433;3.3;0.104
Carubv10017688m;Bradi2g03680.1;0.5019;2.285;0.2197
Carubv10017689m;Bradi2g37517.1;0.3279;1.68;0.1951
Carubv10017690m;Bradi1g54270.2;0.1046;0.8804;0.1189
Carubv10017693m;Bradi1g11130.1;0.203;1.967;0.1032
Carubv10017694m;Bradi5g09340.2;0.4826;4.159;0.116
Carubv10017695m;Bradi1g33340.1;0.2186;1.737;0.1259
Carubv10017699m;Bradi1g02080.1;0.3219;1.855;0.1735
Carubv10017701m;Bradi2g19260.1;0.3788;NA;NA
Carubv10017704m;Bradi4g09060.4;0.1604;NA;NA
Carubv10017706m;Bradi3g39900.4;0.4222;NA;NA
Carubv10017708m;Bradi5g05140.1;0.1499;2.325;0.06448
Carubv10017709m;Bradi1g25260.2;0.5119;1.97;0.2598
Carubv10017713m;Bradi4g13950.1;0.4586;NA;NA
Carubv10017717m;Bradi2g54120.1;0.2615;1.941;0.1347
Carubv10017718m;Bradi1g00931.1;0.5053;NA;NA
Carubv10017721m;Bradi1g19960.1;0.04469;1.365;0.03274
Carubv10017723m;Bradi3g32150.1;0.1525;NA;NA
Carubv10017725m;Bradi1g01790.2;0.5144;NA;NA
Carubv10017726m;Bradi4g17890.1;0.4172;1.872;0.2228
Carubv10017727m;Bradi2g43470.1;0.2271;1.976;0.1149
Carubv10017731m;Bradi1g44750.5;0.3188;2.467;0.1292
Carubv10017733m;Bradi1g20490.1;0.5268;NA;NA
Carubv10017734m;Bradi3g04310.1;0.4322;2.042;0.2117
Carubv10017735m;Bradi3g46810.1;0.2592;NA;NA
Carubv10017741m;Bradi2g20890.4;0.2534;2.133;0.1188
Carubv10017742m;Bradi5g16950.2;0.495;3.333;0.1485
Carubv10017743m;Bradi3g05370.1;0.4387;3.358;0.1306
Carubv10017744m;Bradi3g36357.1;0.5988;1.563;0.383
Carubv10017745m;Bradi4g39190.1;0.5889;NA;NA
Carubv10017747m;Bradi1g24110.3;0.2737;1.832;0.1494
Carubv10017749m;Bradi3g02270.3;0.1227;NA;NA
Carubv10017752m;Bradi2g10080.1;0.2456;2.07;0.1186
Carubv10017753m;Bradi1g18680.2;0.4141;NA;NA
Carubv10017755m;Bradi4g45270.1;0.2017;1.699;0.1187
Carubv10017758m;Bradi3g31520.1;0.3382;NA;NA
Carubv10017759m;Bradi2g18750.1;0.4549;NA;NA
Carubv10017764m;Bradi3g44060.1;0.1741;2.231;0.07801
Carubv10017767m;Bradi5g23610.1;0.2402;2.17;0.1107
Carubv10017769m;Bradi4g27620.2;0.3124;2.671;0.1169
Carubv10017771m;Bradi3g39920.4;0.2649;NA;NA
Carubv10017775m;Bradi3g57180.1;0.6707;NA;NA
Carubv10017777m;Bradi2g37950.1;0.268;2.422;0.1107
Carubv10017778m;Bradi2g09830.1;0.2701;NA;NA
Carubv10017779m;Bradi3g21380.1;0.3958;NA;NA
Carubv10017780m;Bradi3g09820.1;0.06327;NA;NA
Carubv10017786m;Bradi4g08540.1;0.3047;1.864;0.1635
Carubv10017788m;Bradi4g25540.1;0.5959;NA;NA
Carubv10017796m;Bradi4g02810.2;0.42;NA;NA
Carubv10017798m;Bradi1g08530.1;0.3517;2.518;0.1397
Carubv10017800m;Bradi1g72990.3;0.4773;NA;NA
Carubv10017804m;Bradi1g67750.4;0.4282;NA;NA
Carubv10017805m;Bradi2g23490.1;0.3005;2.347;0.128
Carubv10017808m;Bradi1g24080.1;0.3636;2.86;0.1271
Carubv10017813m;Bradi1g61190.1;0.1893;1.509;0.1254
Carubv10017814m;Bradi3g38020.1;0.291;2.236;0.1302
Carubv10017819m;Bradi2g49906.1;0.4811;NA;NA
Carubv10017824m;Bradi5g14430.1;0.3339;NA;NA
Carubv10017825m;Bradi1g69650.8;0.3188;3.785;0.08423
Carubv10017826m;Bradi1g66761.1;0.2403;NA;NA
Carubv10017827m;Bradi5g00610.1;0.1279;1.674;0.07643
Carubv10017828m;Bradi1g49140.2;0.1887;1.14;0.1655
Carubv10017829m;Bradi3g02200.1;0.2563;0.9831;0.2608
Carubv10017833m;Bradi2g54040.4;0.3754;2.443;0.1536
Carubv10017834m;Bradi3g40020.1;0.4146;NA;NA
Carubv10017835m;Bradi2g57550.1;0.187;NA;NA
Carubv10017839m;Bradi3g13410.7;0.3003;NA;NA
Carubv10017841m;Bradi1g51040.1;0.3434;NA;NA
Carubv10017843m;Bradi3g50370.1;0.1763;2.081;0.08474
Carubv10017846m;Bradi2g07100.1;0.5373;NA;NA
Carubv10017850m;Bradi4g16230.1;0.5255;2.081;0.2525
Carubv10017852m;Bradi1g70360.1;0.2593;2.535;0.1023
Carubv10017854m;Bradi1g27595.1;0.3939;NA;NA
Carubv10017856m;Bradi2g11060.1;0.3258;NA;NA
Carubv10017860m;Bradi5g23660.1;0.1749;2.559;0.06835
Carubv10017865m;Bradi1g71420.2;0.328;NA;NA
Carubv10017866m;Bradi2g52730.1;0.24;1.422;0.1688
Carubv10017867m;Bradi1g02310.7;0.2657;NA;NA
Carubv10017869m;Bradi2g14120.1;0.3693;2.036;0.1814
Carubv10017872m;Bradi2g01770.1;0.6665;1.188;0.561
Carubv10017875m;Bradi4g04050.1;0.387;NA;NA
Carubv10017877m;Bradi1g63980.1;0.6046;NA;NA
Carubv10017878m;Bradi2g01540.1;0.6223;NA;NA
Carubv10017879m;Bradi1g25240.1;0.2693;NA;NA
Carubv10017881m;Bradi5g01430.1;0.2227;2.647;0.0841
Carubv10017882m;Bradi1g23610.2;0.1237;0.9653;0.1281
Carubv10017883m;Bradi5g17680.1;0.3945;0.9859;0.4001
Carubv10017891m;Bradi2g03170.1;0.14;1.352;0.1035
Carubv10017892m;Bradi4g27050.1;0.3518;NA;NA
Carubv10017894m;Bradi4g30060.2;0.1966;2.639;0.07448
Carubv10017895m;Bradi4g34440.4;0.2031;2.446;0.08304
Carubv10017901m;Bradi5g13212.3;0.7459;NA;NA
Carubv10017902m;Bradi1g19240.1;0.274;3.044;0.08999
Carubv10017903m;Bradi1g29740.2;0.4988;NA;NA
Carubv10017904m;Bradi2g02200.1;0.2643;NA;NA
Carubv10017906m;Bradi4g36440.1;0.07089;1.976;0.03588
Carubv10017907m;Bradi1g13670.1;0.2758;0.747;0.3692
Carubv10017918m;Bradi4g08140.1;0.2746;2.489;0.1103
Carubv10017919m;Bradi1g59982.1;0.4198;NA;NA
Carubv10017922m;Bradi3g57550.1;0.6482;NA;NA
Carubv10017923m;Bradi3g30040.1;0.2264;1.656;0.1367
Carubv10017930m;Bradi1g08040.1;0.2838;NA;NA
Carubv10017931m;Bradi1g61110.2;0.6213;NA;NA
Carubv10017933m;Bradi1g04130.1;0.3422;2.408;0.1421
Carubv10017934m;Bradi1g11000.1;0.3157;1.063;0.297
Carubv10017935m;Bradi1g01100.1;0.2669;1.011;0.2639
Carubv10017938m;Bradi1g19265.1;0.8647;NA;NA
Carubv10017939m;Bradi4g11670.2;0.2903;1.528;0.19
Carubv10017941m;Bradi1g02570.3;0.2035;1.317;0.1545
Carubv10017942m;Bradi1g42670.1;0.174;2.177;0.07991
Carubv10017946m;Bradi2g58950.3;0.7049;NA;NA
Carubv10017948m;Bradi3g42850.1;0.1397;2.174;0.06427
Carubv10017949m;Bradi2g34480.1;0.2345;4.148;0.05653
Carubv10017951m;Bradi5g12437.1;0.2546;2.172;0.1172
Carubv10017955m;Bradi3g42860.1;0.2645;1.935;0.1367
Carubv10017956m;Bradi5g24397.1;0.3804;0.8118;0.4686
Carubv10017957m;Bradi5g17790.1;0.5577;NA;NA
Carubv10017959m;Bradi2g11070.1;0.634;NA;NA
Carubv10017961m;Bradi2g45000.1;0.3557;NA;NA
Carubv10017962m;Bradi4g43090.1;0.4106;NA;NA
Carubv10017963m;Bradi1g67980.4;0.2465;1.663;0.1482
Carubv10017964m;Bradi1g35660.1;0.2379;1.85;0.1286
Carubv10017965m;Bradi3g38010.1;0.4021;NA;NA
Carubv10017968m;Bradi3g30180.1;0.1811;NA;NA
Carubv10017969m;Bradi3g37130.5;0.3192;1.9;0.1679
Carubv10017970m;Bradi3g42690.1;0.2057;1.962;0.1048
Carubv10017971m;Bradi5g16860.1;0.2739;NA;NA
Carubv10017973m;Bradi2g52910.1;0.2838;1.542;0.184
Carubv10017975m;Bradi4g25520.1;0.7977;NA;NA
Carubv10017979m;Bradi5g25920.1;0.157;NA;NA
Carubv10017981m;Bradi1g66050.2;0.3922;NA;NA
Carubv10017982m;Bradi2g23300.2;0.2663;NA;NA
Carubv10017983m;Bradi1g09450.2;0.2464;2.23;0.1105
Carubv10017985m;Bradi1g73700.1;0.2893;NA;NA
Carubv10017986m;Bradi4g34620.1;0.1619;2.996;0.05406
Carubv10017988m;Bradi1g14750.1;0.5058;2.412;0.2097
Carubv10017990m;Bradi2g47800.1;0.2076;NA;NA
Carubv10017993m;Bradi2g52930.1;0.3251;NA;NA
Carubv10017999m;Bradi1g46622.1;0.31;1.469;0.2111
Carubv10018000m;Bradi5g13034.1;0.5327;NA;NA
Carubv10018002m;Bradi2g62470.7;0.1262;NA;NA
Carubv10018004m;Bradi3g36577.1;0.3242;NA;NA
Carubv10018006m;Bradi2g54460.2;0.03779;2.961;0.01276
Carubv10018011m;Bradi2g12100.1;0.3101;NA;NA
Carubv10018012m;Bradi4g04850.1;0.2472;NA;NA
Carubv10018017m;Bradi1g77047.2;0.3486;NA;NA
Carubv10018018m;Bradi1g44570.1;0.4262;2.002;0.2128
Carubv10018021m;Bradi2g45730.3;0.2348;1.834;0.128
Carubv10018022m;Bradi2g49152.1;0.3364;2.099;0.1603
Carubv10018023m;Bradi3g19070.2;0.255;NA;NA
Carubv10018025m;Bradi5g16720.1;0.2528;1.145;0.2207
Carubv10018027m;Bradi3g50410.1;0.4991;NA;NA
Carubv10018030m;Bradi3g13800.1;0.09674;1.507;0.06419
Carubv10018032m;Bradi3g16170.1;0.08855;1.609;0.05502
Carubv10018033m;Bradi4g25120.2;0.4466;1.78;0.2509
Carubv10018036m;Bradi1g35060.1;0.4499;1.806;0.2492
Carubv10018037m;Bradi5g13910.1;0.1047;0.7887;0.1328
Carubv10018038m;Bradi2g47860.5;0.2161;1.505;0.1436
Carubv10018041m;Bradi1g68690.1;0.5172;1.551;0.3334
Carubv10018042m;Bradi4g29530.1;0.5498;NA;NA
Carubv10018047m;Bradi5g27020.1;0.2918;NA;NA
Carubv10018048m;Bradi2g50920.1;0.5602;NA;NA
Carubv10018050m;Bradi1g65467.1;0.4517;NA;NA
Carubv10018051m;Bradi1g34920.1;0.6126;NA;NA
Carubv10018053m;Bradi3g56060.1;0.2828;2.604;0.1086
Carubv10018054m;Bradi2g21830.1;0.5341;1.942;0.275
Carubv10018060m;Bradi5g14513.1;0.5464;NA;NA
Carubv10018061m;Bradi1g66340.1;0.3431;2.794;0.1228
Carubv10018062m;Bradi1g67680.1;0.2925;1.658;0.1764
Carubv10018067m;Bradi2g23380.5;0.1494;1.453;0.1028
Carubv10018070m;Bradi5g16055.5;0.7065;NA;NA
Carubv10018071m;Bradi1g28437.3;0.5929;1.314;0.4513
Carubv10018073m;Bradi3g27570.1;0.1008;1.553;0.06494
Carubv10018074m;Bradi2g38140.1;0.5247;NA;NA
Carubv10018081m;Bradi1g70420.1;0.3785;0.6505;0.5819
Carubv10018083m;Bradi1g68620.1;0.3202;NA;NA
Carubv10018085m;Bradi2g25777.1;0.6685;NA;NA
Carubv10018086m;Bradi1g16030.1;0.2577;NA;NA
Carubv10018087m;Bradi1g71170.1;0.08553;1.501;0.05699
Carubv10018089m;Bradi3g06530.1;0.5427;NA;NA
Carubv10018096m;Bradi3g44820.2;0.1623;0.7702;0.2107
Carubv10018103m;Bradi1g70440.1;0.2565;NA;NA
Carubv10018106m;Bradi2g47320.1;0.4336;NA;NA
Carubv10018107m;Bradi2g53620.1;0.2576;NA;NA
Carubv10018115m;Bradi4g38880.1;0.1343;1.546;0.08687
Carubv10018116m;Bradi1g01570.1;0.4108;1.87;0.2197
Carubv10018118m;Bradi2g06250.1;0.1598;NA;NA
Carubv10018120m;Bradi3g51777.2;0.4685;4.332;0.1081
Carubv10018121m;Bradi3g56290.1;0.7758;NA;NA
Carubv10018124m;Bradi4g27740.4;0.76;NA;NA
Carubv10018129m;Bradi2g50830.9;0.3998;1.549;0.2581
Carubv10018131m;Bradi3g50080.1;0.4562;NA;NA
Carubv10018135m;Bradi1g21070.1;0.1626;NA;NA
Carubv10018138m;Bradi3g38390.1;0.1202;1.459;0.08239
Carubv10018140m;Bradi1g69080.1;0.2351;1.219;0.1929
Carubv10018143m;Bradi1g07080.1;0.2003;0.845;0.2371
Carubv10018145m;Bradi5g07860.1;0.4765;NA;NA
Carubv10018150m;Bradi2g23560.1;0.3173;NA;NA
Carubv10018155m;Bradi2g28031.1;0.5794;NA;NA
Carubv10018156m;Bradi2g15570.1;0.2872;NA;NA
Carubv10018157m;Bradi1g77010.1;0.09399;NA;NA
Carubv10018158m;Bradi3g17890.1;0.08907;1.812;0.04916
Carubv10018161m;Bradi2g51247.1;0.4171;1.092;0.3819
Carubv10018163m;Bradi1g00830.1;0.1961;3.09;0.06348
Carubv10018166m;Bradi1g29215.2;0.4536;NA;NA
Carubv10018169m;Bradi1g67080.1;0.1974;NA;NA
Carubv10018170m;Bradi2g54660.3;0.4429;2.174;0.2037
Carubv10018172m;Bradi4g42692.1;0.3665;1.966;0.1864
Carubv10018176m;Bradi2g54660.2;0.4418;2.234;0.1977
Carubv10018177m;Bradi2g23450.1;0.2652;NA;NA
Carubv10018178m;Bradi5g14750.3;0.1089;1.535;0.07095
Carubv10018179m;Bradi3g46930.1;0.3427;NA;NA
Carubv10018180m;Bradi1g06090.1;0.01793;4.716;0.003802
Carubv10018181m;Bradi1g59800.2;0.6379;NA;NA
Carubv10018190m;Bradi3g04790.1;0.04867;0.9343;0.05209
Carubv10018191m;Bradi2g22991.1;0.2685;NA;NA
Carubv10018193m;Bradi1g01610.1;0.3829;0.8388;0.4565
Carubv10018194m;Bradi1g63860.1;0.09454;2.417;0.03912
Carubv10018198m;Bradi1g42680.1;0.5666;NA;NA
Carubv10018200m;Bradi1g71090.1;0.4025;1.914;0.2103
Carubv10018203m;Bradi1g49670.1;0.1622;2.475;0.06555
Carubv10018204m;Bradi2g61930.1;0.5316;1.076;0.4939
Carubv10018206m;Bradi2g57960.1;0.3759;NA;NA
Carubv10018214m;Bradi3g33770.1;0.4048;1.718;0.2356
Carubv10018215m;Bradi5g08210.1;0.1316;2.512;0.05238
Carubv10018218m;Bradi2g03610.1;0.6404;NA;NA
Carubv10018219m;Bradi1g58600.1;0.414;1.729;0.2394
Carubv10018225m;Bradi1g13920.1;0.4189;NA;NA
Carubv10018226m;Bradi4g29910.2;0.458;NA;NA
Carubv10018227m;Bradi1g65850.3;0.3776;NA;NA
Carubv10018231m;Bradi4g37180.1;0.2789;NA;NA
Carubv10018232m;Bradi4g42060.1;0.6837;NA;NA
Carubv10018234m;Bradi3g33920.1;0.2871;NA;NA
Carubv10018239m;Bradi1g50920.1;0.5293;2.197;0.2409
Carubv10018245m;Bradi3g55710.2;0.1481;NA;NA
Carubv10018246m;Bradi1g69740.1;0.6574;0.8027;0.819
Carubv10018251m;Bradi1g11365.1;0.5525;NA;NA
Carubv10018253m;Bradi5g08370.1;0.2031;0.6385;0.318
Carubv10018255m;Bradi1g70710.5;0.1356;NA;NA
Carubv10018261m;Bradi3g28907.2;0.1484;2.783;0.05334
Carubv10018262m;Bradi3g06830.1;0.4049;1.271;0.3186
Carubv10018264m;Bradi4g33980.8;0.115;2.287;0.05029
Carubv10018268m;Bradi2g00640.1;0.1001;2.185;0.04583
Carubv10018269m;Bradi3g43475.1;0.06124;NA;NA
Carubv10018271m;Bradi2g54970.2;0.2842;1.033;0.2752
Carubv10018272m;Bradi1g27947.1;0.4105;NA;NA
Carubv10018275m;Bradi3g60180.4;0.1467;NA;NA
Carubv10018279m;Bradi5g17590.1;0.5742;1.716;0.3345
Carubv10018283m;Bradi2g09030.1;0.3918;1.609;0.2436
Carubv10018286m;Bradi2g27840.1;0.3702;NA;NA
Carubv10018288m;Bradi3g53327.1;0.4361;2.035;0.2144
Carubv10018289m;Bradi1g76100.1;0.347;NA;NA
Carubv10018295m;Bradi1g44100.1;0.1389;2.485;0.05587
Carubv10018296m;Bradi1g18740.1;0.5321;1.56;0.3411
Carubv10018299m;Bradi1g11890.1;0.4979;NA;NA
Carubv10018301m;Bradi3g41837.1;0.1788;1.575;0.1135
Carubv10018302m;Bradi4g29487.1;0.3063;0.9086;0.3371
Carubv10018303m;Bradi5g23220.2;0.1336;NA;NA
Carubv10018308m;Bradi2g20780.2;0.3011;2.062;0.146
Carubv10018318m;Bradi2g10260.1;0.2614;1.102;0.2372
Carubv10018322m;Bradi1g44510.1;0.1923;NA;NA
Carubv10018323m;Bradi1g55120.1;0.4309;NA;NA
Carubv10018327m;Bradi4g29300.1;0.2249;0.8947;0.2513
Carubv10018334m;Bradi1g62691.2;0.1727;1.342;0.1287
Carubv10018340m;Bradi1g76420.2;0.336;1.286;0.2613
Carubv10018348m;Bradi2g25984.1;0.1833;1.507;0.1216
Carubv10018349m;Bradi3g46130.1;0.322;1.022;0.3152
Carubv10018350m;Bradi1g72963.1;0.4514;0.6686;0.6752
Carubv10018351m;Bradi2g59171.1;0.2062;NA;NA
Carubv10018353m;Bradi3g44071.1;0.1953;1.03;0.1897
Carubv10018355m;Bradi3g44090.1;0.2244;2.897;0.07747
Carubv10018363m;Bradi3g54530.3;0.1259;1.562;0.08063
Carubv10018365m;Bradi1g44520.1;0.4873;NA;NA
Carubv10018370m;Bradi1g17730.1;0.2115;2.297;0.0921
Carubv10018371m;Bradi2g03730.1;0.4098;4.339;0.09445
Carubv10018372m;Bradi1g50910.1;0.5636;2.768;0.2036
Carubv10018381m;Bradi1g42707.1;0.2656;NA;NA
Carubv10018383m;Bradi1g64001.1;0.372;1.889;0.1969
Carubv10018388m;Bradi1g57190.1;0.4345;1.513;0.2871
Carubv10018391m;Bradi1g65110.1;0.3429;2.158;0.1589
Carubv10018393m;Bradi1g55000.1;0.4616;1.935;0.2386
Carubv10018394m;Bradi5g20265.1;0.8868;NA;NA
Carubv10018399m;Bradi3g55590.2;0.411;NA;NA
Carubv10018401m;Bradi3g16630.2;0.2862;2.223;0.1288
Carubv10018412m;Bradi4g38920.1;0.514;2.01;0.2557
Carubv10018415m;Bradi1g32710.1;0.2906;3.093;0.09395
Carubv10018418m;Bradi3g49950.3;0.2764;2.444;0.1131
Carubv10018419m;Bradi2g04210.3;0.2176;1.871;0.1163
Carubv10018420m;Bradi5g08550.3;0.346;NA;NA
Carubv10018422m;Bradi2g07122.1;0.6149;NA;NA
Carubv10018431m;Bradi4g26776.1;0.2281;1.091;0.209
Carubv10018432m;Bradi2g59510.1;0.2784;2.208;0.1261
Carubv10018436m;Bradi2g15210.2;0.5351;NA;NA
Carubv10018440m;Bradi2g61070.1;0.2044;0.773;0.2644
Carubv10018442m;Bradi1g12830.2;0.2465;NA;NA
Carubv10018448m;Bradi1g52680.1;0.2123;1.993;0.1065
Carubv10018449m;Bradi2g04720.2;0.4698;NA;NA
Carubv10018454m;Bradi3g53247.1;0.3147;2.13;0.1478
Carubv10018459m;Bradi2g01580.3;0.3769;2.622;0.1438
Carubv10018460m;Bradi5g13850.1;0.4077;NA;NA
Carubv10018464m;Bradi1g05260.1;0.2776;NA;NA
Carubv10018469m;Bradi4g40913.1;0.5838;NA;NA
Carubv10018471m;Bradi4g15117.1;0.3717;3.907;0.09514
Carubv10018473m;Bradi1g35070.1;0.133;1.308;0.1017
Carubv10018474m;Bradi1g69240.1;0.2869;NA;NA
Carubv10018478m;Bradi4g41400.1;0.2261;2.054;0.11
Carubv10018480m;Bradi1g50890.6;0.7421;NA;NA
Carubv10018487m;Bradi4g02350.1;0.2886;NA;NA
Carubv10018490m;Bradi4g41090.1;0.06942;2.308;0.03008
Carubv10018492m;Bradi4g20500.1;0.3641;2.765;0.1317
Carubv10018497m;Bradi2g52566.1;0.5086;NA;NA
Carubv10018505m;Bradi1g73040.2;0.3742;1.48;0.2528
Carubv10018506m;Bradi2g17670.1;0.2567;2.589;0.09917
Carubv10018515m;Bradi4g39520.1;0.6691;NA;NA
Carubv10018522m;Bradi5g14307.1;0.3854;NA;NA
Carubv10018527m;Bradi3g10670.3;0.5137;NA;NA
Carubv10018531m;Bradi3g53420.1;0.2489;2.372;0.1049
Carubv10018535m;Bradi4g45310.3;0.1785;2.378;0.07506
Carubv10018540m;Bradi2g37750.4;0.205;2.295;0.08936
Carubv10018543m;Bradi3g49640.1;0.514;NA;NA
Carubv10018544m;Bradi4g07862.2;0.2415;2.303;0.1049
Carubv10018547m;Bradi1g47170.1;0.4672;3.724;0.1255
Carubv10018551m;Bradi1g13640.1;0.1052;1.743;0.06034
Carubv10018561m;Bradi5g09517.1;0.5978;NA;NA
Carubv10018569m;Bradi2g58960.2;0.3201;1.822;0.1757
Carubv10018575m;Bradi5g16580.9;0.1674;1.905;0.08787
Carubv10018591m;Bradi3g00260.1;0.1977;3.686;0.05363
Carubv10018595m;Bradi1g09990.1;0.4593;NA;NA
Carubv10018596m;Bradi1g27300.4;0.6252;NA;NA
Carubv10018597m;Bradi4g13770.1;0.5079;NA;NA
Carubv10018600m;Bradi3g44850.1;0.3272;2.148;0.1523
Carubv10018601m;Bradi2g43030.7;0.5634;2.414;0.2334
Carubv10018603m;Bradi4g01610.1;0.2845;2.316;0.1229
Carubv10018605m;Bradi2g43730.1;0.4418;NA;NA
Carubv10018612m;Bradi4g37811.1;0.311;1.807;0.1721
Carubv10018620m;Bradi3g41730.1;0.3005;1.82;0.1651
Carubv10018623m;Bradi2g50870.1;0.2048;3.116;0.06573
Carubv10018624m;Bradi1g68750.1;0.09082;3.252;0.02793
Carubv10018625m;Bradi3g53090.2;0.3638;1.597;0.2278
Carubv10018630m;Bradi1g44340.1;0.5164;NA;NA
Carubv10018632m;Bradi2g60810.1;0.3122;2.881;0.1083
Carubv10018637m;Bradi4g42300.3;0.2319;2.518;0.09209
Carubv10018639m;Bradi3g60200.1;0.2263;2.465;0.09181
Carubv10018644m;Bradi2g23810.3;0.6232;2.197;0.2836
Carubv10018646m;Bradi2g22680.3;0.3751;NA;NA
Carubv10018659m;Bradi1g06410.2;0.4346;NA;NA
Carubv10018661m;Bradi5g25407.1;0.4493;NA;NA
Carubv10018670m;Bradi1g66950.1;0.4082;1.893;0.2156
Carubv10018672m;Bradi4g32941.1;0.1308;1.959;0.06677
Carubv10018678m;Bradi2g09880.1;0.3859;NA;NA
Carubv10018679m;Bradi3g30430.1;0.2786;NA;NA
Carubv10018692m;Bradi4g04140.2;0.3891;NA;NA
Carubv10018698m;Bradi5g25050.1;0.1889;NA;NA
Carubv10018703m;Bradi3g14150.1;0.1539;2.709;0.0568
Carubv10018718m;Bradi5g15860.2;0.4914;NA;NA
Carubv10018721m;Bradi4g27370.1;0.3671;1.495;0.2456
Carubv10018724m;Bradi1g62680.1;0.3762;2.361;0.1593
Carubv10018728m;Bradi3g44460.1;0.4075;2.23;0.1828
Carubv10018731m;Bradi4g45200.4;0.5216;NA;NA
Carubv10018733m;Bradi2g57590.1;0.4492;1.883;0.2386
Carubv10018735m;Bradi2g28460.2;0.1366;1.292;0.1058
Carubv10018739m;Bradi2g52900.3;0.2553;2.194;0.1163
Carubv10018740m;Bradi1g10490.1;0.2318;NA;NA
Carubv10018752m;Bradi2g54200.3;0.2494;2.547;0.09793
Carubv10018754m;Bradi1g19230.1;0.3298;1.633;0.2019
Carubv10018759m;Bradi3g37043.1;0.4072;NA;NA
Carubv10018762m;Bradi5g00970.1;0.6457;NA;NA
Carubv10018770m;Bradi2g21820.2;0.365;NA;NA
Carubv10018784m;Bradi4g43700.1;0.2565;2.399;0.1069
Carubv10018788m;Bradi2g35110.1;0.2748;NA;NA
Carubv10018790m;Bradi4g33650.1;0.2428;1.569;0.1547
Carubv10018792m;Bradi3g19417.2;0.8728;NA;NA
Carubv10018798m;Bradi4g03890.1;0.5894;NA;NA
Carubv10018804m;Bradi1g14760.6;0.531;NA;NA
Carubv10018805m;Bradi1g68680.3;0.3281;1.566;0.2095
Carubv10018807m;Bradi1g68478.1;0.3925;NA;NA
Carubv10018814m;Bradi4g14970.1;0.5902;NA;NA
Carubv10018816m;Bradi3g38040.1;0.5343;2.538;0.2106
