query_id;subject_id;dN;dS;dNdS
Bradi2g50050.3;lcl|NW_010969548.1_cds_XP_010522109.1_35819;0.139;1.898;0.07326
Bradi2g50060.1;lcl|NW_010967966.1_cds_XP_010518781.1_32834;0.2015;1.356;0.1486
Bradi2g50070.1;lcl|NW_010966274.1_cds_XP_010549374.1_23756;0.3058;1.88;0.1627
Bradi2g50080.1;lcl|NW_010965216.1_cds_XP_010535067.1_11022;0.1887;1.79;0.1054
Bradi2g50130.10;lcl|NW_010965451.1_cds_XP_010540886.1_16222;0.4569;1.425;0.3207
Bradi2g50136.3;lcl|NW_010965451.1_cds_XP_010540885.1_16221;0.4228;1.432;0.2952
Bradi2g50136.8;lcl|NW_010965451.1_cds_XP_010540883.1_16223;0.4455;1.379;0.323
Bradi2g50140.1;lcl|NW_010969548.1_cds_XP_010522609.1_36297;0.2557;NA;NA
Bradi2g50145.1;lcl|NW_010965451.1_cds_XP_010540875.1_16213;0.5341;2.326;0.2296
Bradi2g50160.1;lcl|NW_010966177.1_cds_XP_010548592.1_23162;0.5556;NA;NA
Bradi2g50180.2;lcl|NW_010967966.1_cds_XP_010518791.1_32844;0.7065;NA;NA
Bradi2g50237.1;lcl|NW_010967966.1_cds_XP_010559250.1_32655;0.4042;1.667;0.2425
Bradi2g50250.1;lcl|NW_010966274.1_cds_XP_010549485.1_23868;0.2344;3.121;0.07511
Bradi2g50280.1;lcl|NW_010966274.1_cds_XP_010549487.1_23871;0.3485;2.523;0.1382
Bradi2g50300.1;lcl|NW_010965451.1_cds_XP_010540576.1_15936;0.2287;1.869;0.1224
Bradi2g50317.1;lcl|NW_010965372.1_cds_XP_010537682.1_13389;0.4652;NA;NA
Bradi2g50330.8;lcl|NW_010965372.1_cds_XP_010537137.1_12882;0.31;1.317;0.2354
Bradi2g50340.1;lcl|NW_010965372.1_cds_XP_010538636.1_14286;0.3256;5.164;0.06306
Bradi2g50360.1;lcl|NW_010969548.1_cds_XP_010522106.1_35816;0.4024;1.017;0.3957
Bradi2g50400.1;lcl|NW_010965451.1_cds_XP_010540519.1_15878;0.3993;1.976;0.202
Bradi2g50410.1;lcl|NW_010965696.1_cds_XP_010542728.1_17853;0.7774;NA;NA
Bradi2g50450.4;lcl|NW_010966274.1_cds_XP_010549412.1_23792;0.4461;NA;NA
Bradi2g50470.1;lcl|NW_010966021.1_cds_XP_010545701.1_20499;0.2147;1.646;0.1304
Bradi2g50480.1;lcl|NW_010967707.1_cds_XP_010558138.1_31749;0.3634;NA;NA
Bradi2g50500.1;lcl|NW_010964912.1_cds_XP_010532471.1_8692;0.1718;2.01;0.08548
Bradi2g50540.1;lcl|NW_010965451.1_cds_XP_010541189.1_16294;0.4235;2.486;0.1704
Bradi2g50550.9;lcl|NW_010965451.1_cds_XP_010540446.1_15811;0.3646;1.005;0.3627
Bradi2g50557.1;lcl|NW_010966021.1_cds_XP_010545693.1_20492;0.269;3.286;0.08188
Bradi2g50580.1;lcl|NW_010966021.1_cds_XP_010545694.1_20491;0.4719;NA;NA
Bradi2g50590.4;lcl|NW_010960187.1_cds_XP_010541081.1_1867;0.3228;NA;NA
Bradi2g50610.1;lcl|NW_010966881.1_cds_XP_010552978.1_26953;0.2155;NA;NA
Bradi2g50620.1;lcl|NW_010966021.1_cds_XP_010545267.1_20089;0.3289;2.101;0.1565
Bradi2g50630.3;lcl|NW_010966725.1_cds_XP_010552373.1_26432;0.3026;2.259;0.1339
Bradi2g50670.4;lcl|NW_010970490.1_cds_XP_010525123.1_38558;0.2951;1.471;0.2006
Bradi2g50680.3;lcl|NW_010964598.1_cds_XP_010531846.1_8155;0.5159;NA;NA
Bradi2g50687.2;lcl|NW_010960188.1_cds_XP_010522549.1_3859;0.5729;NA;NA
Bradi2g50698.1;lcl|NW_010960188.1_cds_XP_010522563.1_3860;0.4178;NA;NA
Bradi2g50710.3;lcl|NW_010965372.1_cds_XP_010537396.1_13120;0.2307;NA;NA
Bradi2g50720.1;lcl|NW_010960187.1_cds_XP_010552531.1_3071;0.4576;2.272;0.2014
Bradi2g50730.2;lcl|NW_010961290.1_cds_XP_010528406.1_5106;0.563;NA;NA
Bradi2g50740.1;lcl|NW_010960188.1_cds_XP_010558188.1_3353;0.3256;1.199;0.2716
Bradi2g50770.5;lcl|NW_010966617.1_cds_XP_010551403.1_25553;0.2871;1.983;0.1448
Bradi2g50800.1;lcl|NW_010966617.1_cds_XP_010551404.1_25552;0.2881;NA;NA
Bradi2g50810.1;lcl|NW_010961290.1_cds_XP_010527945.1_4677;0.3207;NA;NA
Bradi2g50820.1;lcl|NW_010960187.1_cds_XP_010532643.1_1001;0.264;2.902;0.09098
Bradi2g50830.9;lcl|NW_010960187.1_cds_XP_010527753.1_502;0.4229;2.167;0.1951
Bradi2g50840.1;lcl|NW_010966177.1_cds_XP_010547971.1_22584;0.2121;NA;NA
Bradi2g50850.1;lcl|NW_010966177.1_cds_XP_010548452.1_23029;0.146;NA;NA
Bradi2g50870.1;lcl|NW_010966459.1_cds_XP_010550731.1_24976;0.1948;3.023;0.06443
Bradi2g50890.3;lcl|NW_010966274.1_cds_XP_010549272.1_23655;0.5442;2.685;0.2026
Bradi2g50920.1;lcl|NW_010966177.1_cds_XP_010547488.1_22135;0.4623;NA;NA
Bradi2g50990.1;lcl|NW_010967707.1_cds_XP_010557546.1_31192;0.5514;NA;NA
Bradi2g51000.6;lcl|NW_010960188.1_cds_XP_010518734.1_3474;0.2544;2.606;0.09765
Bradi2g51010.1;lcl|NW_010966177.1_cds_XP_010547643.1_22276;0.3694;NA;NA
Bradi2g51017.1;lcl|NW_010969548.1_cds_XP_010522055.1_35769;0.3337;NA;NA
Bradi2g51030.1;lcl|NW_010960187.1_cds_XP_010536426.1_1406;0.3402;NA;NA
Bradi2g51050.5;lcl|NW_010960187.1_cds_XP_010536469.1_1404;0.225;2.451;0.09181
Bradi2g51070.1;lcl|NW_010965372.1_cds_XP_010538271.1_13940;0.758;NA;NA
Bradi2g51080.1;lcl|NW_010970490.1_cds_XP_010525174.1_38603;0.3819;2.352;0.1624
Bradi2g51110.1;lcl|NW_010966092.1_cds_XP_010546260.1_20995;0.2281;NA;NA
Bradi2g51130.1;lcl|NW_010962392.1_cds_XP_010529345.1_5925;0.2425;2.825;0.08581
Bradi2g51140.1;lcl|NW_010966274.1_cds_XP_010549537.1_23916;0.3057;NA;NA
Bradi2g51200.1;lcl|NW_010963495.1_cds_XP_010530595.1_7032;0.269;1.616;0.1665
Bradi2g51210.1;lcl|NW_010968505.1_cds_XP_010520242.1_34181;0.4567;NA;NA
Bradi2g51221.1;lcl|NW_010965216.1_cds_XP_010535140.1_11100;0.4117;NA;NA
Bradi2g51230.4;lcl|NW_010971389.1_cds_XP_010526127.1_39404;0.3494;NA;NA
Bradi2g51240.1;lcl|NW_010966881.1_cds_XP_010553414.1_27373;0.5212;NA;NA
Bradi2g51280.1;lcl|NW_010967707.1_cds_XP_010558245.1_31846;0.2318;2.451;0.09456
Bradi2g51320.1;lcl|NW_010967707.1_cds_XP_010558698.1_32268;0.407;3.082;0.1321
Bradi2g51350.2;lcl|NW_010965372.1_cds_XP_010538483.1_14140;0.2977;NA;NA
Bradi2g51377.2;lcl|NW_010966177.1_cds_XP_010546618.1_21296;0.2568;2.384;0.1077
Bradi2g51410.1;lcl|NW_010964923.1_cds_XP_010532571.1_8791;0.3338;2.133;0.1565
Bradi2g51430.1;lcl|NW_010967707.1_cds_XP_010556879.1_30533;0.2377;2.587;0.0919
Bradi2g51450.1;lcl|NW_010965304.1_cds_XP_010535926.1_11773;0.3961;2.164;0.183
Bradi2g51467.1;lcl|NW_010965696.1_cds_XP_010542914.1_18033;0.233;1.975;0.1179
Bradi2g51480.1;lcl|NW_010967707.1_cds_XP_010557171.1_30831;0.3645;1.427;0.2553
Bradi2g51500.1;lcl|NW_010969548.1_cds_XP_010522494.1_36185;0.797;NA;NA
Bradi2g51510.1;lcl|NW_010961290.1_cds_XP_010528817.1_5503;0.6238;NA;NA
Bradi2g51530.1;lcl|NW_010964923.1_cds_XP_010533263.1_9447;0.264;1.83;0.1442
Bradi2g51550.1;lcl|NW_010968113.1_cds_XP_010519102.1_33113;0.2482;1.254;0.1979
Bradi2g51580.2;lcl|NW_010963495.1_cds_XP_010530815.1_7246;0.2546;3.694;0.06891
Bradi2g51586.3;lcl|NW_010963495.1_cds_XP_010531238.1_7639;0.4959;NA;NA
Bradi2g51600.3;lcl|NW_010963495.1_cds_XP_010530813.1_7245;0.2161;NA;NA
Bradi2g51610.1;lcl|NW_010960187.1_cds_XP_010527963.1_524;0.3403;NA;NA
Bradi2g51620.1;lcl|NW_010966372.1_cds_XP_010549890.1_24216;0.3476;3.821;0.09097
Bradi2g51630.1;lcl|NW_010965304.1_cds_XP_010535639.1_11511;0.3276;3.228;0.1015
Bradi2g51637.1;lcl|NW_010965372.1_cds_XP_010538228.1_13899;0.3744;2.367;0.1582
Bradi2g51650.5;lcl|NW_010966822.1_cds_XP_010552598.1_26620;0.6207;1.602;0.3875
Bradi2g51670.1;lcl|NW_010960187.1_cds_XP_010532866.1_1021;0.3904;2.487;0.157
Bradi2g51680.1;lcl|NW_010969548.1_cds_XP_010523156.1_35971;0.5981;NA;NA
Bradi2g51700.1;lcl|NW_010964923.1_cds_XP_010532531.1_8755;0.2267;3.19;0.07109
Bradi2g51727.1;lcl|NW_010965019.1_cds_XP_010533887.1_9987;0.4885;NA;NA
Bradi2g51760.3;lcl|NW_010960187.1_cds_XP_010547296.1_2515;0.3876;2.885;0.1343
Bradi2g51777.1;lcl|NW_010967707.1_cds_XP_010558763.1_32330;0.3414;NA;NA
Bradi2g51790.1;lcl|NW_010965451.1_cds_XP_010540861.1_16201;0.3053;NA;NA
Bradi2g51800.6;lcl|NW_010962392.1_cds_XP_010529402.1_5984;0.2188;1.753;0.1248
Bradi2g51820.3;lcl|NW_010962392.1_cds_XP_010529399.1_5977;0.3916;NA;NA
Bradi2g51880.3;lcl|NW_010965775.1_cds_XP_010543115.1_18167;0.395;2.427;0.1628
Bradi2g51890.1;lcl|NW_010965019.1_cds_XP_010533858.1_9961;0.3309;NA;NA
Bradi2g51900.2;lcl|NW_010962392.1_cds_XP_010530178.1_6712;0.3227;3.677;0.08775
Bradi2g51910.2;lcl|NW_010968712.1_cds_XP_010520885.1_34698;0.2508;1.797;0.1395
Bradi2g51967.2;lcl|NW_010965372.1_cds_XP_010538687.1_14334;0.4133;NA;NA
Bradi2g51980.1;lcl|NW_010968712.1_cds_XP_010520884.1_34697;0.1259;1.62;0.07772
Bradi2g51990.1;lcl|NW_010965869.1_cds_XP_010544250.1_19199;0.5922;1.508;0.3926
Bradi2g52000.1;lcl|NW_010968712.1_cds_XP_010520883.1_34696;0.2297;1.818;0.1263
Bradi2g52026.1;lcl|NW_010967707.1_cds_XP_010557930.1_31552;0.5625;NA;NA
Bradi2g52030.1;lcl|NW_010965216.1_cds_XP_010535223.1_10766;0.5175;NA;NA
Bradi2g52040.5;lcl|NW_010968712.1_cds_XP_010520879.1_34692;0.3336;NA;NA
Bradi2g52060.3;lcl|NW_010960187.1_cds_XP_010547009.1_2486;0.4692;NA;NA
Bradi2g52070.2;lcl|NW_010965373.1_cds_XP_010539276.1_14749;0.4493;2.724;0.1649
Bradi2g52110.1;lcl|NW_010963495.1_cds_XP_010531230.1_7632;0.3993;2.902;0.1376
Bradi2g52130.1;lcl|NW_010965019.1_cds_XP_010533830.1_9935;0.271;2.17;0.1249
Bradi2g52150.1;lcl|NW_010965372.1_cds_XP_010536869.1_12628;0.6296;NA;NA
Bradi2g52170.1;lcl|NW_010960187.1_cds_XP_010532534.1_990;0.3502;NA;NA
Bradi2g52180.1;lcl|NW_010966725.1_cds_XP_010552338.1_26399;0.2022;NA;NA
Bradi2g52187.1;lcl|NW_010965372.1_cds_XP_010538702.1_14348;0.3707;2.83;0.131
Bradi2g52250.5;lcl|NW_010965019.1_cds_XP_010533825.1_9929;0.4529;2.288;0.198
Bradi2g52270.2;lcl|NW_010966021.1_cds_XP_010545218.1_20036;0.1791;1.777;0.1008
Bradi2g52300.1;lcl|NW_010965372.1_cds_XP_010538708.1_14354;0.5576;NA;NA
Bradi2g52330.2;lcl|NW_010965373.1_cds_XP_010539285.1_14758;0.05679;1.411;0.04025
Bradi2g52350.1;lcl|NW_010966021.1_cds_XP_010545842.1_20633;0.1991;1.955;0.1018
Bradi2g52356.2;lcl|NW_010970490.1_cds_XP_010524093.1_37574;0.4095;NA;NA
Bradi2g52370.1;lcl|NW_010965216.1_cds_XP_010535074.1_11031;0.3476;NA;NA
Bradi2g52380.1;lcl|NW_010966274.1_cds_XP_010549348.1_23731;0.4252;2.053;0.2071
Bradi2g52390.1;lcl|NW_010965372.1_cds_XP_010537031.1_12779;0.1988;1.41;0.141
Bradi2g52400.1;lcl|NW_010960187.1_cds_XP_010537123.1_1475;0.398;NA;NA
Bradi2g52417.1;lcl|NW_010962392.1_cds_XP_010529242.1_5832;0.5118;2.743;0.1866
Bradi2g52430.1;lcl|NW_010962392.1_cds_XP_010529243.1_5825;0.7704;NA;NA
Bradi2g52437.2;lcl|NW_010963354.1_cds_XP_010530570.1_7010;0.6627;NA;NA
Bradi2g52460.1;lcl|NW_010965775.1_cds_XP_010543112.1_18162;0.2993;2.051;0.1459
Bradi2g52480.2;lcl|NW_010960187.1_cds_XP_010536691.1_1429;0.3199;2.308;0.1386
Bradi2g52490.1;lcl|NW_010965019.1_cds_XP_010533443.1_9567;0.4753;NA;NA
Bradi2g52500.1;lcl|NW_010968045.1_cds_XP_010519090.1_33054;0.5742;1.646;0.3488
Bradi2g52520.3;lcl|NW_010966177.1_cds_XP_010547331.1_21985;0.5121;2.168;0.2362
Bradi2g52530.2;lcl|NW_010965775.1_cds_XP_010543510.1_18546;0.6018;1.992;0.3022
Bradi2g52540.3;lcl|NW_010970652.1_cds_XP_010525510.1_38843;0.3808;2.406;0.1583
Bradi2g52560.1;lcl|NW_010965775.1_cds_XP_010543502.1_18539;0.6768;NA;NA
Bradi2g52580.1;lcl|NW_010966274.1_cds_XP_010549281.1_23664;0.3077;NA;NA
Bradi2g52610.1;lcl|NW_010965869.1_cds_XP_010544303.1_19246;0.2475;2.085;0.1187
Bradi2g52630.2;lcl|NW_010965946.1_cds_XP_010545080.1_19951;0.4092;NA;NA
Bradi2g52650.3;lcl|NW_010967707.1_cds_XP_010558225.1_31829;0.4213;NA;NA
Bradi2g52660.1;lcl|NW_010966177.1_cds_XP_010546568.1_21253;0.1627;1.284;0.1267
Bradi2g52690.1;lcl|NW_010970652.1_cds_XP_010525434.1_38766;0.3985;NA;NA
Bradi2g52710.1;lcl|NW_010966274.1_cds_XP_010549397.1_23778;0.4198;NA;NA
Bradi2g52720.1;lcl|NW_010966542.1_cds_XP_010551134.1_25319;0.3854;NA;NA
Bradi2g52730.1;lcl|NW_010960187.1_cds_XP_010523360.1_432;0.2201;2.209;0.09963
Bradi2g52740.1;lcl|NW_010969548.1_cds_XP_010521994.1_35710;0.4554;4.104;0.111
Bradi2g52760.1;lcl|NW_010965775.1_cds_XP_010543801.1_18822;0.3754;NA;NA
Bradi2g52770.1;lcl|NW_010969548.1_cds_XP_010521574.1_35305;0.2808;1.782;0.1576
Bradi2g52777.2;lcl|NW_010965304.1_cds_XP_010535925.1_11772;0.2734;NA;NA
Bradi2g52790.2;lcl|NW_010965304.1_cds_XP_010536144.1_11983;0.01893;2.24;0.00845
Bradi2g52820.2;lcl|NW_010967707.1_cds_XP_010557905.1_31531;0.3036;2.67;0.1137
Bradi2g52830.1;lcl|NW_010968505.1_cds_XP_010519821.1_33777;0.6114;2.559;0.2389
Bradi2g52850.4;lcl|NW_010965304.1_cds_XP_010536141.1_11980;0.1773;1.729;0.1025
Bradi2g52860.1;lcl|NW_010967707.1_cds_XP_010557924.1_31548;0.1281;2.471;0.05183
Bradi2g52881.1;lcl|NW_010966177.1_cds_XP_010548817.1_22021;0.7277;NA;NA
Bradi2g52890.1;lcl|NW_010965304.1_cds_XP_010535762.1_11621;0.1539;1.812;0.08493
Bradi2g52900.3;lcl|NW_010970652.1_cds_XP_010525457.1_38795;0.2646;1.854;0.1427
Bradi2g52910.1;lcl|NW_010966178.1_cds_XP_010548926.1_23350;0.2394;NA;NA
Bradi2g52920.1;lcl|NW_010963495.1_cds_XP_010531295.1_7691;0.178;NA;NA
Bradi2g52930.1;lcl|NW_010970652.1_cds_XP_010525463.1_38799;0.3158;NA;NA
Bradi2g52987.1;lcl|NW_010969548.1_cds_XP_010522871.1_36535;0.3844;1.943;0.1979
Bradi2g53000.1;lcl|NW_010970490.1_cds_XP_010525049.1_38482;0.2092;1.686;0.1241
Bradi2g53010.1;lcl|NW_010965775.1_cds_XP_010543781.1_18804;0.5641;NA;NA
Bradi2g53020.1;lcl|NW_010970490.1_cds_XP_010525007.1_38436;0.7125;NA;NA
Bradi2g53027.1;lcl|NW_010969548.1_cds_XP_010521605.1_35334;0.4935;2.33;0.2118
Bradi2g53050.1;lcl|NW_010966881.1_cds_XP_010553176.1_27139;0.3405;NA;NA
Bradi2g53082.2;lcl|NW_010966822.1_cds_XP_010552645.1_26668;0.005532;1.507;0.00367
Bradi2g53090.1;lcl|NW_010965775.1_cds_XP_010543635.1_18664;0.3133;1.893;0.1655
Bradi2g53100.7;lcl|NW_010966881.1_cds_XP_010553783.1_27723;0.4602;NA;NA
Bradi2g53107.1;lcl|NW_010965319.1_cds_XP_010536302.1_12095;0.7199;NA;NA
Bradi2g53130.9;lcl|NW_010967707.1_cds_XP_010558235.1_31835;0.3122;NA;NA
Bradi2g53160.7;lcl|NW_010968389.1_cds_XP_010519359.1_33338;0.4875;NA;NA
Bradi2g53180.1;lcl|NW_010966372.1_cds_XP_010549718.1_24054;0.1332;1.783;0.07474
Bradi2g53190.4;lcl|NW_010966372.1_cds_XP_010550052.1_24365;0.5237;NA;NA
Bradi2g53210.1;lcl|NW_010966372.1_cds_XP_010549712.1_24052;0.4062;2.301;0.1765
Bradi2g53235.1;lcl|NW_010966986.1_cds_XP_010555776.1_29384;0.4116;NA;NA
Bradi2g53250.3;lcl|NW_010960187.1_cds_XP_010550269.1_2825;0.4722;1.607;0.2938
Bradi2g53267.1;lcl|NW_010968045.1_cds_XP_010518980.1_33010;0.1802;2.08;0.08663
Bradi2g53297.1;lcl|NW_010966725.1_cds_XP_010552290.1_26356;0.2763;1.603;0.1724
Bradi2g53310.2;lcl|NW_010965541.1_cds_XP_010541711.1_16945;0.4073;NA;NA
Bradi2g53340.3;lcl|NW_010968608.1_cds_XP_010520778.1_34604;0.1052;1.815;0.05798
Bradi2g53360.7;lcl|NW_010965775.1_cds_XP_010543136.1_18185;0.2057;2.542;0.08093
Bradi2g53368.1;lcl|NW_010966881.1_cds_XP_010554734.1_28625;0.5643;NA;NA
Bradi2g53377.1;lcl|NW_010965696.1_cds_XP_010542327.1_17466;0.5508;NA;NA
Bradi2g53390.3;lcl|NW_010966177.1_cds_XP_010548208.1_22807;0.3953;NA;NA
Bradi2g53430.1;lcl|NW_010965775.1_cds_XP_010543153.1_18202;0.01903;1.104;0.01725
Bradi2g53450.1;lcl|NW_010965775.1_cds_XP_010543789.1_18809;0.4078;NA;NA
Bradi2g53460.1;lcl|NW_010966881.1_cds_XP_010554724.1_28619;0.173;2.118;0.08171
Bradi2g53470.1;lcl|NW_010965696.1_cds_XP_010542699.1_17825;0.1276;NA;NA
Bradi2g53530.2;lcl|NW_010970652.1_cds_XP_010525413.1_38746;0.37;1.459;0.2537
Bradi2g53550.2;lcl|NW_010966881.1_cds_XP_010553149.1_27114;0.3325;3.336;0.09967
Bradi2g53590.1;lcl|NW_010966881.1_cds_XP_010554709.1_28605;0.1409;1.244;0.1133
Bradi2g53600.1;lcl|NW_010962392.1_cds_XP_010529930.1_6485;0.6779;NA;NA
Bradi2g53610.1;lcl|NW_010965775.1_cds_XP_010543161.1_18210;0.5353;1.625;0.3294
Bradi2g53620.1;lcl|NW_010966881.1_cds_XP_010554706.1_28602;0.2396;NA;NA
Bradi2g53650.1;lcl|NW_010965775.1_cds_XP_010543162.1_18211;0.511;NA;NA
Bradi2g53661.1;lcl|NW_010969548.1_cds_XP_010522002.1_35721;0.4142;NA;NA
Bradi2g53690.1;lcl|NW_010966881.1_cds_XP_010554704.1_28599;0.3018;1.806;0.1671
Bradi2g53711.1;lcl|NW_010962392.1_cds_XP_010529914.1_6465;0.6555;NA;NA
Bradi2g53730.1;lcl|NW_010965122.1_cds_XP_010534637.1_10658;0.4063;NA;NA
Bradi2g53750.1;lcl|NW_010967707.1_cds_XP_010558059.1_31675;0.3495;2.885;0.1212
Bradi2g53760.1;lcl|NW_010966881.1_cds_XP_010553206.1_27166;0.4936;NA;NA
Bradi2g53780.1;lcl|NW_010965122.1_cds_XP_010534634.1_10655;0.2507;1.681;0.1491
Bradi2g53800.1;lcl|NW_010965775.1_cds_XP_010543702.1_18728;0.2335;NA;NA
Bradi2g53810.1;lcl|NW_010965122.1_cds_XP_010534630.1_10651;0.3267;NA;NA
Bradi2g53820.1;lcl|NW_010968505.1_cds_XP_010520187.1_34131;0.4064;NA;NA
Bradi2g53830.1;lcl|NW_010967707.1_cds_XP_010557186.1_30849;0.4911;NA;NA
Bradi2g53861.1;lcl|NW_010965775.1_cds_XP_010543187.1_18234;0.487;NA;NA
Bradi2g53870.1;lcl|NW_010966881.1_cds_XP_010554680.1_28573;0.2909;1.989;0.1463
Bradi2g53890.1;lcl|NW_010966177.1_cds_XP_010548739.1_23301;0.3444;NA;NA
Bradi2g53910.1;lcl|NW_010965122.1_cds_XP_010534615.1_10638;0.4406;NA;NA
Bradi2g53940.2;lcl|NW_010967707.1_cds_XP_010558067.1_31682;0.3072;3.118;0.09852
Bradi2g53960.1;lcl|NW_010960187.1_cds_XP_010538915.1_1649;0.2384;NA;NA
Bradi2g53990.1;lcl|NW_010966177.1_cds_XP_010548715.1_23274;0.4712;NA;NA
Bradi2g54000.1;lcl|NW_010966881.1_cds_XP_010552924.1_26902;0.5272;2.161;0.2439
Bradi2g54040.4;lcl|NW_010962392.1_cds_XP_010529898.1_6453;0.346;1.584;0.2184
Bradi2g54047.1;lcl|NW_010968505.1_cds_XP_010520194.1_34138;0.3451;1.947;0.1772
Bradi2g54067.3;lcl|NW_010968505.1_cds_XP_010520199.1_34143;0.2592;3.769;0.06878
Bradi2g54080.2;lcl|NW_010966881.1_cds_XP_010553242.1_27201;0.1285;NA;NA
Bradi2g54090.4;lcl|NW_010967707.1_cds_XP_010558077.1_31690;0.3122;2.122;0.1471
Bradi2g54100.5;lcl|NW_010966881.1_cds_XP_010554664.1_28559;0.3643;NA;NA
Bradi2g54110.1;lcl|NW_010966881.1_cds_XP_010554024.1_27945;0.4665;NA;NA
Bradi2g54120.1;lcl|NW_010960187.1_cds_XP_010535391.1_134;0.2545;1.944;0.1309
Bradi2g54127.1;lcl|NW_010960187.1_cds_XP_010525715.1_453;0.23;3.521;0.06533
Bradi2g54150.1;lcl|NW_010966177.1_cds_XP_010547378.1_22033;0.2027;NA;NA
Bradi2g54190.1;lcl|NW_010965696.1_cds_XP_010542602.1_17730;0.1744;1.972;0.08845
Bradi2g54200.2;lcl|NW_010962392.1_cds_XP_010529728.1_6291;0.2133;2.032;0.105
Bradi2g54210.1;lcl|NW_010968505.1_cds_XP_010520131.1_34076;0.04249;1.393;0.0305
Bradi2g54220.1;lcl|NW_010968505.1_cds_XP_010520142.1_34086;0.161;1.892;0.08506
Bradi2g54230.1;lcl|NW_010966881.1_cds_XP_010554562.1_28458;0.2239;1.836;0.1219
Bradi2g54240.1;lcl|NW_010968505.1_cds_XP_010520317.1_34255;0.3568;NA;NA
Bradi2g54260.1;lcl|NW_010965019.1_cds_XP_010533642.1_9753;0.7953;NA;NA
Bradi2g54290.6;lcl|NW_010966881.1_cds_XP_010554565.1_28460;0.419;2.806;0.1493
Bradi2g54330.1;lcl|NW_010965122.1_cds_XP_010534456.1_10479;0.4813;NA;NA
Bradi2g54360.1;lcl|NW_010966881.1_cds_XP_010553653.1_27600;0.4486;NA;NA
Bradi2g54380.1;lcl|NW_010962392.1_cds_XP_010530427.1_6426;0.1471;3.524;0.04174
Bradi2g54385.1;lcl|NW_010969548.1_cds_XP_010523131.1_35534;0.5316;NA;NA
Bradi2g54390.1;lcl|NW_010968505.1_cds_XP_010520446.1_34374;0.04474;4.179;0.01071
Bradi2g54410.1;lcl|NW_010966881.1_cds_XP_010554582.1_28480;0.1306;2.364;0.05523
Bradi2g54450.1;lcl|NW_010966881.1_cds_XP_010554602.1_28497;0.016;2.133;0.007501
Bradi2g54460.2;lcl|NW_010966881.1_cds_XP_010553298.1_27259;0.05102;2.151;0.02373
Bradi2g54480.3;lcl|NW_010965373.1_cds_XP_010540085.1_15513;0.2061;1.308;0.1576
Bradi2g54530.1;lcl|NW_010962392.1_cds_XP_010529864.1_6419;0.3814;NA;NA
Bradi2g54560.1;lcl|NW_010969548.1_cds_XP_010523133.1_35550;0.2587;1.401;0.1846
Bradi2g54600.3;lcl|NW_010965775.1_cds_XP_010543315.1_18359;0.09758;1.507;0.06476
Bradi2g54607.1;lcl|NW_010965304.1_cds_XP_010535500.1_11378;0.4317;1.44;0.2997
Bradi2g54620.2;lcl|NW_010965696.1_cds_XP_010542651.1_17777;0.3899;NA;NA
Bradi2g54630.1;lcl|NW_010961290.1_cds_XP_010527785.1_4522;0.2082;NA;NA
Bradi2g54640.1;lcl|NW_010966881.1_cds_XP_010553046.1_27020;0.4789;NA;NA
Bradi2g54660.2;lcl|NW_010966881.1_cds_XP_010554608.1_28505;0.4002;2.015;0.1986
Bradi2g54680.1;lcl|NW_010965304.1_cds_XP_010535559.1_11436;0.1992;1.776;0.1122
Bradi2g54777.1;lcl|NW_010960187.1_cds_XP_010532253.1_98;0.4093;NA;NA
Bradi2g54803.1;lcl|NW_010971018.1_cds_XP_010525650.1_38943;0.6062;NA;NA
Bradi2g54817.1;lcl|NW_010965122.1_cds_XP_010534524.1_10544;0.5064;NA;NA
Bradi2g54840.1;lcl|NW_010965122.1_cds_XP_010534523.1_10545;0.2356;2.259;0.1043
Bradi2g54850.3;lcl|NW_010966881.1_cds_XP_010554986.1_28518;0.2962;NA;NA
Bradi2g54860.3;lcl|NW_010964598.1_cds_XP_010531871.1_8177;0.4184;3.391;0.1234
Bradi2g54870.1;lcl|NW_010966881.1_cds_XP_010554625.1_28521;0.06912;1.803;0.03834
Bradi2g54890.1;lcl|NW_010962392.1_cds_XP_010529794.1_6354;0.1984;2.853;0.06955
Bradi2g54927.3;lcl|NW_010968505.1_cds_XP_010520251.1_34193;0.4365;NA;NA
Bradi2g54970.2;lcl|NW_010962392.1_cds_XP_010529789.1_6349;0.3071;1.64;0.1872
Bradi2g54980.1;lcl|NW_010966881.1_cds_XP_010553054.1_27028;0.3014;NA;NA
Bradi2g55010.1;lcl|NW_010962392.1_cds_XP_010529787.1_6347;0.6084;NA;NA
Bradi2g55020.1;lcl|NW_010960187.1_cds_XP_010528608.1_584;0.1664;2.053;0.08105
Bradi2g55030.8;lcl|NW_010967707.1_cds_XP_010558092.1_31703;0.291;NA;NA
Bradi2g55040.5;lcl|NW_010966881.1_cds_XP_010553060.1_27035;0.4374;NA;NA
Bradi2g55077.3;lcl|NW_010960187.1_cds_XP_010528657.1_589;0.3163;2.672;0.1184
Bradi2g55100.1;lcl|NW_010966881.1_cds_XP_010553255.1_27213;0.282;NA;NA
Bradi2g55110.1;lcl|NW_010962392.1_cds_XP_010529772.1_6332;0.4282;2.825;0.1516
Bradi2g55120.1;lcl|NW_010968505.1_cds_XP_010520227.1_34168;0.1233;2.173;0.05672
