query_id;subject_id;dN;dS;dNdS
Carubv10013962m;Medtr7g026230.4;0.01675;1.081;0.01549
Carubv10013964m;Medtr1g105545.2;0.3018;2.468;0.1223
Carubv10013965m;Medtr4g127350.1;0.3673;1.945;0.1888
Carubv10013966m;Medtr4g123900.1;0.09698;1.46;0.06643
Carubv10013967m;Medtr7g112490.2;0.1909;2.512;0.07598
Carubv10013968m;Medtr4g069140.1;0.2617;2.38;0.11
Carubv10013969m;Medtr5g070860.1;0.3298;1.594;0.2069
Carubv10013971m;Medtr3g082630.2;0.2335;2.482;0.09407
Carubv10013975m;Medtr4g073010.1;0.2184;1.495;0.1461
Carubv10013977m;Medtr5g005050.1;0.1741;2.068;0.0842
Carubv10013981m;Medtr5g099180.1;0.1954;2.089;0.09355
Carubv10013982m;Medtr1g067020.2;0.1575;1.598;0.09854
Carubv10013983m;Medtr6g003920.2;0.1308;1.456;0.08984
Carubv10013984m;Medtr6g093070.1;0.4189;1.615;0.2594
Carubv10013985m;Medtr8g028075.1;0.3821;1.79;0.2135
Carubv10013987m;Medtr1g028310.2;0.1894;1.242;0.1526
Carubv10013989m;Medtr2g100490.1;0.4152;1.739;0.2387
Carubv10013990m;Medtr8g012420.1;0.3804;3.697;0.1029
Carubv10013992m;Medtr5g076930.1;0.3148;1.682;0.1872
Carubv10013995m;Medtr1g053780.1;0.2829;1.42;0.1993
Carubv10013996m;Medtr4g010150.1;0.2071;1.858;0.1115
Carubv10013997m;Medtr1g075310.2;0.3712;2.015;0.1843
Carubv10013999m;Medtr4g125950.1;0.2689;1.594;0.1687
Carubv10014000m;Medtr7g085220.1;0.3409;2.633;0.1295
Carubv10014002m;Medtr7g116500.1;0.1778;2.246;0.07918
Carubv10014003m;Medtr7g024460.1;0.1255;1.41;0.08899
Carubv10014005m;Medtr2g078520.1;0.2114;2.29;0.09233
Carubv10014008m;Medtr2g080010.1;0.3234;NA;NA
Carubv10014011m;Medtr3g049440.1;0.2669;1.875;0.1423
Carubv10014013m;Medtr4g039430.3;0.2092;1.387;0.1508
Carubv10014014m;Medtr3g072340.1;0.1813;1.781;0.1018
Carubv10014015m;Medtr3g065190.1;0.1288;1.622;0.0794
Carubv10014017m;Medtr4g021570.1;0.1664;1.895;0.0878
Carubv10014019m;Medtr4g039720.1;0.2377;2.022;0.1175
Carubv10014020m;Medtr2g437380.1;0.1939;1.556;0.1246
Carubv10014023m;Medtr6g016780.1;0.1654;1.372;0.1206
Carubv10014024m;Medtr1g076470.1;0.1996;1.883;0.106
Carubv10014026m;Medtr7g056233.1;0.2243;2.084;0.1076
Carubv10014030m;Medtr1g107425.1;0.1621;1.598;0.1015
Carubv10014031m;Medtr7g093500.1;0.2072;1.253;0.1654
Carubv10014032m;Medtr4g086760.1;0.1441;2.479;0.05816
Carubv10014033m;Medtr7g083410.1;0.1955;2.797;0.0699
Carubv10014034m;Medtr4g115070.2;0.2443;NA;NA
Carubv10014036m;Medtr1g114320.4;0.2881;1.501;0.1919
Carubv10014038m;Medtr7g082670.5;0.1915;2.197;0.08715
Carubv10014039m;Medtr7g092680.1;0.1053;1.427;0.07379
Carubv10014042m;Medtr7g015010.1;0.5197;NA;NA
Carubv10014043m;Medtr2g030560.1;0.4605;1.551;0.2969
Carubv10014045m;Medtr8g017270.1;0.2033;1.304;0.1559
Carubv10014046m;Medtr3g082650.1;0.2366;1.713;0.1381
Carubv10014049m;Medtr4g092690.1;0.1036;1.376;0.07533
Carubv10014052m;Medtr2g100850.1;0.1573;2.132;0.07379
Carubv10014053m;Medtr7g032640.1;0.122;NA;NA
Carubv10014054m;Medtr2g041690.1;0.1768;1.816;0.09736
Carubv10014055m;Medtr3g053170.1;0.1001;2.284;0.04383
Carubv10014057m;Medtr3g081480.1;0.1208;1.493;0.08091
Carubv10014058m;Medtr3g061490.1;0.1891;1.672;0.1131
Carubv10014059m;Medtr2g098500.1;0.1948;1.559;0.125
Carubv10014060m;Medtr8g028120.1;0.09627;1.87;0.05149
Carubv10014063m;Medtr2g073510.1;0.2486;2.152;0.1155
Carubv10014065m;Medtr5g026620.1;0.1699;2.317;0.07333
Carubv10014066m;Medtr6g069870.4;0.5203;NA;NA
Carubv10014071m;Medtr6g016590.1;0.103;1.266;0.08135
Carubv10014073m;Medtr7g059110.8;0.3103;NA;NA
Carubv10014074m;Medtr8g014910.1;0.1958;1.728;0.1133
Carubv10014076m;Medtr8g061230.1;0.2031;1.749;0.1161
Carubv10014077m;Medtr3g082830.1;0.2533;1.266;0.2001
Carubv10014079m;Medtr4g094730.1;0.5685;1.48;0.3841
Carubv10014083m;Medtr7g113100.1;0.2547;1.492;0.1707
Carubv10014084m;Medtr2g020970.1;0.1959;1.554;0.1261
Carubv10014085m;Medtr6g069850.1;0.3203;2.083;0.1538
Carubv10014088m;Medtr2g068840.1;0.3467;NA;NA
Carubv10014089m;Medtr2g033490.1;0.3658;NA;NA
Carubv10014093m;Medtr3g028740.1;0.3218;1.736;0.1853
Carubv10014094m;Medtr4g485570.1;0.319;1.735;0.1838
Carubv10014095m;Medtr4g068475.1;0.3025;1.383;0.2188
Carubv10014096m;Medtr3g108160.1;0.2201;2.004;0.1098
Carubv10014097m;Medtr8g061040.1;0.2169;1.657;0.1309
Carubv10014098m;Medtr1g082210.1;0.1648;1.83;0.09005
Carubv10014099m;Medtr1g036390.2;0.322;2.831;0.1137
Carubv10014100m;Medtr4g086580.1;0.1702;2.26;0.07529
Carubv10014101m;Medtr1g102670.1;0.04164;1.551;0.02684
Carubv10014103m;Medtr4g132490.1;0.4511;NA;NA
Carubv10014104m;Medtr1g106530.2;0.1596;1.418;0.1125
Carubv10014105m;Medtr8g098515.1;0.2811;1.902;0.1478
Carubv10014109m;Medtr3g061590.1;0.1721;1.609;0.107
Carubv10014110m;Medtr6g486270.2;0.3314;NA;NA
Carubv10014112m;Medtr1g079925.2;0.3304;1.369;0.2413
Carubv10014113m;Medtr3g117760.1;0.3216;1.879;0.1711
Carubv10014115m;Medtr4g005900.1;0.1285;1.396;0.0921
Carubv10014116m;Medtr2g070400.1;0.1027;1.497;0.06864
Carubv10014117m;Medtr4g078850.1;0.1248;2.057;0.06067
Carubv10014120m;Medtr2g069350.1;0.4236;2.595;0.1633
Carubv10014121m;Medtr5g005120.1;0.1005;1.633;0.06155
Carubv10014122m;Medtr1g080690.1;0.5284;2.643;0.1999
Carubv10014123m;Medtr8g101390.1;0.2311;2.222;0.104
Carubv10014125m;Medtr5g096560.1;0.5188;NA;NA
Carubv10014126m;Medtr1g106210.2;0.5405;NA;NA
Carubv10014127m;Medtr8g061030.1;0.2876;1.654;0.1739
Carubv10014129m;Medtr2g090235.1;0.4016;NA;NA
Carubv10014131m;Medtr2g034680.1;0.1489;1.479;0.1007
Carubv10014132m;Medtr8g076020.3;0.3006;1.45;0.2073
Carubv10014134m;Medtr7g089010.1;0.1628;1.677;0.09705
Carubv10014136m;Medtr4g123573.1;0.3006;2.021;0.1487
Carubv10014137m;Medtr1g114240.1;0.3216;1.64;0.1961
Carubv10014139m;Medtr4g025410.2;0.1878;1.625;0.1156
Carubv10014140m;Medtr1g112640.5;0.1963;1.814;0.1082
Carubv10014142m;Medtr8g017090.1;0.4404;NA;NA
Carubv10014144m;Medtr2g078620.1;0.5992;NA;NA
Carubv10014147m;Medtr6g006990.6;0.2188;1.766;0.1239
Carubv10014150m;Medtr2g060900.1;0.329;2.388;0.1378
Carubv10014154m;Medtr2g070540.1;0.1529;1.179;0.1297
Carubv10014155m;Medtr7g080410.1;0.2043;1.449;0.141
Carubv10014156m;Medtr2g101270.1;0.2444;1.88;0.13
Carubv10014157m;Medtr1g086990.1;0.3086;NA;NA
Carubv10014160m;Medtr5g097080.1;0.3504;2.305;0.152
Carubv10014164m;Medtr3g096310.1;0.1168;2.43;0.04809
Carubv10014166m;Medtr4g014250.1;0.4592;2.377;0.1932
Carubv10014167m;Medtr1g083790.1;0.1304;1.832;0.07115
Carubv10014170m;Medtr8g466220.1;0.4644;NA;NA
Carubv10014171m;Medtr1g053905.3;0.2244;1.294;0.1734
Carubv10014173m;Medtr2g090140.1;0.1164;2.288;0.05088
Carubv10014175m;Medtr2g022600.1;0.2155;1.865;0.1155
Carubv10014177m;Medtr1g018760.1;0.08975;1.51;0.05945
Carubv10014181m;Medtr1g061160.1;0.1802;1.468;0.1227
Carubv10014182m;Medtr4g015840.1;0.1087;1.209;0.08992
Carubv10014183m;Medtr5g037700.1;0.5651;3.016;0.1874
Carubv10014185m;Medtr3g118390.1;0.2421;NA;NA
Carubv10014187m;Medtr7g087440.1;0.1809;2.334;0.07751
Carubv10014188m;Medtr2g103280.1;0.3585;1.396;0.2569
Carubv10014189m;Medtr6g086805.1;0.3618;0.8722;0.4148
Carubv10014190m;Medtr1g069455.1;0.1925;1.41;0.1366
Carubv10014192m;Medtr8g086630.1;0.2934;1.74;0.1686
Carubv10014193m;Medtr6g006970.1;0.1832;1.329;0.1379
Carubv10014195m;Medtr1g086530.1;0.3581;NA;NA
Carubv10014197m;Medtr3g108280.1;0.08519;1.087;0.07838
Carubv10014199m;Medtr1g051245.1;0.294;1.502;0.1957
Carubv10014204m;Medtr1g105410.1;0.2042;1.946;0.1049
Carubv10014206m;Medtr4g006200.1;0.3111;2.297;0.1355
Carubv10014208m;Medtr4g084150.1;0.1296;NA;NA
Carubv10014209m;Medtr4g086620.1;0.3072;2.491;0.1233
Carubv10014210m;Medtr1g055160.1;0.3881;1.378;0.2816
Carubv10014212m;Medtr7g112870.1;0.08042;1.725;0.04662
Carubv10014214m;Medtr6g011610.1;0.2593;2.309;0.1123
Carubv10014215m;Medtr4g010140.1;0.2438;2.113;0.1154
Carubv10014216m;Medtr5g077800.1;0.2814;2.012;0.1399
Carubv10014219m;Medtr1g056560.1;0.2427;NA;NA
Carubv10014220m;Medtr8g022040.1;0.2338;2.186;0.1069
Carubv10014221m;Medtr4g068880.1;0.3358;2.226;0.1509
Carubv10014222m;Medtr4g097010.1;0.3894;NA;NA
Carubv10014223m;Medtr1g082360.1;0.2104;2.361;0.08911
Carubv10014225m;Medtr7g091230.1;0.04503;1.346;0.03346
Carubv10014226m;Medtr8g447000.1;0.2746;NA;NA
Carubv10014231m;Medtr6g092620.1;0.2081;1.993;0.1044
Carubv10014232m;Medtr3g065100.1;0.4343;NA;NA
Carubv10014233m;Medtr1g060860.1;0.2332;NA;NA
Carubv10014234m;Medtr6g011390.1;0.198;1.82;0.1088
Carubv10014235m;Medtr1g051895.1;0.2003;2.286;0.08759
Carubv10014236m;Medtr4g121960.1;0.2256;2.209;0.1022
Carubv10014238m;Medtr4g094578.1;0.2379;1.389;0.1713
Carubv10014239m;Medtr3g070000.1;0.05708;1.338;0.04265
Carubv10014240m;Medtr8g106010.1;0.1491;1.501;0.09937
Carubv10014241m;Medtr0096s0020.1;0.4822;NA;NA
Carubv10014242m;Medtr5g017500.1;0.4492;NA;NA
Carubv10014244m;Medtr4g029340.1;0.4259;2.046;0.2082
Carubv10014245m;Medtr2g436100.1;0.4412;1.98;0.2228
Carubv10014247m;Medtr1g081910.1;0.2172;1.89;0.1149
Carubv10014249m;Medtr2g099820.1;0.3451;1.947;0.1773
Carubv10014250m;Medtr5g020670.1;0.2676;1.915;0.1398
Carubv10014251m;Medtr5g068100.1;0.272;1.517;0.1794
Carubv10014252m;Medtr2g016690.1;0.0789;1.354;0.05826
Carubv10014253m;Medtr7g024560.1;0.3504;1.345;0.2605
Carubv10014254m;Medtr2g101870.1;0.2327;4.002;0.05815
Carubv10014255m;Medtr1g095490.1;0.2;1.979;0.1011
Carubv10014256m;Medtr7g114810.1;0.1312;1.79;0.07331
Carubv10014258m;Medtr8g016140.1;0.2564;1.794;0.1429
Carubv10014259m;Medtr3g107920.1;0.2194;NA;NA
Carubv10014260m;Medtr8g101570.1;0.3056;1.514;0.2018
Carubv10014265m;Medtr2g099360.1;0.2098;1.913;0.1097
Carubv10014266m;Medtr8g012960.2;0.3426;3.102;0.1105
Carubv10014268m;Medtr6g029240.1;0.4505;1.757;0.2563
Carubv10014270m;Medtr2g068880.1;0.4015;2.6;0.1544
Carubv10014271m;Medtr8g103470.1;0.2038;2.294;0.08886
Carubv10014275m;Medtr5g095510.2;0.1451;NA;NA
Carubv10014277m;Medtr7g108580.1;0.1334;1.663;0.08023
Carubv10014278m;Medtr8g012240.1;0.4081;NA;NA
Carubv10014279m;Medtr1g105900.1;0.182;2.077;0.08762
Carubv10014280m;Medtr1g082570.1;0.1975;2.307;0.0856
Carubv10014281m;Medtr4g086150.1;0.2985;1.855;0.1609
Carubv10014282m;Medtr8g442750.1;0.1067;2.479;0.04303
Carubv10014285m;Medtr8g073540.2;0.239;2.381;0.1004
Carubv10014290m;Medtr1g107450.2;0.2175;1.729;0.1258
Carubv10014291m;Medtr7g107400.1;0.1209;1.224;0.09871
Carubv10014292m;Medtr5g028350.1;0.2381;0.9219;0.2583
Carubv10014301m;Medtr1g069790.1;0.265;1.885;0.1406
Carubv10014303m;Medtr4g047870.2;0.2649;2.96;0.08948
Carubv10014312m;Medtr8g015230.1;0.2735;NA;NA
Carubv10014315m;Medtr4g010120.1;0.3027;3.249;0.09317
Carubv10014316m;Medtr1g031820.1;0.1144;1.612;0.07096
Carubv10014318m;Medtr5g098060.1;0.3082;2.903;0.1062
Carubv10014320m;Medtr8g463130.1;0.1415;1.741;0.08129
Carubv10014321m;Medtr1g093240.1;0.1334;1.9;0.07023
Carubv10014322m;Medtr1g075660.1;0.3138;NA;NA
Carubv10014323m;Medtr1g107185.1;0.4767;1.199;0.3977
Carubv10014326m;Medtr4g128290.1;0.1084;2.387;0.0454
Carubv10014327m;Medtr4g127950.1;0.4723;1.706;0.2769
Carubv10014328m;Medtr1g067000.2;0.2482;1.475;0.1682
Carubv10014330m;Medtr1g083110.1;0.2423;0.646;0.375
Carubv10014331m;Medtr4g125720.1;0.3087;2.147;0.1438
Carubv10014332m;Medtr1g046510.1;0.2661;2.306;0.1154
Carubv10014334m;Medtr2g034220.1;0.7677;NA;NA
Carubv10014336m;Medtr7g069070.1;0.2455;1.65;0.1488
Carubv10014338m;Medtr1g107430.1;0.0818;1.93;0.04239
Carubv10014339m;Medtr6g033335.1;0.2218;2.751;0.08063
Carubv10014340m;Medtr7g075050.1;0.4435;1.334;0.3324
Carubv10014342m;Medtr2g088850.2;0.223;2.515;0.08867
Carubv10014343m;Medtr7g113620.1;0.1486;1.194;0.1245
Carubv10014344m;Medtr6g018820.1;0.1814;1.725;0.1052
Carubv10014346m;Medtr7g074100.1;0.09841;1.261;0.07802
Carubv10014349m;Medtr4g123750.1;0.348;1.735;0.2006
Carubv10014350m;Medtr4g075980.1;0.2625;1.699;0.1544
Carubv10014351m;Medtr7g093290.1;0.2396;1.566;0.1529
Carubv10014352m;Medtr8g011720.1;0.2126;1.317;0.1614
Carubv10014353m;Medtr3g118010.1;0.06422;1.27;0.05058
Carubv10014355m;Medtr2g028660.1;0.2259;1.317;0.1715
Carubv10014356m;Medtr1g082740.1;0.3453;1.806;0.1912
Carubv10014358m;Medtr2g078510.1;0.3187;2.227;0.1431
Carubv10014360m;Medtr7g032900.1;0.2758;2.394;0.1152
Carubv10014361m;Medtr2g098150.1;0.1094;1.293;0.0846
Carubv10014362m;Medtr0004s0220.1;0.2512;NA;NA
Carubv10014364m;Medtr7g114900.2;0.1758;1.474;0.1193
Carubv10014365m;Medtr1g046680.2;0.4512;NA;NA
Carubv10014366m;Medtr3g033530.1;0.4422;2.322;0.1904
Carubv10014368m;Medtr3g058430.1;0.2233;1.585;0.1408
Carubv10014373m;Medtr6g086560.1;0.3381;1.455;0.2324
Carubv10014374m;Medtr3g095470.1;0.4704;2.264;0.2078
Carubv10014376m;Medtr7g105370.1;0.473;NA;NA
Carubv10014377m;Medtr2g078640.1;0.385;2.294;0.1678
Carubv10014378m;Medtr7g094510.1;0.205;2.191;0.09359
Carubv10014380m;Medtr2g090265.1;0.2423;NA;NA
Carubv10014382m;Medtr1g069185.1;0.2972;1.705;0.1743
Carubv10014384m;Medtr2g078540.1;0.3868;2.76;0.1402
Carubv10014385m;Medtr8g101600.1;0.2167;1.681;0.1289
Carubv10014388m;Medtr1g007800.1;0.2704;3.004;0.09003
Carubv10014390m;Medtr8g019540.1;0.4192;1.945;0.2155
Carubv10014392m;Medtr7g098470.2;0.2449;1.692;0.1447
Carubv10014394m;Medtr2g026060.1;0.1328;1.671;0.07949
Carubv10014395m;Medtr1g045520.1;0.5901;NA;NA
Carubv10014398m;Medtr7g058510.3;0.2615;NA;NA
Carubv10014399m;Medtr7g105830.1;0.124;1.839;0.06743
Carubv10014400m;Medtr2g100780.4;0.316;1.22;0.2589
Carubv10014401m;Medtr1g018320.1;0.1627;1.402;0.116
Carubv10014402m;Medtr4g123910.1;0.08883;1.685;0.05271
Carubv10014403m;Medtr5g076950.1;0.1497;1.917;0.07809
Carubv10014404m;Medtr5g097280.1;0.09188;1.817;0.05056
Carubv10014405m;Medtr1g066460.1;0.1323;1.406;0.0941
Carubv10014408m;Medtr8g040070.1;0.2841;2.054;0.1383
Carubv10014409m;Medtr4g076200.1;0.1172;1.882;0.06223
Carubv10014410m;Medtr8g103420.1;0.1071;1.874;0.05714
Carubv10014414m;Medtr4g075480.2;0.303;NA;NA
Carubv10014415m;Medtr3g083550.1;0.1645;1.705;0.0965
Carubv10014416m;Medtr1g103500.3;0.4457;NA;NA
Carubv10014418m;Medtr4g014590.1;0.05075;1.269;0.03998
Carubv10014420m;Medtr3g101520.3;0.2933;1.714;0.1712
Carubv10014426m;Medtr6g477900.1;0.1295;1.669;0.07758
Carubv10014429m;Medtr1g016630.1;0.3515;1.744;0.2015
Carubv10014433m;Medtr2g078210.7;0.3264;2.501;0.1305
Carubv10014434m;Medtr2g099155.1;0.2766;2.968;0.09319
Carubv10014435m;Medtr5g084720.1;0.2665;1.74;0.1532
Carubv10014437m;Medtr1g080150.1;0.1653;1.808;0.09146
Carubv10014440m;Medtr4g123970.1;0.2475;1.965;0.1259
Carubv10014442m;Medtr1g083600.1;0.2129;1.659;0.1283
Carubv10014443m;Medtr3g083540.1;0.3744;1.169;0.3204
Carubv10014444m;Medtr5g068440.1;0.1607;1.763;0.09117
Carubv10014449m;Medtr3g070460.1;0.1772;1.102;0.1608
Carubv10014450m;Medtr1g046460.1;0.1444;1.923;0.0751
Carubv10014454m;Medtr2g088980.1;0.3464;NA;NA
Carubv10014456m;Medtr3g083310.1;0.2164;1.558;0.1389
Carubv10014457m;Medtr8g106740.1;0.241;2.335;0.1032
Carubv10014458m;Medtr4g120340.1;0.1935;1.736;0.1114
Carubv10014459m;Medtr8g076060.1;0.2147;1.661;0.1293
Carubv10014460m;Medtr8g075970.1;0.2136;2.239;0.09543
Carubv10014463m;Medtr2g009600.1;0.2204;1.962;0.1123
Carubv10014464m;Medtr8g093330.1;0.1756;1.826;0.09614
Carubv10014465m;Medtr7g093540.1;0.2256;1.396;0.1616
Carubv10014467m;Medtr4g116200.1;0.441;3.76;0.1173
Carubv10014468m;Medtr8g011480.1;0.1794;4.554;0.03939
Carubv10014469m;Medtr7g070070.1;0.05795;1.873;0.03094
Carubv10014470m;Medtr6g015975.1;0.1536;1.899;0.08086
Carubv10014471m;Medtr2g064415.1;0.1607;1.443;0.1113
Carubv10014472m;Medtr2g101370.1;0.1126;1.925;0.05848
Carubv10014474m;Medtr1g075330.1;0.2781;0.8684;0.3202
Carubv10014475m;Medtr3g053690.1;0.2869;NA;NA
Carubv10014477m;Medtr5g076250.1;0.245;1.887;0.1299
Carubv10014478m;Medtr4g086730.1;0.3758;1.283;0.293
Carubv10014479m;Medtr4g019780.1;0.3514;NA;NA
Carubv10014480m;Medtr2g088590.1;0.4444;2.131;0.2086
Carubv10014481m;Medtr4g068790.1;0.1792;NA;NA
Carubv10014485m;Medtr7g093130.2;0.3905;3.18;0.1228
Carubv10014487m;Medtr2g013440.1;0.2184;1.083;0.2017
Carubv10014488m;Medtr3g449880.1;0.2488;1.355;0.1837
Carubv10014489m;Medtr7g068590.1;0.1539;1.895;0.0812
Carubv10014491m;Medtr3g081150.2;0.1727;2.288;0.07549
Carubv10014493m;Medtr7g106820.1;0.5343;NA;NA
Carubv10014495m;Medtr8g106520.1;0.2733;3.637;0.07515
Carubv10014496m;Medtr4g019910.1;0.3958;NA;NA
Carubv10014497m;Medtr4g074330.1;0.2769;1.761;0.1572
Carubv10014498m;Medtr2g049140.2;0.5114;1.738;0.2943
Carubv10014499m;Medtr0004s0600.1;0.1923;1.586;0.1212
Carubv10014502m;Medtr2g086660.1;0.5323;NA;NA
Carubv10014504m;Medtr2g436310.1;0.3546;0.9504;0.3731
Carubv10014507m;Medtr1g080860.1;0.1789;NA;NA
Carubv10014508m;Medtr8g011650.1;0.5026;1.186;0.4237
Carubv10014510m;Medtr4g124260.1;0.1349;1.35;0.0999
Carubv10014512m;Medtr7g085070.1;0.2862;2.001;0.1431
Carubv10014513m;Medtr2g035820.1;0.2295;1.295;0.1771
Carubv10014514m;Medtr8g027710.1;0.2211;1.418;0.156
Carubv10014515m;Medtr3g082970.1;0.1883;1.343;0.1402
Carubv10014516m;Medtr7g090050.1;0.1713;3.713;0.04614
Carubv10014517m;Medtr3g083230.1;0.2283;1.831;0.1247
Carubv10014518m;Medtr1g112250.2;0.01607;1.274;0.01262
Carubv10014520m;Medtr8g041410.1;0.2655;1.474;0.1801
Carubv10014521m;Medtr4g093820.2;0.385;1.739;0.2213
Carubv10014522m;Medtr2g015520.2;0.1831;1.483;0.1235
Carubv10014524m;Medtr8g042490.1;0.2499;2.209;0.1131
Carubv10014525m;Medtr3g015440.3;0.3602;0.9652;0.3731
Carubv10014527m;Medtr7g073250.1;0.2122;1.584;0.134
Carubv10014528m;Medtr7g051940.1;0.1339;1.413;0.09475
Carubv10014529m;Medtr4g015010.1;0.4234;NA;NA
Carubv10014535m;Medtr6g015855.1;0.2521;1.879;0.1342
Carubv10014536m;Medtr4g074590.1;0.3972;1.73;0.2297
Carubv10014537m;Medtr4g078190.1;0.276;NA;NA
Carubv10014538m;Medtr1g061850.1;0.2252;1.376;0.1637
Carubv10014539m;Medtr6g015980.1;0.2513;1.387;0.1811
Carubv10014542m;Medtr8g022310.9;0.3127;2.074;0.1508
Carubv10014543m;Medtr4g100970.1;0.1289;NA;NA
Carubv10014544m;Medtr8g076260.1;0.1391;2.382;0.0584
Carubv10014545m;Medtr3g094250.1;0.1437;1.396;0.1029
Carubv10014546m;Medtr2g010510.2;0.3584;2.541;0.1411
Carubv10014549m;Medtr4g120450.1;0.5236;NA;NA
Carubv10014553m;Medtr1g074370.1;0.2987;NA;NA
Carubv10014555m;Medtr7g114390.1;0.2831;NA;NA
Carubv10014558m;Medtr4g032660.1;0.2908;2.597;0.112
Carubv10014559m;Medtr3g082680.1;0.343;1.493;0.2297
Carubv10014560m;Medtr6g012460.1;0.275;2.03;0.1354
Carubv10014561m;Medtr3g083200.1;0.247;1.55;0.1594
Carubv10014563m;Medtr2g435590.1;0.3674;2.139;0.1718
Carubv10014565m;Medtr1g107435.1;0.252;1.383;0.1822
Carubv10014566m;Medtr2g041190.1;0.05157;1.534;0.03361
Carubv10014569m;Medtr1g008350.1;0.2118;1.684;0.1258
Carubv10014571m;Medtr7g021030.1;0.0529;1.166;0.04537
Carubv10014573m;Medtr1g090550.1;0.204;1.742;0.1171
Carubv10014574m;Medtr4g122500.1;0.3775;2.982;0.1266
Carubv10014576m;Medtr4g111750.1;0.3095;NA;NA
Carubv10014577m;Medtr1g083780.1;0.2537;1.187;0.2137
Carubv10014578m;Medtr1g052475.1;0.04774;1.897;0.02517
Carubv10014579m;Medtr2g436350.1;0.4073;1.176;0.3463
Carubv10014580m;Medtr4g074210.1;0.2789;1.622;0.172
Carubv10014582m;Medtr1g094065.2;0.29;NA;NA
Carubv10014585m;Medtr8g074720.2;0.2125;3.441;0.06177
Carubv10014586m;Medtr2g082580.1;0.3136;1.996;0.1571
Carubv10014587m;Medtr0650s0010.1;0.3082;1.54;0.2001
Carubv10014588m;Medtr2g103850.1;0.3632;1.563;0.2323
Carubv10014589m;Medtr4g121940.1;0.2784;2.525;0.1102
Carubv10014590m;Medtr1g054750.1;0.309;2.488;0.1242
Carubv10014592m;Medtr7g060340.1;0.4585;1.764;0.26
Carubv10014599m;Medtr2g082990.1;0.491;2.241;0.2191
Carubv10014600m;Medtr5g092790.1;0.4647;3.287;0.1414
Carubv10014601m;Medtr1g081280.1;0.342;2.761;0.1239
Carubv10014607m;Medtr7g056337.1;0.07193;1.48;0.0486
Carubv10014608m;Medtr3g064700.1;0.3067;NA;NA
Carubv10014609m;Medtr2g041620.2;0.2767;2.199;0.1258
Carubv10014613m;Medtr2g033650.2;0.579;2.743;0.2111
Carubv10014614m;Medtr3g061130.1;0.1375;1.327;0.1036
Carubv10014616m;Medtr2g436150.1;0.284;NA;NA
Carubv10014618m;Medtr7g090450.1;0.2887;2.847;0.1014
Carubv10014622m;Medtr7g108955.1;0.1048;NA;NA
Carubv10014624m;Medtr7g038730.1;0.2555;1.027;0.2487
Carubv10014625m;Medtr7g029455.1;0.2489;1.497;0.1663
Carubv10014626m;Medtr1g017290.1;0.2162;1.217;0.1776
Carubv10014627m;Medtr7g029620.1;0.4575;1.613;0.2836
Carubv10014628m;Medtr7g051230.1;0.2336;2.472;0.0945
Carubv10014629m;Medtr7g080250.1;0.2913;1.861;0.1565
Carubv10014630m;Medtr6g069830.1;0.2788;1.544;0.1806
Carubv10014631m;Medtr8g035610.1;0.1532;1.782;0.08596
Carubv10014637m;Medtr5g098250.1;0.1747;1.418;0.1232
Carubv10014638m;Medtr7g085650.4;0.1178;1.862;0.06327
Carubv10014642m;Medtr4g085880.1;0.3349;1.119;0.2993
Carubv10014644m;Medtr4g069850.1;0.03377;1.165;0.029
Carubv10014645m;Medtr4g012940.1;0.0255;1.743;0.01463
Carubv10014647m;Medtr4g116130.1;0.3018;1.947;0.155
Carubv10014648m;Medtr1g062770.1;0.303;1.022;0.2965
Carubv10014650m;Medtr3g082760.1;0.1435;1.789;0.08026
Carubv10014651m;Medtr2g101380.1;0.2771;1.582;0.1751
Carubv10014654m;Medtr4g081100.1;0.4192;1.793;0.2338
Carubv10014656m;Medtr5g005470.1;0.1382;2.857;0.04838
Carubv10014657m;Medtr2g005500.1;0.1203;1.507;0.07982
Carubv10014659m;Medtr5g006840.1;0.07452;1.445;0.05157
Carubv10014660m;Medtr8g028100.1;0.2557;1.329;0.1924
Carubv10014662m;Medtr4g117170.1;0.3146;2.684;0.1172
Carubv10014663m;Medtr8g012995.1;0.3193;1.425;0.2241
Carubv10014664m;Medtr7g088680.1;0.1375;1.613;0.08525
Carubv10014667m;Medtr7g112060.1;0.1312;2.627;0.04995
Carubv10014669m;Medtr2g088860.1;0.2748;1.562;0.1759
Carubv10014671m;Medtr2g022660.1;0.1734;1.196;0.145
Carubv10014674m;Medtr3g019320.1;0.1995;1.435;0.139
Carubv10014678m;Medtr8g061350.1;0.3021;NA;NA
Carubv10014679m;Medtr7g085640.1;0.1727;1.744;0.09906
Carubv10014680m;Medtr5g005710.1;0.3246;1.923;0.1688
Carubv10014681m;Medtr1g107445.1;0.3347;1.796;0.1863
Carubv10014682m;Medtr3g098490.1;0.288;2.015;0.143
Carubv10014684m;Medtr4g086255.1;0.4311;1.871;0.2304
Carubv10014686m;Medtr4g011330.1;0.1939;1.896;0.1023
Carubv10014687m;Medtr7g114210.3;0.0913;2.475;0.03689
Carubv10014689m;Medtr4g011880.1;0.2328;2.405;0.09678
Carubv10014692m;Medtr4g068520.1;0.2943;2.015;0.146
Carubv10014693m;Medtr4g020080.1;0.4157;2.152;0.1932
Carubv10014694m;Medtr1g102570.1;0.3405;2.454;0.1387
