query_id;subject_id;dN;dS;dNdS
Carubv10012419m;AT1G10880.1.1;0.05688;0.4586;0.124
Carubv10012420m;AT1G11710.1.1;0.06161;0.244;0.2526
Carubv10012421m;AT1G11870.2.1;0.02455;0.2004;0.1225
Carubv10012422m;AT1G19650.1.1;0.05094;0.2301;0.2214
Carubv10012423m;AT1G12070.1.1;0.02854;0.225;0.1269
Carubv10012425m;AT1G53590.1.1;0.04986;0.205;0.2432
Carubv10012426m;AT1G17460.1.1;0.1232;0.2067;0.5958
Carubv10012428m;AT1G08065.1.1;0.06883;0.1454;0.4733
Carubv10012429m;AT1G06110.1.1;0.07374;0.1788;0.4123
Carubv10012430m;AT1G50520.1.1;0.09941;0.232;0.4286
Carubv10012434m;AT1G22100.1.1;0.04735;0.2181;0.2171
Carubv10012435m;AT1G15870.1.1;0.0634;0.2621;0.2419
Carubv10012437m;AT1G47485.1.1;0.138;0.3851;0.3584
Carubv10012438m;AT1G48990.1.1;0.05351;0.2431;0.2201
Carubv10012440m;AT1G23060.4.1;0.09699;0.269;0.3605
Carubv10012441m;AT1G31800.1.1;0.0239;0.2791;0.08562
Carubv10012445m;AT1G06660.1.1;0.05974;0.1834;0.3257
Carubv10012446m;AT1G15530.1.1;0.04454;0.3227;0.138
Carubv10012449m;AT1G53460.1.1;0.03373;0.1776;0.1899
Carubv10012451m;AT1G35515.1.1;0.0982;0.435;0.2258
Carubv10012453m;AT1G03990.1.1;0.06147;0.2413;0.2547
Carubv10012454m;AT1G54140.1.1;0.01644;0.2857;0.05755
Carubv10012455m;AT1G02930.2.1;0.03247;0.2557;0.127
Carubv10012456m;AT1G05890.1.1;0.08207;0.1911;0.4294
Carubv10012457m;AT1G54010.1.1;0.07079;0.299;0.2368
Carubv10012458m;AT1G44120.2.1;0.07785;0.3569;0.2181
Carubv10012459m;AT1G44080.1.1;0.2085;0.4092;0.5095
Carubv10012460m;AT1G55920.1.1;0.04779;0.4091;0.1168
Carubv10012462m;AT1G10520.1.1;0.04064;0.1992;0.2041
Carubv10012463m;AT1G04380.1.1;0.08218;0.2859;0.2874
Carubv10012464m;AT1G06200.1.1;0.04253;0.2215;0.192
Carubv10012465m;AT1G19370.1.1;0.02417;0.2842;0.08505
Carubv10012466m;AT1G26360.1.1;0.03035;0.2547;0.1192
Carubv10012467m;AT1G11820.2.1;0.03816;0.4228;0.09025
Carubv10012470m;AT1G21350.5.1;0.04043;0.1805;0.224
Carubv10012471m;AT1G30370.1.1;0.03307;0.3322;0.09955
Carubv10012474m;AT1G14550.1.1;0.03612;0.373;0.09683
Carubv10012475m;AT1G22240.1.1;0.06064;0.3131;0.1937
Carubv10012476m;AT3G43833.1.1;0.3268;0.5002;0.6533
Carubv10012478m;AT1G16950.1.1;0.05698;0.2523;0.2259
Carubv10012480m;AT1G15600.1.1;0.1346;0.2604;0.5169
Carubv10012481m;AT1G20620.1.1;0.004954;0.2358;0.02101
Carubv10012483m;AT1G18650.1.1;0.03735;0.1646;0.2269
Carubv10012485m;AT1G09280.1.1;0.02708;0.155;0.1747
Carubv10012486m;AT1G27300.1.1;0.09285;0.3124;0.2972
Carubv10012487m;AT1G48405.1.1;0.09711;0.143;0.679
Carubv10012490m;AT1G07680.1.1;0.1641;0.5078;0.3232
Carubv10012492m;AT1G22460.1.1;0.05359;0.2688;0.1994
Carubv10012494m;AT1G04150.1.1;0.04244;0.3391;0.1251
Carubv10012495m;AT1G56170.2.1;0.04058;0.3801;0.1068
Carubv10012496m;AT3G31430.1.1;0.3003;1.394;0.2154
Carubv10012497m;AT1G18280.1.1;0.08057;0.27;0.2984
Carubv10012498m;AT1G33350.2.1;0.04953;0.2861;0.1732
Carubv10012499m;AT1G04390.1.1;0.06923;0.2234;0.3099
Carubv10012501m;AT1G16330.1.1;0.06973;0.2115;0.3296
Carubv10012502m;AT1G14120.3.1;0.07949;0.2281;0.3486
Carubv10012503m;AT1G31080.1.1;0.2105;0.3028;0.6952
Carubv10012504m;AT1G13540.1.1;0.1118;0.228;0.4902
Carubv10012506m;AT1G02880.6.1;0.0783;0.3222;0.243
Carubv10012507m;AT1G11572.1.1;0.1054;0.2853;0.3693
Carubv10012508m;AT1G48350.1.1;0.008495;0.2528;0.03361
Carubv10012511m;AT1G01810.1.1;0.2395;0.623;0.3844
Carubv10012512m;AT1G23670.2.1;0.1012;0.2025;0.4997
Carubv10012513m;AT1G49120.1.1;0.1928;0.3741;0.5154
Carubv10012514m;AT1G14420.1.1;0.04754;0.2727;0.1743
Carubv10012515m;AT1G34670.1.1;0.04431;0.2953;0.15
Carubv10012516m;AT1G25510.1.1;0.05447;0.3461;0.1574
Carubv10012517m;AT1G48500.1.1;0.1878;0.2617;0.7177
Carubv10012518m;AT1G48800.1.1;0.0967;0.2744;0.3525
Carubv10012519m;AT1G53030.1.1;0.03214;0.2868;0.112
Carubv10012520m;AT1G49800.1.1;0.06919;0.2824;0.245
Carubv10012522m;AT1G03300.1.1;0.1569;0.445;0.3525
Carubv10012523m;AT1G26500.1.1;0.0499;0.2682;0.1861
Carubv10012524m;AT1G48920.1.1;0.07735;0.3483;0.2221
Carubv10012527m;AT1G21700.1.1;0.02894;0.218;0.1328
Carubv10012528m;AT1G09520.1.1;0.1118;0.3319;0.3368
Carubv10012529m;AT1G19660.2.1;0.03773;0.2222;0.1698
Carubv10012530m;AT1G03550.1.1;0.01237;0.1739;0.07112
Carubv10012531m;AT1G24190.2.1;0.06573;0.2256;0.2914
Carubv10012533m;AT1G06460.1.1;0.07762;0.2052;0.3783
Carubv10012534m;AT1G20320.1.1;0.1018;0.3066;0.332
Carubv10012535m;AT1G12845.1.1;0.1001;0.1674;0.598
Carubv10012538m;AT1G36060.1.1;0.04134;0.3387;0.1221
Carubv10012539m;AT1G08610.1.1;0.05447;0.2884;0.1889
Carubv10012540m;AT1G31260.1.1;0.05606;0.2756;0.2034
Carubv10012541m;AT1G55535.3.1;0.0256;0.24;0.1066
Carubv10012542m;AT1G17070.1.1;0.03769;0.2118;0.1779
Carubv10012543m;AT1G52690.2.1;0.02995;0.2967;0.1009
Carubv10012544m;AT1G01640.1.1;0.06788;0.2445;0.2777
Carubv10012545m;AT1G47280.1.1;0.1039;0.2449;0.4242
Carubv10012546m;AT1G21925.1.1;0.273;0.9633;0.2834
Carubv10012547m;AT1G16640.1.1;0.1147;0.4202;0.2729
Carubv10012548m;AT1G12350.2.1;0.04534;0.2557;0.1773
Carubv10012550m;AT1G04280.1.1;0.05955;0.3104;0.1919
Carubv10012551m;AT1G13830.2.1;0.1051;0.271;0.3878
Carubv10012552m;AT1G17810.1.1;0.01489;0.2015;0.0739
Carubv10012555m;AT1G21780.2.1;0.01061;0.2827;0.03752
Carubv10012557m;AT1G14480.2.1;0.1549;0.2786;0.5559
Carubv10012558m;AT1G55250.5.1;0.03215;0.1885;0.1705
Carubv10012561m;AT1G29010.1.1;0.1499;0.2512;0.5965
Carubv10012563m;AT1G22620.1.1;0.02894;0.1919;0.1508
Carubv10012564m;AT1G05270.1.1;0.02876;0.2401;0.1198
Carubv10012566m;AT3G62430.1.1;0.1977;0.3746;0.5279
Carubv10012570m;AT4G10220.1.1;0.1701;0.5261;0.3233
Carubv10012571m;AT1G49980.1.1;0.04352;0.2211;0.1968
Carubv10012572m;AT3G13228.1.1;0.3207;0.4834;0.6633
Carubv10012573m;AT1G09040.1.1;0.09547;0.2407;0.3966
Carubv10012574m;AT1G07473.1.1;0.1388;0.2036;0.6817
Carubv10012575m;AT1G33540.1.1;0.08562;0.2696;0.3175
Carubv10012577m;AT1G20980.1.1;0.04741;0.2813;0.1685
Carubv10012580m;AT1G49330.1.1;0.2933;0.6548;0.4479
Carubv10012581m;AT1G28630.2.1;0.2784;0.4465;0.6234
Carubv10012582m;AT2G40050.1.1;0.1179;0.2882;0.409
Carubv10012584m;AT1G49490.2.1;0.07616;0.3052;0.2495
Carubv10012585m;AT1G22500.1.1;0.08376;0.3046;0.275
Carubv10012587m;AT1G56140.1.1;0.04669;0.2479;0.1884
Carubv10012590m;AT1G23270.1.1;0.1981;0.2754;0.7193
Carubv10012593m;AT1G27008.1.1;0.2428;1.07;0.2271
Carubv10012594m;AT1G52070.1.1;0.04854;0.1371;0.3541
Carubv10012595m;AT1G55560.1.1;0.0172;0.2038;0.08439
Carubv10012596m;AT1G19320.1.1;0.1239;0.3934;0.3151
Carubv10012597m;AT1G24540.1.1;0.04796;0.3001;0.1598
Carubv10012598m;AT1G13040.2.1;0.03407;0.2428;0.1403
Carubv10012599m;AT1G10240.2.1;0.01469;0.1987;0.07396
Carubv10012600m;AT1G51970.1.1;0.1326;0.2903;0.4569
Carubv10012601m;AT1G27980.1.1;0.01536;0.2462;0.06241
Carubv10012602m;AT1G10270.1.1;0.06403;0.2748;0.233
Carubv10012604m;AT1G08490.1.1;0.02825;0.2744;0.1029
Carubv10012605m;AT1G17950.1.1;0.03276;0.1981;0.1654
Carubv10012606m;AT1G31750.1.1;0.03124;0.424;0.07367
Carubv10012610m;AT1G11490.2.1;0.07913;0.3167;0.2499
Carubv10012611m;AT1G32200.2.1;0.02523;0.2166;0.1165
Carubv10012612m;AT1G21722.1.1;0.06488;0.1653;0.3926
Carubv10012613m;AT1G51220.1.1;0.0341;0.1526;0.2235
Carubv10012614m;AT1G14390.1.1;0.03629;0.1727;0.2101
Carubv10012615m;AT1G32250.1.1;0.0161;0.2528;0.0637
Carubv10012616m;AT1G05440.1.1;0.1182;0.3291;0.3593
Carubv10012617m;AT1G16730.1.1;0.1209;0.3509;0.3445
Carubv10012618m;AT1G19300.1.1;0.02183;0.3963;0.05508
Carubv10012619m;AT1G01740.2.1;0.06625;0.1924;0.3443
Carubv10012620m;AT1G47730.1.1;0.3051;0.434;0.703
Carubv10012621m;AT5G11940.1.1;0.09879;0.3993;0.2474
Carubv10012622m;AT1G12790.1.1;0.04516;0.2426;0.1862
Carubv10012623m;AT1G52050.1.1;0.04404;0.3121;0.1411
Carubv10012624m;AT1G48930.1.1;0.0297;0.203;0.1463
Carubv10012625m;AT1G27435.1.1;0.03398;0.2308;0.1473
Carubv10012626m;AT1G27220.1.1;0.09419;0.4363;0.2159
Carubv10012627m;AT1G10840.1.1;0.009067;0.1934;0.04687
Carubv10012628m;AT1G31460.1.1;0.05913;0.4238;0.1395
Carubv10012629m;AT1G25270.1.1;0.07976;0.2867;0.2782
Carubv10012632m;AT1G45180.4.1;0.1086;0.2313;0.4695
Carubv10012633m;AT1G23147.1.1;0.1284;0.3748;0.3427
Carubv10012634m;AT1G51900.1.1;0.3178;0.6296;0.5048
Carubv10012636m;AT1G11450.3.1;0.07111;0.2263;0.3142
Carubv10012637m;AT1G42980.1.1;0.3446;0.315;1.094
Carubv10012638m;AT1G48670.1.1;0.07408;0.3047;0.2431
Carubv10012640m;AT1G23660.1.1;0.04586;0.2304;0.1991
Carubv10012641m;AT1G27690.1.1;0.01226;0.2617;0.04687
Carubv10012642m;AT1G51610.1.1;0.03434;0.2165;0.1587
Carubv10012645m;AT1G10745.1.1;0.2623;0.3955;0.6631
Carubv10012647m;AT1G17690.1.1;0.0637;0.2291;0.278
Carubv10012649m;AT1G11300.1.1;0.03323;0.2096;0.1586
Carubv10012650m;AT1G20520.1.1;0.06906;0.2464;0.2803
Carubv10012651m;AT1G14620.1.1;0.009318;0.163;0.05717
Carubv10012652m;AT1G05250.1.1;0.1604;0.5455;0.2941
Carubv10012653m;AT1G17480.1.1;0.03329;0.2571;0.1295
Carubv10012654m;AT1G07020.1.1;0.07882;0.2288;0.3445
Carubv10012655m;AT1G52580.1.1;0.02332;0.1523;0.1531
Carubv10012656m;AT1G01310.1.1;0.1196;0.4192;0.2852
Carubv10012657m;AT1G50880.1.1;0.146;0.384;0.3801
Carubv10012658m;AT1G12100.1.1;0.1263;0.3285;0.3845
Carubv10012659m;AT1G12890.1.1;0.1659;0.3184;0.5212
Carubv10012660m;AT1G51745.1.1;0.0711;0.2576;0.276
Carubv10012662m;AT1G15385.1.1;0.04935;0.471;0.1048
Carubv10012664m;AT1G48550.1.1;0.01967;0.2294;0.08576
Carubv10012665m;AT1G14500.1.1;0.07353;0.2535;0.2901
Carubv10012671m;AT1G18960.1.1;0.04693;0.206;0.2278
Carubv10012678m;AT1G53670.1.1;0.09264;0.1583;0.5853
Carubv10012679m;AT1G16810.3.1;0.04102;0.2088;0.1965
Carubv10012681m;AT1G20696.1.1;0.02179;0.3455;0.06307
Carubv10012683m;AT1G12250.3.1;0.4172;0.8261;0.5051
Carubv10012684m;AT1G52827.1.1;0.2813;0.4815;0.5841
Carubv10012686m;AT5G30510.1.1;0.00588;0.2173;0.02706
Carubv10012687m;AT5G29560.1.1;0.05162;0.4561;0.1132
Carubv10012688m;AT5G30490.3.1;0.06198;0.3723;0.1665
Carubv10012692m;AT3G60980.1.1;0.1534;0.24;0.6393
Carubv10012693m;AT3G60960.3.1;0.0795;0.2086;0.3811
Carubv10012704m;AT4G15093.1.1;0.04021;0.1398;0.2876
Carubv10012711m;AT3G61180.1.1;0.03321;0.2776;0.1196
Carubv10012713m;AT3G61177.1.1;0.163;0.4351;0.3747
Carubv10012717m;AT5G01890.1.1;0.04396;0.3151;0.1395
Carubv10012718m;AT5G01930.1.1;0.02094;0.2502;0.0837
Carubv10012719m;AT5G01960.1.1;0.05554;0.2713;0.2047
Carubv10012720m;AT5G01900.1.1;0.06274;0.2019;0.3107
Carubv10012721m;AT5G01840.1.1;0.1264;0.498;0.2538
Carubv10012722m;AT5G01910.2.1;0.1811;0.5228;0.3464
Carubv10012724m;AT5G02000.1.1;0.1026;0.2227;0.4607
Carubv10012725m;AT5G01920.2.1;0.02901;0.2887;0.1005
Carubv10012726m;AT5G01881.1.1;0.2744;0.4051;0.6772
Carubv10012727m;AT5G01970.1.1;0.05183;0.2258;0.2295
Carubv10012728m;AT5G01980.1.1;0.06641;0.21;0.3162
Carubv10012729m;AT5G01015.1.1;0.04751;0.1508;0.3151
Carubv10012730m;AT5G01860.1.1;0.1081;0.3653;0.296
Carubv10012731m;AT5G01880.1.1;0.132;0.5482;0.2408
Carubv10012732m;AT5G01020.1.1;0.007414;0.19;0.03901
Carubv10012733m;AT5G01010.1.1;0.02611;0.214;0.122
Carubv10012738m;AT5G44120.3.1;0.03801;0.2844;0.1336
Carubv10012751m;AT3G06120.1.1;0.02253;0.3065;0.0735
Carubv10012785m;AT2G07310.1.1;0.649;1.987;0.3267
Carubv10012791m;AT2G17930.1.1;0.008815;0.1671;0.05275
Carubv10012792m;AT3G19050.1.1;0.05293;0.1577;0.3357
Carubv10012793m;AT3G06530.5.1;0.05336;0.1906;0.2799
Carubv10012794m;AT3G01460.1.1;0.06024;0.2152;0.2799
Carubv10012795m;AT3G17360.3.1;0.04826;0.1326;0.364
Carubv10012796m;AT3G19190.3.1;0.05181;0.1533;0.338
Carubv10012797m;AT3G15120.2.1;0.07024;0.1882;0.3731
Carubv10012798m;AT3G13330.1.1;0.02514;0.1962;0.1281
Carubv10012799m;AT2G16485.2.1;0.07446;0.1516;0.4912
Carubv10012800m;AT3G11964.2.1;0.04276;0.1688;0.2534
Carubv10012801m;AT3G14270.2.1;0.03939;0.1934;0.2037
Carubv10012802m;AT3G22790.3.1;0.05046;0.2346;0.2151
Carubv10012803m;AT2G13370.3.1;0.01959;0.1643;0.1193
Carubv10012804m;AT3G04740.1.1;0.0389;0.2117;0.1838
Carubv10012807m;AT3G22380.3.1;0.03928;0.2943;0.1334
Carubv10012808m;AT3G22380.1.1;0.03931;0.2944;0.1335
Carubv10012811m;AT3G13080.1.1;0.03154;0.1824;0.1729
Carubv10012812m;AT2G20290.1.1;0.04707;0.1536;0.3066
Carubv10012814m;AT3G21250.4.1;0.03957;0.227;0.1743
Carubv10012815m;AT3G18110.1.1;0.02708;0.2098;0.129
Carubv10012816m;AT3G13300.1.1;0.03852;0.2427;0.1587
Carubv10012817m;AT3G16340.2.1;0.03647;0.2434;0.1498
Carubv10012818m;AT3G11960.3.1;0.03273;0.1493;0.2192
Carubv10012819m;AT3G13090.1.1;0.05812;0.1931;0.3009
Carubv10012820m;AT3G13530.1.1;0.02415;0.1979;0.1221
Carubv10012821m;AT3G23670.1.1;0.03458;0.2027;0.1705
Carubv10012822m;AT2G19110.3.1;0.07353;0.2794;0.2632
Carubv10012823m;AT3G17850.1.1;0.02542;0.187;0.136
Carubv10012824m;AT2G05120.2.1;0.04061;0.2018;0.2012
Carubv10012825m;AT3G10010.2.1;0.1582;0.4027;0.3927
Carubv10012826m;AT3G23890.2.1;0.0768;0.2807;0.2736
Carubv10012827m;AT3G10180.1.1;0.05168;0.2327;0.2221
Carubv10012828m;AT3G06880.2.1;0.04259;0.1962;0.2171
Carubv10012830m;AT3G14172.1.1;0.05997;0.1694;0.3541
Carubv10012831m;AT3G18290.1.1;0.02061;0.1855;0.1111
Carubv10012832m;AT3G13900.1.1;0.02194;0.2487;0.08821
Carubv10012833m;AT3G04980.3.1;0.1276;0.2003;0.6371
Carubv10012835m;AT2G17820.1.1;0.02418;0.2193;0.1103
Carubv10012836m;AT3G21290.1.1;0.07339;0.1635;0.449
Carubv10012837m;AT3G17340.1.1;0.05598;0.1861;0.3008
Carubv10012839m;AT3G14980.6.1;0.07044;0.1637;0.4304
Carubv10012840m;AT3G19960.5.1;0.02603;0.1892;0.1376
Carubv10012841m;AT3G15880.4.1;0.01535;0.1771;0.08667
Carubv10012842m;AT2G16640.3.1;0.06918;0.2087;0.3315
Carubv10012843m;AT3G13380.1.1;0.05203;0.3087;0.1685
Carubv10012844m;AT2G18790.1.1;0.01579;0.2413;0.06543
Carubv10012845m;AT3G02130.1.1;0.03235;0.2286;0.1415
Carubv10012846m;AT3G17740.1.1;0.04688;0.2078;0.2256
Carubv10012847m;AT3G03050.1.1;0.01368;0.2576;0.05311
Carubv10012848m;AT3G23900.4.1;0.04108;0.1737;0.2366
Carubv10012850m;AT3G20010.7.1;0.1196;0.2477;0.4827
Carubv10012851m;AT3G24340.1.1;0.1031;0.1594;0.6465
Carubv10012852m;AT3G20150.1.1;0.05393;0.2148;0.2511
Carubv10012853m;AT2G16920.2.1;0.05232;0.2083;0.2512
Carubv10012854m;AT3G25500.1.1;0.04809;0.3548;0.1355
Carubv10012855m;AT3G21430.4.1;0.05505;0.1837;0.2998
Carubv10012856m;AT3G24495.1.1;0.0477;0.1983;0.2406
Carubv10012858m;AT3G24715.3.1;0.05625;0.2661;0.2114
Carubv10012859m;AT3G19870.2.1;0.02253;0.1747;0.129
Carubv10012862m;AT3G16620.1.1;0.0737;0.187;0.394
Carubv10012863m;AT3G06480.1.1;0.03822;0.1963;0.1947
Carubv10012864m;AT3G03380.1.1;0.01597;0.1847;0.08645
Carubv10012867m;AT3G21180.1.1;0.009276;0.2057;0.04509
Carubv10012868m;AT3G19780.1.1;0.08018;0.2579;0.3109
Carubv10012869m;AT3G03790.2.1;0.03679;0.185;0.1989
Carubv10012870m;AT3G19170.1.1;0.01684;0.183;0.09199
Carubv10012871m;AT3G03110.1.1;0.02559;0.1685;0.1519
Carubv10012874m;AT3G05630.1.1;0.04685;0.3359;0.1395
Carubv10012875m;AT3G01310.2.1;0.009466;0.2134;0.04435
Carubv10012876m;AT3G23640.3.1;0.04502;0.2141;0.2102
Carubv10012877m;AT3G14470.2.1;0.06741;0.224;0.301
Carubv10012879m;AT3G05380.5.1;0.06378;0.1641;0.3886
Carubv10012880m;AT3G21480.1.1;0.09003;0.2003;0.4494
Carubv10012881m;AT3G17205.3.1;0.02841;0.1486;0.1912
Carubv10012882m;AT3G14840.2.1;0.07017;0.2588;0.2711
Carubv10012883m;AT3G03680.1.1;0.02066;0.3233;0.06391
Carubv10012884m;AT3G22980.3.1;0.01405;0.3205;0.04383
Carubv10012885m;AT2G15900.1.1;0.0546;0.2011;0.2715
Carubv10012886m;AT3G10310.2.1;0.03614;0.1724;0.2096
Carubv10012887m;AT3G07400.1.1;0.0252;0.21;0.12
Carubv10012888m;AT3G66652.3.1;0.1167;0.2151;0.5428
Carubv10012889m;AT3G19740.1.1;0.03385;0.2044;0.1656
Carubv10012890m;AT2G19910.2.1;0.1061;0.2367;0.4484
Carubv10012891m;AT2G04270.1.1;0.04818;0.1671;0.2883
Carubv10012893m;AT3G01380.2.1;0.01483;0.2115;0.07012
Carubv10012895m;AT3G09080.1.1;0.07483;0.2251;0.3325
Carubv10012896m;AT2G05710.1.1;0.01798;0.2626;0.06848
Carubv10012897m;AT3G07610.1.1;0.1353;0.3482;0.3886
Carubv10012898m;AT2G19930.2.1;0.09275;0.3117;0.2975
Carubv10012899m;AT3G14940.2.1;0.008577;0.2017;0.04251
Carubv10012900m;AT3G04240.1.1;0.007172;0.1994;0.03597
Carubv10012901m;AT3G14570.2.1;0.02541;0.2521;0.1008
Carubv10012902m;AT3G05430.1.1;0.1319;0.2153;0.6126
Carubv10012903m;AT3G11010.2.1;0.1754;0.3066;0.572
Carubv10012904m;AT3G12280.2.1;0.01882;0.159;0.1184
Carubv10012906m;AT2G15080.2.1;0.1774;0.4001;0.4433
Carubv10012907m;AT3G21540.1.1;0.04103;0.183;0.2242
Carubv10012908m;AT2G20010.2.1;0.02194;0.2789;0.07868
Carubv10012909m;AT3G10690.1.1;0.01868;0.2058;0.09074
Carubv10012911m;AT3G20250.3.1;0.03077;0.2027;0.1518
Carubv10012912m;AT3G24180.2.1;0.01632;0.2484;0.06571
Carubv10012913m;AT2G18960.1.1;0.007346;0.1848;0.03974
Carubv10012915m;AT3G12020.4.1;0.02689;0.2036;0.1321
Carubv10012916m;AT3G18524.1.1;0.01765;0.1638;0.1078
Carubv10012917m;AT3G05790.1.1;0.06059;0.1818;0.3333
Carubv10012918m;AT3G08800.1.1;0.07565;0.19;0.3982
Carubv10012919m;AT2G19710.1.1;0.08052;0.2094;0.3846
Carubv10012920m;AT3G23750.1.1;0.04551;0.3214;0.1416
Carubv10012921m;AT2G05170.1.1;0.02556;0.2158;0.1184
Carubv10012922m;AT3G19210.1.1;0.02622;0.1861;0.1409
Carubv10012924m;AT2G17260.1.1;0.02375;0.1895;0.1253
Carubv10012926m;AT3G15980.6.1;0.009601;0.1636;0.05869
Carubv10012927m;AT2G17150.6.1;0.04891;0.1962;0.2493
Carubv10012928m;AT3G11540.1.1;0.01264;0.1615;0.07826
Carubv10012929m;AT3G04260.1.1;0.02355;0.1923;0.1225
Carubv10012930m;AT3G18390.1.1;0.02846;0.2165;0.1314
Carubv10012932m;AT2G16250.1.1;0.05081;0.2197;0.2313
Carubv10012933m;AT3G14810.1.1;0.03339;0.2563;0.1303
Carubv10012935m;AT3G07100.1.1;0.02493;0.1987;0.1255
Carubv10012936m;AT3G20440.2.1;0.02698;0.1972;0.1368
Carubv10012937m;AT3G02170.1.1;0.07025;0.2025;0.3469
Carubv10012938m;AT3G09090.1.1;0.03094;0.1793;0.1725
Carubv10012940m;AT3G15470.1.1;0.03318;0.1996;0.1662
Carubv10012942m;AT3G05470.1.1;0.03898;0.2797;0.1394
Carubv10012944m;AT3G05670.3.1;0.04368;0.1676;0.2606
Carubv10012946m;AT3G02760.2.1;0.05608;0.2234;0.2511
Carubv10012947m;AT3G06920.3.1;0.02144;0.1689;0.1269
Carubv10012948m;AT3G03580.1.1;0.05402;0.2294;0.2355
Carubv10012949m;AT3G13225.2.1;0.08002;0.208;0.3848
Carubv10012950m;AT3G07540.1.1;0.06097;0.2294;0.2658
Carubv10012952m;AT2G17140.2.1;0.03503;0.2388;0.1467
Carubv10012953m;AT3G09560.4.1;0.04682;0.2046;0.2288
Carubv10012954m;AT3G05650.1.1;0.08047;0.2293;0.351
Carubv10012955m;AT3G11560.4.1;0.04462;0.1988;0.2245
Carubv10012956m;AT2G18700.1.1;0.02134;0.2673;0.07981
Carubv10012957m;AT3G22400.1.1;0.04138;0.3914;0.1057
Carubv10012958m;AT3G23530.1.1;0.02177;0.2598;0.08381
Carubv10012959m;AT3G06670.1.1;0.01646;0.2296;0.07168
Carubv10012960m;AT2G04660.1.1;0.0222;0.1976;0.1123
Carubv10012962m;AT3G22180.1.1;0.04657;0.1645;0.2831
Carubv10012963m;AT3G16940.1.1;0.03934;0.2371;0.166
Carubv10012964m;AT2G19210.1.1;0.08452;0.316;0.2675
Carubv10012965m;AT3G13990.2.1;0.07955;0.2131;0.3733
Carubv10012966m;AT2G13540.1.1;0.02227;0.1954;0.114
Carubv10012967m;AT3G15354.3.1;0.02395;0.2049;0.1168
Carubv10012968m;AT2G18900.1.1;0.02472;0.2613;0.09462
Carubv10012969m;AT2G16440.1.1;0.01712;0.2189;0.07822
Carubv10012970m;AT3G19840.1.1;0.05898;0.2073;0.2844
Carubv10012971m;AT2G18090.1.1;0.05738;0.203;0.2827
Carubv10012972m;AT3G06210.1.1;0.03306;0.2688;0.123
Carubv10012975m;AT3G07660.1.1;0.05882;0.2106;0.2793
Carubv10012976m;AT3G18370.1.1;0.02944;0.2378;0.1238
Carubv10012977m;AT2G15820.1.1;0.07092;0.293;0.242
Carubv10012978m;AT3G17900.2.1;0.02516;0.2573;0.09778
Carubv10012979m;AT2G17410.3.1;0.08375;0.1797;0.466
Carubv10012980m;AT3G16840.1.1;0.07517;0.1986;0.3784
Carubv10012981m;AT2G18940.1.1;0.02624;0.2233;0.1175
Carubv10012982m;AT3G02850.1.1;0.01885;0.3047;0.06186
Carubv10012983m;AT2G19130.1.1;0.04738;0.3004;0.1577
Carubv10012986m;AT3G22150.2.1;0.03731;0.2603;0.1434
Carubv10012987m;AT3G18860.1.1;0.02411;0.1616;0.1492
Carubv10012988m;AT3G19180.1.1;0.04577;0.2058;0.2223
Carubv10012989m;AT3G01610.2.1;0.03817;0.2321;0.1645
Carubv10012990m;AT4G04220.1.1;0.1505;0.3509;0.429
Carubv10012991m;AT3G18100.1.1;0.07887;0.2202;0.3582
Carubv10012992m;AT3G01720.1.1;0.03039;0.2177;0.1396
Carubv10012994m;AT2G19170.2.1;0.01769;0.1867;0.09474
Carubv10012996m;AT3G15730.1.1;0.01255;0.2572;0.04879
Carubv10012997m;AT3G09840.1.1;0.003087;0.2716;0.01137
Carubv10012998m;AT3G11670.1.1;0.0168;0.2338;0.07185
Carubv10013000m;AT3G01180.1.1;0.04647;0.2269;0.2048
Carubv10013002m;AT3G02930.3.1;0.07852;0.2511;0.3128
Carubv10013003m;AT3G03770.3.1;0.02806;0.153;0.1834
Carubv10013005m;AT3G17630.2.1;0.02796;0.2305;0.1213
Carubv10013006m;AT3G24190.1.1;0.01567;0.2382;0.06578
Carubv10013007m;AT3G17700.1.1;0.03577;0.2217;0.1613
Carubv10013009m;AT3G22170.2.1;0.02934;0.2057;0.1426
Carubv10013010m;AT3G20200.1.1;0.03538;0.2686;0.1317
Carubv10013011m;AT2G06040.1.1;0.1208;0.3011;0.4013
Carubv10013013m;AT3G15920.1.1;0.07344;0.1982;0.3706
Carubv10013014m;AT3G23430.1.1;0.03033;0.2789;0.1088
Carubv10013016m;AT3G22270.1.1;0.0253;0.1626;0.1555
Carubv10013017m;AT3G06250.3.1;0.01924;0.2408;0.07987
Carubv10013018m;AT3G23660.1.1;0.02383;0.1889;0.1261
Carubv10013019m;AT2G14120.1.1;0.04862;0.2319;0.2097
Carubv10013020m;AT3G05850.1.1;0.02826;0.2113;0.1338
Carubv10013021m;AT3G06980.1.1;0.0538;0.1988;0.2707
Carubv10013022m;AT3G08020.1.1;0.03545;0.1664;0.2131
Carubv10013023m;AT3G19720.1.1;0.01308;0.2298;0.05693
Carubv10013024m;AT2G20000.1.1;0.01534;0.1309;0.1173
Carubv10013025m;AT2G04160.1.1;0.04176;0.3446;0.1212
Carubv10013026m;AT3G23150.1.1;0.02655;0.2958;0.08974
Carubv10013028m;AT3G06620.1.1;0.0269;0.2042;0.1317
