query_id;subject_id;dN;dS;dNdS
AT3G27090.3.1;Medtr7g029130.3;0.1436;1.456;0.09866
AT3G27100.1.1;Medtr7g033490.2;0.1781;1.235;0.1442
AT3G27110.2.1;Medtr7g033405.1;0.2024;1.998;0.1013
AT3G27120.1.1;Medtr6g023875.1;0.2324;1.357;0.1713
AT3G27150.2.1;Medtr7g029290.2;0.3975;NA;NA
AT3G27160.1.1;Medtr7g029325.1;0.4839;NA;NA
AT3G27170.1.1;Medtr7g029345.1;0.1348;1.741;0.07741
AT3G27180.1.1;Medtr7g029350.1;0.2288;1.563;0.1464
AT3G27200.1.1;Medtr6g023760.1;0.3879;NA;NA
AT3G27230.1.1;Medtr1g024005.1;0.1583;1.966;0.0805
AT3G27240.1.1;Medtr6g023230.1;0.09514;1.081;0.08801
AT3G27260.4.1;Medtr0018s0090.1;0.3521;1.645;0.2141
AT3G27300.4.1;Medtr6g022860.2;0.1127;1.557;0.07238
AT3G27310.1.1;Medtr6g023080.1;0.2408;2.098;0.1147
AT3G27320.1.1;Medtr6g022710.1;0.1999;1.681;0.1189
AT3G27325.3.1;Medtr7g037280.2;0.2823;1.395;0.2024
AT3G27340.1.1;Medtr3g052740.1;0.2055;2.069;0.09933
AT3G27350.1.1;Medtr6g022230.1;0.4695;NA;NA
AT3G27460.1.1;Medtr7g033200.1;0.1582;1.411;0.1121
AT3G27520.1.1;Medtr6g004420.1;0.4209;1.921;0.2191
AT3G27530.1.1;Medtr6g004510.1;0.1985;1.446;0.1373
AT3G27540.1.1;Medtr7g033325.1;0.1317;2.221;0.05928
AT3G27550.2.1;Medtr6g004480.1;0.282;1.424;0.198
AT3G27570.1.1;Medtr6g004780.1;0.3239;1.36;0.2381
AT3G27640.1.1;Medtr6g005220.1;0.3704;2.395;0.1546
AT3G27650.1.1;Medtr7g033800.1;0.1809;NA;NA
AT3G27670.1.1;Medtr6g005010.1;0.3968;1.583;0.2506
AT3G27700.2.1;Medtr6g004970.1;0.4046;1.535;0.2637
AT3G27730.5.1;Medtr7g075463.1;0.2457;1.632;0.1506
AT3G27740.1.1;Medtr4g103830.1;0.1716;1.308;0.1312
AT3G27750.1.1;Medtr8g013670.1;0.5391;1.463;0.3685
AT3G27810.1.1;Medtr6g006030.1;0.2574;2.614;0.09848
AT3G27820.1.1;Medtr7g034715.1;0.152;1.747;0.087
AT3G27850.1.1;Medtr6g006060.1;0.2151;1.489;0.1444
AT3G27860.2.1;Medtr6g005840.2;0.6658;NA;NA
AT3G27870.1.1;Medtr6g006910.1;0.1636;1.774;0.09221
AT3G27880.1.1;Medtr6g006950.1;0.493;1.641;0.3003
AT3G27890.1.1;Medtr8g039090.1;0.1651;1.123;0.1469
AT3G27925.2.1;Medtr6g007030.1;0.1336;1.6;0.08349
AT3G27930.1.1;Medtr6g007040.1;0.2277;2.334;0.09753
AT3G27950.1.1;Medtr6g007090.1;0.3898;2.067;0.1886
AT3G27960.3.1;Medtr6g007110.3;0.211;2.688;0.07851
AT3G27970.1.1;Medtr2g061690.1;0.164;1.597;0.1027
AT3G28030.1.1;Medtr7g034405.1;0.4181;2.028;0.2061
AT3G28040.1.1;Medtr7g022160.1;0.2647;2.011;0.1316
AT3G28050.1.1;Medtr0103s0090.1;0.281;1.825;0.154
AT3G28150.1.1;Medtr6g007777.1;0.3647;2.278;0.1601
AT3G28180.1.1;Medtr6g007807.1;0.138;1.812;0.07614
AT3G28210.2.1;Medtr6g008210.1;0.2796;2.303;0.1214
AT3G28345.1.1;Medtr6g009200.1;0.1615;2.592;0.06231
AT3G28370.1.1;Medtr7g034275.1;0.4277;1.733;0.2468
AT3G28410.1.1;Medtr3g023270.1;0.7795;NA;NA
AT3G28420.1.1;Medtr6g009320.1;0.4666;2.446;0.1908
AT3G28430.1.1;Medtr2g038210.1;0.2545;1.248;0.204
AT3G28450.1.1;Medtr6g009370.1;0.2936;1.783;0.1647
AT3G28455.1.1;Medtr6g009390.1;0.7003;NA;NA
AT3G28460.1.1;Medtr6g009400.1;0.2535;1.403;0.1807
AT3G28470.1.1;Medtr6g009430.1;0.324;2.185;0.1483
AT3G28480.1.1;Medtr6g009440.1;0.2543;1.316;0.1932
AT3G28670.3.1;Medtr3g111330.1;0.3332;1.457;0.2288
AT3G28700.1.1;Medtr4g075200.1;0.1474;1.308;0.1127
AT3G28715.1.1;Medtr7g009590.1;0.03524;1.477;0.02386
AT3G28720.1.1;Medtr6g011480.2;0.2892;1.576;0.1835
AT3G28730.1.1;Medtr1g022345.2;0.1248;1.603;0.07787
AT3G28760.1.1;Medtr1g039990.2;0.2369;2.018;0.1174
AT3G28850.1.1;Medtr7g010090.1;0.2935;NA;NA
AT3G28857.1.1;Medtr6g011670.1;0.1555;1.564;0.09941
AT3G28860.1.1;Medtr6g011680.1;0.0603;1.798;0.03355
AT3G28910.1.1;Medtr7g010210.1;0.2833;1.727;0.164
AT3G28920.1.1;Medtr6g012280.1;0.2974;1.998;0.1489
AT3G28960.5.1;Medtr7g010790.1;0.3189;1.646;0.1938
AT3G28970.1.1;Medtr7g010920.1;0.3248;1.914;0.1697
AT3G29010.3.1;Medtr1g111380.1;0.2499;1.927;0.1297
AT3G29034.1.1;Medtr6g012640.1;0.4103;2.203;0.1863
AT3G29060.1.1;Medtr7g011350.1;0.2854;2.33;0.1225
AT3G29075.1.1;Medtr6g012780.1;0.4715;1.91;0.2468
AT3G29090.1.1;Medtr7g011530.1;0.1289;1.871;0.06893
AT3G29100.3.1;Medtr6g012860.1;0.1672;1.623;0.103
AT3G29130.2.1;Medtr8g088380.1;0.2139;2.384;0.08971
AT3G29170.2.1;Medtr2g017920.2;0.1931;1.155;0.1672
AT3G29180.3.1;Medtr7g011790.2;0.2714;1.904;0.1426
AT3G29185.1.1;Medtr6g013150.1;0.2037;1.313;0.1552
AT3G29200.1.1;Medtr6g013425.1;0.2368;1.675;0.1414
AT3G29230.1.1;Medtr7g011840.1;0.3159;1.481;0.2133
AT3G29240.2.1;Medtr7g011850.1;0.2478;2.122;0.1168
AT3G29270.2.1;Medtr6g013720.1;0.2031;1.976;0.1028
AT3G29280.1.1;Medtr6g013815.1;0.2052;1.411;0.1454
AT3G29290.5.1;Medtr7g017610.1;0.4834;NA;NA
AT3G29300.2.1;Medtr6g086505.1;0.3909;3.546;0.1102
AT3G29310.1.1;Medtr7g012940.1;0.4915;1.945;0.2527
AT3G29320.1.1;Medtr0288s0040.1;0.1329;1.555;0.08544
AT3G29350.1.1;Medtr1g089130.1;0.3524;1.829;0.1927
AT3G29360.2.1;Medtr7g012950.1;0.05099;1.621;0.03146
AT3G29390.1.1;Medtr7g013700.1;0.3432;1.512;0.227
AT3G29400.1.1;Medtr7g013770.1;0.3534;2.2;0.1607
AT3G29575.4.1;Medtr7g013820.1;0.3334;NA;NA
AT3G29631.1.1;Medtr3g053420.1;0.3387;1.277;0.2652
AT3G29645.1.1;Medtr0007s0250.1;0.294;1.182;0.2487
AT3G29670.1.1;Medtr7g014330.1;0.4979;3.095;0.1609
AT3G29760.5.1;Medtr7g015180.1;0.3105;NA;NA
AT3G29770.1.1;Medtr7g015220.1;0.1964;1.855;0.1059
AT3G29785.1.1;Medtr2g039140.1;0.442;1.606;0.2751
AT3G29794.1.1;Medtr3g095880.1;0.4298;3.369;0.1276
AT3G29970.1.1;Medtr7g016060.1;0.2546;1.691;0.1505
AT3G30180.1.1;Medtr6g015910.1;0.1804;1.581;0.1141
AT3G30300.2.1;Medtr7g017330.1;0.1903;1.882;0.1011
AT3G30340.1.1;Medtr2g016710.1;0.3892;NA;NA
AT3G30380.2.1;Medtr7g017430.1;0.1844;1.756;0.105
AT3G30390.3.1;Medtr7g017630.2;0.2154;1.817;0.1186
AT3G30530.1.1;Medtr6g016375.1;0.2846;1.701;0.1673
AT3G30725.1.1;Medtr0542s0020.1;0.5195;NA;NA
AT3G30739.1.1;Medtr8g039210.1;0.6079;NA;NA
AT3G30841.2.1;Medtr7g019260.4;0.1254;1.76;0.07122
AT3G32930.2.1;Medtr3g083310.1;0.2527;1.603;0.1577
AT3G33520.1.1;Medtr2g445210.1;0.2205;1.182;0.1866
AT3G33530.4.1;Medtr4g114930.1;0.2103;1.265;0.1662
AT3G36659.1.1;Medtr2g034220.1;0.7329;NA;NA
AT3G42050.1.1;Medtr8g078370.1;0.1246;1.41;0.08839
AT3G42170.1.1;Medtr4g036325.1;0.5824;NA;NA
AT3G42180.1.1;Medtr4g115540.1;0.3134;NA;NA
AT3G42630.1.1;Medtr0004s0610.2;0.3871;NA;NA
AT3G42640.1.1;Medtr4g116950.1;0.1047;1.2;0.08722
AT3G42660.1.1;Medtr2g059200.1;0.2923;1.613;0.1812
AT3G42725.1.1;Medtr4g125370.1;0.3528;1.603;0.22
AT3G42880.1.1;Medtr4g124990.1;0.3523;2.568;0.1371
AT3G42960.1.1;Medtr4g078630.1;0.3397;NA;NA
AT3G43120.1.1;Medtr2g043960.1;0.1897;1.547;0.1226
AT3G43190.2.1;Medtr4g124660.4;0.1089;1.491;0.07301
AT3G43210.5.1;Medtr4g124650.1;0.2554;1.601;0.1595
AT3G43230.1.1;Medtr2g044220.1;0.2178;1.471;0.148
AT3G43240.1.1;Medtr2g044550.1;0.2419;1.519;0.1593
AT3G43300.3.1;Medtr4g124430.2;0.1489;1.292;0.1153
AT3G43430.1.1;Medtr4g124380.1;0.4351;NA;NA
AT3G43520.1.1;Medtr4g123593.1;0.3126;2.34;0.1336
AT3G43540.1.1;Medtr1g014730.1;0.2412;1.423;0.1695
AT3G43610.1.1;Medtr5g004880.1;0.477;1.645;0.29
AT3G43660.1.1;Medtr1g099010.1;0.2116;NA;NA
AT3G43720.2.1;Medtr3g079210.1;0.5951;3.211;0.1854
AT3G43810.2.1;Medtr6g025320.1;0.03748;NA;NA
AT3G43860.2.1;Medtr3g023740.1;0.2286;2.093;0.1092
AT3G43920.2.1;Medtr3g105390.1;0.4101;1.81;0.2266
AT3G44020.1.1;Medtr5g086670.1;0.3407;NA;NA
AT3G44050.1.1;Medtr2g087840.1;0.2869;1.705;0.1683
AT3G44100.1.1;Medtr4g050400.1;0.432;1.253;0.3449
AT3G44150.1.1;Medtr1g056390.1;0.2181;2.059;0.1059
AT3G44160.1.1;Medtr2g087590.3;0.1367;1.27;0.1077
AT3G44190.1.1;Medtr4g051645.1;0.2355;2.377;0.09907
AT3G44200.2.1;Medtr4g051648.1;0.3193;1.678;0.1903
AT3G44220.1.1;Medtr2g086790.1;0.29;2.051;0.1414
AT3G44330.1.1;Medtr4g052530.1;0.162;1.244;0.1302
AT3G44350.2.1;Medtr4g052620.1;0.3261;1.536;0.2123
AT3G44370.1.1;Medtr7g079500.1;0.4592;1.444;0.3181
AT3G44380.1.1;Medtr4g052840.1;0.2168;1.465;0.148
AT3G44450.1.1;Medtr2g086480.1;0.4369;3.095;0.1411
AT3G44460.1.1;Medtr2g086340.1;0.4293;NA;NA
AT3G44510.2.1;Medtr4g053620.1;0.3018;2.218;0.136
AT3G44530.2.1;Medtr4g053675.1;0.1903;1.316;0.1446
AT3G44600.1.1;Medtr2g085075.1;0.07304;1.494;0.0489
AT3G44610.1.1;Medtr2g085065.1;0.1702;1.617;0.1052
AT3G44620.1.1;Medtr4g055030.1;0.1586;1.397;0.1135
AT3G44680.1.1;Medtr4g055080.1;0.07097;1.563;0.0454
AT3G44716.2.1;Medtr4g055130.1;0.571;1.633;0.3496
AT3G44730.3.1;Medtr5g096570.1;0.2681;1.5;0.1787
AT3G44735.2.1;Medtr1g061120.1;0.3944;1.349;0.2923
AT3G44820.1.1;Medtr2g084595.1;0.222;1.886;0.1177
AT3G44880.1.1;Medtr4g057200.1;0.2098;1.538;0.1365
AT3G44890.1.1;Medtr4g057210.1;0.2234;2.213;0.1009
AT3G44960.1.1;Medtr4g057530.1;0.5457;NA;NA
AT3G45010.1.1;Medtr2g095750.1;0.2351;2.838;0.08286
AT3G45020.4.1;Medtr7g083650.1;0.1519;2.035;0.07465
AT3G45040.1.1;Medtr2g095420.5;0.257;1.24;0.2073
AT3G45050.4.1;Medtr4g057845.1;0.3003;1.276;0.2352
AT3G45070.2.1;Medtr3g046670.1;0.423;NA;NA
AT3G45100.3.1;Medtr4g089065.1;0.1344;1.434;0.09369
AT3G45140.1.1;Medtr4g066170.1;0.3752;NA;NA
AT3G45210.1.1;Medtr2g094410.1;0.2904;2.075;0.14
AT3G45260.2.1;Medtr4g059870.1;0.3655;1.997;0.183
AT3G45300.1.1;Medtr4g060480.1;0.0902;1.191;0.07575
AT3G45310.1.1;Medtr4g125300.1;0.1687;1.498;0.1126
AT3G45400.1.1;Medtr6g027310.1;0.292;NA;NA
AT3G45600.1.1;Medtr4g061010.1;0.1513;1.669;0.09066
AT3G45620.1.1;Medtr2g093200.1;0.2798;1.921;0.1456
AT3G45630.2.1;Medtr4g061180.3;0.4058;2;0.2029
AT3G45640.1.1;Medtr4g061130.1;0.1161;1.088;0.1067
AT3G45660.3.1;Medtr2g093160.1;0.3977;NA;NA
AT3G45740.1.1;Medtr2g095830.1;0.227;1.535;0.1479
AT3G45750.1.1;Medtr3g097090.1;0.5688;NA;NA
AT3G45770.1.1;Medtr2g095840.1;0.1866;1.235;0.1511
AT3G45780.2.1;Medtr2g095980.2;0.1786;1.55;0.1152
AT3G45810.1.1;Medtr7g060540.1;0.2466;2.993;0.08238
AT3G45830.1.1;Medtr2g096000.2;0.3502;1.362;0.2572
AT3G45850.2.1;Medtr2g096010.1;0.1524;1.676;0.09094
AT3G45880.2.1;Medtr5g025190.1;0.2803;1.719;0.1631
AT3G45890.1.1;Medtr5g025160.1;0.2812;1.401;0.2008
AT3G45900.1.1;Medtr5g026680.1;0.309;NA;NA
AT3G45970.1.1;Medtr4g075790.1;0.2583;2.299;0.1124
AT3G45980.1.1;Medtr4g063240.1;0.05297;1.285;0.04122
AT3G46020.1.1;Medtr2g096560.1;0.3262;NA;NA
AT3G46100.1.1;Medtr7g101940.1;0.1614;1.881;0.08579
AT3G46130.1.1;Medtr2g096380.1;0.257;1.585;0.1622
AT3G46130.2.1;Medtr2g096380.3;0.3384;2.202;0.1537
AT3G46130.4.1;Medtr2g096380.4;0.3352;1.763;0.1901
AT3G46200.1.1;Medtr4g062130.1;0.2553;1.294;0.1973
AT3G46210.7.1;Medtr7g076910.2;0.1861;1.529;0.1217
AT3G46220.1.1;Medtr4g062090.1;0.2441;1.217;0.2006
AT3G46290.1.1;Medtr4g061930.1;0.244;2.007;0.1216
AT3G46450.3.1;Medtr4g063605.4;0.3718;2.019;0.1841
AT3G46510.1.1;Medtr4g063800.1;0.2234;1.644;0.1359
AT3G46540.1.1;Medtr4g063895.1;0.3195;2.932;0.109
AT3G46550.1.1;Medtr2g437700.1;0.3705;1.648;0.2248
AT3G46560.1.1;Medtr4g063925.1;0.1388;1.088;0.1275
AT3G46620.1.1;Medtr4g064570.1;0.3343;3.713;0.09003
AT3G46630.1.1;Medtr3g102270.1;0.2828;1.298;0.2179
AT3G46640.2.1;Medtr4g064730.1;0.4101;NA;NA
AT3G46740.1.1;Medtr4g064780.1;0.1638;1.743;0.09396
AT3G46750.1.1;Medtr4g064830.1;0.5618;NA;NA
AT3G46780.1.1;Medtr4g064750.1;0.2277;3.002;0.07583
AT3G46790.1.1;Medtr7g016960.1;0.2555;1.902;0.1343
AT3G46870.1.1;Medtr4g064917.1;0.2461;1.452;0.1695
AT3G46920.1.1;Medtr2g461180.1;0.3956;1.48;0.2672
AT3G46940.2.1;Medtr3g063110.1;0.1088;0.8956;0.1215
AT3G46960.1.1;Medtr3g462290.1;0.1999;1.482;0.1349
AT3G46970.1.1;Medtr3g462340.3;0.1106;1.51;0.07326
AT3G46980.4.1;Medtr5g069630.1;0.202;1.585;0.1274
AT3G47000.1.1;Medtr3g462820.1;0.1832;1.609;0.1138
AT3G47070.1.1;Medtr3g462990.1;0.3797;NA;NA
AT3G47120.2.1;Medtr5g070100.1;0.2865;1.684;0.1701
AT3G47160.1.1;Medtr4g015600.1;0.1721;3.766;0.04571
AT3G47180.1.1;Medtr3g088100.1;0.4812;NA;NA
AT3G47340.1.1;Medtr5g071360.1;0.1193;NA;NA
AT3G47370.3.1;Medtr7g092720.1;0.0727;0.7834;0.0928
AT3G47390.2.1;Medtr7g080117.1;0.1732;1.323;0.131
AT3G47400.1.1;Medtr4g035980.1;0.3001;3.475;0.08638
AT3G47420.3.1;Medtr0004s0650.1;0.182;2.147;0.08473
AT3G47430.1.1;Medtr0004s0440.1;0.1899;2.097;0.09055
AT3G47440.1.1;Medtr2g060360.1;0.2902;NA;NA
AT3G47450.2.1;Medtr2g060420.1;0.2117;2.156;0.09821
AT3G47470.1.1;Medtr3g435460.1;0.05872;1.514;0.0388
AT3G47490.1.1;Medtr4g108710.1;0.2209;1.906;0.1159
AT3G47500.1.1;Medtr3g435480.1;0.3587;NA;NA
AT3G47570.1.1;Medtr6g036890.1;0.4884;2.751;0.1775
AT3G47590.1.1;Medtr2g039510.1;0.2595;1.718;0.151
AT3G47610.1.1;Medtr4g108590.1;0.2579;1.994;0.1293
AT3G47620.1.1;Medtr4g108370.1;0.3598;NA;NA
AT3G47630.6.1;Medtr4g094760.1;0.2184;1.081;0.2022
AT3G47640.3.1;Medtr4g108360.1;0.3627;2.525;0.1436
AT3G47650.1.1;Medtr3g107397.1;0.4203;1.501;0.2801
AT3G47670.1.1;Medtr0036s0140.1;0.4548;1.873;0.2429
AT3G47700.1.1;Medtr7g059230.1;0.3059;1.665;0.1837
AT3G47730.1.1;Medtr3g437990.1;0.2256;1.631;0.1384
AT3G47780.1.1;Medtr3g437870.1;0.2238;2.033;0.1101
AT3G47800.1.1;Medtr4g108260.1;0.341;2.163;0.1577
AT3G47810.3.1;Medtr3g080480.3;0.07467;1.549;0.0482
AT3G47830.1.1;Medtr4g106380.1;0.3222;1.807;0.1784
AT3G47840.1.1;Medtr4g014050.1;0.355;1.89;0.1879
AT3G47850.1.1;Medtr0168s0110.1;0.4227;1.717;0.2462
AT3G47860.1.1;Medtr5g092080.2;0.2335;1.941;0.1203
AT3G47870.1.1;Medtr4g107450.1;0.3807;NA;NA
AT3G47890.2.1;Medtr4g107470.2;0.3275;1.64;0.1998
AT3G47930.1.1;Medtr1g050360.2;0.1403;1.521;0.09226
AT3G47950.2.1;Medtr4g107500.1;0.03923;1.291;0.03039
AT3G47990.1.1;Medtr4g106960.5;0.1428;2.146;0.06652
AT3G47990.5.1;Medtr4g106960.6;0.1512;2.257;0.06699
AT3G48000.1.1;Medtr4g107040.1;0.1292;1.554;0.08318
AT3G48010.1.1;Medtr3g088875.1;0.2447;2.394;0.1022
AT3G48050.2.1;Medtr6g007787.2;0.4659;2.218;0.2101
AT3G48070.1.1;Medtr6g008950.1;0.5608;3.175;0.1767
AT3G48090.1.1;Medtr3g079340.1;0.4744;1.927;0.2462
AT3G48100.1.1;Medtr3g078613.1;0.2533;1.949;0.13
AT3G48110.1.1;Medtr8g006955.1;0.187;1.343;0.1393
AT3G48120.1.1;Medtr4g106550.1;0.2575;1.697;0.1517
AT3G48140.1.1;Medtr3g078590.1;0.2074;1.069;0.194
AT3G48150.1.1;Medtr8g021140.1;0.1574;2.264;0.06951
AT3G48160.1.1;Medtr4g106540.4;0.3392;NA;NA
AT3G48160.2.1;Medtr4g106540.3;0.3084;2.584;0.1193
AT3G48187.1.1;Medtr3g081560.1;0.7392;NA;NA
AT3G48190.2.1;Medtr3g077860.1;0.2898;1.399;0.2071
AT3G48195.1.1;Medtr3g077620.2;0.4431;1.44;0.3077
AT3G48200.1.1;Medtr3g077550.1;0.2962;1.768;0.1675
AT3G48210.1.1;Medtr4g105330.1;0.4679;2.042;0.2291
AT3G48240.1.1;Medtr4g105020.1;0.3956;1.822;0.2172
AT3G48250.1.1;Medtr4g104830.1;0.3827;1.669;0.2293
AT3G48260.1.1;Medtr3g076650.2;0.2305;2.314;0.0996
AT3G48270.1.1;Medtr4g104610.1;0.3835;NA;NA
AT3G48330.4.1;Medtr4g104440.1;0.1533;1.359;0.1128
AT3G48360.1.1;Medtr4g104140.1;0.281;2.686;0.1046
AT3G48380.1.1;Medtr3g075250.1;0.2811;1.472;0.191
AT3G48410.2.1;Medtr1g060130.1;0.2697;1.581;0.1706
AT3G48420.1.1;Medtr3g075230.1;0.1765;1.524;0.1158
AT3G48425.1.1;Medtr3g075220.1;0.19;1.967;0.09659
AT3G48430.1.1;Medtr3g075210.1;0.3473;1.738;0.1998
AT3G48440.1.1;Medtr4g104260.1;0.3499;1.45;0.2414
AT3G48460.1.1;Medtr4g104240.1;0.2843;NA;NA
AT3G48470.2.1;Medtr3g075100.1;0.2983;1.429;0.2088
AT3G48480.1.1;Medtr3g075090.1;0.4603;2.443;0.1884
AT3G48490.1.1;Medtr4g104040.1;0.5154;NA;NA
AT3G48500.1.1;Medtr3g075050.1;0.1926;1.553;0.124
AT3G48510.1.1;Medtr4g103840.1;0.3878;1.486;0.261
AT3G48520.1.1;Medtr3g080580.1;0.313;2.239;0.1398
AT3G48530.1.1;Medtr4g103550.1;0.2216;1.475;0.1502
AT3G48540.1.1;Medtr4g103300.1;0.1821;1.936;0.09406
AT3G48550.1.1;Medtr4g103250.1;0.1805;1.445;0.1248
AT3G48560.1.1;Medtr2g013120.1;0.1332;1.447;0.09202
AT3G48610.1.1;Medtr3g099120.2;0.1438;NA;NA
AT3G48660.1.1;Medtr8g096840.1;0.1329;NA;NA
AT3G48670.3.1;Medtr3g067815.2;0.3175;2.809;0.113
AT3G48680.1.1;Medtr8g096820.1;0.1315;1.85;0.07112
AT3G48700.1.1;Medtr4g086510.1;0.4287;NA;NA
AT3G48710.1.1;Medtr3g098990.1;0.3206;4.145;0.07735
AT3G48730.1.1;Medtr3g118070.1;0.1124;1.536;0.07318
AT3G48750.1.1;Medtr4g094430.1;0.09133;1.417;0.06444
AT3G48770.2.1;Medtr8g090165.1;0.4097;2.365;0.1733
AT3G48800.1.1;Medtr8g099820.2;0.3392;1.526;0.2222
AT3G48810.1.1;Medtr1g035250.1;0.3783;1.791;0.2112
AT3G48820.1.1;Medtr8g099840.1;0.1371;1.219;0.1125
AT3G48830.1.1;Medtr8g099900.1;0.2928;1.882;0.1556
AT3G48860.2.1;Medtr3g498775.1;0.228;1.669;0.1366
AT3G48880.3.1;Medtr1g100697.1;0.2324;1.926;0.1207
AT3G48890.1.1;Medtr1g100727.1;0.2275;1.52;0.1497
AT3G48900.2.1;Medtr6g055360.1;0.3147;1.751;0.1797
AT3G48930.1.1;Medtr8g076830.1;0.06416;0.9052;0.07088
AT3G48970.1.1;Medtr6g045203.1;0.1528;1.602;0.09538
AT3G48990.1.1;Medtr3g035130.1;0.164;1.834;0.0894
AT3G49000.1.1;Medtr1g101100.1;0.4369;1.769;0.2469
AT3G49010.4.1;Medtr7g111590.2;0.09286;NA;NA
AT3G49010.7.1;Medtr1g022165.1;0.08101;1.567;0.05171
AT3G49050.1.1;Medtr1g100950.1;0.1483;1.681;0.08821
AT3G49055.1.1;Medtr1g100880.1;0.5427;2.097;0.2587
AT3G49070.2.1;Medtr1g100200.3;0.4344;3.819;0.1137
AT3G49080.1.1;Medtr3g078370.1;0.3187;2.726;0.1169
AT3G49100.2.1;Medtr1g070460.1;0.0511;1.53;0.03341
AT3G49142.1.1;Medtr8g063290.1;0.2495;1.462;0.1706
AT3G49170.1.1;Medtr4g031160.1;0.3246;1.507;0.2154
AT3G49180.1.1;Medtr1g034785.1;0.2838;1.701;0.1669
AT3G49220.1.1;Medtr3g091380.1;0.2208;1.965;0.1123
AT3G49240.1.1;Medtr3g091460.1;0.2596;2.17;0.1196
AT3G49250.1.1;Medtr3g491560.1;0.3756;NA;NA
AT3G49260.3.1;Medtr1g007920.2;0.3825;2.749;0.1391
AT3G49290.2.1;Medtr3g091760.1;0.1846;2.046;0.09021
AT3G49350.1.1;Medtr3g092100.1;0.2131;1.639;0.1301
AT3G49400.1.1;Medtr1g059090.2;0.433;1.573;0.2753
AT3G49410.3.1;Medtr7g059160.6;0.376;2.143;0.1754
AT3G49430.2.1;Medtr3g092580.1;0.1594;1.814;0.0879
AT3G49470.1.1;Medtr3g092970.1;0.1323;1.84;0.07194
AT3G49490.1.1;Medtr3g093000.1;0.8408;NA;NA
AT3G49500.5.1;Medtr3g107390.2;0.2531;NA;NA
AT3G49590.2.1;Medtr5g068710.3;0.3386;2.194;0.1543
AT3G49600.2.1;Medtr3g108660.1;0.27;1.887;0.1431
AT3G49601.1.1;Medtr1g010100.1;0.1758;1.507;0.1166
AT3G49610.1.1;Medtr5g092880.1;0.76;NA;NA
AT3G49640.4.1;Medtr8g067420.1;0.1855;1.207;0.1537
AT3G49645.1.1;Medtr8g067265.1;0.5378;NA;NA
AT3G49660.1.1;Medtr4g119620.1;0.1804;1.364;0.1323
AT3G49710.1.1;Medtr3g434800.1;0.2752;1.704;0.1615
AT3G49725.1.1;Medtr5g089970.1;0.2901;1.717;0.169
AT3G49730.1.1;Medtr8g071300.1;0.2278;1.718;0.1326
AT3G49740.1.1;Medtr1g052100.1;0.4211;1.791;0.2352
AT3G49750.1.1;Medtr5g015050.1;0.2624;2.269;0.1157
AT3G49760.1.1;Medtr5g015090.1;0.4898;NA;NA
AT3G49780.1.1;Medtr1g106030.1;0.4426;NA;NA
AT3G49800.1.1;Medtr5g015180.1;0.333;1.426;0.2336
AT3G49810.1.1;Medtr5g015210.1;0.1664;1.351;0.1231
AT3G49870.1.1;Medtr5g015370.1;0.04384;1.318;0.03326
AT3G49880.1.1;Medtr5g015460.2;0.1941;NA;NA
AT3G49890.1.1;Medtr4g097030.1;0.3754;NA;NA
AT3G49900.1.1;Medtr5g015540.1;0.4622;2.296;0.2013
AT3G49910.1.1;Medtr5g096540.1;0.1269;NA;NA
AT3G49940.1.1;Medtr4g095600.1;0.281;2.11;0.1331
AT3G49950.1.1;Medtr5g015950.1;0.29;1.664;0.1743
AT3G49990.1.1;Medtr4g022890.1;0.3638;1.39;0.2618
AT3G50000.1.1;Medtr4g095400.1;0.08631;1.301;0.06636
AT3G50120.1.1;Medtr5g016570.1;0.2436;NA;NA
AT3G50210.4.1;Medtr4g094900.1;0.209;1.579;0.1323
AT3G50330.1.1;Medtr3g101810.1;0.3206;NA;NA
AT3G50340.1.1;Medtr5g017410.1;0.1434;2.164;0.06627
AT3G50360.1.1;Medtr6g007613.1;0.1583;1.266;0.1251
AT3G50380.2.1;Medtr8g078970.1;0.4706;1.609;0.2924
AT3G50390.1.1;Medtr5g018520.1;0.3347;2.584;0.1295
AT3G50410.1.1;Medtr8g079060.1;0.3813;1.532;0.2489
AT3G50420.1.1;Medtr5g018370.1;0.3837;2.073;0.1851
AT3G50430.1.1;Medtr8g079100.7;0.5008;1.579;0.3171
AT3G50440.1.1;Medtr8g007675.1;0.4693;2.331;0.2013
AT3G50520.1.1;Medtr8g079780.1;0.2583;1.743;0.1482
AT3G50530.1.1;Medtr8g079790.1;0.1261;1.526;0.08263
AT3G50560.1.1;Medtr8g079810.1;0.1814;1.194;0.1519
AT3G50590.2.1;Medtr8g079820.1;0.1534;1.366;0.1123
AT3G50620.1.1;Medtr5g017700.1;0.2002;2.188;0.09152
AT3G50660.1.1;Medtr8g077810.1;0.166;2.155;0.07702
AT3G50670.1.1;Medtr8g077840.4;0.1494;2.873;0.052
AT3G50685.1.1;Medtr5g019920.1;0.2362;NA;NA
AT3G50690.1.1;Medtr8g077860.2;0.1955;1.285;0.1522
AT3G50740.1.1;Medtr5g019580.1;0.4881;NA;NA
AT3G50760.1.1;Medtr1g021855.1;0.192;3.179;0.06039
AT3G50770.1.1;Medtr8g078270.1;0.3669;2.114;0.1735
AT3G50780.2.1;Medtr8g078495.3;0.2263;1.899;0.1192
