query_id;subject_id;dN;dS;dNdS
AT3G63460.1.1;lcl|NW_010966822.1_cds_XP_010552746.1_26761;0.1036;0.6286;0.1648
AT3G63470.1.1;lcl|NW_010965946.1_cds_XP_010545119.1_19986;0.1692;0.9599;0.1762
AT3G63480.2.1;lcl|NW_010966822.1_cds_XP_010552748.1_26758;0.1498;0.8465;0.1769
AT3G63490.1.1;lcl|NW_010965946.1_cds_XP_010545130.1_19996;0.1041;0.6062;0.1717
AT3G63490.2.1;lcl|NW_010965946.1_cds_XP_010545131.1_19997;0.1249;0.5337;0.234
AT3G63500.3.1;lcl|NW_010970490.1_cds_XP_010525234.1_37169;0.2273;0.7132;0.3187
AT3G63510.1.1;lcl|NW_010965946.1_cds_XP_010545132.1_19998;0.13;0.7426;0.1751
AT3G63520.1.1;lcl|NW_010966822.1_cds_XP_010552741.1_26752;0.06854;0.6515;0.1052
AT3G63530.2.1;lcl|NW_010960630.1_cds_XP_010527674.1_4417;0.4226;NA;NA
AT3G63540.1.1;lcl|NW_010966177.1_cds_XP_010548162.1_22766;0.0629;0.7907;0.07955
AT3G66652.3.1;lcl|NW_010967707.1_cds_XP_010558451.1_32035;0.4305;0.9094;0.4733
AT3G66654.5.1;lcl|NW_010966177.1_cds_XP_010546976.1_21645;0.1179;1.02;0.1156
AT3G66658.2.1;lcl|NW_010966177.1_cds_XP_010546977.1_21646;0.05331;0.6969;0.07649
AT4G00026.1.1;lcl|NW_010965390.1_cds_XP_010540225.1_15608;0.1253;0.5434;0.2305
AT4G00030.1.1;lcl|NW_010965390.1_cds_XP_010540236.1_15618;0.1651;0.8777;0.1882
AT4G00050.1.1;lcl|NW_010969548.1_cds_XP_010523094.1_36750;0.197;1.507;0.1307
AT4G00060.4.1;lcl|NW_010969548.1_cds_XP_010523090.1_36745;0.1573;0.6033;0.2608
AT4G00080.1.1;lcl|NW_010965869.1_cds_XP_010544364.1_19304;0.2082;0.835;0.2494
AT4G00090.1.1;lcl|NW_010965869.1_cds_XP_010544365.1_19305;0.09811;0.6175;0.1589
AT4G00110.1.1;lcl|NW_010969548.1_cds_XP_010523081.1_36734;0.02995;1.523;0.01967
AT4G00150.1.1;lcl|NW_010965869.1_cds_XP_010544366.1_19306;0.1732;0.791;0.2189
AT4G00165.2.1;lcl|NW_010969548.1_cds_XP_010523077.1_36733;0.3548;0.8761;0.405
AT4G00170.1.1;lcl|NW_010969548.1_cds_XP_010523076.1_36732;0.1305;0.7865;0.1659
AT4G00180.1.1;lcl|NW_010965869.1_cds_XP_010544370.1_19309;0.1423;0.6443;0.2208
AT4G00190.1.1;lcl|NW_010969548.1_cds_XP_010523198.1_36731;0.2848;2.119;0.1344
AT4G00200.2.1;lcl|NW_010969548.1_cds_XP_010523074.1_36729;0.1993;1.195;0.1668
AT4G00230.1.1;lcl|NW_010965390.1_cds_XP_010540255.1_15637;0.151;1.117;0.1352
AT4G00231.1.1;lcl|NW_010969548.1_cds_XP_010523063.1_36716;0.181;0.812;0.2229
AT4G00290.1.1;lcl|NW_010967707.1_cds_XP_010556567.1_30211;0.188;0.9129;0.2059
AT4G00300.1.1;lcl|NW_010967707.1_cds_XP_010556562.1_30209;0.1834;0.9685;0.1893
AT4G00305.1.1;lcl|NW_010967707.1_cds_XP_010556560.1_30207;0.207;1.282;0.1615
AT4G00310.2.1;lcl|NW_010967707.1_cds_XP_010556558.1_30205;0.2517;0.7913;0.318
AT4G00330.2.1;lcl|NW_010969548.1_cds_XP_010522970.1_36626;0.1557;0.9763;0.1595
AT4G00340.1.1;lcl|NW_010967707.1_cds_XP_010556555.1_30202;0.1683;0.8805;0.1911
AT4G00350.1.1;lcl|NW_010967707.1_cds_XP_010556554.1_30201;0.1169;1.16;0.1008
AT4G00355.3.1;lcl|NW_010967707.1_cds_XP_010556551.1_30200;0.212;1.032;0.2055
AT4G00360.1.1;lcl|NW_010969548.1_cds_XP_010522972.1_36627;0.1001;1.094;0.09151
AT4G00370.1.1;lcl|NW_010965869.1_cds_XP_010544390.1_19328;0.08399;0.5719;0.1468
AT4G00400.1.1;lcl|NW_010969548.1_cds_XP_010522973.1_36629;0.07059;1.042;0.06775
AT4G00430.1.1;lcl|NW_010965946.1_cds_XP_010544738.1_19626;0.03705;1.168;0.03173
AT4G00440.5.1;lcl|NW_010967707.1_cds_XP_010556542.1_30183;0.2136;0.5838;0.3658
AT4G00450.3.1;lcl|NW_010967707.1_cds_XP_010556527.1_30176;0.149;0.6172;0.2414
AT4G00460.4.1;lcl|NW_010965390.1_cds_XP_010540285.1_15665;0.08682;0.7942;0.1093
AT4G00467.2.1;lcl|NW_010969548.1_cds_XP_010523019.1_36676;0.194;0.8323;0.2331
AT4G00480.1.1;lcl|NW_010965390.1_cds_XP_010540284.1_15664;0.1993;0.945;0.2109
AT4G00490.1.1;lcl|NW_010965390.1_cds_XP_010540283.1_15663;0.121;0.7219;0.1677
AT4G00500.2.1;lcl|NW_010969548.1_cds_XP_010523021.1_36680;0.09022;0.7595;0.1188
AT4G00525.1.1;lcl|NW_010965869.1_cds_XP_010544384.1_19323;0.249;0.8099;0.3074
AT4G00550.2.1;lcl|NW_010969548.1_cds_XP_010523038.1_36694;0.1238;0.9613;0.1288
AT4G00560.1.1;lcl|NW_010969548.1_cds_XP_010523033.1_36692;0.119;0.6032;0.1972
AT4G00570.1.1;lcl|NW_010965869.1_cds_XP_010544377.1_19315;0.06526;0.6555;0.09956
AT4G00585.1.1;lcl|NW_010965869.1_cds_XP_010544378.1_19316;0.05682;0.4921;0.1155
AT4G00590.1.1;lcl|NW_010969548.1_cds_XP_010523030.1_36688;0.161;0.6396;0.2517
AT4G00620.1.1;lcl|NW_010961290.1_cds_XP_010528882.1_5565;0.09899;0.8006;0.1236
AT4G00630.1.1;lcl|NW_010969548.1_cds_XP_010523032.1_36687;0.1155;0.5765;0.2004
AT4G00650.1.1;lcl|NW_010964598.1_cds_XP_010531851.1_8159;0.3084;1.343;0.2297
AT4G00660.2.1;lcl|NW_010965390.1_cds_XP_010540277.1_15658;0.0431;0.6569;0.06561
AT4G00680.1.1;lcl|NW_010965869.1_cds_XP_010544380.1_19320;0.06676;0.6697;0.09969
AT4G00700.2.1;lcl|NW_010965869.1_cds_XP_010544470.1_19322;0.1981;1.173;0.169
AT4G00710.2.1;lcl|NW_010965390.1_cds_XP_010540278.1_15659;0.06484;0.8769;0.07395
AT4G00720.1.1;lcl|NW_010969548.1_cds_XP_010523040.1_36696;0.05023;0.6207;0.08093
AT4G00730.1.1;lcl|NW_010969548.1_cds_XP_010523042.1_36698;0.1031;1.174;0.08785
AT4G00740.2.1;lcl|NW_010962392.1_cds_XP_010529254.1_5837;0.05684;0.6378;0.08911
AT4G00750.1.1;lcl|NW_010965390.1_cds_XP_010540274.1_15655;0.1236;1.183;0.1044
AT4G00752.1.1;lcl|NW_010966881.1_cds_XP_010553838.1_27774;0.2411;0.6689;0.3604
AT4G00755.2.1;lcl|NW_010965390.1_cds_XP_010540273.1_15654;0.2102;0.7882;0.2667
AT4G00760.1.1;lcl|NW_010969548.1_cds_XP_010523043.1_36703;0.5237;1.211;0.4325
AT4G00770.1.1;lcl|NW_010969548.1_cds_XP_010523055.1_36705;0.232;0.7514;0.3088
AT4G00780.1.1;lcl|NW_010968608.1_cds_XP_010520724.1_34553;0.3518;1.369;0.2571
AT4G00800.2.1;lcl|NW_010969548.1_cds_XP_010522885.1_36549;0.1322;0.5524;0.2394
AT4G00830.6.1;lcl|NW_010969548.1_cds_XP_010522899.1_36552;0.1123;0.5733;0.1959
AT4G00840.1.1;lcl|NW_010967707.1_cds_XP_010556619.1_30267;0.133;0.8072;0.1648
AT4G00850.1.1;lcl|NW_010967707.1_cds_XP_010556618.1_30266;0.1686;1.03;0.1637
AT4G00870.1.1;lcl|NW_010967707.1_cds_XP_010556617.1_30265;0.2963;1.196;0.2478
AT4G00872.1.1;lcl|NW_010966617.1_cds_XP_010551622.1_25761;0.4243;1.392;0.3047
AT4G00880.1.1;lcl|NW_010965696.1_cds_XP_010542788.1_17914;0.1263;1.093;0.1156
AT4G00895.1.1;lcl|NW_010969548.1_cds_XP_010522904.1_36565;0.2798;1.093;0.256
AT4G00900.2.1;lcl|NW_010967707.1_cds_XP_010556614.1_30261;0.08456;1.106;0.07647
AT4G00910.1.1;lcl|NW_010967707.1_cds_XP_010556613.1_30260;0.1761;0.8863;0.1987
AT4G00930.5.1;lcl|NW_010960187.1_cds_XP_010531449.1_862;0.5379;1.134;0.4741
AT4G00940.3.1;lcl|NW_010969548.1_cds_XP_010522907.1_36568;0.2132;0.8743;0.2438
AT4G00950.1.1;lcl|NW_010967707.1_cds_XP_010556601.1_30248;0.2316;0.7603;0.3047
AT4G00970.1.1;lcl|NW_010965869.1_cds_XP_010544472.1_19370;0.2478;1.289;0.1922
AT4G00980.1.1;lcl|NW_010969548.1_cds_XP_010522911.1_36572;0.2449;0.7631;0.3209
AT4G01000.2.1;lcl|NW_010969548.1_cds_XP_010522921.1_36581;0.2262;1.099;0.2058
AT4G01010.2.1;lcl|NW_010969548.1_cds_XP_010522925.1_36584;0.1232;1.186;0.1038
AT4G01037.1.1;lcl|NW_010966542.1_cds_XP_010551154.1_25332;0.103;0.7826;0.1316
AT4G01040.1.1;lcl|NW_010967707.1_cds_XP_010556593.1_30240;0.1513;0.7083;0.2136
AT4G01050.1.1;lcl|NW_010965122.1_cds_XP_010534211.1_10237;0.1172;0.716;0.1636
AT4G01060.1.1;lcl|NW_010965869.1_cds_XP_010544429.1_19366;0.1116;0.486;0.2295
AT4G01070.1.1;lcl|NW_010967707.1_cds_XP_010556588.1_30236;0.1727;1.027;0.1682
AT4G01090.1.1;lcl|NW_010969548.1_cds_XP_010522927.1_36586;0.2235;0.8449;0.2645
AT4G01100.1.1;lcl|NW_010965869.1_cds_XP_010544425.1_19362;0.06557;0.7048;0.09304
AT4G01110.1.1;lcl|NW_010967707.1_cds_XP_010556583.1_30231;0.2086;0.755;0.2763
AT4G01120.1.1;lcl|NW_010969548.1_cds_XP_010522940.1_36590;0.226;0.777;0.2908
AT4G01130.1.1;lcl|NW_010969548.1_cds_XP_010522938.1_36593;0.1997;1.844;0.1083
AT4G01140.1.1;lcl|NW_010969548.1_cds_XP_010522936.1_36594;0.3192;0.7706;0.4142
AT4G01150.1.1;lcl|NW_010967707.1_cds_XP_010556582.1_30230;0.0629;0.7098;0.08862
AT4G01200.1.1;lcl|NW_010965869.1_cds_XP_010544424.1_19361;0.1518;1.005;0.1511
AT4G01210.1.1;lcl|NW_010969548.1_cds_XP_010522929.1_36600;0.1285;0.6811;0.1886
AT4G01220.1.1;lcl|NW_010969548.1_cds_XP_010522942.1_36601;0.09261;0.7745;0.1196
AT4G01240.1.1;lcl|NW_010965869.1_cds_XP_010544421.1_19358;0.113;0.9848;0.1147
AT4G01250.1.1;lcl|NW_010965869.1_cds_XP_010544418.1_19354;0.1287;0.9667;0.1331
AT4G01270.1.1;lcl|NW_010965869.1_cds_XP_010544411.1_19353;0.2289;0.8672;0.2639
AT4G01280.1.1;lcl|NW_010967707.1_cds_XP_010556573.1_30220;0.2016;0.848;0.2378
AT4G01290.1.1;lcl|NW_010969548.1_cds_XP_010522954.1_36613;0.2381;0.6364;0.3742
AT4G01290.2.1;lcl|NW_010969548.1_cds_XP_010522955.1_36609;0.2378;0.6377;0.3729
AT4G01310.1.1;lcl|NW_010965869.1_cds_XP_010544404.1_19341;0.1002;0.6985;0.1435
AT4G01320.1.1;lcl|NW_010965869.1_cds_XP_010544403.1_19340;0.04397;0.7067;0.06221
AT4G01370.1.1;lcl|NW_010965869.1_cds_XP_010544396.1_19335;0.03334;0.8401;0.03968
AT4G01395.1.1;lcl|NW_010965696.1_cds_XP_010542797.1_17922;0.0569;0.7908;0.07195
AT4G01400.1.1;lcl|NW_010967707.1_cds_XP_010556628.1_30272;0.1539;0.7939;0.1938
AT4G01410.1.1;lcl|NW_010967707.1_cds_XP_010558833.1_30273;0.1737;1.195;0.1453
AT4G01420.1.1;lcl|NW_010965019.1_cds_XP_010533573.1_9686;0.2481;1.014;0.2446
AT4G01440.1.1;lcl|NW_010965696.1_cds_XP_010542799.1_17924;0.1366;1.16;0.1177
AT4G01460.2.1;lcl|NW_010967707.1_cds_XP_010556635.1_30283;0.2418;1.519;0.1592
AT4G01470.1.1;lcl|NW_010966881.1_cds_XP_010554597.1_28488;0.05422;1.202;0.04512
AT4G01550.1.1;lcl|NW_010969548.1_cds_XP_010522875.1_36539;0.3916;1.047;0.3739
AT4G01560.1.1;lcl|NW_010967707.1_cds_XP_010556658.1_30305;0.09573;0.7328;0.1306
AT4G01570.1.1;lcl|NW_010969548.1_cds_XP_010522872.1_36536;0.1385;0.8048;0.1721
AT4G01575.1.1;lcl|NW_010969548.1_cds_XP_010522871.1_36535;0.1089;0.8114;0.1342
AT4G01590.3.1;lcl|NW_010967707.1_cds_XP_010556661.1_30308;0.2334;1.186;0.1969
AT4G01600.1.1;lcl|NW_010967707.1_cds_XP_010556662.1_30309;0.3022;1.465;0.2063
AT4G01610.1.1;lcl|NW_010965696.1_cds_XP_010542823.1_17947;0.1184;0.8589;0.1379
AT4G01630.1.1;lcl|NW_010965696.1_cds_XP_010542824.1_17948;0.07859;0.897;0.08762
AT4G01650.1.1;lcl|NW_010965696.1_cds_XP_010542825.1_17950;0.2107;1.058;0.1991
AT4G01650.2.1;lcl|NW_010965696.1_cds_XP_010542826.1_17949;0.1572;1.183;0.1329
AT4G01660.1.1;lcl|NW_010965696.1_cds_XP_010542830.1_17952;0.1625;0.7735;0.2101
AT4G01670.1.1;lcl|NW_010965696.1_cds_XP_010542831.1_17953;0.1509;1.048;0.144
AT4G01680.1.1;lcl|NW_010967707.1_cds_XP_010556667.1_30314;0.1252;0.8195;0.1528
AT4G01690.1.1;lcl|NW_010967707.1_cds_XP_010556673.1_30319;0.07821;0.8076;0.09684
AT4G01700.1.1;lcl|NW_010969548.1_cds_XP_010522858.1_36525;0.1326;1.398;0.09484
AT4G01710.1.1;lcl|NW_010965390.1_cds_XP_010540224.1_15607;0.04272;0.718;0.0595
AT4G01720.1.1;lcl|NW_010965696.1_cds_XP_010543063.1_17955;0.337;1.087;0.31
AT4G01730.1.1;lcl|NW_010969548.1_cds_XP_010522853.1_36523;0.09318;0.7783;0.1197
AT4G01790.1.1;lcl|NW_010968608.1_cds_XP_010520786.1_34612;0.1844;0.9448;0.1951
AT4G01800.3.1;lcl|NW_010969548.1_cds_XP_010522854.1_36522;0.05269;0.6026;0.08744
AT4G01810.3.1;lcl|NW_010969548.1_cds_XP_010522856.1_36521;0.08061;0.6158;0.1309
AT4G01840.1.1;lcl|NW_010967707.1_cds_XP_010556674.1_30320;0.1455;1.224;0.1188
AT4G01850.2.1;lcl|NW_010967707.1_cds_XP_010556675.1_30321;0.02417;0.9159;0.02639
AT4G01860.2.1;lcl|NW_010967707.1_cds_XP_010556676.1_30322;0.1778;0.606;0.2934
AT4G01870.2.1;lcl|NW_010969548.1_cds_XP_010522850.1_36516;0.1389;0.9748;0.1425
AT4G01880.1.1;lcl|NW_010969548.1_cds_XP_010522849.1_36515;0.1566;0.8829;0.1774
AT4G01883.1.1;lcl|NW_010969548.1_cds_XP_010522848.1_36514;0.1826;0.9604;0.1901
AT4G01897.1.1;lcl|NW_010965696.1_cds_XP_010542833.1_17956;0.1428;0.8958;0.1593
AT4G01900.1.1;lcl|NW_010969548.1_cds_XP_010522842.1_36508;0.1112;0.6896;0.1612
AT4G01935.1.1;lcl|NW_010967707.1_cds_XP_010556686.1_30329;0.2123;1.133;0.1874
AT4G01940.1.1;lcl|NW_010969548.1_cds_XP_010522835.1_36502;0.1649;1.29;0.1279
AT4G01950.1.1;lcl|NW_010969548.1_cds_XP_010522831.1_36499;0.1855;1.054;0.1761
AT4G01960.2.1;lcl|NW_010967707.1_cds_XP_010556685.1_30331;0.2284;0.7233;0.3158
AT4G01970.2.1;lcl|NW_010967884.1_cds_XP_010559219.1_32608;0.248;1.79;0.1385
AT4G01995.1.1;lcl|NW_010965696.1_cds_XP_010543065.1_17962;0.1462;0.5942;0.246
AT4G02010.1.1;lcl|NW_010967707.1_cds_XP_010556689.1_30335;0.114;0.6375;0.1789
AT4G02020.1.1;lcl|NW_010967707.1_cds_XP_010556692.1_30338;0.1626;0.5721;0.2842
AT4G02030.1.1;lcl|NW_010968505.1_cds_XP_010519952.1_33905;0.08872;0.5527;0.1605
AT4G02040.1.1;lcl|NW_010967707.1_cds_XP_010557634.1_31270;0.4362;1.725;0.2528
AT4G02050.2.1;lcl|NW_010964923.1_cds_XP_010533083.1_9278;0.05393;1.166;0.04624
AT4G02060.2.1;lcl|NW_010969548.1_cds_XP_010522826.1_36492;0.04504;0.6897;0.06531
AT4G02070.1.1;lcl|NW_010967707.1_cds_XP_010556697.1_30340;0.1382;0.7118;0.1941
AT4G02080.1.1;lcl|NW_010969548.1_cds_XP_010522825.1_36490;0.02921;0.8189;0.03567
AT4G02090.1.1;lcl|NW_010969548.1_cds_XP_010522823.1_36489;0.2059;0.8399;0.2452
AT4G02100.1.1;lcl|NW_010965696.1_cds_XP_010542841.1_17965;0.09782;0.8096;0.1208
AT4G02110.2.1;lcl|NW_010967707.1_cds_XP_010556700.1_30349;0.3283;0.8513;0.3857
AT4G02120.1.1;lcl|NW_010965696.1_cds_XP_010542847.1_17971;0.06757;0.6174;0.1094
AT4G02180.1.1;lcl|NW_010961290.1_cds_XP_010528306.1_5015;0.41;1.944;0.2109
AT4G02195.1.1;lcl|NW_010969548.1_cds_XP_010522812.1_36477;0.109;0.6241;0.1747
AT4G02200.1.1;lcl|NW_010967707.1_cds_XP_010556720.1_30363;0.2906;0.911;0.319
AT4G02210.2.1;lcl|NW_010967707.1_cds_XP_010556715.1_30366;0.1754;1.04;0.1688
AT4G02220.1.1;lcl|NW_010969548.1_cds_XP_010522809.1_36476;0.164;0.8796;0.1865
AT4G02250.1.1;lcl|NW_010969548.1_cds_XP_010522808.1_36475;0.1638;1.809;0.09058
AT4G02260.1.1;lcl|NW_010969548.1_cds_XP_010522806.1_36474;0.09065;0.5363;0.169
AT4G02260.2.1;lcl|NW_010969548.1_cds_XP_010522807.1_36473;0.09077;0.5368;0.1691
AT4G02270.1.1;lcl|NW_010969548.1_cds_XP_010522805.1_36472;0.224;1.304;0.1718
AT4G02280.1.1;lcl|NW_010967707.1_cds_XP_010556726.1_30373;0.05562;0.9691;0.05739
AT4G02290.1.1;lcl|NW_010969548.1_cds_XP_010522801.1_36469;0.08182;0.9849;0.08307
AT4G02320.1.1;lcl|NW_010967707.1_cds_XP_010556724.1_30375;0.2295;1.285;0.1786
AT4G02340.1.1;lcl|NW_010967707.1_cds_XP_010556730.1_30378;0.07971;1.04;0.07662
AT4G02350.2.1;lcl|NW_010967707.1_cds_XP_010556731.1_30379;0.05698;0.8113;0.07023
AT4G02360.1.1;lcl|NW_010969548.1_cds_XP_010522798.1_36467;0.1915;1.276;0.1501
AT4G02370.1.1;lcl|NW_010967707.1_cds_XP_010556732.1_30380;0.1448;1.228;0.1179
AT4G02380.3.1;lcl|NW_010969548.1_cds_XP_010522797.1_36466;0.2008;0.8213;0.2445
AT4G02390.1.1;lcl|NW_010969548.1_cds_XP_010522796.1_36465;0.1232;0.7422;0.166
AT4G02400.1.1;lcl|NW_010969548.1_cds_XP_010522795.1_36464;0.2031;0.8409;0.2416
AT4G02405.1.1;lcl|NW_010967707.1_cds_XP_010556733.1_30382;0.201;0.8149;0.2466
AT4G02425.1.1;lcl|NW_010967707.1_cds_XP_010556737.1_30384;0.1604;1.449;0.1107
AT4G02440.1.1;lcl|NW_010969548.1_cds_XP_010522793.1_36462;0.1608;1.225;0.1312
AT4G02450.2.1;lcl|NW_010967707.1_cds_XP_010556742.1_30391;0.1869;1.195;0.1565
AT4G02460.1.1;lcl|NW_010969548.1_cds_XP_010522786.1_36456;0.1691;0.7667;0.2206
AT4G02480.1.1;lcl|NW_010965696.1_cds_XP_010542857.1_17981;0.1257;0.6539;0.1922
AT4G02485.2.1;lcl|NW_010969548.1_cds_XP_010522779.1_36451;0.1773;1.082;0.1638
AT4G02500.1.1;lcl|NW_010969548.1_cds_XP_010522781.1_36450;0.04163;0.9858;0.04223
AT4G02510.4.1;lcl|NW_010969548.1_cds_XP_010522778.1_36452;0.1618;0.9107;0.1777
AT4G02530.2.1;lcl|NW_010964923.1_cds_XP_010533150.1_9342;0.1502;1.1;0.1366
AT4G02550.5.1;lcl|NW_010965374.1_cds_XP_010540195.1_15578;0.1602;0.8105;0.1976
AT4G02560.2.1;lcl|NW_010965696.1_cds_XP_010542862.1_17984;0.1822;0.7398;0.2462
AT4G02570.4.1;lcl|NW_010967707.1_cds_XP_010556759.1_30406;0.02426;0.5888;0.04121
AT4G02580.1.1;lcl|NW_010967707.1_cds_XP_010556764.1_30413;0.05759;0.5446;0.1058
AT4G02590.2.1;lcl|NW_010969548.1_cds_XP_010522761.1_36433;0.1069;0.843;0.1269
AT4G02600.2.1;lcl|NW_010961290.1_cds_XP_010528781.1_5468;0.1276;0.9661;0.1321
AT4G02610.1.1;lcl|NW_010967707.1_cds_XP_010556768.1_30415;0.08294;0.7764;0.1068
AT4G02620.1.1;lcl|NW_010969548.1_cds_XP_010522760.1_36432;0.05351;0.6975;0.07672
AT4G02630.1.1;lcl|NW_010971389.1_cds_XP_010525978.1_39263;0.1282;1.133;0.1132
AT4G02640.1.1;lcl|NW_010965696.1_cds_XP_010542864.1_17986;0.2305;0.8981;0.2566
AT4G02670.2.1;lcl|NW_010967707.1_cds_XP_010556771.1_30420;0.1954;0.9824;0.1989
AT4G02680.1.1;lcl|NW_010967707.1_cds_XP_010556772.1_30421;0.1084;1.111;0.09756
AT4G02715.2.1;lcl|NW_010969548.1_cds_XP_010522737.1_36412;0.2408;0.6688;0.36
AT4G02720.1.1;lcl|NW_010967707.1_cds_XP_010556782.1_30431;0.1606;0.8098;0.1984
AT4G02725.1.1;lcl|NW_010969548.1_cds_XP_010522733.1_36408;0.246;0.7217;0.3409
AT4G02730.1.1;lcl|NW_010965696.1_cds_XP_010542867.1_17988;0.08314;1.197;0.06948
AT4G02750.1.1;lcl|NW_010965019.1_cds_XP_010533968.1_10068;0.1137;0.8459;0.1344
AT4G02760.7.1;lcl|NW_010969548.1_cds_XP_010522734.1_36407;0.4765;1.13;0.4216
AT4G02780.1.1;lcl|NW_010969548.1_cds_XP_010522728.1_36404;0.2199;1.192;0.1845
AT4G02790.1.1;lcl|NW_010965696.1_cds_XP_010542870.1_17992;0.1363;0.6502;0.2097
AT4G02800.1.1;lcl|NW_010965696.1_cds_XP_010542872.1_17993;0.1671;0.958;0.1744
AT4G02810.1.1;lcl|NW_010969548.1_cds_XP_010522714.1_36391;0.2967;1.041;0.285
AT4G02820.1.1;lcl|NW_010967707.1_cds_XP_010556784.1_30433;0.1319;0.9393;0.1404
AT4G02830.2.1;lcl|NW_010967707.1_cds_XP_010556785.1_30434;0.3598;1.219;0.2951
AT4G02840.1.1;lcl|NW_010969548.1_cds_XP_010522707.1_36386;0.02287;0.6896;0.03317
AT4G02860.1.1;lcl|NW_010965696.1_cds_XP_010542873.1_17994;0.1769;0.7811;0.2265
AT4G02920.1.1;lcl|NW_010965696.1_cds_XP_010542874.1_17995;0.2367;0.7836;0.302
AT4G02930.1.1;lcl|NW_010967707.1_cds_XP_010556789.1_30438;0.04884;0.6488;0.07528
AT4G02940.1.1;lcl|NW_010965696.1_cds_XP_010542876.1_17996;0.1483;1.009;0.1469
AT4G02980.1.1;lcl|NW_010967707.1_cds_XP_010556790.1_30439;0.1384;0.8311;0.1666
AT4G02990.2.1;lcl|NW_010967707.1_cds_XP_010556791.1_30440;0.1264;0.7219;0.1751
AT4G03000.2.1;lcl|NW_010967707.1_cds_XP_010556794.1_30443;0.1535;0.5602;0.274
AT4G03020.3.1;lcl|NW_010967707.1_cds_XP_010556797.1_30446;0.0756;0.7429;0.1018
AT4G03030.1.1;lcl|NW_010966881.1_cds_XP_010554449.1_28348;0.1413;1.149;0.123
AT4G03080.1.1;lcl|NW_010967707.1_cds_XP_010556799.1_30448;0.062;0.6651;0.09322
AT4G03090.5.1;lcl|NW_010969548.1_cds_XP_010522671.1_36353;0.2384;0.7854;0.3036
AT4G03100.1.1;lcl|NW_010967707.1_cds_XP_010556801.1_30450;0.1037;0.8507;0.1219
AT4G03110.1.1;lcl|NW_010967707.1_cds_XP_010556802.1_30451;0.1183;0.6986;0.1693
AT4G03115.1.1;lcl|NW_010965696.1_cds_XP_010542879.1_17999;0.1266;0.9058;0.1397
AT4G03120.1.1;lcl|NW_010967707.1_cds_XP_010556803.1_30452;0.1381;0.8856;0.1559
AT4G03130.2.1;lcl|NW_010969548.1_cds_XP_010523176.1_36349;0.3323;0.7504;0.4429
AT4G03140.1.1;lcl|NW_010969548.1_cds_XP_010522658.1_36348;0.1834;1.742;0.1053
AT4G03150.1.1;lcl|NW_010967707.1_cds_XP_010556804.1_30453;0.2189;0.8465;0.2587
AT4G03170.1.1;lcl|NW_010965122.1_cds_XP_010534526.1_10546;0.5214;2.084;0.2502
AT4G03180.1.1;lcl|NW_010969548.1_cds_XP_010522661.1_36345;0.2527;1.027;0.2461
AT4G03190.1.1;lcl|NW_010969548.1_cds_XP_010522662.1_36344;0.1735;1.132;0.1532
AT4G03200.1.1;lcl|NW_010969548.1_cds_XP_010522663.1_36342;0.1174;0.755;0.1555
AT4G03200.2.1;lcl|NW_010969548.1_cds_XP_010522664.1_36343;0.1206;0.7629;0.1581
AT4G03210.1.1;lcl|NW_010969548.1_cds_XP_010522666.1_36341;0.08766;1.465;0.05984
AT4G03220.1.1;lcl|NW_010967707.1_cds_XP_010556814.1_30466;0.2017;0.9333;0.2161
AT4G03230.4.1;lcl|NW_010969548.1_cds_XP_010522652.1_36337;0.1179;0.699;0.1687
AT4G03240.1.1;lcl|NW_010962392.1_cds_XP_010530178.1_6712;0.2001;0.7081;0.2826
AT4G03250.1.1;lcl|NW_010960187.1_cds_XP_010529790.1_696;0.2297;0.8195;0.2803
AT4G03260.4.1;lcl|NW_010967707.1_cds_XP_010556815.1_30467;0.1771;0.732;0.2419
AT4G03270.1.1;lcl|NW_010965696.1_cds_XP_010543066.1_18001;0.1948;0.725;0.2686
AT4G03280.1.1;lcl|NW_010969548.1_cds_XP_010522646.1_36330;0.08612;0.8599;0.1001
AT4G03320.1.1;lcl|NW_010969548.1_cds_XP_010522642.1_36327;0.1478;0.9358;0.1579
AT4G03330.1.1;lcl|NW_010965696.1_cds_XP_010543067.1_18002;0.115;1.057;0.1087
AT4G03390.2.1;lcl|NW_010967707.1_cds_XP_010556830.1_30482;0.1331;0.7442;0.1788
AT4G03400.2.1;lcl|NW_010965696.1_cds_XP_010542882.1_18004;0.09497;0.8081;0.1175
AT4G03410.2.1;lcl|NW_010969548.1_cds_XP_010522636.1_36321;0.127;1.081;0.1175
AT4G03415.3.1;lcl|NW_010969548.1_cds_XP_010522631.1_36316;0.07843;0.6654;0.1179
AT4G03420.1.1;lcl|NW_010967707.1_cds_XP_010556833.1_30486;0.1093;0.9016;0.1212
AT4G03430.3.1;lcl|NW_010969548.1_cds_XP_010522629.1_36303;0.08872;0.8407;0.1055
AT4G03490.4.1;lcl|NW_010969548.1_cds_XP_010522610.1_36299;0.4156;1.451;0.2864
AT4G03510.4.1;lcl|NW_010967707.1_cds_XP_010556837.1_30490;0.1959;0.8743;0.2241
AT4G03550.1.1;lcl|NW_010969548.1_cds_XP_010522609.1_36297;0.07339;0.841;0.08727
AT4G03560.1.1;lcl|NW_010969548.1_cds_XP_010522608.1_36295;0.07855;0.6686;0.1175
