query_id;subject_id;dN;dS;dNdS
Carubv10013424m;Thhalv10001954m;0.05102;0.6706;0.07607
Carubv10013425m;Thhalv10022639m;0.09462;0.3422;0.2765
Carubv10013426m;Thhalv10002477m;0.08515;0.4116;0.2069
Carubv10013427m;Thhalv10020523m;0.07637;0.3008;0.2539
Carubv10013428m;Thhalv10020476m;0.03222;0.3204;0.1005
Carubv10013430m;Thhalv10020488m;0.02373;0.3016;0.07866
Carubv10013431m;Thhalv10020551m;0.02527;0.2791;0.09055
Carubv10013432m;Thhalv10020573m;0.03169;0.3223;0.09832
Carubv10013433m;Thhalv10020490m;0.03726;0.3722;0.1001
Carubv10013434m;Thhalv10020467m;0.04083;0.3741;0.1091
Carubv10013435m;Thhalv10020487m;0.01353;0.2218;0.06101
Carubv10013436m;Thhalv10020492m;0.07806;0.4165;0.1874
Carubv10013437m;Thhalv10002483m;0.05895;0.4058;0.1453
Carubv10013439m;Thhalv10022958m;0.06598;0.4905;0.1345
Carubv10013440m;Thhalv10020496m;0.04788;0.2832;0.1691
Carubv10013441m;Thhalv10020656m;0.06003;0.3259;0.1842
Carubv10013442m;Thhalv10020684m;0.1904;0.3793;0.502
Carubv10013443m;Thhalv10013332m;0.09405;0.474;0.1984
Carubv10013445m;Thhalv10020876m;0.1741;0.3388;0.5139
Carubv10013447m;Thhalv10022015m;0.05563;0.5276;0.1054
Carubv10013448m;Thhalv10022647m;0.02696;0.3018;0.08931
Carubv10013449m;Thhalv10020498m;0.06856;0.3257;0.2105
Carubv10013450m;Thhalv10003989m;0.03812;0.4463;0.08543
Carubv10013451m;Thhalv10000121m;0.3115;0.4143;0.7518
Carubv10013453m;Thhalv10020494m;0.05166;0.267;0.1935
Carubv10013454m;Thhalv10020514m;0.03182;0.4108;0.07745
Carubv10013456m;Thhalv10020504m;0.04087;0.2533;0.1614
Carubv10013457m;Thhalv10002485m;0.02887;0.4737;0.06095
Carubv10013458m;Thhalv10020594m;0.1209;0.2366;0.5107
Carubv10013459m;Thhalv10020515m;0.07455;0.2964;0.2515
Carubv10013460m;Thhalv10020522m;0.05997;0.3253;0.1844
Carubv10013461m;Thhalv10020516m;0.07895;0.3035;0.2601
Carubv10013464m;Thhalv10022595m;0.0804;0.303;0.2653
Carubv10013465m;Thhalv10022675m;0.09536;0.3697;0.2579
Carubv10013466m;Thhalv10023158m;0.1026;0.3617;0.2837
Carubv10013468m;Thhalv10020626m;0.03848;0.3989;0.09647
Carubv10013469m;Thhalv10002489m;0.08957;0.432;0.2073
Carubv10013470m;Thhalv10020529m;0.06646;0.4609;0.1442
Carubv10013472m;Thhalv10020528m;0.0194;0.457;0.04245
Carubv10013473m;Thhalv10001971m;0.04836;0.3462;0.1397
Carubv10013474m;Thhalv10020517m;0.15;0.3877;0.3869
Carubv10013475m;Thhalv10020527m;0.02759;0.1915;0.1441
Carubv10013476m;Thhalv10020530m;0.01646;0.2921;0.05636
Carubv10013478m;Thhalv10020733m;0.06286;0.3718;0.1691
Carubv10013479m;Thhalv10020513m;0.1;0.4476;0.2235
Carubv10013480m;Thhalv10022651m;0.06249;0.3514;0.1778
Carubv10013481m;Thhalv10022638m;0.06143;0.313;0.1962
Carubv10013483m;Thhalv10020536m;0.05492;0.3431;0.1601
Carubv10013484m;Thhalv10020781m;0.1048;0.4207;0.2492
Carubv10013485m;Thhalv10022183m;0.03718;0.4169;0.08919
Carubv10013486m;Thhalv10020560m;0.1282;0.3859;0.3323
Carubv10013487m;Thhalv10020559m;0.0565;0.4914;0.115
Carubv10013488m;Thhalv10002505m;0.006412;0.5752;0.01115
Carubv10013490m;Thhalv10020550m;0.2937;0.472;0.6223
Carubv10013491m;Thhalv10020526m;0.04186;0.5262;0.07955
Carubv10013492m;Thhalv10022657m;0.05737;0.4863;0.118
Carubv10013493m;Thhalv10001969m;0.04858;0.2738;0.1774
Carubv10013495m;Thhalv10020538m;0.08827;0.2704;0.3264
Carubv10013496m;Thhalv10020563m;0.04251;0.3047;0.1395
Carubv10013497m;Thhalv10020548m;0.05538;0.3857;0.1436
Carubv10013499m;Thhalv10020566m;0.1423;0.5282;0.2694
Carubv10013500m;Thhalv10020574m;0.04424;0.4217;0.1049
Carubv10013501m;Thhalv10020539m;0.05377;0.2803;0.1918
Carubv10013504m;Thhalv10020547m;0.1194;0.3468;0.3443
Carubv10013506m;Thhalv10020565m;0.04251;0.2654;0.1602
Carubv10013507m;Thhalv10022662m;0.06412;0.4304;0.149
Carubv10013509m;Thhalv10023133m;0.0892;0.4621;0.193
Carubv10013510m;Thhalv10002492m;0.06292;0.4573;0.1376
Carubv10013511m;Thhalv10020575m;0.08707;0.3147;0.2767
Carubv10013512m;Thhalv10022236m;0.252;0.6345;0.3971
Carubv10013513m;Thhalv10020562m;0.05501;0.3233;0.1702
Carubv10013514m;Thhalv10020572m;0.07598;0.4404;0.1725
Carubv10013516m;Thhalv10002493m;0.1136;0.3269;0.3475
Carubv10013517m;Thhalv10020552m;0.1042;0.4172;0.2497
Carubv10013518m;Thhalv10020624m;0.05831;0.3823;0.1525
Carubv10013519m;Thhalv10021942m;0.091;0.3182;0.286
Carubv10013520m;Thhalv10020430m;0.07283;0.4058;0.1795
Carubv10013521m;Thhalv10009841m;0.569;NA;NA
Carubv10013522m;Thhalv10020583m;0.03818;0.337;0.1133
Carubv10013523m;Thhalv10020558m;0.03497;0.3295;0.1061
Carubv10013524m;Thhalv10020639m;0.06354;0.3121;0.2036
Carubv10013525m;Thhalv10020593m;0.01822;0.349;0.05219
Carubv10013526m;Thhalv10020603m;0.1497;0.2707;0.5528
Carubv10013527m;Thhalv10020670m;0.09854;0.382;0.258
Carubv10013529m;Thhalv10022143m;0.04748;0.3331;0.1426
Carubv10013530m;Thhalv10002792m;0.01494;0.3175;0.04706
Carubv10013531m;Thhalv10020520m;0.07802;0.3962;0.1969
Carubv10013535m;Thhalv10020588m;0.02333;0.2897;0.08052
Carubv10013536m;Thhalv10020601m;0.0432;0.2372;0.1822
Carubv10013537m;Thhalv10020833m;0.06289;0.3113;0.202
Carubv10013538m;Thhalv10020592m;0.04579;0.4016;0.114
Carubv10013539m;Thhalv10020597m;0.05879;0.3537;0.1662
Carubv10013540m;Thhalv10020396m;0.05571;0.253;0.2202
Carubv10013541m;Thhalv10020595m;0.02508;0.3473;0.07221
Carubv10013542m;Thhalv10020591m;0.06261;0.2966;0.2111
Carubv10013543m;Thhalv10002500m;0.08841;0.2247;0.3935
Carubv10013544m;Thhalv10020590m;0.04363;0.5602;0.07788
Carubv10013546m;Thhalv10002517m;0.1323;0.4116;0.3213
Carubv10013547m;Thhalv10020602m;0.03412;0.3226;0.1058
Carubv10013548m;Thhalv10022660m;0.06175;0.3266;0.189
Carubv10013549m;Thhalv10020609m;0.02941;0.33;0.08914
Carubv10013550m;Thhalv10020611m;0.04128;0.3403;0.1213
Carubv10013551m;Thhalv10020606m;0.0397;0.2625;0.1513
Carubv10013554m;Thhalv10022666m;0.02885;0.3496;0.08253
Carubv10013555m;Thhalv10020605m;0.05004;0.3027;0.1653
Carubv10013556m;Thhalv10020628m;0.1125;0.5898;0.1908
Carubv10013557m;Thhalv10020607m;0.01158;0.347;0.03336
Carubv10013558m;Thhalv10020612m;0.02277;0.2336;0.09744
Carubv10013559m;Thhalv10002431m;0.09283;0.3919;0.2369
Carubv10013560m;Thhalv10002904m;0.07955;0.4245;0.1874
Carubv10013561m;Thhalv10022988m;0.07142;0.3368;0.2121
Carubv10013562m;Thhalv10022670m;0.1152;0.7213;0.1597
Carubv10013563m;Thhalv10022663m;0.08364;0.371;0.2254
Carubv10013565m;Thhalv10020616m;0.02111;0.4305;0.04904
Carubv10013566m;Thhalv10022664m;0.07653;0.279;0.2743
Carubv10013567m;Thhalv10020615m;0.07606;0.3051;0.2493
Carubv10013568m;Thhalv10020944m;0.1242;0.4016;0.3092
Carubv10013569m;Thhalv10020619m;0.04118;0.2604;0.1582
Carubv10013570m;Thhalv10020637m;0.05944;0.3157;0.1883
Carubv10013572m;Thhalv10020618m;0.1677;0.2719;0.6168
Carubv10013573m;Thhalv10020625m;0.0559;0.2992;0.1868
Carubv10013574m;Thhalv10020627m;0.05982;0.3103;0.1928
Carubv10013575m;Thhalv10020629m;0.03175;0.3642;0.08719
Carubv10013577m;Thhalv10020613m;0.07754;0.2878;0.2694
Carubv10013578m;Thhalv10002523m;0.04911;0.237;0.2072
Carubv10013581m;Thhalv10003032m;0.05571;0.5168;0.1078
Carubv10013582m;Thhalv10020621m;0.0262;0.3235;0.08099
Carubv10013583m;Thhalv10022679m;0.09415;0.4433;0.2124
Carubv10013584m;Thhalv10022055m;0.06977;0.3485;0.2002
Carubv10013586m;Thhalv10002506m;0.0208;0.3848;0.05405
Carubv10013587m;Thhalv10020683m;0.04872;0.5257;0.09267
Carubv10013588m;Thhalv10002328m;0.1395;0.3705;0.3765
Carubv10013592m;Thhalv10020620m;0.06135;0.2203;0.2784
Carubv10013593m;Thhalv10020631m;0.039;0.3866;0.1009
Carubv10013594m;Thhalv10022668m;0.03257;0.297;0.1097
Carubv10013595m;Thhalv10002468m;0.03944;0.4145;0.09516
Carubv10013596m;Thhalv10020640m;0.06379;0.2923;0.2182
Carubv10013597m;Thhalv10020694m;0.03988;0.4015;0.09931
Carubv10013598m;Thhalv10001973m;0.2114;0.5529;0.3823
Carubv10013599m;Thhalv10020642m;0.07158;0.2829;0.253
Carubv10013600m;Thhalv10020635m;0.06623;0.4556;0.1454
Carubv10013601m;Thhalv10020715m;0.07418;0.2547;0.2912
Carubv10013602m;Thhalv10022665m;0.0571;0.4701;0.1215
Carubv10013603m;Thhalv10020633m;0.07598;0.3899;0.1948
Carubv10013604m;Thhalv10002515m;0.06087;0.8913;0.06829
Carubv10013605m;Thhalv10020720m;0.0295;0.4565;0.06462
Carubv10013606m;Thhalv10020671m;0.04034;0.4268;0.09452
Carubv10013607m;Thhalv10020577m;0.0957;0.3388;0.2825
Carubv10013610m;Thhalv10020632m;0.1007;0.2387;0.4219
Carubv10013611m;Thhalv10020661m;0.05399;0.2492;0.2166
Carubv10013612m;Thhalv10020647m;0.07226;0.3815;0.1894
Carubv10013613m;Thhalv10022672m;0.057;0.2956;0.1929
Carubv10013614m;Thhalv10002005m;0.2567;0.5711;0.4496
Carubv10013615m;Thhalv10021907m;0.177;0.6325;0.2799
Carubv10013616m;Thhalv10020652m;0.03611;0.3983;0.09064
Carubv10013617m;Thhalv10020646m;0.0668;0.3546;0.1884
Carubv10013618m;Thhalv10020649m;0.0338;0.2886;0.1171
Carubv10013619m;Thhalv10020659m;0.1326;0.2862;0.4631
Carubv10013620m;Thhalv10022671m;0.09856;0.4418;0.2231
Carubv10013621m;Thhalv10001974m;0.1419;0.5751;0.2467
Carubv10013622m;Thhalv10020332m;0.04581;0.3376;0.1357
Carubv10013624m;Thhalv10020665m;0.02322;0.2455;0.09458
Carubv10013625m;Thhalv10020643m;0.1306;0.3298;0.3959
Carubv10013626m;Thhalv10020676m;0.06018;0.4183;0.1439
Carubv10013627m;Thhalv10020675m;0.02598;0.4692;0.05536
Carubv10013628m;Thhalv10020648m;0.06598;0.2887;0.2285
Carubv10013629m;Thhalv10002537m;0.06638;0.4432;0.1498
Carubv10013632m;Thhalv10020666m;0.04771;0.3422;0.1394
Carubv10013633m;Thhalv10020672m;0.0559;0.2957;0.189
Carubv10013635m;Thhalv10022673m;0.07096;0.4418;0.1606
Carubv10013637m;Thhalv10022676m;0.05037;0.4102;0.1228
Carubv10013638m;Thhalv10020678m;0.07475;0.3068;0.2436
Carubv10013639m;Thhalv10020703m;0.02557;0.4286;0.05966
Carubv10013641m;Thhalv10020669m;0.04789;0.4198;0.1141
Carubv10013642m;Thhalv10020685m;0.05775;0.2609;0.2213
Carubv10013644m;Thhalv10002520m;0.05099;0.6974;0.07311
Carubv10013645m;Thhalv10001981m;0.05402;0.3247;0.1664
Carubv10013646m;Thhalv10022041m;0.06444;0.4261;0.1512
Carubv10013647m;Thhalv10028177m;0.1316;0.428;0.3074
Carubv10013649m;Thhalv10020729m;0.1172;0.4427;0.2647
Carubv10013650m;Thhalv10002521m;0.01971;0.6267;0.03145
Carubv10013651m;Thhalv10022682m;0.1125;0.3678;0.3059
Carubv10013654m;Thhalv10020705m;0.02963;0.3099;0.09561
Carubv10013655m;Thhalv10020663m;0.05254;0.4077;0.1289
Carubv10013658m;Thhalv10022704m;0.05016;0.3519;0.1425
Carubv10013659m;Thhalv10020680m;0.0587;0.3835;0.1531
Carubv10013660m;Thhalv10022684m;0.02678;0.3291;0.08137
Carubv10013662m;Thhalv10001984m;0.1022;0.3742;0.2732
Carubv10013663m;Thhalv10022300m;0.04515;0.4018;0.1124
Carubv10013664m;Thhalv10020689m;0.06187;0.4919;0.1258
Carubv10013665m;Thhalv10020686m;0.04944;0.2921;0.1692
Carubv10013666m;Thhalv10020692m;0.03019;0.3835;0.07871
Carubv10013667m;Thhalv10022686m;0.08446;0.3756;0.2248
Carubv10013669m;Thhalv10020690m;0.1282;0.4344;0.2951
Carubv10013670m;Thhalv10020679m;0.03215;0.4307;0.07464
Carubv10013671m;Thhalv10020698m;0.03766;0.2578;0.1461
Carubv10013672m;Thhalv10020704m;0.1332;0.3205;0.4157
Carubv10013673m;Thhalv10020614m;0.2128;0.6447;0.33
Carubv10013674m;Thhalv10020707m;0.02907;0.2995;0.09707
Carubv10013675m;Thhalv10022302m;0.08629;0.2978;0.2898
Carubv10013677m;Thhalv10022248m;0.1118;0.6707;0.1666
Carubv10013678m;Thhalv10020714m;0.07007;0.3273;0.2141
Carubv10013679m;Thhalv10022688m;0.09736;0.3965;0.2455
Carubv10013680m;Thhalv10020693m;0.1103;0.3587;0.3074
Carubv10013682m;Thhalv10020721m;0.1079;0.3229;0.3341
Carubv10013683m;Thhalv10020724m;0.0437;0.4381;0.09977
Carubv10013684m;Thhalv10022354m;0.03892;0.3378;0.1152
Carubv10013685m;Thhalv10020740m;0.08642;0.4063;0.2127
Carubv10013686m;Thhalv10020710m;0.06119;0.4379;0.1398
Carubv10013687m;Thhalv10002569m;0.145;0.4514;0.3212
Carubv10013688m;Thhalv10020716m;0.04116;0.3447;0.1194
Carubv10013689m;Thhalv10020755m;0.04056;0.3234;0.1254
Carubv10013690m;Thhalv10020730m;0.04908;0.359;0.1367
Carubv10013691m;Thhalv10022294m;0.03494;0.4181;0.08357
Carubv10013693m;Thhalv10020732m;0.1071;0.5799;0.1846
Carubv10013694m;Thhalv10020717m;0.05368;0.3279;0.1637
Carubv10013696m;Thhalv10020723m;0.07178;0.3489;0.2058
Carubv10013698m;Thhalv10020739m;0.08464;0.2446;0.346
Carubv10013699m;Thhalv10022685m;0.07899;0.4863;0.1624
Carubv10013700m;Thhalv10020752m;0.06432;0.3577;0.1798
Carubv10013701m;Thhalv10020719m;0.08612;0.3207;0.2685
Carubv10013702m;Thhalv10020726m;0.02206;0.3305;0.06675
Carubv10013704m;Thhalv10020367m;0.03731;0.3363;0.1109
Carubv10013705m;Thhalv10005934m;0.2969;0.3756;0.7905
Carubv10013708m;Thhalv10020847m;0.02972;0.4075;0.07294
Carubv10013710m;Thhalv10022631m;0.02099;0.3146;0.06673
Carubv10013711m;Thhalv10002612m;0.04776;0.3929;0.1216
Carubv10013712m;Thhalv10021977m;0.04434;0.3943;0.1125
Carubv10013713m;Thhalv10020765m;0.04863;0.3054;0.1593
Carubv10013716m;Thhalv10020747m;0.05206;0.378;0.1377
Carubv10013718m;Thhalv10020773m;0.102;0.3248;0.3141
Carubv10013719m;Thhalv10020744m;0.02931;0.3005;0.09752
Carubv10013720m;Thhalv10020775m;0.03193;0.3515;0.09083
Carubv10013722m;Thhalv10020737m;0.05999;0.3098;0.1936
Carubv10013723m;Thhalv10020759m;0.04765;0.2893;0.1647
Carubv10013724m;Thhalv10020485m;0.052;0.2561;0.203
Carubv10013725m;Thhalv10002571m;0.1141;0.5641;0.2023
Carubv10013727m;Thhalv10020766m;0.04477;0.376;0.1191
Carubv10013728m;Thhalv10020763m;0.07416;0.32;0.2317
Carubv10013731m;Thhalv10020760m;0.2651;0.5608;0.4726
Carubv10013732m;Thhalv10020706m;0.2097;0.3353;0.6252
Carubv10013733m;Thhalv10020746m;0.02849;0.3651;0.07805
Carubv10013734m;Thhalv10022695m;0.04028;0.2613;0.1541
Carubv10013736m;Thhalv10020772m;0.05713;0.3541;0.1613
Carubv10013737m;Thhalv10020743m;0.09659;0.3018;0.32
Carubv10013738m;Thhalv10020712m;0.2349;0.5814;0.404
Carubv10013740m;Thhalv10020764m;0.03464;0.2877;0.1204
Carubv10013741m;Thhalv10022689m;0.1213;0.4414;0.2749
Carubv10013744m;Thhalv10020769m;0.0503;0.2456;0.2048
Carubv10013745m;Thhalv10020802m;0.07538;0.3959;0.1904
Carubv10013746m;Thhalv10022694m;0.07382;0.3784;0.1951
Carubv10013749m;Thhalv10021948m;0.1114;0.4013;0.2775
Carubv10013750m;Thhalv10022691m;0.04783;0.2847;0.168
Carubv10013751m;Thhalv10001990m;0.03379;0.3519;0.09603
Carubv10013752m;Thhalv10002538m;0.05574;0.3912;0.1425
Carubv10013753m;Thhalv10020776m;0.0317;0.2857;0.1109
Carubv10013754m;Thhalv10020767m;0.03876;0.3266;0.1187
Carubv10013756m;Thhalv10020782m;0.04102;0.2995;0.137
Carubv10013757m;Thhalv10020788m;0.03858;0.4116;0.09372
Carubv10013758m;Thhalv10020736m;0.07749;0.2745;0.2823
Carubv10013759m;Thhalv10020734m;0.04267;0.3213;0.1328
Carubv10013761m;Thhalv10020751m;0.07532;0.4352;0.1731
Carubv10013762m;Thhalv10020774m;0.06009;0.2854;0.2105
Carubv10013763m;Thhalv10020784m;0.03108;0.249;0.1248
Carubv10013765m;Thhalv10002511m;0.05973;0.368;0.1623
Carubv10013766m;Thhalv10020792m;0.03249;0.3462;0.09384
Carubv10013768m;Thhalv10022692m;0.08199;0.2751;0.298
Carubv10013769m;Thhalv10020793m;0.03341;0.3496;0.09556
Carubv10013771m;Thhalv10021161m;0.1402;0.4381;0.32
Carubv10013773m;Thhalv10002536m;0.1196;0.4195;0.2851
Carubv10013774m;Thhalv10022700m;0.03775;0.3703;0.102
Carubv10013775m;Thhalv10028685m;0.1158;0.5159;0.2245
Carubv10013776m;Thhalv10020794m;0.04793;0.4253;0.1127
Carubv10013777m;Thhalv10020887m;0.008537;0.4347;0.01964
Carubv10013778m;Thhalv10020787m;0.04484;0.6233;0.07195
Carubv10013779m;Thhalv10002553m;0.06563;0.3474;0.1889
Carubv10013780m;Thhalv10020789m;0.05934;0.3467;0.1712
Carubv10013782m;Thhalv10020814m;0.04023;0.2026;0.1986
Carubv10013783m;Thhalv10002544m;0.09283;0.5806;0.1599
Carubv10013785m;Thhalv10020958m;0.01831;0.2503;0.07317
Carubv10013786m;Thhalv10020796m;0.03768;0.2466;0.1528
Carubv10013787m;Thhalv10020807m;0.05633;0.2462;0.2288
Carubv10013788m;Thhalv10020816m;0.02931;0.2609;0.1124
Carubv10013791m;Thhalv10022705m;0.05748;0.3499;0.1643
Carubv10013792m;Thhalv10020803m;0.03156;0.3389;0.09313
Carubv10013793m;Thhalv10001996m;0.01116;0.3165;0.03526
Carubv10013794m;Thhalv10023199m;0.05834;0.4649;0.1255
Carubv10013795m;Thhalv10002763m;0.06884;0.3251;0.2117
Carubv10013797m;Thhalv10021130m;0.05181;0.3838;0.135
Carubv10013800m;Thhalv10020805m;0.05641;0.3527;0.1599
Carubv10013801m;Thhalv10022304m;0.1526;0.3568;0.4276
Carubv10013803m;Thhalv10020917m;0.04222;0.3065;0.1377
Carubv10013804m;Thhalv10020815m;0.05087;0.2862;0.1777
Carubv10013806m;Thhalv10020778m;0.127;0.4381;0.2898
Carubv10013808m;Thhalv10020829m;0.09471;0.3412;0.2776
Carubv10013811m;Thhalv10020783m;0.05145;0.449;0.1146
Carubv10013812m;Thhalv10020806m;0.07318;0.3461;0.2114
Carubv10013813m;Thhalv10020831m;0.05163;0.374;0.1381
Carubv10013814m;Thhalv10020818m;0.02564;0.3389;0.07568
Carubv10013815m;Thhalv10020821m;0.1443;0.382;0.3776
Carubv10013816m;Thhalv10002539m;0.07778;0.2786;0.2792
Carubv10013818m;Thhalv10002564m;0.05877;0.4962;0.1184
Carubv10013819m;Thhalv10020820m;0.02767;0.4663;0.05933
Carubv10013820m;Thhalv10020839m;0.02798;0.2914;0.09602
Carubv10013822m;Thhalv10022707m;0.01881;0.3056;0.06154
Carubv10013823m;Thhalv10027326m;0.2668;0.4672;0.5711
Carubv10013824m;Thhalv10020791m;0.09381;0.5011;0.1872
Carubv10013826m;Thhalv10020826m;0.05939;0.3534;0.1681
Carubv10013828m;Thhalv10020824m;0.0056;0.4244;0.0132
Carubv10013829m;Thhalv10020677m;0.06578;0.38;0.1731
Carubv10013830m;Thhalv10002548m;0.05771;0.3526;0.1637
Carubv10013831m;Thhalv10022706m;0.07343;0.3574;0.2054
Carubv10013832m;Thhalv10022763m;0.09134;0.4395;0.2078
Carubv10013833m;Thhalv10020853m;0.03084;0.311;0.09917
Carubv10013835m;Thhalv10022431m;0.07198;0.3304;0.2178
Carubv10013836m;Thhalv10020771m;0.05249;0.3454;0.152
Carubv10013837m;Thhalv10021129m;0.05213;0.36;0.1448
Carubv10013838m;Thhalv10020845m;0.05686;0.3876;0.1467
Carubv10013839m;Thhalv10020832m;0.01355;0.3311;0.04093
Carubv10013840m;Thhalv10022727m;0.0364;0.3566;0.1021
Carubv10013841m;Thhalv10020846m;0.05977;0.3087;0.1936
Carubv10013842m;Thhalv10020658m;0.04362;0.338;0.1291
Carubv10013843m;Thhalv10020879m;0.05944;0.3357;0.177
Carubv10013845m;Thhalv10020850m;0.02533;0.3645;0.06947
Carubv10013846m;Thhalv10020852m;0.03287;0.3586;0.09166
Carubv10013847m;Thhalv10007798m;0.03253;0.3205;0.1015
Carubv10013850m;Thhalv10022442m;0.04895;0.4299;0.1139
Carubv10013851m;Thhalv10020786m;0.04298;0.3163;0.1359
Carubv10013852m;Thhalv10020851m;0.01905;0.4525;0.04209
Carubv10013853m;Thhalv10020868m;0.06998;0.4815;0.1453
Carubv10013854m;Thhalv10023506m;0.04635;0.2482;0.1867
Carubv10013855m;Thhalv10002554m;0.04993;0.5174;0.0965
Carubv10013856m;Thhalv10020860m;0.1015;0.2436;0.4164
Carubv10013857m;Thhalv10002557m;0.07023;0.3688;0.1904
Carubv10013859m;Thhalv10002558m;0.03297;0.339;0.09726
Carubv10013860m;Thhalv10020873m;0.04959;0.2447;0.2027
Carubv10013861m;Thhalv10020864m;0.01652;0.3616;0.04569
Carubv10013862m;Thhalv10020862m;0.06284;0.4503;0.1395
Carubv10013864m;Thhalv10020867m;0.06664;0.3648;0.1826
Carubv10013866m;Thhalv10020858m;0.06963;0.4084;0.1705
Carubv10013867m;Thhalv10020942m;0.1192;0.2709;0.4401
Carubv10013869m;Thhalv10022711m;0.02478;0.3684;0.06725
Carubv10013871m;Thhalv10020844m;0.08741;0.3299;0.265
Carubv10013872m;Thhalv10021074m;0.03425;0.2289;0.1496
Carubv10013873m;Thhalv10020900m;0.03015;0.2681;0.1124
Carubv10013875m;Thhalv10020959m;0.01013;0.5632;0.01799
Carubv10013876m;Thhalv10022714m;0.04937;0.3465;0.1425
Carubv10013877m;Thhalv10020700m;0.01458;0.288;0.05065
Carubv10013878m;Thhalv10020871m;0.09375;0.2874;0.3262
Carubv10013879m;Thhalv10002583m;0.119;0.3901;0.305
Carubv10013880m;Thhalv10020870m;0.03349;0.3259;0.1028
Carubv10013882m;Thhalv10021963m;0.1049;0.3784;0.2773
Carubv10013883m;Thhalv10022716m;0.1228;0.5185;0.2368
Carubv10013884m;Thhalv10020865m;0.09466;0.4995;0.1895
Carubv10013885m;Thhalv10022092m;0.06911;0.2762;0.2502
Carubv10013886m;Thhalv10020827m;0.0729;0.4767;0.1529
Carubv10013887m;Thhalv10021048m;0.07561;0.3412;0.2216
Carubv10013888m;Thhalv10022719m;0.07485;0.311;0.2407
Carubv10013889m;Thhalv10022728m;0.03671;0.5199;0.0706
Carubv10013890m;Thhalv10020888m;0.02772;0.2275;0.1218
Carubv10013891m;Thhalv10020849m;0.05412;0.4159;0.1301
Carubv10013892m;Thhalv10022718m;0.05003;0.3068;0.1631
Carubv10013893m;Thhalv10022720m;0.04387;0.2852;0.1538
Carubv10013894m;Thhalv10022721m;0.05585;0.3148;0.1774
Carubv10013896m;Thhalv10011993m;0.3333;0.5335;0.6247
Carubv10013897m;Thhalv10002010m;0.07701;0.388;0.1984
Carubv10013898m;Thhalv10020878m;0.02571;0.2728;0.09425
Carubv10013899m;Thhalv10022262m;0.02674;0.3058;0.08742
Carubv10013900m;Thhalv10002561m;0.02759;0.3562;0.07746
Carubv10013901m;Thhalv10020957m;0.06847;0.3381;0.2025
Carubv10013902m;Thhalv10024142m;0.2074;0.7315;0.2835
Carubv10013905m;Thhalv10020896m;0.05444;0.2665;0.2043
Carubv10013906m;Thhalv10020897m;0.04717;0.3577;0.1318
Carubv10013907m;Thhalv10020929m;0.1549;0.6289;0.2463
Carubv10013909m;Thhalv10002560m;0.07812;0.5081;0.1538
Carubv10013910m;Thhalv10022785m;0.05943;0.3068;0.1937
Carubv10013911m;Thhalv10021062m;0.04241;0.272;0.1559
Carubv10013912m;Thhalv10020898m;0.1714;0.4717;0.3634
Carubv10013914m;Thhalv10021078m;0.06029;0.3269;0.1844
Carubv10013916m;Thhalv10020894m;0.06236;0.355;0.1757
Carubv10013918m;Thhalv10020902m;0.0834;0.3665;0.2275
Carubv10013919m;Thhalv10022358m;0.3339;1.13;0.2955
Carubv10013921m;Thhalv10020905m;0.03208;0.4592;0.06986
Carubv10013922m;Thhalv10002563m;0.06373;0.4655;0.1369
Carubv10013923m;Thhalv10003406m;0.2059;0.4491;0.4585
Carubv10013924m;Thhalv10020915m;0.04859;0.4109;0.1183
Carubv10013925m;Thhalv10020947m;0.07136;0.3818;0.1869
Carubv10013927m;Thhalv10020928m;0.02121;0.3586;0.05915
Carubv10013928m;Thhalv10020903m;0.1197;0.5034;0.2378
Carubv10013929m;Thhalv10022042m;0.1183;0.4573;0.2587
Carubv10013931m;Thhalv10021028m;0.08476;0.4594;0.1845
Carubv10013932m;Thhalv10020861m;0.06072;0.2981;0.2037
Carubv10013933m;Thhalv10020914m;0.04116;0.3772;0.1091
Carubv10013935m;Thhalv10020854m;0.02901;0.24;0.1209
Carubv10013937m;Thhalv10020909m;0.06318;0.3604;0.1753
Carubv10013938m;Thhalv10020890m;0.04374;0.551;0.07938
Carubv10013939m;Thhalv10021004m;0.06683;0.3986;0.1677
Carubv10013941m;Thhalv10022742m;0.03452;0.3259;0.1059
Carubv10013942m;Thhalv10020924m;0.02539;0.2769;0.0917
Carubv10013943m;Thhalv10022332m;0.05027;0.2535;0.1983
Carubv10013944m;Thhalv10020980m;0.081;0.4459;0.1817
Carubv10013946m;Thhalv10022292m;0.09743;0.3632;0.2682
Carubv10013947m;Thhalv10020919m;0.02057;0.2941;0.06993
Carubv10013948m;Thhalv10020920m;0.08468;0.4401;0.1924
Carubv10013950m;Thhalv10020951m;0.05251;0.2838;0.1851
Carubv10013951m;Thhalv10021128m;0.01261;0.4878;0.02586
Carubv10013954m;Thhalv10020954m;0.0647;0.2866;0.2257
Carubv10013955m;Thhalv10022733m;0.1059;0.3608;0.2934
Carubv10013957m;Thhalv10020930m;0.06175;0.325;0.19
Carubv10013958m;Thhalv10020939m;0.0455;0.2737;0.1663
Carubv10013961m;Thhalv10020949m;0;0.2414;0
Carubv10013962m;Thhalv10020950m;0.00735;0.3197;0.02299
Carubv10013963m;Thhalv10020927m;0.08731;0.2759;0.3164
