query_id;subject_id;dN;dS;dNdS
Carubv10015425m;899149;0.07414;0.2081;0.3562
Carubv10015426m;477924;0.06011;0.2926;0.2054
Carubv10015427m;478386;0.04368;0.2786;0.1568
Carubv10015428m;478120;0.03344;0.2402;0.1392
Carubv10015429m;931626;0.03515;0.3017;0.1165
Carubv10015431m;930448;0.3333;0.5296;0.6293
Carubv10015433m;906425;0.09536;0.5635;0.1692
Carubv10015434m;477731;0.02238;0.2824;0.07924
Carubv10015435m;479946;0.03603;0.2308;0.1561
Carubv10015436m;477520;0.02073;0.1984;0.1045
Carubv10015437m;904390;0.06177;0.265;0.2331
Carubv10015438m;931964;0.1832;0.2112;0.8673
Carubv10015439m;479711;0.128;0.4514;0.2836
Carubv10015441m;928678;0.06296;0.3825;0.1646
Carubv10015442m;929765;0.06498;0.267;0.2434
Carubv10015443m;479315;0.02901;0.2078;0.1396
Carubv10015444m;928861;0.03892;0.1781;0.2185
Carubv10015446m;931702;0.04714;0.2916;0.1616
Carubv10015448m;478217;0.03322;0.3212;0.1034
Carubv10015449m;906606;0.1082;0.4468;0.2421
Carubv10015450m;480528;0.02493;0.2134;0.1168
Carubv10015452m;928191;0.03316;0.2299;0.1442
Carubv10015454m;478720;0.01358;0.1861;0.07298
Carubv10015456m;928513;0.04981;0.2557;0.1948
Carubv10015458m;478870;0.05885;0.1861;0.3162
Carubv10015459m;903319;0.1368;0.4667;0.2932
Carubv10015460m;906859;0.004508;0.1624;0.02776
Carubv10015462m;904276;0.06276;0.2436;0.2576
Carubv10015463m;928964;0.03389;0.3067;0.1105
Carubv10015464m;930748;0.03789;0.2623;0.1444
Carubv10015465m;479584;0.03351;0.2995;0.1119
Carubv10015467m;930661;0.08895;0.4928;0.1805
Carubv10015469m;341215;0.2469;0.4842;0.5098
Carubv10015470m;340683;0.06456;0.2407;0.2682
Carubv10015471m;906691;0.09457;0.1813;0.5218
Carubv10015472m;317692;0.02249;0.1878;0.1198
Carubv10015474m;903999;0.1615;0.4172;0.3872
Carubv10015475m;341711;0.04451;0.2096;0.2124
Carubv10015476m;936063;0.1672;0.3814;0.4383
Carubv10015478m;340564;0.01697;0.313;0.0542
Carubv10015479m;478496;0.03586;0.2468;0.1453
Carubv10015480m;477317;0.007469;0.2356;0.03171
Carubv10015481m;480768;0.06705;0.1832;0.366
Carubv10015484m;480366;0.05662;0.3506;0.1615
Carubv10015486m;318885;0.2425;0.3621;0.6698
Carubv10015487m;928063;0.02573;0.2505;0.1027
Carubv10015488m;906831;0.03367;0.1652;0.2038
Carubv10015490m;477519;0.007752;0.2193;0.03534
Carubv10015492m;477898;0.103;0.2005;0.5139
Carubv10015493m;903051;0.1656;0.3478;0.4763
Carubv10015494m;478336;0.02823;0.2685;0.1051
Carubv10015495m;318028;0.01463;0.1505;0.09716
Carubv10015496m;480792;0.1502;0.4784;0.314
Carubv10015498m;478628;0.04565;0.2574;0.1773
Carubv10015499m;341704;0.2196;0.5027;0.4368
Carubv10015501m;477472;0.03877;0.2294;0.169
Carubv10015505m;480544;0.01451;0.2539;0.05716
Carubv10015506m;313246;0.5697;1.654;0.3444
Carubv10015507m;478161;0.05569;0.244;0.2282
Carubv10015508m;930146;0.05821;0.1922;0.3029
Carubv10015510m;929852;0.1564;0.316;0.4948
Carubv10015513m;479770;0.07732;0.2915;0.2653
Carubv10015514m;343262;0.02144;0.2208;0.09709
Carubv10015515m;480348;0.1213;0.2579;0.4704
Carubv10015516m;479013;0.04546;0.2632;0.1727
Carubv10015517m;479775;0.08205;0.3588;0.2287
Carubv10015518m;479456;0.03122;0.2574;0.1213
Carubv10015519m;477951;0.08511;0.3291;0.2586
Carubv10015520m;480616;0.1498;0.3339;0.4487
Carubv10015521m;903949;0.06714;0.1987;0.3379
Carubv10015522m;480002;0.03447;0.1868;0.1845
Carubv10015523m;479757;0.2628;0.453;0.5802
Carubv10015527m;343604;0.07642;0.2707;0.2823
Carubv10015528m;929041;0.03165;0.3749;0.08443
Carubv10015529m;477736;0.06467;0.2645;0.2445
Carubv10015530m;478940;0.05775;0.3042;0.1899
Carubv10015532m;477508;0.05151;0.1429;0.3604
Carubv10015534m;929776;0.03412;0.2386;0.143
Carubv10015535m;479524;0.002711;0.2471;0.01097
Carubv10015537m;928652;0.3724;0.6837;0.5447
Carubv10015538m;904694;0.2074;0.4229;0.4905
Carubv10015539m;929516;0.1567;0.2359;0.6642
Carubv10015540m;317420;0.05957;0.2151;0.2769
Carubv10015543m;929640;0.009947;0.2158;0.04609
Carubv10015544m;480665;0.02624;0.2931;0.08954
Carubv10015545m;931967;0.2036;0.6836;0.2978
Carubv10015546m;931587;0.03292;0.1718;0.1916
Carubv10015550m;930814;0.1915;0.2198;0.8712
Carubv10015551m;903316;0.1281;0.412;0.311
Carubv10015552m;342300;0.08377;0.3179;0.2635
Carubv10015553m;478855;0.03548;0.1587;0.2235
Carubv10015554m;319038;0.07498;0.3314;0.2262
Carubv10015555m;904336;0.02059;0.2339;0.08802
Carubv10015556m;905337;0.1774;0.3914;0.4533
Carubv10015558m;930033;0.01188;0.2311;0.05142
Carubv10015559m;480227;0.014;0.2627;0.0533
Carubv10015560m;478983;0.02626;0.1447;0.1815
Carubv10015562m;928207;0.07119;0.2403;0.2963
Carubv10015563m;341756;0.03105;0.1676;0.1852
Carubv10015564m;928461;0.02482;0.2345;0.1058
Carubv10015566m;931095;0.2982;0.4568;0.6527
Carubv10015568m;477679;0.08162;0.2626;0.3108
Carubv10015569m;341128;0.0313;0.2303;0.1359
Carubv10015570m;929762;0.08027;0.2274;0.353
Carubv10015571m;487072;0.0123;0.5152;0.02387
Carubv10015572m;906603;0.2692;0.2635;1.022
Carubv10015574m;929690;0.009456;0.2293;0.04124
Carubv10015576m;906880;0.04838;0.1469;0.3292
Carubv10015579m;478206;0.05523;0.2624;0.2105
Carubv10015580m;480379;0.01323;0.3819;0.03465
Carubv10015581m;319858;0.08453;0.2365;0.3574
Carubv10015584m;928483;0.01432;0.209;0.06855
Carubv10015585m;341904;0.07015;0.1654;0.424
Carubv10015586m;480389;0.0348;0.2469;0.141
Carubv10015588m;478196;0.003265;0.1881;0.01735
Carubv10015589m;931870;0.2636;0.4314;0.611
Carubv10015591m;479112;0.09173;0.351;0.2613
Carubv10015595m;478032;0.02525;0.2623;0.09624
Carubv10015596m;479760;0.1224;0.4546;0.2692
Carubv10015597m;929555;0.04825;0.3777;0.1277
Carubv10015598m;480770;0.08269;0.1478;0.5595
Carubv10015605m;319534;0.08624;0.3082;0.2798
Carubv10015606m;929273;0.06485;0.2693;0.2408
Carubv10015607m;478549;0.0219;0.2049;0.1068
Carubv10015608m;479642;0.04033;0.3008;0.1341
Carubv10015609m;908241;0.28;0.4076;0.687
Carubv10015610m;903463;0.01634;0.1767;0.09249
Carubv10015611m;319280;0.03818;0.2583;0.1478
Carubv10015613m;903660;0.02671;0.2076;0.1286
Carubv10015614m;941410;0;0.4071;0
Carubv10015615m;478087;0.05593;0.2987;0.1872
Carubv10015618m;317584;0.02869;0.2458;0.1167
Carubv10015619m;479232;0.09493;0.2336;0.4064
Carubv10015620m;930239;0.05718;0.2998;0.1908
Carubv10015621m;479109;0.06044;0.1985;0.3045
Carubv10015622m;318935;0.2317;0.7035;0.3293
Carubv10015623m;891733;0.1682;0.5712;0.2945
Carubv10015625m;478848;0.3669;0.991;0.3703
Carubv10015626m;343582;0.06445;0.2567;0.2511
Carubv10015627m;904095;0.05944;0.2088;0.2846
Carubv10015628m;477942;0.1018;0.3454;0.2948
Carubv10015630m;931405;0.02484;0.2279;0.109
Carubv10015636m;928734;0.02853;0.1757;0.1624
Carubv10015637m;479415;0.01268;0.1305;0.09717
Carubv10015638m;477443;0.1056;0.5068;0.2084
Carubv10015639m;343376;0.02739;0.1974;0.1387
Carubv10015642m;479149;0.01879;0.233;0.08064
Carubv10015643m;930454;0.06715;0.3515;0.1911
Carubv10015644m;340907;0.08218;0.3025;0.2717
Carubv10015645m;343542;0.4066;0.4543;0.895
Carubv10015646m;929759;0.05807;0.1841;0.3154
Carubv10015647m;928727;0.01438;0.1547;0.09293
Carubv10015648m;479289;0.04974;0.2334;0.2131
Carubv10015651m;931925;0.04796;0.2078;0.2308
Carubv10015655m;478371;0.03648;0.2051;0.1778
Carubv10015657m;480744;0.03533;0.2501;0.1413
Carubv10015658m;489084;0.4063;NA;NA
Carubv10015662m;903696;0.07773;0.1786;0.4353
Carubv10015663m;342633;0.3002;0.5196;0.5778
Carubv10015665m;478965;0.0258;0.1541;0.1674
Carubv10015667m;479330;0.07177;0.1743;0.4117
Carubv10015668m;477911;0.02325;0.2407;0.09657
Carubv10015670m;477337;0.008534;0.1964;0.04344
Carubv10015672m;904048;0.08999;0.329;0.2735
Carubv10015673m;479868;0.04064;0.1932;0.2103
Carubv10015677m;331219;0.06239;0.3539;0.1763
Carubv10015678m;481495;0.05607;0.1482;0.3783
Carubv10015679m;479948;0.02161;0.178;0.1214
Carubv10015680m;480314;0.03006;0.3259;0.09226
Carubv10015681m;927856;0.05955;0.4647;0.1282
Carubv10015682m;479443;0.05615;0.2367;0.2372
Carubv10015683m;904167;0.03536;0.2863;0.1235
Carubv10015684m;929447;0.04012;0.1594;0.2517
Carubv10015685m;930812;0.02341;0.1854;0.1262
Carubv10015686m;478122;0.04756;0.2628;0.181
Carubv10015689m;479213;0.06735;0.2922;0.2305
Carubv10015690m;480906;0.04174;0.1799;0.232
Carubv10015691m;340552;0.143;0.249;0.5743
Carubv10015692m;480337;0.01839;0.3065;0.05999
Carubv10015693m;478408;0.06777;0.2721;0.249
Carubv10015697m;318462;0.003424;0.2022;0.01693
Carubv10015698m;318651;0.0828;0.2096;0.395
Carubv10015700m;480047;0.05845;0.3908;0.1496
Carubv10015701m;927651;0.1121;0.377;0.2973
Carubv10015702m;479783;0.05603;0.2481;0.2259
Carubv10015703m;319144;0.03848;0.2998;0.1283
Carubv10015706m;931312;0.3273;0.6294;0.52
Carubv10015707m;903840;0.03986;0.1942;0.2052
Carubv10015708m;477783;0.0643;0.4998;0.1287
Carubv10015709m;479898;0.05983;0.1847;0.324
Carubv10015711m;478070;0.01632;0.2254;0.07237
Carubv10015712m;478213;0.09415;0.1718;0.5481
Carubv10015714m;319554;0.1194;0.2691;0.4436
Carubv10015715m;343529;0.06034;0.257;0.2348
Carubv10015716m;477303;0.038;0.1611;0.2359
Carubv10015717m;480618;0.01586;0.1419;0.1118
Carubv10015721m;478510;0.06288;0.3377;0.1862
Carubv10015722m;479414;0.03487;0.2762;0.1262
Carubv10015724m;478882;0.04982;0.303;0.1645
Carubv10015725m;480424;0.03239;0.3336;0.0971
Carubv10015726m;479173;0.01323;0.3546;0.03731
Carubv10015728m;931629;0.05157;0.2765;0.1866
Carubv10015729m;930354;0.04737;0.172;0.2753
Carubv10015731m;906745;0.02358;0.3773;0.0625
Carubv10015734m;478185;0.05722;0.1861;0.3074
Carubv10015735m;480374;0.04632;0.3037;0.1525
Carubv10015736m;903003;0.1149;0.3973;0.2891
Carubv10015737m;342232;0.1182;0.2227;0.531
Carubv10015738m;904884;0.01866;0.2289;0.08151
Carubv10015740m;905090;0.3125;0.4716;0.6627
Carubv10015742m;478644;0.04001;0.1847;0.2167
Carubv10015745m;477623;0.0549;0.2803;0.1959
Carubv10015748m;317561;0.2423;0.3218;0.753
Carubv10015749m;929488;0.0612;0.4537;0.1349
Carubv10015750m;479838;0.04968;0.3665;0.1355
Carubv10015751m;342995;0.4258;0.5782;0.7364
Carubv10015752m;478188;0.007746;0.1403;0.05523
Carubv10015753m;479922;0.0354;0.1439;0.2461
Carubv10015755m;478976;0.009495;0.1968;0.04824
Carubv10015756m;317700;0.02501;0.1597;0.1566
Carubv10015761m;478427;0.06608;0.2866;0.2306
Carubv10015765m;319672;0.07431;0.2478;0.2999
Carubv10015766m;477403;0.07832;0.375;0.2089
Carubv10015767m;478795;0.03813;0.1429;0.2668
Carubv10015768m;478409;0.01944;0.1988;0.09783
Carubv10015769m;341087;0.05476;0.2078;0.2635
Carubv10015770m;905531;0.2008;0.4034;0.4977
Carubv10015771m;479515;0.03971;0.2448;0.1622
Carubv10015774m;927712;0.03978;0.2262;0.1758
Carubv10015775m;930857;0.1232;0.2563;0.4807
Carubv10015778m;480717;0.05909;0.4712;0.1254
Carubv10015779m;479795;0.006119;0.2752;0.02223
Carubv10015781m;479996;0.1159;0.3427;0.3382
Carubv10015782m;930437;0.03344;0.2087;0.1603
Carubv10015783m;479142;0.1737;0.3903;0.445
Carubv10015784m;319082;0.1882;0.4441;0.4237
Carubv10015785m;477878;0.00675;0.2272;0.0297
Carubv10015786m;928725;0.02483;0.1699;0.1461
Carubv10015789m;318465;0.161;0.3673;0.4384
Carubv10015790m;927990;0.01264;0.1792;0.07053
Carubv10015793m;317949;0.0719;0.2471;0.2909
Carubv10015794m;319167;0.02533;0.2296;0.1103
Carubv10015797m;318121;0.1053;0.3018;0.3488
Carubv10015799m;480794;0.03546;0.3138;0.113
Carubv10015801m;477600;0.04833;0.283;0.1708
Carubv10015803m;336601;0.5118;0.9705;0.5273
Carubv10015804m;480419;0.0534;0.4881;0.1094
Carubv10015805m;477377;0.03115;0.197;0.1582
Carubv10015806m;341017;0.02948;0.1809;0.1629
Carubv10015807m;477542;0.0442;0.252;0.1754
Carubv10015808m;931710;0.03961;0.2005;0.1975
Carubv10015809m;314370;0.3284;1.404;0.2339
Carubv10015812m;479589;0.02202;0.1755;0.1254
Carubv10015814m;497537;0.02204;0.3042;0.07245
Carubv10015816m;929660;0.04639;0.1975;0.2349
Carubv10015817m;478708;0.03575;0.3568;0.1002
Carubv10015818m;930518;0.01716;0.3807;0.04509
Carubv10015819m;479829;0.04372;0.1313;0.333
Carubv10015821m;930474;0.04383;0.272;0.1611
Carubv10015824m;477689;0.07804;0.2608;0.2992
Carubv10015825m;477824;0.08615;0.255;0.3378
Carubv10015827m;929871;0.05358;0.2753;0.1946
Carubv10015828m;477569;0.03903;0.3314;0.1178
Carubv10015832m;479923;0.0237;0.2403;0.09865
Carubv10015833m;480631;0.04041;0.2138;0.189
Carubv10015835m;477726;0.1272;0.3627;0.3507
Carubv10015836m;477691;0.03319;0.1429;0.2322
Carubv10015837m;480471;0.05948;0.2564;0.232
Carubv10015839m;477841;0.01655;0.1967;0.08413
Carubv10015842m;927551;0.02662;0.1783;0.1493
Carubv10015843m;317312;0.01281;0.1279;0.1001
Carubv10015844m;318931;0.07785;0.2809;0.2771
Carubv10015846m;479295;0.0338;0.3076;0.1099
Carubv10015847m;929280;0.1726;0.3037;0.5685
Carubv10015848m;478455;0.0688;0.2379;0.2892
Carubv10015849m;927835;0.06233;0.3029;0.2058
Carubv10015850m;480223;0.04782;0.3134;0.1526
Carubv10015852m;930155;0.04244;0.273;0.1555
Carubv10015853m;480113;0.1931;0.5813;0.3322
Carubv10015854m;480627;0.04448;0.2167;0.2053
Carubv10015855m;319861;0.1142;0.3108;0.3674
Carubv10015856m;478310;0.05578;0.1885;0.2959
Carubv10015858m;342406;0.1557;0.4205;0.3704
Carubv10015859m;478835;0.03077;0.215;0.1431
Carubv10015860m;477744;0.06422;0.1763;0.3643
Carubv10015861m;927858;0.01052;0.2323;0.04528
Carubv10015862m;480491;0.03841;0.3185;0.1206
Carubv10015863m;480005;0.05128;0.1375;0.3728
Carubv10015864m;928428;0.01037;0.3345;0.03101
Carubv10015865m;906345;0.1034;0.1888;0.5478
Carubv10015868m;930271;0.09748;0.2357;0.4137
Carubv10015869m;317250;0.02271;0.2371;0.09578
Carubv10015872m;952175;0.2327;0.469;0.4962
Carubv10015873m;903921;0.03239;0.1907;0.1699
Carubv10015874m;317662;0.01943;0.2362;0.08226
Carubv10015875m;931310;0.1782;0.2727;0.6534
Carubv10015876m;929939;0.08041;0.3344;0.2404
Carubv10015877m;317081;0.006949;0.1817;0.03825
Carubv10015880m;340484;0.04549;0.2326;0.1956
Carubv10015881m;928584;0.02312;0.2255;0.1025
Carubv10015882m;904462;0.1252;0.2591;0.4833
Carubv10015883m;341138;0.0792;0.2367;0.3347
Carubv10015886m;340386;0.1813;0.5347;0.339
Carubv10015887m;480218;0.02782;0.2133;0.1304
Carubv10015888m;478241;0.05273;0.4723;0.1117
Carubv10015889m;931401;0.01506;0.191;0.07886
Carubv10015891m;480719;0.03151;0.2489;0.1266
Carubv10015892m;342651;0.0774;0.1812;0.4272
Carubv10015894m;477435;0.05481;0.3332;0.1645
Carubv10015896m;904903;0.09179;0.1603;0.5725
Carubv10015897m;480677;0.02097;0.206;0.1018
Carubv10015898m;478451;0.01067;0.1241;0.086
Carubv10015899m;903917;0.02186;0.1722;0.1269
Carubv10015900m;471464;0.1007;0.5013;0.2009
Carubv10015901m;928594;0.1009;0.3461;0.2916
Carubv10015902m;906858;0.3339;0.3026;1.103
Carubv10015905m;478007;0.03782;0.2332;0.1622
Carubv10015907m;480825;0.02852;0.3223;0.08849
Carubv10015908m;952505;0.005929;0.1668;0.03554
Carubv10015909m;318714;0.1047;0.2842;0.3683
Carubv10015910m;478396;0.04091;0.2779;0.1472
Carubv10015911m;903647;0.05632;0.1474;0.382
Carubv10015913m;478705;0.049;0.2691;0.1821
Carubv10015917m;342926;0.1066;0.3406;0.313
Carubv10015918m;927573;0.1079;0.4384;0.2462
Carubv10015919m;904205;0.04041;0.1963;0.2059
Carubv10015920m;480071;0.02618;0.335;0.07815
Carubv10015922m;480913;0.02629;0.1831;0.1436
Carubv10015923m;480827;0.08839;0.3023;0.2924
Carubv10015926m;931728;0.0421;0.1587;0.2652
Carubv10015927m;905205;0.2007;0.4812;0.417
Carubv10015929m;477509;0.03839;0.2103;0.1825
Carubv10015933m;478002;0.04732;0.2662;0.1778
Carubv10015934m;904498;0.046;0.2388;0.1926
Carubv10015935m;926111;0.3026;0.8672;0.3489
Carubv10015936m;929149;0.2159;0.43;0.5021
Carubv10015937m;951789;0.05503;0.2405;0.2288
Carubv10015940m;478362;0.05372;0.1802;0.2981
Carubv10015942m;478320;0.07378;0.2741;0.2692
Carubv10015945m;905576;0.2798;0.5942;0.4709
Carubv10015946m;478365;0.02525;0.1878;0.1344
Carubv10015948m;477851;0.04254;0.4125;0.1031
Carubv10015950m;478121;0.07247;0.2749;0.2636
Carubv10015951m;478202;0.02547;0.1904;0.1338
Carubv10015952m;479892;0.04009;0.2726;0.147
Carubv10015953m;928215;0.03356;0.2852;0.1177
Carubv10015955m;929399;0.1074;0.3906;0.2748
Carubv10015958m;477548;0.04455;0.09182;0.4852
Carubv10015962m;928396;0.2418;0.301;0.8033
Carubv10015964m;342480;0.05772;0.2845;0.2029
Carubv10015965m;478246;0.01643;0.1794;0.09162
Carubv10015967m;479572;0.02792;0.182;0.1534
Carubv10015968m;478435;0.04243;0.2022;0.2098
Carubv10015969m;929009;0.006938;0.3297;0.02104
Carubv10015971m;931665;0.02659;0.3544;0.07501
Carubv10015973m;480538;0.04;0.3045;0.1313
Carubv10015974m;479268;0.02888;0.3186;0.09065
Carubv10015975m;480476;0.07169;0.2865;0.2502
Carubv10015977m;905388;0.07466;0.2207;0.3384
Carubv10015978m;317933;0.02181;0.2101;0.1038
Carubv10015980m;916655;0.1696;0.5685;0.2983
Carubv10015982m;929659;0.05468;0.2084;0.2623
Carubv10015983m;938450;0.01284;0.1944;0.06605
Carubv10015984m;341606;0.06826;0.2764;0.247
Carubv10015985m;343397;0.1069;0.3741;0.2858
Carubv10015986m;479371;0.1491;0.2633;0.5663
Carubv10015987m;939419;0.05343;0.4271;0.1251
Carubv10015988m;478786;0.07776;0.1969;0.3948
Carubv10015989m;480731;0.06768;0.2337;0.2896
Carubv10015990m;904814;0.02595;0.2833;0.09158
Carubv10015992m;928150;0.0009312;0.2205;0.004223
Carubv10015993m;928630;0.07948;0.2592;0.3066
Carubv10015994m;930707;0.03014;0.2344;0.1286
Carubv10015995m;480823;0.02396;0.2366;0.1013
Carubv10015996m;480358;0.1008;0.3117;0.3235
Carubv10015998m;480659;0.06173;0.2617;0.2358
Carubv10016000m;480370;0.08914;0.3135;0.2843
Carubv10016001m;931281;0.3888;0.633;0.6142
Carubv10016002m;478752;0.02397;0.251;0.09551
Carubv10016003m;931262;0.05037;0.2993;0.1683
Carubv10016004m;927566;0.06965;0.3374;0.2064
Carubv10016005m;478415;0.0467;0.2616;0.1785
Carubv10016006m;906479;0.03621;0.4248;0.08525
Carubv10016007m;493607;0.3236;1.28;0.2527
Carubv10016008m;478555;0.006562;0.3405;0.01927
Carubv10016010m;931853;0.1161;0.3625;0.3203
Carubv10016011m;479102;0.07312;0.3209;0.2278
Carubv10016012m;930806;0.0463;0.231;0.2004
Carubv10016013m;480492;0.005626;0.2075;0.02711
Carubv10016014m;478437;0.01444;0.3168;0.0456
Carubv10016015m;479377;0.08104;0.4055;0.1999
Carubv10016016m;477602;0.024;0.2321;0.1034
Carubv10016017m;906449;0.2272;0.3038;0.7478
Carubv10016018m;903963;0.07768;0.2887;0.2691
Carubv10016019m;905131;0.2271;0.4066;0.5585
Carubv10016021m;480881;0.05561;0.2986;0.1862
Carubv10016022m;480634;0.03477;0.2473;0.1406
Carubv10016023m;480072;0.1065;0.2132;0.4997
Carubv10016024m;341806;0.0974;0.3549;0.2744
Carubv10016025m;478219;0.02446;0.1921;0.1273
Carubv10016026m;317559;0.2662;0.4129;0.6446
Carubv10016029m;319073;0.1574;0.3691;0.4264
Carubv10016030m;341304;0.05257;0.282;0.1864
Carubv10016033m;478379;0.04376;0.192;0.2279
Carubv10016036m;930379;0.03347;0.2207;0.1516
Carubv10016037m;927726;0.04109;0.2292;0.1793
Carubv10016038m;904679;0.04794;0.2331;0.2056
Carubv10016039m;478367;0.01686;0.1719;0.09807
Carubv10016041m;480573;0.02628;0.2167;0.1213
Carubv10016042m;929790;0.06424;0.2458;0.2613
Carubv10016043m;929180;0.0347;0.2442;0.1421
Carubv10016044m;319544;0.05735;0.2692;0.213
Carubv10016045m;479387;0.04257;0.1588;0.2681
Carubv10016046m;477677;0.1101;0.2776;0.3966
Carubv10016047m;477310;0.01956;0.3663;0.0534
Carubv10016049m;929770;0.1336;0.3486;0.3832
Carubv10016050m;903668;0.0074;0.2469;0.02997
Carubv10016051m;897507;0.4776;1.63;0.2929
Carubv10016052m;477418;0.0282;0.1357;0.2077
Carubv10016053m;479778;0.03411;0.2886;0.1182
Carubv10016054m;927724;0.03043;0.2175;0.1399
Carubv10016055m;930319;0.1712;0.4247;0.4032
Carubv10016058m;479710;0.1146;0.2505;0.4576
Carubv10016060m;318756;0.1428;0.3693;0.3868
Carubv10016062m;317012;0.07174;0.2494;0.2877
Carubv10016063m;478619;0.04536;0.3073;0.1476
Carubv10016065m;942998;0.3311;0.6082;0.5444
Carubv10016066m;479869;0.07374;0.1747;0.4222
Carubv10016067m;480753;0.01605;0.289;0.05553
Carubv10016068m;479344;0.05201;0.3109;0.1673
Carubv10016069m;930287;0.02242;0.2779;0.08068
Carubv10016071m;904247;0.09499;0.1635;0.5809
Carubv10016072m;931968;0.2675;0.541;0.4944
Carubv10016073m;479823;0.03976;0.1435;0.2771
Carubv10016074m;343407;0.1027;0.308;0.3334
Carubv10016076m;478955;0.008251;0.1495;0.0552
Carubv10016078m;929992;0.03941;0.1794;0.2197
Carubv10016079m;479349;0.1096;0.2088;0.5248
Carubv10016080m;479265;0.01884;0.2279;0.08266
Carubv10016081m;477611;0.03667;0.2247;0.1632
Carubv10016082m;929169;0.07512;0.3844;0.1954
Carubv10016083m;931619;0.0646;0.1451;0.4453
Carubv10016084m;928664;0.07454;0.3432;0.2172
Carubv10016085m;930926;0.2375;0.3951;0.601
Carubv10016086m;479611;0.02975;0.305;0.09753
Carubv10016087m;315690;0.2359;0.4655;0.5067
Carubv10016089m;904386;0.1032;0.2576;0.4007
Carubv10016090m;931568;0.0974;0.275;0.3541
Carubv10016091m;931357;0.01395;0.1782;0.07827
Carubv10016092m;904722;0.01928;0.2091;0.09218
Carubv10016093m;477320;0.07588;0.3759;0.2019
Carubv10016094m;342636;0.03048;0.2735;0.1114
Carubv10016096m;905233;0.1689;0.5036;0.3353
Carubv10016097m;478624;0.03917;0.2969;0.1319
Carubv10016098m;479672;0.01813;0.2429;0.07463
Carubv10016101m;319056;0.05676;0.2531;0.2243
Carubv10016103m;931966;0.06003;0.3806;0.1577
Carubv10016104m;478332;0.04261;0.351;0.1214
Carubv10016105m;479668;0.02634;0.1917;0.1374
Carubv10016106m;318525;0.03896;0.1525;0.2554
Carubv10016107m;318077;0.02084;0.2259;0.09226
Carubv10016110m;930400;0.1833;0.391;0.4689
Carubv10016111m;480670;0.03389;0.1664;0.2036
Carubv10016113m;479116;0.04138;0.3109;0.1331
Carubv10016114m;478477;0.08629;0.1994;0.4326
Carubv10016115m;903388;0.1836;0.3613;0.5082
Carubv10016118m;904502;0.09128;0.147;0.6209
Carubv10016119m;928322;0.3215;0.3746;0.8583
Carubv10016120m;480096;0.06015;0.2509;0.2398
Carubv10016122m;477943;0.006729;0.2224;0.03026
Carubv10016125m;478013;0.02434;0.142;0.1714
Carubv10016127m;904360;0.04773;0.225;0.2121
Carubv10016128m;929131;0.03764;0.2221;0.1695
Carubv10016129m;480556;0.03209;0.2315;0.1386
Carubv10016131m;479637;0.04355;0.169;0.2577
Carubv10016132m;480602;0.03104;0.2257;0.1376
Carubv10016133m;319530;0.1172;0.4477;0.2617
Carubv10016134m;477352;0.06202;0.4172;0.1487
Carubv10016138m;477612;0.1003;0.2845;0.3525
Carubv10016139m;319606;0.06434;0.2612;0.2463
Carubv10016140m;340192;0.05475;0.4565;0.1199
Carubv10016141m;905845;0.07426;0.2121;0.3501
Carubv10016143m;930451;0.09887;0.247;0.4003
Carubv10016144m;927673;0.1755;0.214;0.8202
Carubv10016145m;479684;0.04969;0.2564;0.1938
