query_id;subject_id;dN;dS;dNdS
AT3G55420.1.1;Bradi2g23300.2;0.2121;3.646;0.05818
AT3G55440.1.1;Bradi2g03170.1;0.1357;1.32;0.1028
AT3G55470.1.1;Bradi2g54660.3;0.4195;1.778;0.236
AT3G55470.2.1;Bradi2g54660.2;0.4186;1.82;0.2301
AT3G55480.2.1;Bradi2g62270.1;0.3879;2.471;0.157
AT3G55490.1.1;Bradi1g68620.1;0.309;NA;NA
AT3G55500.1.1;Bradi1g03640.1;0.1586;1.666;0.09522
AT3G55510.1.1;Bradi4g01080.1;0.5524;NA;NA
AT3G55515.1.1;Bradi2g34000.1;0.6231;NA;NA
AT3G55520.3.1;Bradi2g23380.5;0.1452;1.788;0.08122
AT3G55530.1.1;Bradi1g66761.1;0.2528;NA;NA
AT3G55550.1.1;Bradi1g38317.1;0.393;NA;NA
AT3G55570.1.1;Bradi2g07250.1;0.4351;NA;NA
AT3G55580.1.1;Bradi2g54850.3;0.281;1.787;0.1572
AT3G55600.2.1;Bradi3g41400.2;0.2942;3.007;0.09781
AT3G55610.1.1;Bradi2g23507.2;0.1992;1.975;0.1008
AT3G55620.1.1;Bradi1g19960.1;0.04952;1.543;0.0321
AT3G55640.4.1;Bradi1g66990.2;0.2824;NA;NA
AT3G55760.3.1;Bradi4g15010.1;0.3614;NA;NA
AT3G55800.1.1;Bradi2g55150.1;0.1524;2.435;0.0626
AT3G55820.1.1;Bradi1g68690.1;0.6635;NA;NA
AT3G55830.1.1;Bradi1g34550.4;0.4304;NA;NA
AT3G55840.1.1;Bradi2g55310.1;0.4524;NA;NA
AT3G55850.6.1;Bradi2g61017.2;0.3172;3.009;0.1054
AT3G55950.1.1;Bradi2g38200.1;0.4585;NA;NA
AT3G55960.1.1;Bradi2g54120.1;0.2593;1.932;0.1342
AT3G55990.1.1;Bradi1g65530.1;0.2872;2.516;0.1142
AT3G56010.1.1;Bradi1g65467.1;0.3866;1.44;0.2684
AT3G56040.1.1;Bradi2g22680.3;0.3534;2.375;0.1488
AT3G56070.2.1;Bradi4g38880.1;0.1547;NA;NA
AT3G56120.1.1;Bradi3g48157.1;0.3084;1.964;0.157
AT3G56150.2.1;Bradi4g30780.1;0.2227;3.322;0.06705
AT3G56160.3.1;Bradi3g44850.1;0.33;2.346;0.1407
AT3G56170.1.1;Bradi2g04070.1;0.3088;2.765;0.1117
AT3G56190.1.1;Bradi3g19810.1;0.2546;2.469;0.1031
AT3G56200.1.1;Bradi2g53730.1;0.4334;NA;NA
AT3G56210.4.1;Bradi1g12940.1;0.3004;NA;NA
AT3G56230.1.1;Bradi4g25540.1;0.5385;NA;NA
AT3G56250.2.1;Bradi4g25520.1;0.7865;NA;NA
AT3G56290.1.1;Bradi2g53620.1;0.268;NA;NA
AT3G56310.1.1;Bradi1g17730.1;0.2139;1.839;0.1163
AT3G56330.1.1;Bradi2g30590.1;0.3745;NA;NA
AT3G56340.1.1;Bradi2g53590.1;0.1343;1.589;0.08452
AT3G56370.1.1;Bradi1g63200.2;0.3392;NA;NA
AT3G56430.1.1;Bradi2g04190.1;0.3592;NA;NA
AT3G56440.1.1;Bradi2g04210.3;0.211;2.196;0.0961
AT3G56460.1.1;Bradi2g31190.1;0.2264;2.202;0.1028
AT3G56470.1.1;Bradi4g00310.2;0.8637;NA;NA
AT3G56490.1.1;Bradi1g63860.1;0.109;2.208;0.04937
AT3G56500.1.1;Bradi1g63870.2;0.522;NA;NA
AT3G56510.5.1;Bradi1g18680.2;0.4199;NA;NA
AT3G56570.1.1;Bradi2g56792.2;0.4089;NA;NA
AT3G56590.1.1;Bradi2g60310.1;0.5273;NA;NA
AT3G56630.1.1;Bradi2g52690.1;0.436;NA;NA
AT3G56640.1.1;Bradi1g74170.2;0.2895;2.44;0.1187
AT3G56650.1.1;Bradi2g52730.1;0.2615;1.52;0.172
AT3G56690.1.1;Bradi4g22080.2;0.4523;NA;NA
AT3G56710.2.1;Bradi2g52881.1;0.7646;NA;NA
AT3G56720.2.1;Bradi1g24070.3;0.5908;NA;NA
AT3G56720.3.1;Bradi1g24070.1;0.6176;NA;NA
AT3G56740.1.1;Bradi2g10080.1;0.2479;1.16;0.2136
AT3G56820.1.1;Bradi2g52930.1;0.3096;NA;NA
AT3G56830.8.1;Bradi1g01330.1;0.5137;NA;NA
AT3G56840.1.1;Bradi2g52900.3;0.2723;NA;NA
AT3G56850.1.1;Bradi2g21820.2;0.3738;NA;NA
AT3G56860.9.1;Bradi2g09820.5;0.3807;NA;NA
AT3G56870.2.1;Bradi1g16097.3;0.7303;NA;NA
AT3G56900.1.1;Bradi4g43700.1;0.2519;2.02;0.1247
AT3G56930.1.1;Bradi2g10750.1;0.3825;NA;NA
AT3G56940.1.1;Bradi2g10770.1;0.1282;2.151;0.0596
AT3G56950.2.1;Bradi1g64001.1;0.3878;1.946;0.1993
AT3G56960.2.1;Bradi1g19050.1;0.2807;2.713;0.1035
AT3G56990.1.1;Bradi1g49657.1;0.3021;2.154;0.1402
AT3G57000.1.1;Bradi3g10610.1;0.3168;1.786;0.1774
AT3G57040.2.1;Bradi2g61000.1;0.2633;2.05;0.1284
AT3G57050.1.1;Bradi1g47910.1;0.2098;2.001;0.1049
AT3G57060.1.1;Bradi1g19000.1;0.2968;NA;NA
AT3G57080.1.1;Bradi4g26550.2;0.4326;NA;NA
AT3G57090.2.1;Bradi2g26780.2;0.1598;2.066;0.07735
AT3G57120.1.1;Bradi3g55609.1;0.5407;2.293;0.2358
AT3G57150.1.1;Bradi2g04950.1;0.1736;1.795;0.09672
AT3G57170.1.1;Bradi1g06945.1;0.4944;NA;NA
AT3G57190.1.1;Bradi2g27130.1;0.5423;NA;NA
AT3G57220.1.1;Bradi1g18800.1;0.2023;2.708;0.0747
AT3G57230.4.1;Bradi5g12437.1;0.2265;1.535;0.1475
AT3G57260.2.1;Bradi2g52566.1;0.4854;3.081;0.1576
AT3G57270.1.1;Bradi2g43056.1;0.5085;NA;NA
AT3G57280.1.1;Bradi5g13034.1;0.4857;3.292;0.1475
AT3G57290.1.1;Bradi1g53920.1;0.1661;2.277;0.07297
AT3G57300.4.1;Bradi1g62320.1;0.3018;NA;NA
AT3G57320.1.1;Bradi1g18740.1;0.5553;1.561;0.3557
AT3G57330.1.1;Bradi4g43300.1;0.2218;2.399;0.09245
AT3G57340.2.1;Bradi2g41050.3;0.3617;NA;NA
AT3G57360.1.1;Bradi4g34460.2;0.53;NA;NA
AT3G57420.1.1;Bradi2g26607.1;0.2754;2.496;0.1103
AT3G57430.1.1;Bradi5g01440.1;0.3851;NA;NA
AT3G57450.1.1;Bradi1g55120.1;0.3946;NA;NA
AT3G57490.1.1;Bradi1g54270.2;0.1186;2.295;0.05169
AT3G57500.1.1;Bradi1g11805.1;0.4303;NA;NA
AT3G57510.1.1;Bradi1g04630.1;0.3924;NA;NA
AT3G57520.1.1;Bradi1g54210.1;0.2461;NA;NA
AT3G57540.1.1;Bradi1g24200.1;0.449;2.13;0.2108
AT3G57550.2.1;Bradi4g06280.1;0.3532;NA;NA
AT3G57560.1.1;Bradi5g17650.4;0.2329;1.471;0.1583
AT3G57600.1.1;Bradi1g72990.3;0.4577;NA;NA
AT3G57610.1.1;Bradi1g72980.1;0.1783;2.667;0.06686
AT3G57630.3.1;Bradi1g73000.2;0.2394;3.466;0.06907
AT3G57650.1.1;Bradi4g06330.1;0.2043;3.137;0.06513
AT3G57660.2.1;Bradi1g02621.1;0.4472;NA;NA
AT3G57670.1.1;Bradi1g36067.1;0.314;NA;NA
AT3G57680.1.1;Bradi1g42707.1;0.2662;3.15;0.08449
AT3G57785.1.1;Bradi4g33650.1;0.2798;1.567;0.1786
AT3G57790.2.1;Bradi4g33660.1;0.295;NA;NA
AT3G57810.4.1;Bradi3g39900.5;0.3828;4.952;0.0773
AT3G57830.3.1;Bradi3g39910.1;0.4522;NA;NA
AT3G57860.1.1;Bradi5g13212.3;0.6865;NA;NA
AT3G57870.1.1;Bradi3g32080.1;0.09046;NA;NA
AT3G57880.4.1;Bradi1g35960.2;0.1145;NA;NA
AT3G57890.1.1;Bradi1g35950.1;0.2195;2.267;0.09684
AT3G57910.1.1;Bradi3g40020.1;0.414;NA;NA
AT3G57980.1.1;Bradi3g40060.2;0.6637;NA;NA
AT3G57990.1.1;Bradi4g33830.1;0.6559;NA;NA
AT3G58010.2.1;Bradi5g25350.1;0.3488;3.612;0.09655
AT3G58030.4.1;Bradi2g22640.1;0.7104;NA;NA
AT3G58050.1.1;Bradi3g21440.1;0.3961;2.309;0.1716
AT3G58060.2.1;Bradi1g68950.1;0.2174;NA;NA
AT3G58100.2.1;Bradi1g39059.1;0.3954;0.9107;0.4342
AT3G58110.1.1;Bradi2g26413.1;0.6459;NA;NA
AT3G58120.1.1;Bradi2g06790.3;0.3259;NA;NA
AT3G58130.2.1;Bradi5g26260.3;0.3967;1.787;0.222
AT3G58140.1.1;Bradi4g05930.1;0.1845;1.972;0.09356
AT3G58170.1.1;Bradi3g55710.2;0.1241;1.978;0.06272
AT3G58180.1.1;Bradi3g55700.2;0.2109;2.096;0.1007
AT3G58190.1.1;Bradi3g12550.1;0.3706;3.79;0.09778
AT3G58460.1.1;Bradi1g13480.1;0.2643;1.926;0.1372
AT3G58470.1.1;Bradi1g08530.1;0.3645;2.414;0.151
AT3G58490.1.1;Bradi1g04840.1;0.3262;4.05;0.08055
AT3G58500.1.1;Bradi1g04850.1;0.03745;1.576;0.02377
AT3G58520.1.1;Bradi5g17440.4;0.4447;NA;NA
AT3G58530.1.1;Bradi3g10360.1;0.2865;2.4;0.1194
AT3G58580.1.1;Bradi3g26410.1;0.1815;2.217;0.08185
AT3G58590.1.1;Bradi2g50160.1;0.5721;2.137;0.2677
AT3G58600.1.1;Bradi2g43470.1;0.2463;NA;NA
AT3G58610.3.1;Bradi2g15790.1;0.1147;1.745;0.06574
AT3G58640.2.1;Bradi2g46340.3;0.2909;NA;NA
AT3G58660.1.1;Bradi2g16930.1;0.5826;NA;NA
AT3G58670.3.1;Bradi4g11670.2;0.2945;1.561;0.1887
AT3G58690.1.1;Bradi2g32607.1;0.2422;NA;NA
AT3G58730.1.1;Bradi5g23660.1;0.1656;2.5;0.06623
AT3G58760.5.1;Bradi2g49790.2;0.316;2.393;0.132
AT3G58800.1.1;Bradi2g49774.1;0.6135;NA;NA
AT3G58830.1.1;Bradi2g52356.2;0.402;NA;NA
AT3G58970.1.1;Bradi3g32490.1;0.2771;NA;NA
AT3G59030.1.1;Bradi4g01610.1;0.2915;2.443;0.1193
AT3G59040.2.1;Bradi3g14950.1;0.293;2.461;0.119
AT3G59060.1.1;Bradi1g06670.1;0.58;NA;NA
AT3G59080.1.1;Bradi3g11050.1;0.3798;NA;NA
AT3G59090.1.1;Bradi2g49980.1;0.4321;2.314;0.1867
AT3G59100.1.1;Bradi2g40441.1;0.2463;2.721;0.09053
AT3G59110.1.1;Bradi2g14510.1;0.2361;1.949;0.1212
AT3G59140.1.1;Bradi1g48670.3;0.3002;NA;NA
AT3G59160.1.1;Bradi2g43735.2;0.8098;NA;NA
AT3G59190.2.1;Bradi2g36564.1;0.7203;NA;NA
AT3G59280.1.1;Bradi3g28907.2;0.1337;3.022;0.04426
AT3G59300.1.1;Bradi2g57730.1;0.4343;NA;NA
AT3G59310.1.1;Bradi3g41730.1;0.2988;2.245;0.1331
AT3G59350.6.1;Bradi4g35050.1;0.1434;2.406;0.05961
AT3G59360.2.1;Bradi5g14180.2;0.1488;1.555;0.09568
AT3G59380.1.1;Bradi4g35120.3;0.3217;NA;NA
AT3G59390.2.1;Bradi4g20490.2;0.3426;1.657;0.2067
AT3G59400.1.1;Bradi4g20500.1;0.3924;2.415;0.1625
AT3G59410.4.1;Bradi5g14307.1;0.403;NA;NA
AT3G59420.1.1;Bradi1g29720.1;0.3127;NA;NA
AT3G59430.8.1;Bradi4g21770.8;0.9496;NA;NA
AT3G59490.2.1;Bradi4g35162.1;0.5498;2.975;0.1848
AT3G59520.1.1;Bradi2g57550.1;0.177;NA;NA
AT3G59530.3.1;Bradi1g67310.1;0.2628;1.77;0.1485
AT3G59540.1.1;Bradi3g41837.1;0.04561;1.626;0.02805
AT3G59550.1.1;Bradi3g19347.1;0.6261;NA;NA
AT3G59580.3.1;Bradi4g20720.2;0.5243;NA;NA
AT3G59600.1.1;Bradi5g20710.3;0.2033;2.883;0.07051
AT3G59630.2.1;Bradi4g20557.5;0.3467;3.318;0.1045
AT3G59650.1.1;Bradi1g70710.5;0.1434;NA;NA
AT3G59660.1.1;Bradi4g35301.1;0.2229;2.443;0.09124
AT3G59670.1.1;Bradi2g27790.6;0.6302;NA;NA
AT3G59680.1.1;Bradi5g14513.1;0.6325;NA;NA
AT3G59690.2.1;Bradi2g57567.1;0.5803;NA;NA
AT3G59710.3.1;Bradi5g14530.1;0.3571;2.568;0.139
AT3G59770.1.1;Bradi2g27230.3;0.314;2.53;0.1241
AT3G59780.1.1;Bradi2g57590.1;0.4755;1.725;0.2756
AT3G59800.1.1;Bradi5g14560.2;0.2682;NA;NA
AT3G59810.3.1;Bradi3g44120.2;0.1155;2.215;0.05212
AT3G59820.4.1;Bradi3g48350.3;0.2394;2.189;0.1094
AT3G59840.1.1;Bradi2g20780.2;0.3045;2.218;0.1373
AT3G59850.2.1;Bradi2g57427.1;0.4354;1.299;0.3352
AT3G59890.2.1;Bradi3g11590.3;0.3058;NA;NA
AT3G59920.1.1;Bradi2g25210.1;0.09218;1.622;0.05683
AT3G59980.1.1;Bradi1g55690.1;0.3866;2.73;0.1416
AT3G59990.4.1;Bradi3g41840.2;0.1264;2.19;0.05771
AT3G60030.1.1;Bradi1g02760.1;0.4551;2.648;0.1719
AT3G60160.3.1;Bradi5g19787.3;0.2758;2.118;0.1302
AT3G60190.1.1;Bradi3g33850.1;0.1327;1.954;0.0679
AT3G60210.1.1;Bradi3g33770.1;0.3504;1.934;0.1812
AT3G60220.1.1;Bradi3g52050.1;0.6031;2.436;0.2476
AT3G60240.2.1;Bradi1g25002.4;0.5044;NA;NA
AT3G60270.1.1;Bradi3g50410.1;0.492;2.086;0.2359
AT3G60300.1.1;Bradi4g16230.1;0.5107;1.809;0.2823
AT3G60310.2.1;Bradi1g50890.6;0.7067;3.996;0.1768
AT3G60320.1.1;Bradi3g33490.1;0.3685;NA;NA
AT3G60340.2.1;Bradi3g33500.2;0.2561;NA;NA
AT3G60360.1.1;Bradi2g52910.1;0.2881;NA;NA
AT3G60370.2.1;Bradi1g27191.1;0.3263;2.067;0.1579
AT3G60380.1.1;Bradi3g33420.1;0.6399;NA;NA
AT3G60390.1.1;Bradi5g17570.1;0.3164;NA;NA
AT3G60400.1.1;Bradi1g27300.4;0.6434;NA;NA
AT3G60450.2.1;Bradi1g78410.1;0.4391;1.345;0.3265
AT3G60460.1.1;Bradi3g40392.1;0.4956;1.653;0.2997
AT3G60480.3.1;Bradi5g17590.1;0.6403;NA;NA
AT3G60500.3.1;Bradi3g45490.1;0.2974;3.348;0.08884
AT3G60510.1.1;Bradi3g32960.2;0.3056;1.939;0.1576
AT3G60540.3.1;Bradi2g41370.1;0.1732;2.042;0.08478
AT3G60590.3.1;Bradi5g16850.1;0.4082;NA;NA
AT3G60660.1.1;Bradi1g27595.1;0.3318;3.062;0.1084
AT3G60680.1.1;Bradi3g30400.1;0.5001;NA;NA
AT3G60690.1.1;Bradi3g50080.1;0.5554;NA;NA
AT3G60720.3.1;Bradi5g16950.2;0.4507;NA;NA
AT3G60740.1.1;Bradi3g30790.2;0.2919;2.345;0.1245
AT3G60750.1.1;Bradi1g51670.1;0.1213;1.55;0.07826
AT3G60800.1.1;Bradi5g05140.1;0.1753;NA;NA
AT3G60810.1.1;Bradi1g00830.1;0.2788;2.445;0.114
AT3G60820.3.1;Bradi4g34620.1;0.163;1.711;0.09522
AT3G60830.1.1;Bradi1g06640.1;0.1634;1.538;0.1062
AT3G60850.1.1;Bradi1g68140.1;0.3748;NA;NA
AT3G60860.1.1;Bradi1g68180.1;0.1962;2.092;0.09375
AT3G60910.1.1;Bradi1g19240.1;0.3274;1.952;0.1677
AT3G61050.2.1;Bradi1g52680.1;0.2168;2.424;0.08947
AT3G61060.1.1;Bradi3g31520.1;0.3498;NA;NA
AT3G61080.1.1;Bradi1g77350.1;0.1791;0.8624;0.2077
AT3G61110.1.1;Bradi3g43475.1;0.06752;NA;NA
AT3G61130.1.1;Bradi4g36050.1;0.189;2.652;0.07127
AT3G61140.1.1;Bradi1g77440.1;0.2333;NA;NA
AT3G61150.1.1;Bradi3g51540.4;0.2931;NA;NA
AT3G61200.1.1;Bradi1g28437.3;0.4848;1.395;0.3475
AT3G61230.1.1;Bradi3g49950.3;0.2531;2.03;0.1247
AT3G61320.3.1;Bradi1g78180.1;0.3231;2.307;0.14
AT3G61350.2.1;Bradi3g01360.4;0.5524;NA;NA
AT3G61360.1.1;Bradi1g33710.1;0.6478;NA;NA
AT3G61370.3.1;Bradi1g50920.1;0.4996;2.901;0.1722
AT3G61415.2.1;Bradi1g78110.5;0.239;2.475;0.09658
AT3G61440.1.1;Bradi5g00610.1;0.1749;3.458;0.05057
AT3G61460.1.1;Bradi3g51777.2;0.4512;NA;NA
AT3G61470.1.1;Bradi1g23610.2;0.1328;0.939;0.1415
AT3G61480.2.1;Bradi3g60200.1;0.2377;2.388;0.09954
AT3G61490.4.1;Bradi1g52050.2;0.3351;NA;NA
AT3G61520.1.1;Bradi1g44340.1;0.5348;NA;NA
AT3G61540.1.1;Bradi1g48440.1;0.2526;2.689;0.09395
AT3G61590.4.1;Bradi3g09750.3;0.306;1.863;0.1643
AT3G61600.1.1;Bradi1g39260.1;0.2617;NA;NA
AT3G61610.1.1;Bradi2g15930.1;0.1928;2.479;0.07779
AT3G61620.2.1;Bradi2g16910.3;0.1248;1.412;0.08834
AT3G61670.1.1;Bradi3g09700.1;0.5925;NA;NA
AT3G61680.3.1;Bradi2g43730.1;0.4874;NA;NA
AT3G61690.3.1;Bradi1g70407.5;0.4506;2.983;0.1511
AT3G61710.1.1;Bradi2g46650.2;0.2624;2.979;0.0881
AT3G61730.1.1;Bradi2g07122.1;0.5662;NA;NA
AT3G61750.1.1;Bradi2g46630.1;0.4524;1.946;0.2324
AT3G61770.1.1;Bradi2g18750.1;0.4551;NA;NA
AT3G61790.1.1;Bradi2g08020.1;0.1453;NA;NA
AT3G61800.2.1;Bradi3g10670.3;0.5315;NA;NA
AT3G61850.4.1;Bradi5g18640.1;0.4767;NA;NA
AT3G61860.1.1;Bradi5g01430.1;0.2619;NA;NA
AT3G61870.1.1;Bradi3g02200.1;0.2826;1.083;0.2608
AT3G61960.1.1;Bradi1g77080.1;0.4979;NA;NA
AT3G61980.1.1;Bradi2g52987.1;0.4088;0.7249;0.564
AT3G62000.1.1;Bradi3g16950.3;0.2547;2.027;0.1257
AT3G62010.1.1;Bradi1g15377.1;0.2022;1.904;0.1062
AT3G62020.1.1;Bradi2g08790.1;0.2173;NA;NA
AT3G62030.1.1;Bradi2g11060.1;0.2872;2.163;0.1328
AT3G62080.2.1;Bradi2g11090.1;0.518;NA;NA
AT3G62110.2.1;Bradi1g53430.4;0.3147;NA;NA
AT3G62120.3.1;Bradi4g07854.1;0.165;NA;NA
AT3G62140.1.1;Bradi2g12100.1;0.3225;NA;NA
AT3G62150.3.1;Bradi2g11210.3;0.2403;NA;NA
AT3G62160.1.1;Bradi2g04980.1;0.5885;NA;NA
AT3G62190.1.1;Bradi1g20140.1;0.4511;NA;NA
AT3G62200.1.1;Bradi1g61490.1;0.5294;NA;NA
AT3G62220.3.1;Bradi2g11230.1;0.1431;1.947;0.07349
AT3G62230.1.1;Bradi2g09920.2;0.741;NA;NA
AT3G62240.1.1;Bradi2g31550.1;0.3962;NA;NA
AT3G62260.1.1;Bradi2g38640.1;0.3117;NA;NA
AT3G62270.1.1;Bradi4g04420.1;0.1323;2.644;0.05004
AT3G62310.1.1;Bradi1g64190.1;0.08818;NA;NA
AT3G62330.1.1;Bradi2g08920.2;0.4359;NA;NA
AT3G62360.2.1;Bradi2g11490.1;0.3145;1.856;0.1695
AT3G62370.1.1;Bradi1g64370.1;0.3409;2.682;0.1271
AT3G62390.1.1;Bradi1g64470.1;0.3608;NA;NA
AT3G62400.1.1;Bradi3g54530.3;0.1457;1.528;0.09541
AT3G62420.1.1;Bradi4g04720.1;0.5179;NA;NA
AT3G62450.1.1;Bradi4g26776.1;0.2731;1.832;0.1491
AT3G62470.1.1;Bradi2g28390.1;0.4474;NA;NA
AT3G62550.1.1;Bradi1g64610.5;0.4583;1.16;0.3951
AT3G62580.1.1;Bradi4g04850.1;0.1948;2.963;0.06576
AT3G62600.1.1;Bradi2g34950.1;0.1732;NA;NA
AT3G62630.1.1;Bradi4g04860.7;0.4638;NA;NA
AT3G62650.2.1;Bradi2g28031.1;0.6079;NA;NA
AT3G62660.1.1;Bradi1g64830.3;0.2101;NA;NA
AT3G62690.1.1;Bradi2g06870.2;0.6052;2.71;0.2233
AT3G62720.2.1;Bradi1g64950.2;0.1965;NA;NA
AT3G62730.1.1;Bradi1g62680.1;0.3701;2.761;0.134
AT3G62760.1.1;Bradi2g13110.1;0.454;2.268;0.2001
AT3G62770.1.1;Bradi2g59880.1;0.3007;NA;NA
AT3G62790.1.1;Bradi3g44590.1;0.1196;2.416;0.04949
AT3G62810.2.1;Bradi2g27840.1;0.4021;NA;NA
AT3G62830.2.1;Bradi2g27870.4;0.1594;2.459;0.06484
AT3G62840.1.1;Bradi2g61835.4;0.05667;1.458;0.03887
AT3G62860.1.1;Bradi2g27880.2;0.212;1.819;0.1166
AT3G62870.1.1;Bradi5g24680.1;0.09026;2.192;0.04117
AT3G62900.3.1;Bradi1g62580.2;0.6183;NA;NA
AT3G62910.1.1;Bradi4g11300.1;0.1868;1.519;0.123
AT3G62920.1.1;Bradi2g27380.1;0.4068;NA;NA
AT3G62940.4.1;Bradi4g02970.1;0.2695;1.985;0.1358
AT3G63060.1.1;Bradi2g52630.2;0.3862;NA;NA
AT3G63090.1.1;Bradi2g11270.8;0.4766;NA;NA
AT3G63130.2.1;Bradi3g36420.3;0.2525;3.398;0.07431
AT3G63140.1.1;Bradi1g54030.1;0.2348;2.845;0.08255
AT3G63170.1.1;Bradi1g24080.1;0.3452;2.931;0.1178
AT3G63190.1.1;Bradi1g24110.3;0.2688;1.494;0.18
AT3G63220.1.1;Bradi3g47920.1;0.3338;NA;NA
AT3G63250.3.1;Bradi4g02350.1;0.2701;NA;NA
AT3G63290.1.1;Bradi2g38870.1;0.4324;2.098;0.2061
AT3G63340.7.1;Bradi4g15117.1;0.4166;NA;NA
AT3G63370.1.1;Bradi5g12970.1;0.4591;NA;NA
AT3G63380.1.1;Bradi3g26890.1;0.348;NA;NA
AT3G63390.1.1;Bradi4g13770.1;0.4824;NA;NA
AT3G63400.4.1;Bradi1g55530.1;0.4489;NA;NA
AT3G63410.1.1;Bradi4g01640.1;0.1843;2.3;0.08015
AT3G63430.2.1;Bradi4g14970.1;0.5807;NA;NA
AT3G63460.1.1;Bradi1g19210.1;0.3193;2.68;0.1191
AT3G63470.1.1;Bradi1g19230.1;0.376;2.633;0.1428
AT3G63480.2.1;Bradi3g13780.5;0.3548;NA;NA
AT3G63490.1.1;Bradi2g26940.1;0.2464;2.125;0.1159
AT3G63500.3.1;Bradi1g69720.7;0.6503;NA;NA
AT3G63510.1.1;Bradi5g03740.1;0.2923;2.677;0.1092
AT3G63520.1.1;Bradi4g00330.2;0.1526;3.344;0.04565
AT3G63530.2.1;Bradi1g73040.2;0.3316;1.69;0.1962
AT3G63540.1.1;Bradi3g39830.1;0.2373;NA;NA
AT3G66654.5.1;Bradi1g28080.1;0.3288;3.166;0.1039
AT3G66658.2.1;Bradi1g17080.3;0.1244;2.798;0.04446
AT4G00026.1.1;Bradi2g41600.1;0.3644;NA;NA
AT4G00030.1.1;Bradi5g17740.1;0.3725;NA;NA
AT4G00050.1.1;Bradi3g33170.4;0.3918;1.718;0.2281
AT4G00060.4.1;Bradi1g32300.2;0.4429;2.921;0.1517
AT4G00090.1.1;Bradi1g00847.1;0.2774;2.434;0.1139
AT4G00100.1.1;Bradi3g13810.3;0.113;1.394;0.0811
AT4G00120.1.1;Bradi3g13300.1;0.4066;NA;NA
AT4G00150.1.1;Bradi3g50930.3;0.4631;2.843;0.1629
AT4G00170.1.1;Bradi3g16680.1;0.3166;2.073;0.1527
AT4G00231.1.1;Bradi1g77280.2;0.5457;NA;NA
AT4G00290.1.1;Bradi5g19160.6;0.431;NA;NA
AT4G00300.1.1;Bradi1g76910.1;0.5327;NA;NA
AT4G00330.2.1;Bradi1g75140.1;0.3394;2.341;0.145
AT4G00350.1.1;Bradi3g55800.2;0.3098;2.991;0.1036
AT4G00360.1.1;Bradi3g51370.1;0.2552;NA;NA
AT4G00370.1.1;Bradi4g38740.1;0.1723;2.185;0.07888
AT4G00430.1.1;Bradi3g51387.1;0.08468;2.108;0.04016
AT4G00440.5.1;Bradi3g32840.1;0.7684;NA;NA
AT4G00450.3.1;Bradi1g21177.1;0.4145;2.129;0.1946
AT4G00460.4.1;Bradi5g18137.2;0.4068;NA;NA
AT4G00467.2.1;Bradi3g51050.2;0.5879;2.758;0.2132
AT4G00530.1.1;Bradi3g42925.1;0.5123;1.632;0.314
AT4G00550.2.1;Bradi1g69930.4;0.2507;NA;NA
AT4G00560.1.1;Bradi3g56110.1;0.269;1.836;0.1465
AT4G00570.1.1;Bradi3g30230.1;0.155;2.493;0.06219
AT4G00585.1.1;Bradi4g37930.1;0.1038;3.168;0.03277
AT4G00590.1.1;Bradi5g26520.2;0.3373;2.157;0.1564
AT4G00620.1.1;Bradi3g01940.1;0.2199;2.071;0.1062
AT4G00630.1.1;Bradi5g26820.1;0.2307;2.328;0.09906
AT4G00650.1.1;Bradi1g01520.1;0.7962;NA;NA
AT4G00660.2.1;Bradi5g16700.3;0.1041;2.286;0.04553
AT4G00720.1.1;Bradi3g31480.1;0.191;NA;NA
AT4G00740.2.1;Bradi5g18760.2;0.2412;2.1;0.1149
AT4G00750.1.1;Bradi5g18800.1;0.3289;NA;NA
AT4G00755.2.1;Bradi1g00497.1;0.4588;2.883;0.1591
AT4G00800.2.1;Bradi3g02497.3;0.3801;2.392;0.1589
AT4G00810.2.1;Bradi3g13750.2;0.2658;0.7127;0.3729
AT4G00820.1.1;Bradi3g13710.1;0.3814;NA;NA
AT4G00830.6.1;Bradi3g13690.3;0.2885;2.965;0.09732
AT4G00840.1.1;Bradi1g28380.2;0.2994;1.853;0.1616
AT4G00850.2.1;Bradi4g13730.1;0.4748;NA;NA
AT4G00910.1.1;Bradi3g51480.1;0.4184;NA;NA
AT4G00980.1.1;Bradi3g36070.2;0.7768;NA;NA
AT4G00990.1.1;Bradi4g27417.5;0.4469;NA;NA
AT4G01000.2.1;Bradi2g46660.1;0.4744;NA;NA
AT4G01030.1.1;Bradi2g14750.1;0.5328;2.951;0.1806
AT4G01037.1.1;Bradi2g15890.1;0.3285;NA;NA
AT4G01040.1.1;Bradi2g43770.1;0.3731;1.426;0.2617
AT4G01050.1.1;Bradi3g09660.1;0.3832;5.053;0.07583
AT4G01070.1.1;Bradi4g14500.1;0.415;2.065;0.2009
AT4G01080.1.1;Bradi2g32220.1;0.4724;NA;NA
AT4G01100.1.1;Bradi2g14840.1;0.1122;2.19;0.05124
AT4G01150.1.1;Bradi1g43950.2;0.2643;1.712;0.1544
AT4G01170.1.1;Bradi5g17040.1;0.8192;NA;NA
AT4G01200.1.1;Bradi2g45590.1;0.5408;1.671;0.3237
AT4G01210.1.1;Bradi2g43890.3;0.3874;2.445;0.1585
AT4G01220.1.1;Bradi2g26850.1;0.2295;NA;NA
