query_id;subject_id;dN;dS;dNdS
Bradi2g56460.1;Medtr1g090917.1;0.2062;2.025;0.1018
Bradi2g56480.1;Medtr3g097220.1;0.2183;2.698;0.0809
Bradi2g56490.1;Medtr1g050670.1;0.3808;2.405;0.1584
Bradi2g56500.1;Medtr1g096970.1;0.181;1.935;0.09354
Bradi2g56530.2;Medtr4g033435.1;0.3311;NA;NA
Bradi2g56537.6;Medtr6g033525.1;0.3227;NA;NA
Bradi2g56557.1;Medtr2g006570.4;0.2234;NA;NA
Bradi2g56587.1;Medtr8g088640.1;0.2125;2.783;0.07636
Bradi2g56607.1;Medtr3g096900.1;0.2578;1.995;0.1292
Bradi2g56660.1;Medtr1g069420.1;0.4366;2.238;0.1951
Bradi2g56676.2;Medtr4g035310.2;0.2077;0.9357;0.222
Bradi2g56676.3;Medtr4g035310.1;0.2051;1.694;0.1211
Bradi2g56682.1;Medtr4g035350.1;0.3227;3.922;0.08228
Bradi2g56690.1;Medtr3g465790.2;0.1665;NA;NA
Bradi2g56710.1;Medtr1g076990.1;0.4551;NA;NA
Bradi2g56740.2;Medtr2g005740.1;0.5422;NA;NA
Bradi2g56780.2;Medtr6g064960.1;0.2439;NA;NA
Bradi2g56792.2;Medtr1g077040.1;0.391;NA;NA
Bradi2g56800.2;Medtr8g093440.1;0.5888;NA;NA
Bradi2g56810.1;Medtr1g029130.1;0.2698;NA;NA
Bradi2g56820.1;Medtr8g093460.1;0.3993;2.985;0.1338
Bradi2g56850.1;Medtr1g029150.1;0.2591;1.464;0.177
Bradi2g56860.1;Medtr6g018720.1;0.5132;NA;NA
Bradi2g56880.1;Medtr4g068210.3;0.187;2.347;0.07969
Bradi2g56890.1;Medtr1g029380.1;0.2567;NA;NA
Bradi2g56900.1;Medtr3g096240.1;0.4132;2.94;0.1405
Bradi2g56910.1;Medtr1g029420.1;0.3578;2.628;0.1362
Bradi2g56920.3;Medtr3g088895.2;0.2628;2.119;0.124
Bradi2g56927.3;Medtr3g088855.1;0.4201;NA;NA
Bradi2g56938.1;Medtr3g098170.1;0.4282;1.794;0.2387
Bradi2g56960.1;Medtr3g062890.1;0.2674;1.913;0.1398
Bradi2g57010.3;Medtr3g088585.1;0.4771;2.227;0.2142
Bradi2g57027.1;Medtr3g096500.1;0.4372;NA;NA
Bradi2g57060.1;Medtr8g011450.1;0.2046;1.709;0.1198
Bradi2g57080.1;Medtr4g130970.1;0.2499;1.636;0.1528
Bradi2g57087.7;Medtr8g093880.1;0.2675;2.039;0.1312
Bradi2g57100.1;Medtr3g088110.2;0.2562;1.139;0.225
Bradi2g57130.1;Medtr2g044210.2;0.3199;NA;NA
Bradi2g57150.1;Medtr4g032670.1;0.2168;1.584;0.1369
Bradi2g57170.1;Medtr2g005260.1;0.445;1.821;0.2444
Bradi2g57210.1;Medtr3g005140.2;0.5489;NA;NA
Bradi2g57220.1;Medtr2g005590.2;0.2696;NA;NA
Bradi2g57230.1;Medtr6g060172.1;0.3629;1.497;0.2424
Bradi2g57260.1;Medtr4g134540.1;0.2968;NA;NA
Bradi2g57270.1;Medtr6g059330.1;0.3471;NA;NA
Bradi2g57297.1;Medtr4g134460.1;0.425;2.475;0.1717
Bradi2g57330.2;Medtr4g094615.1;0.2584;2.08;0.1242
Bradi2g57336.1;Medtr8g022240.1;0.4888;NA;NA
Bradi2g57350.3;Medtr8g079990.1;0.2916;2.578;0.1131
Bradi2g57370.1;Medtr8g039090.1;0.2738;0.6526;0.4196
Bradi2g57380.3;Medtr8g040900.1;0.3857;1.158;0.3331
Bradi2g57386.1;Medtr7g080890.1;0.4714;NA;NA
Bradi2g57415.1;Medtr7g080880.1;0.4892;3.628;0.1348
Bradi2g57427.1;Medtr4g083660.1;0.3932;1.012;0.3885
Bradi2g57440.2;Medtr7g406860.2;0.2305;1.549;0.1488
Bradi2g57476.2;Medtr5g015680.3;0.4001;NA;NA
Bradi2g57490.1;Medtr7g080490.1;0.3744;2.764;0.1355
Bradi2g57500.1;Medtr4g067310.1;0.1885;2.651;0.07108
Bradi2g57510.1;Medtr4g087310.1;0.2183;2.915;0.07486
Bradi2g57530.2;Medtr4g068280.1;0.4833;1.743;0.2773
Bradi2g57550.1;Medtr4g067340.1;0.1264;2.564;0.0493
Bradi2g57567.1;Medtr4g087420.1;0.57;NA;NA
Bradi2g57590.1;Medtr3g084030.2;0.4541;1.942;0.2338
Bradi2g57597.1;Medtr8g071270.2;0.5219;1.983;0.2632
Bradi2g57608.1;Medtr8g028080.1;0.3913;NA;NA
Bradi2g57630.1;Medtr3g081310.1;0.5344;NA;NA
Bradi2g57640.2;Medtr3g033790.1;0.2208;1.911;0.1156
Bradi2g57650.2;Medtr8g027995.1;0.4109;NA;NA
Bradi2g57657.1;Medtr7g080575.1;0.5793;NA;NA
Bradi2g57664.3;Medtr2g098850.1;0.3901;1.869;0.2087
Bradi2g57720.1;Medtr1g061160.1;0.2251;2.918;0.07714
Bradi2g57730.3;Medtr5g090150.1;0.4383;2.188;0.2003
Bradi2g57740.2;Medtr1g033130.1;0.434;NA;NA
Bradi2g57817.1;Medtr3g085610.1;0.2746;2.376;0.1156
Bradi2g57827.1;Medtr2g039670.1;0.2394;2.612;0.09166
Bradi2g57860.1;Medtr3g088870.1;0.3455;NA;NA
Bradi2g57867.1;Medtr3g085660.5;0.3321;2.098;0.1583
Bradi2g57880.1;Medtr3g085670.1;0.2259;2.389;0.09458
Bradi2g57887.1;Medtr3g075050.1;0.304;2.854;0.1065
Bradi2g57900.2;Medtr8g080050.1;0.2824;NA;NA
Bradi2g57910.1;Medtr3g086000.1;0.2998;2.222;0.1349
Bradi2g57940.1;Medtr4g104020.1;0.4978;NA;NA
Bradi2g57952.3;Medtr4g104070.1;0.2494;2.068;0.1206
Bradi2g57960.1;Medtr3g052740.1;0.184;2.247;0.08188
Bradi2g57967.3;Medtr8g037325.1;0.1791;2.582;0.06938
Bradi2g57980.1;Medtr0044s0180.1;0.2588;NA;NA
Bradi2g58007.1;Medtr7g107150.1;0.5131;1.546;0.3319
Bradi2g58020.1;Medtr3g086100.1;0.4685;2.998;0.1563
Bradi2g58040.1;Medtr8g079910.1;0.3947;0.7718;0.5113
Bradi2g58050.1;Medtr5g069055.1;0.1283;1.16;0.1106
Bradi2g58060.1;Medtr8g102500.1;0.1818;1.481;0.1227
Bradi2g58070.1;Medtr2g028270.1;0.1197;1.699;0.07046
Bradi2g58077.3;Medtr3g075240.1;0.338;2.334;0.1448
Bradi2g58100.1;Medtr3g086380.1;0.4709;NA;NA
Bradi2g58130.3;Medtr3g075210.1;0.4452;NA;NA
Bradi2g58140.1;Medtr7g056117.1;0.3509;1.931;0.1817
Bradi2g58160.1;Medtr8g089640.1;0.1911;2.986;0.06401
Bradi2g58170.1;Medtr5g005240.1;0.2895;NA;NA
Bradi2g58190.1;Medtr6g021730.4;0.2765;NA;NA
Bradi2g58200.4;Medtr3g019010.1;0.5267;NA;NA
Bradi2g58210.1;Medtr7g104640.1;0.6625;NA;NA
Bradi2g58277.2;Medtr4g104750.1;0.4912;NA;NA
Bradi2g58290.1;Medtr4g104760.1;0.3311;NA;NA
Bradi2g58300.1;Medtr3g086610.5;0.1804;2.439;0.07399
Bradi2g58360.3;Medtr4g105100.5;0.1702;2.707;0.06288
Bradi2g58360.5;Medtr4g105100.1;0.1733;1.443;0.1201
Bradi2g58370.5;Medtr1g069780.1;0.3106;1.9;0.1635
Bradi2g58380.1;Medtr5g033080.1;0.2622;2.842;0.09228
Bradi2g58390.1;Medtr7g059330.1;0.5402;NA;NA
Bradi2g58410.3;Medtr2g031240.1;0.2023;1.462;0.1383
Bradi2g58420.1;Medtr1g043000.3;0.4506;1.21;0.3725
Bradi2g58430.1;Medtr7g080220.1;0.3167;1.772;0.1787
Bradi2g58440.1;Medtr7g080250.1;0.3969;NA;NA
Bradi2g58460.7;Medtr7g053107.2;0.5884;NA;NA
Bradi2g58470.1;Medtr5g038060.1;0.3952;3.153;0.1253
Bradi2g58500.1;Medtr5g048070.1;0.6424;NA;NA
Bradi2g58540.1;Medtr7g052120.1;0.3714;1.895;0.196
Bradi2g58580.1;Medtr1g076690.1;0.3545;NA;NA
Bradi2g58610.1;Medtr8g080920.1;0.4813;NA;NA
Bradi2g58630.2;Medtr7g053410.2;0.5433;1.323;0.4106
Bradi2g58660.1;Medtr8g072250.1;0.222;3.264;0.068
Bradi2g58667.1;Medtr1g051155.1;0.3542;2.526;0.1402
Bradi2g58677.2;Medtr3g084410.1;0.143;2.307;0.062
Bradi2g58690.1;Medtr3g084040.1;0.3197;1.376;0.2324
Bradi2g58697.1;Medtr8g106090.1;0.2545;2.84;0.08961
Bradi2g58742.1;Medtr8g102540.1;0.3277;NA;NA
Bradi2g58750.1;Medtr7g056243.2;0.3705;NA;NA
Bradi2g58760.1;Medtr7g079830.1;0.354;NA;NA
Bradi2g58780.9;Medtr1g100787.1;0.5454;NA;NA
Bradi2g58790.1;Medtr7g079870.1;0.5713;1.193;0.479
Bradi2g58820.1;Medtr8g013095.1;0.5416;2.426;0.2233
Bradi2g58830.1;Medtr3g053540.1;0.05735;1.577;0.03638
Bradi2g58835.1;Medtr8g013040.1;0.783;1.68;0.4661
Bradi2g58860.1;Medtr3g047380.1;0.2144;1.73;0.1239
Bradi2g58887.3;Medtr2g005330.1;0.3966;2.412;0.1644
Bradi2g58912.1;Medtr8g010120.1;0.2603;1.45;0.1796
Bradi2g58917.3;Medtr7g079720.1;0.3217;NA;NA
Bradi2g58930.1;Medtr5g024130.1;0.1567;1.855;0.08448
Bradi2g58940.1;Medtr7g079680.1;0.3434;NA;NA
Bradi2g58950.3;Medtr6g023580.1;0.6789;NA;NA
Bradi2g58960.2;Medtr7g033490.2;0.1691;1.616;0.1046
Bradi2g58967.1;Medtr7g029350.1;0.3117;2.113;0.1475
Bradi2g58980.2;Medtr2g009690.2;0.2153;2.148;0.1003
Bradi2g59037.1;Medtr8g080360.1;0.3416;2.444;0.1398
Bradi2g59047.1;Medtr8g080490.1;0.2702;1.555;0.1737
Bradi2g59080.1;Medtr6g024140.1;0.3415;2.333;0.1463
Bradi2g59090.1;Medtr8g080640.1;0.3854;1.036;0.3719
Bradi2g59127.1;Medtr3g085130.1;0.2843;2.017;0.1409
Bradi2g59150.1;Medtr8g096850.1;0.2432;1.874;0.1298
Bradi2g59171.1;Medtr7g028870.1;0.203;0.9274;0.2189
Bradi2g59200.1;Medtr3g085160.1;0.2451;2.412;0.1016
Bradi2g59210.1;Medtr3g020680.1;0.2792;1.14;0.2449
Bradi2g59226.1;Medtr5g097870.1;0.3398;NA;NA
Bradi2g59240.2;Medtr7g028160.1;0.3713;NA;NA
Bradi2g59247.2;Medtr7g027680.2;0.594;NA;NA
Bradi2g59260.1;Medtr3g099850.1;0.4143;NA;NA
Bradi2g59267.1;Medtr3g098990.1;0.431;NA;NA
Bradi2g59315.1;Medtr1g040050.1;0.2044;0.3962;0.5159
Bradi2g59320.1;Medtr3g085700.1;0.3713;NA;NA
Bradi2g59350.1;Medtr3g098780.5;0.2305;1.896;0.1216
Bradi2g59360.5;Medtr6g015980.1;0.3913;NA;NA
Bradi2g59370.1;Medtr7g006560.2;0.1571;1.49;0.1054
Bradi2g59410.1;Medtr8g096140.1;0.09584;1.384;0.06927
Bradi2g59430.1;Medtr7g084090.1;0.3647;NA;NA
Bradi2g59470.1;Medtr7g020850.2;0.3972;NA;NA
Bradi2g59510.1;Medtr3g498775.1;0.2563;1.56;0.1644
Bradi2g59520.1;Medtr4g078505.1;0.5227;3.276;0.1596
Bradi2g59550.2;Medtr5g042420.1;0.4284;NA;NA
Bradi2g59557.1;Medtr7g084250.2;0.3702;2.254;0.1642
Bradi2g59570.5;Medtr3g098470.1;0.3357;NA;NA
Bradi2g59690.1;Medtr7g112720.1;0.242;2.004;0.1207
Bradi2g59700.1;Medtr2g436750.1;0.3536;1.797;0.1968
Bradi2g59710.1;Medtr7g112680.1;0.3766;NA;NA
Bradi2g59770.1;Medtr4g119960.3;0.3155;1.822;0.1731
Bradi2g59820.1;Medtr1g009900.1;0.2174;NA;NA
Bradi2g59880.1;Medtr1g083230.1;0.2355;2.441;0.09649
Bradi2g59890.3;Medtr4g007240.1;0.825;NA;NA
Bradi2g59920.1;Medtr2g436900.1;0.36;1.294;0.2781
Bradi2g59930.1;Medtr2g436930.1;0.1475;2.433;0.0606
Bradi2g59937.1;Medtr7g108390.1;0.4967;NA;NA
Bradi2g59950.1;Medtr1g083110.1;0.2539;3.898;0.06514
Bradi2g59960.1;Medtr5g018300.1;0.4734;0.9214;0.5138
Bradi2g60010.1;Medtr5g018320.1;0.4725;1.229;0.3844
Bradi2g60050.1;Medtr1g088860.1;0.3699;NA;NA
Bradi2g60070.1;Medtr2g437380.1;0.3363;NA;NA
Bradi2g60097.1;Medtr7g108310.1;0.2549;NA;NA
Bradi2g60110.3;Medtr2g020020.1;0.3538;1.671;0.2118
Bradi2g60140.1;Medtr3g078610.1;0.7383;NA;NA
Bradi2g60150.2;Medtr4g118760.2;0.3863;2.468;0.1565
Bradi2g60290.2;Medtr5g025580.1;0.5091;NA;NA
Bradi2g60306.1;Medtr7g033080.1;0.6261;NA;NA
Bradi2g60317.1;Medtr7g102340.1;0.3111;NA;NA
Bradi2g60350.1;Medtr1g015750.3;0.1472;1.879;0.07835
Bradi2g60370.1;Medtr3g436080.1;0.4939;2.424;0.2037
Bradi2g60390.3;Medtr7g090970.1;0.05871;3.016;0.01947
Bradi2g60400.1;Medtr4g008660.1;0.1729;1.855;0.09319
Bradi2g60450.1;Medtr5g009000.1;0.2583;1.688;0.153
Bradi2g60490.1;Medtr4g076440.1;0.3753;1.714;0.2189
Bradi2g60548.1;Medtr1g051760.1;0.29;1.761;0.1647
Bradi2g60607.1;Medtr2g060070.1;0.4619;NA;NA
Bradi2g60670.1;Medtr5g097080.1;0.313;2.512;0.1246
Bradi2g60690.1;Medtr2g016690.1;0.06288;1.512;0.04159
Bradi2g60700.1;Medtr3g019360.1;0.3159;3.265;0.09676
Bradi2g60710.1;Medtr7g090020.2;0.1686;1.311;0.1286
Bradi2g60720.3;Medtr6g092780.1;0.6303;NA;NA
Bradi2g60730.1;Medtr7g090160.1;0.2431;NA;NA
Bradi2g60740.1;Medtr7g090050.1;0.2936;NA;NA
Bradi2g60750.1;Medtr5g009080.1;0.382;NA;NA
Bradi2g60810.1;Medtr3g019070.1;0.3489;2.384;0.1464
Bradi2g60817.1;Medtr8g038550.1;0.204;1.769;0.1153
Bradi2g60830.2;Medtr5g089900.1;0.1489;1.857;0.0802
Bradi2g60850.1;Medtr3g017390.1;0.4854;NA;NA
Bradi2g60932.1;Medtr8g038390.1;0.245;2.256;0.1086
Bradi2g60970.2;Medtr1g048750.1;0.6444;NA;NA
Bradi2g60990.1;Medtr4g050765.1;0.1388;2.135;0.06501
Bradi2g61010.1;Medtr8g039160.1;0.2573;2.837;0.0907
Bradi2g61017.2;Medtr3g014750.3;0.326;1.783;0.1829
Bradi2g61060.3;Medtr5g089720.2;0.539;NA;NA
Bradi2g61120.2;Medtr5g089750.1;0.2925;0.7847;0.3727
Bradi2g61140.1;Medtr3g040680.1;0.2677;NA;NA
Bradi2g61180.1;Medtr5g033930.1;0.2495;3.308;0.07544
Bradi2g61190.4;Medtr5g089340.1;0.2113;2.398;0.08812
Bradi2g61220.1;Medtr8g039560.1;0.4811;1.111;0.4331
Bradi2g61240.2;Medtr4g076990.1;0.211;2.226;0.09481
Bradi2g61247.1;Medtr7g022160.1;0.4478;NA;NA
Bradi2g61300.1;Medtr1g053255.1;0.5894;1.914;0.308
Bradi2g61310.1;Medtr3g040520.1;0.1136;2.83;0.04013
Bradi2g61320.1;Medtr8g032340.1;0.1737;2.397;0.07245
Bradi2g61340.1;Medtr4g067300.1;0.3639;NA;NA
Bradi2g61360.3;Medtr7g105800.5;0.3277;1.998;0.164
Bradi2g61370.1;Medtr3g005810.1;0.2162;1.879;0.1151
Bradi2g61387.4;Medtr6g022140.1;0.4132;3.875;0.1066
Bradi2g61400.1;Medtr2g008190.1;0.2347;1.772;0.1324
Bradi2g61410.1;Medtr3g096290.1;0.2405;1.754;0.1372
Bradi2g61420.1;Medtr3g096320.1;0.3563;1.102;0.3234
Bradi2g61436.1;Medtr8g094030.1;0.1384;2.058;0.06728
Bradi2g61442.2;Medtr3g096520.1;0.2571;1.738;0.1479
Bradi2g61474.1;Medtr4g017640.1;0.5808;NA;NA
Bradi2g61490.2;Medtr5g025800.1;0.6005;NA;NA
Bradi2g61500.3;Medtr1g030480.1;0.201;2.414;0.08323
Bradi2g61534.1;Medtr2g006770.1;0.2322;0.8333;0.2787
Bradi2g61540.1;Medtr5g059210.1;0.01976;1.208;0.01635
Bradi2g61550.1;Medtr6g463300.1;0.5118;NA;NA
Bradi2g61580.1;Medtr1g098660.1;0.3168;1.432;0.2212
Bradi2g61640.2;Medtr2g005730.1;0.2386;NA;NA
Bradi2g61677.1;Medtr6g034515.1;0.3704;NA;NA
Bradi2g61710.4;Medtr8g093330.1;0.145;1.762;0.08229
Bradi2g61727.2;Medtr4g051518.1;0.481;NA;NA
Bradi2g61767.1;Medtr1g090630.1;0.2538;1.303;0.1948
Bradi2g61777.3;Medtr3g087350.2;0.1826;1.678;0.1088
Bradi2g61810.1;Medtr2g086950.1;0.4697;2.665;0.1763
Bradi2g61820.4;Medtr7g105200.1;0.17;NA;NA
Bradi2g61835.1;Medtr8g105890.3;0.04531;1.752;0.02586
Bradi2g61842.1;Medtr4g053240.5;0.637;NA;NA
Bradi2g61850.1;Medtr1g112230.1;0.1428;2.359;0.06052
Bradi2g61860.1;Medtr1g092920.1;0.1975;1.977;0.0999
Bradi2g61920.1;Medtr7g104170.1;0.5343;3.548;0.1506
Bradi2g61940.1;Medtr4g056100.1;0.1188;3.522;0.03373
Bradi2g61950.2;Medtr2g018260.1;0.2192;1.202;0.1823
Bradi2g61960.1;Medtr4g131750.1;0.281;1.746;0.1609
Bradi2g61970.1;Medtr4g104830.1;0.5044;NA;NA
Bradi2g61980.4;Medtr5g054950.2;0.2062;0.9727;0.212
Bradi2g62010.1;Medtr4g022350.2;0.2125;1.477;0.1439
Bradi2g62020.1;Medtr7g032630.1;0.1602;1.972;0.08124
Bradi2g62067.1;Medtr4g064730.1;0.3745;1.551;0.2415
Bradi2g62090.1;Medtr1g085550.1;0.4622;2.211;0.209
Bradi2g62131.1;Medtr7g062220.1;0.5061;NA;NA
Bradi2g62140.1;Medtr3g067940.1;0.2203;NA;NA
Bradi2g62160.1;Medtr2g097270.1;0.2157;2.217;0.09732
Bradi2g62180.1;Medtr8g098250.1;0.3594;2.113;0.1701
Bradi2g62250.1;Medtr5g085830.1;0.7468;NA;NA
Bradi2g62257.3;Medtr4g105330.1;0.6495;3.616;0.1796
Bradi2g62270.1;Medtr5g079920.1;0.3444;2.301;0.1497
Bradi2g62280.1;Medtr5g079860.1;0.1856;3.347;0.05546
Bradi2g62300.1;Medtr7g029455.1;0.2219;1.42;0.1562
Bradi2g62310.1;Medtr7g083080.1;0.3848;NA;NA
Bradi2g62320.1;Medtr2g058990.1;0.4409;NA;NA
Bradi2g62330.1;Medtr7g024190.2;0.3728;NA;NA
Bradi2g62391.1;Medtr7g026210.1;0.3163;1.24;0.2552
Bradi2g62410.1;Medtr7g060760.1;0.3845;NA;NA
Bradi2g62460.1;Medtr4g063560.1;0.3844;1.526;0.2518
Bradi2g62470.7;Medtr1g068810.2;0.1158;1.077;0.1075
Bradi2g62480.2;Medtr1g115355.1;0.1908;8.342;0.02288
Bradi2g62490.1;Medtr4g063130.2;0.448;NA;NA
Bradi2g62515.1;Medtr1g106070.1;0.5588;NA;NA
Bradi2g62526.1;Medtr1g090663.1;0.6435;NA;NA
Bradi2g62532.4;Medtr4g059000.1;0.1931;2.22;0.08699
Bradi2g62540.1;Medtr1g115430.1;0.1137;2.069;0.05494
Bradi2g62550.1;Medtr8g095320.1;0.1479;1.886;0.07844
Bradi2g62620.1;Medtr5g066340.1;0.537;2.087;0.2573
Bradi2g62630.1;Medtr4g009880.1;0.1984;1.405;0.1413
Bradi2g62730.1;Medtr7g101070.1;0.2326;2.595;0.08965
Bradi2g62740.1;Medtr8g107740.1;0.3533;NA;NA
Bradi2g62760.1;Medtr5g074510.2;0.4844;2.233;0.2169
Bradi2g62790.1;Medtr3g062590.2;0.2622;2.473;0.106
Bradi3g00210.1;Medtr2g094180.1;0.268;2.256;0.1188
Bradi3g00227.1;Medtr6g008220.1;0.1259;1.773;0.07101
Bradi3g00260.1;Medtr5g021150.1;0.2037;1.779;0.1145
Bradi3g00282.1;Medtr1g094620.5;0.2786;1.562;0.1784
Bradi3g00311.1;Medtr1g025780.1;0.4219;NA;NA
Bradi3g00330.1;Medtr1g112510.1;0.0976;NA;NA
Bradi3g00340.1;Medtr5g022710.1;0.1195;0.99;0.1207
Bradi3g00370.1;Medtr3g117760.1;0.4727;NA;NA
Bradi3g00377.1;Medtr8g075420.1;0.3835;1.921;0.1997
Bradi3g00387.4;Medtr8g093680.1;0.3456;NA;NA
Bradi3g00400.1;Medtr5g026550.1;0.2144;NA;NA
Bradi3g00420.1;Medtr8g092200.1;0.09168;1.876;0.04888
Bradi3g00530.1;Medtr5g027970.2;0.2661;NA;NA
Bradi3g00570.1;Medtr2g016710.1;0.431;NA;NA
Bradi3g00610.1;Medtr7g108865.1;0.7598;NA;NA
Bradi3g00620.1;Medtr8g009300.1;0.7528;0.9799;0.7683
Bradi3g00660.1;Medtr5g022300.1;0.1553;1.442;0.1077
Bradi3g00690.1;Medtr2g060420.1;0.2375;2.329;0.102
Bradi3g00767.2;Medtr7g445370.1;0.5832;1.262;0.4622
Bradi3g00804.3;Medtr5g077780.2;0.3138;NA;NA
Bradi3g00857.2;Medtr8g018770.1;0.2533;NA;NA
Bradi3g00900.2;Medtr8g065730.2;0.3063;NA;NA
Bradi3g00940.5;Medtr5g068730.1;0.326;2.259;0.1444
Bradi3g00960.1;Medtr1g116510.1;0.2554;NA;NA
Bradi3g00980.1;Medtr2g064740.1;0.1363;2.776;0.04909
Bradi3g01087.2;Medtr2g014890.1;0.5233;2.406;0.2175
Bradi3g01110.1;Medtr2g087890.1;0.4363;NA;NA
Bradi3g01116.1;Medtr2g437460.1;0.4697;2.069;0.227
Bradi3g01137.2;Medtr4g058710.5;0.4197;1.672;0.251
Bradi3g01150.1;Medtr4g129500.1;0.341;NA;NA
Bradi3g01170.1;Medtr3g088750.1;0.5267;NA;NA
Bradi3g01270.1;Medtr4g057890.1;0.2033;NA;NA
Bradi3g01297.1;Medtr8g030550.1;0.2908;2.896;0.1004
Bradi3g01310.1;Medtr8g073580.1;0.2491;NA;NA
Bradi3g01320.1;Medtr1g094155.1;0.2081;2.128;0.09778
Bradi3g01330.2;Medtr1g078380.2;0.4425;2.724;0.1624
Bradi3g01340.5;Medtr1g083040.4;0.4199;1.993;0.2107
Bradi3g01360.4;Medtr8g030940.2;0.4479;2.338;0.1916
Bradi3g01370.1;Medtr8g098490.2;0.4081;NA;NA
Bradi3g01450.2;Medtr8g097290.1;0.4937;NA;NA
Bradi3g01477.1;Medtr8g099795.1;0.0538;1.501;0.03584
Bradi3g01527.1;Medtr6g081020.1;0.225;2.205;0.102
Bradi3g01550.1;Medtr4g007190.1;0.2557;1.663;0.1537
Bradi3g01560.1;Medtr8g011890.2;0.1633;NA;NA
Bradi3g01590.3;Medtr3g115880.1;0.283;2.334;0.1213
Bradi3g01600.1;Medtr7g111590.1;0.1004;1.387;0.07237
Bradi3g01610.2;Medtr3g109932.4;0.1374;1.753;0.07836
Bradi3g01630.2;Medtr3g115970.1;0.2958;NA;NA
Bradi3g01650.1;Medtr5g076920.1;0.366;1.604;0.2282
Bradi3g01660.1;Medtr4g092830.1;0.3462;NA;NA
Bradi3g01680.3;Medtr4g084940.1;0.5201;NA;NA
Bradi3g01690.1;Medtr8g073560.1;0.3035;NA;NA
Bradi3g01700.3;Medtr8g099840.1;0.2156;2.622;0.08223
Bradi3g01730.7;Medtr3g052180.1;0.3057;NA;NA
Bradi3g01750.1;Medtr3g115290.1;0.3055;1.848;0.1653
Bradi3g01770.1;Medtr1g113720.1;0.6928;3.716;0.1865
Bradi3g01810.1;Medtr3g009730.1;0.1765;2.308;0.07649
Bradi3g01810.2;Medtr6g018970.1;0.1635;2.131;0.07676
Bradi3g01817.1;Medtr8g005870.1;0.5503;NA;NA
Bradi3g01830.1;Medtr3g115180.1;0.5118;NA;NA
Bradi3g01870.1;Medtr5g022860.2;0.307;NA;NA
Bradi3g01880.1;Medtr8g068330.1;0.5057;NA;NA
Bradi3g01887.1;Medtr3g114470.1;0.3025;1.468;0.206
Bradi3g01894.1;Medtr6g004430.1;0.2293;0.8886;0.258
Bradi3g01901.5;Medtr1g112680.1;0.5466;NA;NA
Bradi3g01930.1;Medtr4g073250.1;0.07175;1.746;0.04109
Bradi3g01940.1;Medtr7g076680.3;0.1963;2.168;0.09052
Bradi3g01950.1;Medtr8g009900.1;0.199;1.692;0.1176
Bradi3g01990.1;Medtr4g075290.1;0.122;NA;NA
Bradi3g02087.1;Medtr8g098805.2;0.2234;NA;NA
Bradi3g02100.2;Medtr3g113790.1;0.3986;NA;NA
Bradi3g02130.1;Medtr4g092020.1;0.6046;NA;NA
Bradi3g02140.1;Medtr7g044790.1;0.5906;NA;NA
Bradi3g02150.2;Medtr8g033340.1;0.2438;2.514;0.09697
Bradi3g02170.5;Medtr4g071370.1;0.3403;2.602;0.1308
Bradi3g02180.1;Medtr6g478160.1;0.1987;2.452;0.08106
Bradi3g02190.1;Medtr1g023310.1;0.3273;1.914;0.171
Bradi3g02200.1;Medtr7g117970.1;0.2586;1.597;0.1619
Bradi3g02210.1;Medtr8g027180.1;0.4209;NA;NA
Bradi3g02220.1;Medtr1g007670.1;0.2196;1.298;0.1692
Bradi3g02226.1;Medtr8g032590.6;0.2673;NA;NA
Bradi3g02232.3;Medtr7g076280.1;0.3326;2.836;0.1173
Bradi3g02247.6;Medtr7g115440.2;0.9073;NA;NA
Bradi3g02270.3;Medtr2g032060.1;0.08544;3.78;0.0226
Bradi3g02320.1;Medtr8g033040.1;0.3502;NA;NA
Bradi3g02330.1;Medtr3g010350.1;0.5229;1.871;0.2795
Bradi3g02330.2;Medtr3g010350.3;0.5668;1.795;0.3158
Bradi3g02340.1;Medtr4g072060.1;0.1224;2.901;0.04221
Bradi3g02410.1;Medtr3g092640.1;0.3991;NA;NA
Bradi3g02420.1;Medtr4g035825.1;0.4649;1.03;0.4514
Bradi3g02487.2;Medtr1g045750.1;0.1178;1.929;0.06106
Bradi3g02497.3;Medtr8g024320.1;0.4055;2.251;0.1801
Bradi3g02510.1;Medtr7g074935.2;0.4738;1.307;0.3626
Bradi3g02520.2;Medtr5g013340.1;0.2683;2.569;0.1044
Bradi3g02570.1;Medtr4g099340.1;0.2479;1.064;0.2331
Bradi3g02580.3;Medtr3g072430.1;0.3129;NA;NA
Bradi3g02606.1;Medtr3g117620.1;0.4577;1.076;0.4255
Bradi3g02612.2;Medtr4g094628.1;0.5213;2.136;0.2441
Bradi3g02630.1;Medtr4g025850.1;0.2243;NA;NA
Bradi3g02640.1;Medtr3g466380.1;0.2779;1.848;0.1504
Bradi3g02650.2;Medtr7g114810.1;0.2167;1.352;0.1603
Bradi3g02670.1;Medtr5g088490.2;0.5886;2.194;0.2683
Bradi3g02680.1;Medtr8g009660.1;0.1318;2.006;0.06571
Bradi3g02690.1;Medtr5g029600.1;0.4564;1.071;0.426
Bradi3g02700.1;Medtr5g029100.1;0.3767;NA;NA
Bradi3g02720.1;Medtr5g014320.1;0.4237;NA;NA
Bradi3g02740.2;Medtr5g027920.3;0.697;NA;NA
